# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 191
# Emin, Emax in file for selected band(s):   -109.7696160    191.6490720
# Nbands, Nspin, Nk   =    191     2    22
# E_F                 =    -6.4697 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.069616      0.000000      0.000000      0.000000
   -108.551934      0.000000      0.000000      0.000000
   -107.034252      0.000000      0.000000      0.000000
   -105.516570      0.000000      0.000000      0.000000
   -103.998889      0.000000      0.000000      0.000000
   -102.481207      0.000000      0.000000      0.000000
   -100.963525      0.000000      0.000000      0.000000
    -99.445843      0.000000      0.000000      0.000000
    -97.928161      0.000000      0.000000      0.000000
    -96.410479      0.000000      0.000000      0.000000
    -94.892798      0.000000      0.000000      0.000000
    -93.375116      0.000000      0.000000      0.000000
    -91.857434      0.000000      0.000000      0.000000
    -90.339752      0.000000      0.000000      0.000000
    -88.822070      0.000000      0.000000      0.000000
    -87.304388      0.000000      0.000000      0.000000
    -85.786706      0.000000      0.000000      0.000000
    -84.269025      0.000000      0.000000      0.000000
    -82.751343      0.000000      0.000000      0.000000
    -81.233661      0.000000      0.000000      0.000000
    -79.715979      0.000000      0.000000      0.000000
    -78.198297      0.000000      0.000000      0.000000
    -76.680615      0.000000      0.000000      0.000000
    -75.162933      0.000000      0.000000      0.000000
    -73.645252      0.000000      0.000000      0.000000
    -72.127570      0.000000      0.000000      0.000000
    -70.609888      0.000000      0.000000      0.000000
    -69.092206      0.000000      0.000000      0.000000
    -67.574524      0.000000      0.000000      0.000000
    -66.056842      0.000000      0.000000      0.000000
    -64.539161      0.000000      0.000000      0.000000
    -63.021479      0.001141      0.000000      0.001141
    -61.503797      0.000000      0.000000      0.000000
    -59.986115      0.000000      0.000000      0.000000
    -58.468433      0.000000      0.000000      0.000000
    -56.950751      0.000000      0.000000      0.000000
    -55.433069      0.000000      0.000000      0.000000
    -53.915388      0.000000      0.000000      0.000000
    -52.397706      0.000000      0.000000      0.000000
    -50.880024      0.000000      0.000000      0.000000
    -49.362342      0.000000      0.010903      0.010903
    -47.844660      0.000000      0.000000      0.000000
    -46.326978      1.498858      0.000000      1.498858
    -44.809296      0.000000      0.000000      0.000000
    -43.291615      0.000000      0.000000      0.000000
    -41.773933      0.000000      0.000000      0.000000
    -40.256251      0.000000      0.000000      0.000000
    -38.738569      0.000000      0.000000      0.000000
    -37.220887      0.000000      0.000000      0.000000
    -35.703205      0.000000      0.000000      0.000000
    -34.185524      0.000000      0.000000      0.000000
    -32.667842      0.000000      0.000000      0.000000
    -31.150160      0.000000      0.000000      0.000000
    -29.632478      0.000000      0.000000      0.000000
    -28.114796      0.000000      0.000000      0.000000
    -26.597114      0.000000      0.000000      0.000000
    -25.079432      0.000000      0.000000      0.000000
    -23.561751      0.000000      0.000000      0.000000
    -22.044069      0.000000      0.000000      0.000000
    -20.526387      0.000000      0.000000      0.000000
    -19.008705      0.000000      0.000000      0.000000
    -17.491023      0.000000      0.000000      0.000000
    -15.973341      0.000000      0.000000      0.000000
    -14.455659      0.000000      0.000000      0.000000
    -12.937978      0.000000      0.000000      0.000000
