# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):   -110.0553910    223.2801600
# Nbands, Nspin, Nk   =    100     2    46
# E_F                 =    -6.6097 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.355391      0.000000      0.000000      0.000000
   -108.677323      0.000000      0.000000      0.000000
   -106.999255      0.000000      0.000000      0.000000
   -105.321187      0.000000      0.000000      0.000000
   -103.643119      0.000000      0.000001      0.000001
   -101.965051      0.000000      0.000000      0.000000
   -100.286982      0.000000      0.000000      0.000000
    -98.608914      0.000000      0.000000      0.000000
    -96.930846      0.000000      0.000000      0.000000
    -95.252778      0.000000      0.000000      0.000000
    -93.574710      0.000000      0.000000      0.000000
    -91.896642      0.000000      0.000000      0.000000
    -90.218574      0.000000      0.000000      0.000000
    -88.540506      0.000000      0.000000      0.000000
    -86.862438      0.000000      0.000000      0.000000
    -85.184370      0.000000      0.000000      0.000000
    -83.506301      0.000000      0.000000      0.000000
    -81.828233      0.000000      0.000000      0.000000
    -80.150165      0.000000      4.989876      4.989876
    -78.472097      0.000000      0.000000      0.000000
    -76.794029      0.000000      0.000000      0.000000
    -75.115961      0.000000      0.000000      0.000000
    -73.437893      0.000000      0.000000      0.000000
    -71.759825      0.000000      0.000000      0.000000
    -70.081757      0.000000      0.000000      0.000000
    -68.403689      0.000000      0.000000      0.000000
    -66.725621      0.000000      0.000000      0.000000
    -65.047552      0.000000      0.000000      0.000000
    -63.369484     39.212347     14.357303     53.569650
    -61.691416      0.000000      0.000000      0.000000
    -60.013348      0.000000      0.000000      0.000000
    -58.335280      0.000000      0.000000      0.000000
    -56.657212      0.000000      0.000000      0.000000
    -54.979144      0.000000      0.000000      0.000000
    -53.301076      0.000000      0.000000      0.000000
    -51.623008      0.000000      0.000000      0.000000
    -49.944940      0.000000      0.000000      0.000000
    -48.266871      0.000000      0.000000      0.000000
    -46.588803      0.972027      0.000000      0.972027
    -44.910735      0.000000      0.000000      0.000000
    -43.232667      0.000000      0.000000      0.000000
    -41.554599      0.000000      0.000000      0.000000
    -39.876531      0.000000      0.000000      0.000000
    -38.198463      0.000000      0.000000      0.000000
    -36.520395      0.000000      0.000000      0.000000
    -34.842327      0.000000      0.000000      0.000000
    -33.164259      0.000000      0.000000      0.000000
    -31.486191      0.000000      0.000000      0.000000
    -29.808122      0.000000      0.000000      0.000000
    -28.130054      0.000000      0.000000      0.000000
    -26.451986      0.000000      0.000000      0.000000
    -24.773918      0.000000      0.000000      0.000000
    -23.095850      0.000000      0.000000      0.000000
    -21.417782      0.000000      0.000000      0.000000
    -19.739714      0.000000      0.000000      0.000000
    -18.061646      0.000000      0.000000      0.000000
    -16.383578      0.000000      0.000000      0.000000
    -14.705510      0.000000      0.000000      0.000000
    -13.027441      0.000000      0.000000      0.000000
    -11.349373      0.000000      0.000000      0.000000
     -9.671305      0.000000      0.000000      0.000000
     -7.993237      0.000001      0.000096      0.000097
     -6.315169      0.147760      0.102557      0.250316
     -4.637101      1.056374      2.036405      3.092779
     -2.959033      1.542288      3.692873      5.235160
     -1.280965      3.967590      1.686929      5.654519
      0.397103      1.627482      0.005207      1.632689
      2.075171      0.445716      0.542447      0.988163
      3.753239      1.422943      0.330284      1.753227
      5.431308      0.000000      0.343135      0.343135
      7.109376      1.122301      0.249402      1.371703
      8.787444      0.370741      0.327959      0.698701
     10.465512      0.578555      1.324761      1.903316
     12.143580      2.077389      0.000000      2.077389
     13.821648      0.521555      0.359403      0.880958
     15.499716      1.441739      0.561299      2.003038
     17.177784      0.123580      0.229152      0.352733
     18.855852      0.533957      0.382687      0.916644
     20.533920      0.406169      1.467570      1.873739
     22.211989      0.000170      0.098639      0.098808
     23.890057      0.711761      1.087271      1.799033
     25.568125      0.757185      1.994726      2.751911
     27.246193      0.061452      0.118781      0.180233
     28.924261      0.949600      1.444932      2.394533
     30.602329      1.199415      0.686964      1.886380
     32.280397      0.827880      0.841927      1.669807
     33.958465      3.031200      0.161009      3.192209
     35.636533      0.456977      0.509217      0.966194
     37.314601      1.711656      2.272922      3.984577
     38.992669      1.126996      0.587247      1.714243
     40.670738      0.064617      0.597325      0.661942
     42.348806      0.223861      0.131251      0.355112
     44.026874      0.015428      0.626609      0.642036
     45.704942      1.334752      1.127574      2.462326
     47.383010      0.549694      1.116631      1.666325
     49.061078      0.125273      0.858423      0.983696
     50.739146      0.337729      0.793658      1.131386
     52.417214      0.017391      1.294452      1.311843
     54.095282      0.841392      0.053892      0.895284
     55.773350      0.120567      0.021737      0.142305
     57.451419      0.706025      0.155665      0.861690
     59.129487      0.774190      1.329197      2.103387
     60.807555      1.725960      0.507361      2.233321
     62.485623      0.253035      0.560878      0.813913
     64.163691      0.327777      0.579269      0.907046
     65.841759      0.431603      0.515129      0.946732
     67.519827      0.050415      0.009666      0.060081
     69.197895      0.241900      0.232718      0.474618
     70.875963      0.591852      0.709119      1.300971
     72.554031      0.564957      0.786768      1.351725
     74.232100      0.001190      0.345817      0.347007
     75.910168      0.134855      0.005604      0.140459
     77.588236      0.215226      0.443167      0.658393
     79.266304      1.195447      0.172111      1.367558
     80.944372      0.000001      0.099292      0.099292
     82.622440      0.000000      0.786958      0.786958
     84.300508      0.015661      0.000017      0.015678
     85.978576      0.246859      0.169494      0.416353
     87.656644      0.217876      0.000000      0.217876
     89.334712      0.019106      0.558249      0.577356
     91.012780      0.002595      0.769373      0.771968
     92.690849      0.000005      0.002871      0.002876
     94.368917      0.018724      0.138167      0.156891
     96.046985      1.231807      1.248743      2.480550
     97.725053      0.341607      0.328973      0.670580
     99.403121      0.000001      0.000050      0.000050
    101.081189      2.177920      0.014406      2.192326
    102.759257      0.000018      0.133872      0.133890
    104.437325      0.094763      0.261595      0.356359
    106.115393      0.226604      1.171474      1.398078
    107.793461      0.383736      0.056789      0.440525
    109.471530      0.000000      0.000000      0.000000
    111.149598      0.058547      0.000164      0.058711
    112.827666      0.002068      0.000636      0.002704
    114.505734      0.000000      0.000002      0.000002
    116.183802      0.040811      0.109077      0.149888
    117.861870      0.002641      0.398595      0.401236
    119.539938      0.000000      0.000118      0.000118
    121.218006      0.475743      0.225163      0.700906
    122.896074      0.094204      0.000000      0.094204
    124.574142      0.000000      0.000000      0.000000
    126.252210      0.000000      0.000000      0.000000
    127.930279      0.001613      1.236785      1.238398
    129.608347      0.000000      0.031777      0.031777
    131.286415      0.186872      0.020082      0.206955
    132.964483      0.065904      0.000000      0.065904
    134.642551      0.001639      0.414985      0.416624
    136.320619      0.041850      0.251882      0.293732
    137.998687      0.000000      0.000000      0.000000
    139.676755      0.000000      0.000000      0.000000
    141.354823      0.000000      0.000000      0.000000
    143.032891      0.037386      0.043761      0.081147
    144.710960      0.088996      0.000000      0.088996
    146.389028      0.187422      0.000142      0.187565
    148.067096      0.000000      0.000034      0.000034
    149.745164      0.000000      0.000000      0.000000
    151.423232      0.114657      0.558693      0.673350
    153.101300      0.000000      0.000000      0.000000
    154.779368      0.000000      0.000000      0.000000
    156.457436      0.000000      0.000000      0.000000
    158.135504      0.006398      0.422065      0.428463
    159.813572      0.000000      0.000519      0.000519
    161.491640      0.000000      0.000000      0.000000
    163.169709      0.000000      0.046436      0.046436
    164.847777      0.034828      0.033675      0.068503
    166.525845      0.000000      0.000000      0.000000
    168.203913      0.000000      0.092688      0.092688
    169.881981      0.000000      0.000000      0.000000
    171.560049      0.000001      0.000000      0.000001
    173.238117      0.001111      0.071103      0.072213
    174.916185      0.000000      0.557180      0.557180
    176.594253      0.000000      0.000000      0.000000
    178.272321      0.000001      0.000000      0.000001
    179.950390      0.093570      0.001351      0.094920
    181.628458      0.000000      0.000000      0.000000
    183.306526      0.000076      0.004480      0.004555
    184.984594      0.000000      0.000000      0.000000
    186.662662      0.000236      0.002487      0.002722
    188.340730      0.000000      0.000000      0.000000
    190.018798      0.000000      0.000000      0.000000
    191.696866      0.000000      0.000000      0.000000
    193.374934      0.000000      0.000000      0.000000
    195.053002      0.000000      0.051742      0.051742
    196.731070      0.000000      0.000000      0.000000
    198.409139      0.000000      0.000000      0.000000
    200.087207      0.000005      0.132783      0.132788
    201.765275      0.000000      0.000000      0.000000
    203.443343      0.000000      0.000099      0.000099
    205.121411      0.000000      0.000000      0.000000
    206.799479      0.128271      0.000000      0.128271
    208.477547      0.000000      0.000000      0.000000
    210.155615      0.027605      0.000000      0.027605
    211.833683      0.000000      0.000000      0.000000
    213.511751      0.586481      0.000000      0.586481
    215.189820      0.000000      0.000000      0.000000
    216.867888      0.043313      0.000000      0.043313
    218.545956      0.000000      0.000000      0.000000
    220.224024      0.000000      0.000000      0.000000
    221.902092      0.000000      0.000000      0.000000
    223.580160      0.000000      0.000000      0.000000
