# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 250
# Emin, Emax in file for selected band(s):   -109.8408580    229.0054790
# Nbands, Nspin, Nk   =    250     2    22
# E_F                 =    -6.2626 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.140858      0.000000      0.000000      0.000000
   -108.435098      0.000000      0.000000      0.000000
   -106.729337      0.000000      0.000000      0.000000
   -105.023577      0.000000      0.000000      0.000000
   -103.317816      0.000001      0.000000      0.000001
   -101.612056      0.000000      0.000000      0.000000
    -99.906295      0.000000      0.000000      0.000000
    -98.200535      0.000000      0.000000      0.000000
    -96.494774      0.000000      0.000000      0.000000
    -94.789014      0.000000      0.000000      0.000000
    -93.083253      0.000000      0.000000      0.000000
    -91.377493      0.000000      0.000000      0.000000
    -89.671732      0.000000      0.000000      0.000000
    -87.965972      0.000000      0.000000      0.000000
    -86.260211      0.000000      0.000000      0.000000
    -84.554451      0.000000      0.000000      0.000000
    -82.848690      0.000000      0.000000      0.000000
    -81.142930      0.000000      0.000000      0.000000
    -79.437169      0.000000      0.000000      0.000000
    -77.731409      0.000000      0.000000      0.000000
    -76.025648      0.000000      0.000000      0.000000
    -74.319888      0.000000      0.000000      0.000000
    -72.614127      0.000000      0.000000      0.000000
    -70.908367      0.000000      0.000000      0.000000
    -69.202606      0.000000      0.000000      0.000000
    -67.496846      0.000000      0.000000      0.000000
    -65.791085      0.000000      0.000000      0.000000
    -64.085325     68.725572      0.000000     68.725572
    -62.379564      0.000000      0.000000      0.000000
    -60.673804      0.000000      0.000000      0.000000
    -58.968043      0.000000      0.000000      0.000000
    -57.262283      0.000000      0.000000      0.000000
    -55.556522      0.000000      0.000000      0.000000
    -53.850762      0.000000      0.000000      0.000000
    -52.145001      0.000000      0.000000      0.000000
    -50.439241      0.000000      0.000000      0.000000
    -48.733480      0.000000      0.000000      0.000000
    -47.027720      0.000000      0.000000      0.000000
    -45.321959      0.000000      0.000000      0.000000
    -43.616199      0.000000      0.000000      0.000000
    -41.910439      0.000000      0.000000      0.000000
