# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -110.5064450    212.1501980
# Nbands, Nspin, Nk   =    197     2    20
# E_F                 =    -6.8882 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     46.760863      1.779510      1.620343      3.399854
     48.385269      0.315391      0.669558      0.984949
     50.009674      2.977407      1.002079      3.979487
     51.634079      0.906378      0.864789      1.771166
     53.258484      0.682307      1.035126      1.717433
     54.882890      3.308472      2.377187      5.685659
     56.507295      1.214612      0.789678      2.004290
     58.131700      0.530630      0.879776      1.410406
     59.756105      0.128052      0.060210      0.188262
     61.380511      0.148239      0.587530      0.735769
     63.004916      1.497809      1.367903      2.865712
     64.629321      1.371761      1.171122      2.542883
     66.253726      0.863114      0.709798      1.572912
     67.878132      1.123569      0.334500      1.458068
     69.502537      0.005170      0.073330      0.078500
     71.126942      0.585371      0.942742      1.528113
     72.751347      0.839833      0.538129      1.377962
     74.375752      1.804603      1.870671      3.675274
     76.000158      0.025288      0.000414      0.025702
     77.624563      1.214281      1.445151      2.659432
     79.248968      1.815988      2.110228      3.926216
     80.873373      2.554500      2.063201      4.617700
     82.497779      0.009884      0.020105      0.029989
     84.122184      1.109461      1.459710      2.569170
     85.746589      1.087851      1.436056      2.523908
     87.370994      1.457071      1.511543      2.968613
     88.995400      0.430532      0.753871      1.184403
     90.619805      0.517427      1.681894      2.199321
     92.244210      0.632870      0.596714      1.229584
     93.868615      0.541982      0.883743      1.425725
     95.493021      0.087472      0.169294      0.256767
     97.117426      1.210403      1.259598      2.470001
     98.741831      0.713304      0.243646      0.956950
    100.366236      0.269009      0.286697      0.555706
    101.990642      0.937025      0.918451      1.855476
    103.615047      0.000000      0.002689      0.002689
    105.239452      0.000261      0.000004      0.000266
    106.863857      0.598552      0.852331      1.450883
    108.488263      1.388438      1.253147      2.641586
    110.112668      1.122505      0.165274      1.287779
    111.737073      0.420219      0.061429      0.481647
    113.361478      0.362209      0.042704      0.404912
    114.985884      0.106407      0.216330      0.322737
    116.610289      0.004560      0.384401      0.388961
    118.234694      0.011190      0.024293      0.035483
    119.859099      0.000000      0.000000      0.000000
    121.483504      0.160091      0.000543      0.160634
    123.107910      0.270513      0.020029      0.290542
    124.732315      0.809709      0.388781      1.198489
    126.356720      0.000000      0.000000      0.000000
    127.981125      0.000089      0.011703      0.011792
    129.605531      0.360562      0.000000      0.360562
    131.229936      0.033549      0.000576      0.034125
    132.854341      0.288411      0.251530      0.539941
    134.478746      0.921224      0.976845      1.898070
    136.103152      1.550133      1.694255      3.244388
    137.727557      0.000000      0.000000      0.000000
    139.351962      0.000003      0.000003      0.000006
    140.976367      0.000000      0.031667      0.031667
    142.600773      0.232795      0.383515      0.616310
    144.225178      0.020976      0.110675      0.131651
    145.849583      0.000000      0.000000      0.000000
    147.473988      0.000000      0.005744      0.005744
    149.098394      0.000692      1.252546      1.253239
    150.722799      0.006882      0.000006      0.006888
    152.347204      0.087713      0.000208      0.087921
    153.971609      0.000000      0.000000      0.000000
    155.596015      0.000012      0.834902      0.834914
    157.220420      0.001445      0.000018      0.001463
    158.844825      0.000000      0.000000      0.000000
    160.469230      0.000002      0.000000      0.000002
    162.093636      0.000254      0.002756      0.003010
    163.718041      0.000241      0.203827      0.204069
    165.342446      0.000000      0.000000      0.000000
    166.966851      0.000000      0.000398      0.000398
    168.591256      0.005612      0.000007      0.005619
    170.215662      0.000007      0.245519      0.245526
    171.840067      0.000000      0.000674      0.000674
    173.464472      0.001325      0.003931      0.005256
    175.088877      0.000000      0.419711      0.419711
    176.713283      0.000000      0.351844      0.351844
    178.337688      0.000599      0.000000      0.000599
    179.962093      0.002430      0.038837      0.041267
    181.586498      0.000000      0.000000      0.000000
    183.210904      0.136956      0.703027      0.839983
    184.835309      0.001472      0.097428      0.098900
    186.459714      0.214551      0.001612      0.216163
    188.084119      0.000000      0.000009      0.000009
    189.708525      0.000000      0.025376      0.025376
    191.332930      0.000013      0.000000      0.000013
    192.957335      0.000000      0.000000      0.000000
    194.581740      0.000000      0.390337      0.390337
    196.206146      0.000521      0.049326      0.049847
    197.830551      0.423902      0.046233      0.470135
    199.454956      0.000000      0.000000      0.000000
    201.079361      0.000000      0.000000      0.000000
    202.703767      0.382436      0.000000      0.382436
    204.328172      0.000000      0.000000      0.000000
    205.952577      0.000000      0.000000      0.000000
    207.576982      0.000000      0.000000      0.000000
    209.201388      0.000000      0.000000      0.000000
    210.825793      0.000000      0.000000      0.000000
    212.450198      0.000000      0.000000      0.000000
