# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 244
# Emin, Emax in file for selected band(s):   -110.0248320    207.3177170
# Nbands, Nspin, Nk   =    244     2    31
# E_F                 =    -6.5140 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.324832      0.000000      0.000000      0.000000
   -108.727131      0.000000      0.000000      0.000000
   -107.129429      0.000000      0.000000      0.000000
   -105.531728      0.000000      0.000000      0.000000
   -103.934027      0.000000      0.000000      0.000000
   -102.336326      0.000000      0.000000      0.000000
   -100.738624      0.000000      0.000000      0.000000
    -99.140923      0.000000      0.000000      0.000000
    -97.543222      0.000000      0.000000      0.000000
    -95.945521      0.000000      0.000000      0.000000
    -94.347819      0.000000      0.000000      0.000000
    -92.750118      0.000000      0.000000      0.000000
    -91.152417      0.000000      0.000000      0.000000
    -89.554716      0.000000      0.000000      0.000000
    -87.957014      0.000000      0.000000      0.000000
    -86.359313      0.000000      0.000000      0.000000
    -84.761612      0.000000      0.000000      0.000000
    -83.163911      0.000000      0.000000      0.000000
    -81.566209      0.000000      0.000000      0.000000
    -79.968508      0.000000      0.000000      0.000000
    -78.370807      0.000000      0.000000      0.000000
    -76.773106      0.000000      0.000000      0.000000
    -75.175404      0.000000      0.000000      0.000000
    -73.577703      0.000000      0.000000      0.000000
    -71.980002      0.000000      0.000000      0.000000
    -70.382301      0.000000      0.000000      0.000000
    -68.784599      0.000000      0.000000      0.000000
    -67.186898      0.000000      0.000000      0.000000
    -65.589197      0.000000      0.000000      0.000000
    -63.991496      0.000000     14.702422     14.702422
    -62.393794      0.000000      0.000000      0.000000
    -60.796093      0.000000      0.000000      0.000000
    -59.198392      0.000000      0.000000      0.000000
    -57.600691      0.000000      0.000000      0.000000
    -56.002989      0.000000      0.000000      0.000000
    -54.405288      0.000000      0.000000      0.000000
    -52.807587      0.000000      0.000000      0.000000
    -51.209886      0.000000      0.000000      0.000000
    -49.612184      0.000000      0.000000      0.000000
    -48.014483      0.000000      0.000000      0.000000
    -46.416782      1.158470      0.000000      1.158470
    -44.819081      0.000000      0.000000      0.000000
    -43.221379      0.000000      0.000000      0.000000
    -41.623678      0.000000      0.000000      0.000000
    -40.025977      0.000000      0.000000      0.000000
    -38.428276      0.000000      0.000000      0.000000
    -36.830574      0.000000      0.000000      0.000000
    -35.232873      0.000000      0.000000      0.000000
    -33.635172      0.000000      0.000000      0.000000
    -32.037471      0.000000      0.000000      0.000000
    -30.439769      0.000000      0.000000      0.000000
    -28.842068      0.000000      0.000000      0.000000
    -27.244367      0.000000      0.000000      0.000000
    -25.646666      0.000000      0.000000      0.000000
    -24.048964      0.000000      0.000000      0.000000
    -22.451263      0.000000      0.000000      0.000000
    -20.853562      0.000000      0.000000      0.000000
    -19.255861      0.000000      0.000000      0.000000
    -17.658159      0.000000      0.000000      0.000000
    -16.060458      0.000000      0.000000      0.000000
    -14.462757      0.000018      0.000081      0.000099
    -12.865056      0.000000      0.000000      0.000000
    -11.267354      0.000001      0.019070      0.019071
     -9.669653      0.026752      0.000001      0.026753
     -8.071952      1.764786      0.020699      1.785485
     -6.474251      0.098856      0.050266      0.149121
     -4.876549      1.176887      2.273940      3.450828
     -3.278848      5.160858      7.797391     12.958248
     -1.681147      6.914113      9.446209     16.360322
     -0.083446      3.374760      4.417221      7.791981
      1.514256      2.044651      2.866658      4.911310
      3.111957      0.498875      1.589870      2.088744
      4.709658      1.688401      2.104285      3.792686
      6.307359      0.131637      0.283120      0.414757
      7.905061      1.652158      1.312172      2.964329
      9.502762      0.729432      1.434898      2.164329
     11.100463      1.473066      0.572559      2.045626
     12.698164      0.093526      1.753255      1.846782
     14.295866      0.598756      1.001499      1.600255
     15.893567      2.730629      1.738460      4.469090
     17.491268      1.953972      2.475720      4.429692
     19.088969      0.754920      2.134954      2.889874
     20.686671      1.476216      1.308162      2.784378
     22.284372      1.530023      3.176882      4.706905
     23.882073      2.061807      1.140572      3.202379
     25.479774      1.482892      2.143790      3.626682
     27.077476      0.307333      2.099591      2.406924
     28.675177      1.077201      1.316686      2.393887
     30.272878      0.699295      0.947477      1.646772
     31.870579      2.201154      2.398574      4.599728
     33.468281      1.526162      2.581551      4.107712
     35.065982      1.169476      0.530070      1.699545
     36.663683      0.609707      0.960072      1.569778
     38.261384      0.995610      2.590862      3.586473
     39.859086      1.669932      0.645910      2.315842
     41.456787      1.650950      1.215664      2.866614
     43.054488      1.071658      1.164169      2.235827
     44.652189      1.287148      1.419405      2.706553
     46.249891      0.859235      0.708453      1.567688
     47.847592      0.742188      2.109069      2.851257
     49.445293      0.319964      1.388488      1.708452
     51.042994      1.999424      0.691739      2.691163
     52.640696      1.221655      1.953413      3.175068
     54.238397      1.768705      0.918860      2.687565
     55.836098      1.720678      1.415653      3.136331
     57.433799      0.410926      0.624199      1.035126
     59.031501      1.117123      2.720098      3.837221
     60.629202      0.067865      1.434075      1.501940
     62.226903      0.288525      1.292946      1.581471
     63.824604      1.915983      1.216725      3.132708
     65.422306      0.979242      1.024413      2.003655
     67.020007      1.220310      1.558063      2.778373
     68.617708      1.327946      0.645045      1.972990
     70.215409      0.043660      0.566122      0.609783
     71.813111      1.004963      1.437046      2.442009
     73.410812      0.962267      0.506160      1.468427
     75.008513      0.439638      0.133815      0.573453
     76.606214      1.950511      1.399001      3.349512
     78.203916      1.207815      0.511873      1.719687
     79.801617      0.237442      1.712231      1.949674
     81.399318      0.665325      0.528113      1.193437
     82.997019      1.025507      0.850998      1.876505
     84.594721      0.367860      0.519950      0.887809
     86.192422      0.972883      0.548768      1.521651
     87.790123      0.166083      0.382581      0.548663
     89.387824      0.048884      0.302639      0.351523
     90.985526      0.495821      0.728145      1.223966
     92.583227      0.783918      0.990764      1.774682
     94.180928      0.086962      0.328043      0.415005
     95.778629      2.331090      2.335292      4.666382
     97.376331      1.879902      1.993028      3.872930
     98.974032      0.411555      0.574665      0.986220
    100.571733      0.297451      0.478249      0.775700
    102.169434      0.721446      0.543977      1.265422
    103.767136      0.734139      1.414716      2.148855
    105.364837      0.647262      0.369239      1.016500
    106.962538      0.154968      0.022717      0.177685
    108.560239      0.516296      0.192642      0.708938
    110.157941      0.237851      0.492725      0.730576
    111.755642      0.521486      0.117146      0.638631
    113.353343      0.162748      0.150807      0.313555
    114.951044      0.222476      0.286028      0.508504
    116.548746      0.008719      0.021218      0.029937
    118.146447      1.056297      0.969791      2.026087
    119.744148      0.466378      0.007474      0.473853
    121.341849      0.000941      0.262356      0.263298
    122.939551      0.155596      0.752913      0.908509
    124.537252      0.000468      0.004977      0.005445
    126.134953      0.025673      0.020611      0.046283
    127.732654      0.311748      0.175511      0.487258
    129.330356      0.881481      0.368995      1.250476
    130.928057      0.208530      0.565976      0.774506
    132.525758      0.776449      0.244478      1.020926
    134.123459      0.084152      0.221255      0.305408
    135.721161      1.059081      1.373499      2.432580
    137.318862      0.271404      0.239643      0.511047
    138.916563      0.022427      0.311297      0.333724
    140.514264      0.013477      0.998803      1.012280
    142.111966      0.059794      0.000000      0.059794
    143.709667      0.000000      0.003003      0.003003
    145.307368      0.019629      0.921861      0.941491
    146.905069      0.240292      0.008630      0.248922
    148.502771      0.174264      0.233906      0.408170
    150.100472      0.412486      0.432653      0.845139
    151.698173      0.670748      0.002631      0.673379
    153.295874      0.027579      0.000000      0.027579
    154.893576      0.000000      0.000000      0.000000
    156.491277      0.032369      0.023775      0.056144
    158.088978      0.003457      0.306013      0.309470
    159.686679      0.004023      0.336618      0.340641
    161.284381      0.342470      0.204697      0.547168
    162.882082      0.010810      0.220876      0.231686
    164.479783      0.067389      0.294758      0.362147
    166.077484      0.621957      0.141650      0.763608
    167.675186      0.000000      0.193069      0.193069
    169.272887      0.551465      0.606706      1.158171
    170.870588      0.006456      0.000000      0.006456
