# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 250
# Emin, Emax in file for selected band(s):   -111.1699110    244.4018590
# Nbands, Nspin, Nk   =    250     2    31
# E_F                 =    -7.5905 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     15.606449      2.681178      2.255300      4.936478
     17.396257      2.336580      2.612975      4.949556
     19.186065      3.085997      3.510889      6.596887
     20.975873      0.665239      0.093599      0.758837
     22.765681      1.051481      0.663191      1.714672
     24.555489      1.106078      0.903389      2.009467
     26.345296      3.406956      3.241539      6.648495
     28.135104      0.992093      0.679215      1.671308
     29.924912      1.647931      1.195236      2.843167
     31.714720      0.179594      0.368656      0.548249
     33.504528      2.018062      1.852719      3.870781
     35.294336      0.878199      1.306692      2.184891
     37.084144      1.654504      2.088181      3.742685
     38.873952      1.257899      1.828920      3.086819
     40.663760      1.308749      1.812775      3.121525
     42.453567      0.927056      1.091030      2.018085
     44.243375      0.829182      0.428370      1.257552
     46.033183      0.683455      0.354795      1.038250
     47.822991      1.022221      1.421658      2.443878
     49.612799      2.480521      0.995344      3.475865
     51.402607      0.678520      0.324983      1.003504
     53.192415      3.642890      3.212574      6.855464
     54.982223      1.839612      1.464646      3.304259
     56.772031      1.191653      1.712711      2.904364
     58.561838      0.705455      0.712241      1.417695
     60.351646      1.843618      2.819589      4.663207
     62.141454      2.977625      1.560312      4.537936
     63.931262      1.279688      1.038948      2.318635
     65.721070      1.192621      1.422086      2.614707
     67.510878      1.540683      2.000754      3.541437
     69.300686      0.874846      0.920511      1.795357
     71.090494      1.343939      0.628377      1.972316
     72.880302      1.079046      1.188546      2.267593
     74.670110      1.071375      0.426244      1.497619
     76.459917      0.416798      0.585214      1.002012
     78.249725      1.085575      1.195835      2.281410
     80.039533      2.337218      2.255986      4.593205
     81.829341      0.638274      0.878530      1.516804
     83.619149      2.100653      2.529567      4.630220
     85.408957      1.925037      1.686239      3.611277
     87.198765      0.889290      0.695004      1.584294
     88.988573      0.319130      1.053669      1.372799
     90.778381      3.066345      3.036756      6.103101
     92.568188      0.699212      0.294490      0.993702
     94.357996      0.864641      0.226315      1.090956
     96.147804      0.647151      1.323155      1.970306
     97.937612      0.246597      0.467089      0.713686
     99.727420      0.499766      0.561273      1.061039
    101.517228      1.205117      1.053243      2.258361
    103.307036      0.165764      0.172681      0.338445
    105.096844      0.016438      0.225295      0.241733
    106.886652      0.796832      0.035086      0.831918
    108.676459      0.779356      0.330660      1.110016
    110.466267      0.000000      0.000022      0.000022
    112.256075      0.478781      0.689295      1.168076
    114.045883      0.129374      0.840840      0.970213
    115.835691      1.851282      2.035766      3.887048
    117.625499      1.361288      1.347490      2.708778
    119.415307      0.041783      0.469716      0.511499
    121.205115      0.000000      0.000000      0.000001
    122.994923      0.226938      0.465370      0.692308
    124.784730      0.245296      0.470040      0.715336
    126.574538      0.324302      0.003709      0.328012
    128.364346      0.802296      0.469996      1.272292
    130.154154      0.190615      0.001965      0.192580
    131.943962      0.574451      0.570574      1.145025
    133.733770      0.000000      0.000000      0.000000
    135.523578      0.082620      0.005377      0.087997
    137.313386      0.000000      0.000000      0.000000
    139.103194      0.000122      0.000167      0.000290
    140.893001      0.000000      0.000295      0.000295
    142.682809      0.000340      0.170343      0.170684
    144.472617      0.074432      0.022331      0.096764
    146.262425      0.176041      0.060619      0.236659
    148.052233      0.099253      0.486084      0.585337
    149.842041      0.000253      0.412502      0.412755
    151.631849      0.000000      0.000000      0.000000
    153.421657      0.117224      0.132363      0.249586
    155.211465      0.000000      0.000000      0.000000
    157.001272      0.000000      0.000000      0.000000
    158.791080      0.074853      0.012906      0.087760
    160.580888      0.547377      0.099217      0.646594
    162.370696      0.131062      0.000084      0.131147
    164.160504      0.002629      0.000000      0.002629
    165.950312      0.000029      0.000862      0.000891
    167.740120      0.000000      0.000000      0.000000
    169.529928      0.222084      0.244108      0.466191
    171.319736      1.036253      0.907102      1.943355
    173.109543      0.556236      0.345203      0.901439
    174.899351      0.259338      0.213958      0.473296
    176.689159      0.000000      0.010260      0.010260
    178.478967      0.002811      0.000000      0.002811
    180.268775      0.000043      0.445791      0.445834
    182.058583      0.000000      0.000000      0.000000
    183.848391      0.000000      0.386150      0.386150
    185.638199      1.281631      0.399841      1.681472
    187.428007      0.000000      0.000000      0.000000
    189.217814      0.352160      0.476109      0.828268
    191.007622      0.000000      0.001677      0.001677
    192.797430      0.075355      0.000000      0.075355
    194.587238      0.000000      0.000002      0.000002
    196.377046      0.000000      0.195721      0.195721
    198.166854      0.000000      0.000000      0.000000
    199.956662      0.000000      0.000000      0.000000
    201.746470      0.000000      0.000000      0.000000
    203.536278      0.000000      0.000000      0.000000
    205.326085      0.000000      0.000007      0.000007
    207.115893      0.009413      0.000000      0.009413
    208.905701      0.203636      0.000878      0.204514
    210.695509      0.303178      0.000000      0.303178
    212.485317      0.000008      0.020256      0.020264
    214.275125      0.003948      0.002048      0.005995
    216.064933      0.000000      0.000990      0.000990
    217.854741      0.000000      0.124617      0.124617
    219.644549      0.000002      0.000000      0.000002
    221.434356      0.000000      0.000000      0.000000
    223.224164      0.000000      0.000000      0.000000
    225.013972      0.146369      0.000000      0.146369
    226.803780      0.000000      0.000000      0.000000
    228.593588      0.000000      0.000000      0.000000
    230.383396      0.000000      0.000000      0.000000
    232.173204      0.902588      0.427940      1.330528
    233.963012      0.000000      0.000000      0.000000
    235.752820      0.000000      0.000000      0.000000
    237.542627      0.000000      0.000000      0.000000
    239.332435      0.000000      0.000000      0.000000
    241.122243      0.000000      0.000000      0.000000
    242.912051      0.000000      0.000000      0.000000
    244.701859      0.000000      0.000000      0.000000
