# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 144
# Emin, Emax in file for selected band(s):   -110.1066860    210.2527750
# Nbands, Nspin, Nk   =    144     2    31
# E_F                 =    -6.8190 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.406686      0.000000      0.000000      0.000000
   -108.793824      0.000000      0.000000      0.000000
   -107.180963      0.000000      0.000000      0.000000
   -105.568101      0.000000      0.000000      0.000000
   -103.955240      0.000000      0.000000      0.000000
   -102.342378      0.000000      0.000000      0.000000
   -100.729516      0.000000      0.000000      0.000000
    -99.116655      0.000000      0.000000      0.000000
    -97.503793      0.000000      0.000000      0.000000
    -95.890931      0.000000      0.000000      0.000000
    -94.278070      0.000000      0.000000      0.000000
    -92.665208      0.000000      0.000000      0.000000
    -91.052347      0.000000      0.000000      0.000000
    -89.439485      0.000000      0.000000      0.000000
    -87.826623      0.000000      0.000000      0.000000
    -86.213762      0.000000      0.000000      0.000000
    -84.600900      0.000000      0.000000      0.000000
    -82.988039      0.000000      0.000000      0.000000
    -81.375177      0.000000      0.000000      0.000000
    -79.762315      2.208473      0.000000      2.208473
    -78.149454     11.088914      0.003219     11.092134
    -76.536592      0.000000      0.000000      0.000000
    -74.923731      0.000000      0.000000      0.000000
    -73.310869      0.000000      0.000000      0.000000
    -71.698007      0.000000      0.000000      0.000000
    -70.085146      0.000000      0.000000      0.000000
    -68.472284      0.000000      0.000000      0.000000
    -66.859422      0.000000      0.000000      0.000000
    -65.246561      0.000000      0.000000      0.000000
    -63.633699      9.394370      0.001594      9.395964
    -62.020838      0.000000      0.000000      0.000000
    -60.407976      0.000000      0.000000      0.000000
    -58.795114      0.000000      0.000000      0.000000
    -57.182253      0.000000      0.000000      0.000000
    -55.569391      0.000000      0.000000      0.000000
    -53.956530      0.000000      0.000000      0.000000
    -52.343668      0.000000      0.000000      0.000000
    -50.730806      0.000000      0.000000      0.000000
    -49.117945      6.628768     17.118252     23.747020
    -47.505083      0.000000      0.000000      0.000000
    -45.892221      0.000000      0.000000      0.000000
    -44.279360      0.000000      0.000000      0.000000
    -42.666498      0.000000      0.000000      0.000000
    -41.053637      0.000000      0.000000      0.000000
    -39.440775      0.000000      0.000000      0.000000
    -37.827913      0.000000      0.000000      0.000000
    -36.215052      0.000000      0.000000      0.000000
    -34.602190      0.000000      0.000000      0.000000
    -32.989329      0.000000      0.000000      0.000000
    -31.376467      0.000000      0.000000      0.000000
    -29.763605      0.000000      0.000000      0.000000
    -28.150744      0.000000      0.000000      0.000000
    -26.537882      0.000000      0.000000      0.000000
    -24.925021      0.000000      0.000000      0.000000
    -23.312159      0.000000      0.000000      0.000000
    -21.699297      0.000000      0.000000      0.000000
    -20.086436      0.000000      0.000000      0.000000
    -18.473574      0.000000      0.000000      0.000000
    -16.860712      0.000000      0.000000      0.000000
    -15.247851      2.207699      2.137965      4.345664
    -13.634989      0.000000      0.000000      0.000000
    -12.022128      0.000113      0.000005      0.000118
    -10.409266      0.799159      1.165240      1.964399
     -8.796404      1.275526      0.459171      1.734697
     -7.183543      0.192511      0.530712      0.723223
     -5.570681      0.238065      0.000468      0.238533
     -3.957820      2.530483      2.479355      5.009838
     -2.344958      4.613839      2.963634      7.577473
     -0.732096      6.281888      1.635014      7.916901
      0.880765      4.338311      2.575556      6.913867
      2.493627      0.844191      0.973915      1.818105
      4.106489      0.812451      0.885631      1.698082
      5.719350      1.353843      1.056237      2.410080
      7.332212      2.193554      1.733967      3.927521
      8.945073      1.542565      0.989369      2.531934
     10.557935      2.794066      1.398270      4.192336
     12.170797      0.871865      0.261908      1.133773
     13.783658      1.211546      2.472158      3.683704
     15.396520      2.038680      1.597536      3.636216
     17.009381      0.296096      0.777453      1.073549
     18.622243      0.521676      1.645589      2.167266
     20.235105      0.866768      1.167403      2.034170
     21.847966      1.077471      0.957619      2.035090
     23.460828      0.261182      1.476777      1.737959
     25.073689      0.933803      0.222509      1.156312
     26.686551      0.818787      1.078761      1.897548
     28.299413      0.869224      0.516175      1.385399
     29.912274      0.256123      0.470487      0.726609
     31.525136      0.330317      0.279744      0.610061
     33.137998      1.080956      0.502350      1.583306
     34.750859      0.296211      0.468821      0.765031
     36.363721      0.701301      0.402641      1.103943
     37.976582      0.266831      0.662885      0.929716
     39.589444      0.047973      1.042846      1.090819
     41.202306      0.710131      0.861478      1.571609
     42.815167      0.240070      2.216456      2.456526
     44.428029      0.983721      0.990714      1.974435
     46.040890      0.133771      0.754136      0.887908
     47.653752      0.734166      0.016957      0.751123
     49.266614      1.015060      0.917263      1.932323
     50.879475      0.663263      0.066230      0.729493
     52.492337      0.382565      0.785220      1.167785
     54.105199      1.359212      0.372437      1.731650
     55.718060      0.454728      0.564017      1.018745
     57.330922      0.223982      0.820951      1.044933
     58.943783      0.953471      0.497210      1.450681
     60.556645      0.374491      0.639629      1.014120
     62.169507      1.469219      0.814206      2.283426
     63.782368      0.619952      0.433890      1.053842
     65.395230      0.938108      0.014995      0.953103
     67.008091      1.586546      0.738576      2.325122
     68.620953      1.405730      2.730665      4.136394
     70.233815      0.036780      0.030680      0.067460
     71.846676      0.719693      0.079358      0.799051
     73.459538      0.081279      0.598175      0.679454
     75.072400      0.896046      0.211450      1.107496
     76.685261      1.564019      0.425821      1.989841
     78.298123      1.406499      0.119311      1.525810
     79.910984      0.745759      0.909079      1.654838
     81.523846      0.005825      0.225969      0.231794
     83.136708      1.323575      1.493486      2.817060
     84.749569      1.816067      1.349010      3.165078
     86.362431      0.005468      0.505916      0.511383
     87.975292      0.455899      0.186496      0.642395
     89.588154      0.434591      0.240454      0.675045
     91.201016      1.306902      0.661931      1.968833
     92.813877      1.131784      0.156101      1.287885
     94.426739      0.922922      0.440496      1.363418
     96.039600      0.956065      0.003490      0.959556
     97.652462      0.000217      0.203296      0.203513
     99.265324      0.233350      0.484337      0.717687
    100.878185      1.415484      0.860023      2.275507
    102.491047      0.139598      0.445018      0.584616
    104.103909      0.140314      0.213455      0.353769
    105.716770      0.068148      0.198782      0.266929
    107.329632      0.619262      0.899594      1.518856
    108.942493      0.213540      0.664603      0.878143
    110.555355      1.647044      0.652259      2.299303
    112.168217      0.000018      0.005302      0.005320
    113.781078      0.008060      0.431513      0.439572
    115.393940      0.224691      0.000901      0.225593
    117.006801      1.580165      0.908258      2.488422
    118.619663      0.019218      0.132377      0.151595
    120.232525      0.000000      0.000000      0.000000
    121.845386      0.000000      0.000388      0.000388
    123.458248      0.500276      0.580772      1.081048
    125.071110      0.226107      0.000063      0.226171
    126.683971      0.000001      0.000004      0.000006
    128.296833      0.000215      0.000003      0.000218
    129.909694      0.000067      0.000070      0.000136
    131.522556      0.000000      0.000000      0.000000
    133.135418      0.067745      0.249338      0.317084
    134.748279      0.526602      0.362767      0.889370
    136.361141      1.049940      1.003557      2.053498
    137.974002      0.000028      0.011405      0.011433
    139.586864      0.034751      0.000000      0.034751
    141.199726      0.000000      0.000000      0.000000
    142.812587      0.000000      0.000001      0.000001
    144.425449      0.179438      0.000002      0.179439
