# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 94
# Emin, Emax in file for selected band(s):   -109.7850980    179.8864690
# Nbands, Nspin, Nk   =     94     2    44
# E_F                 =    -6.6700 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -61.949612      0.000000      0.000000      0.000000
    -60.490961      0.000000      0.000000      0.000000
    -59.032310      0.000000      0.000000      0.000000
    -57.573659      0.000000      0.000000      0.000000
    -56.115008      0.000000      0.000000      0.000000
    -54.656357      0.000000      0.000000      0.000000
    -53.197705      0.000000      0.000000      0.000000
    -51.739054      0.000000      0.000000      0.000000
    -50.280403      0.000000      0.000000      0.000000
    -48.821752      0.000000     11.411935     11.411935
    -47.363101      0.000000      0.000000      0.000000
    -45.904450      0.000001      0.000000      0.000001
    -44.445799      0.000000      0.000000      0.000000
    -42.987148      0.000000      0.000000      0.000000
    -41.528497      0.000000      0.000000      0.000000
    -40.069846      0.000000      0.000000      0.000000
    -38.611195      0.000000      0.000000      0.000000
    -37.152543      0.000000      0.000000      0.000000
    -35.693892      0.000000      0.000000      0.000000
    -34.235241      0.000000      0.000000      0.000000
    -32.776590      0.000000      0.000000      0.000000
    -31.317939      0.000000      0.000000      0.000000
    -29.859288      0.000000      0.000000      0.000000
    -28.400637      0.000000      0.000000      0.000000
    -26.941986      0.000000      0.000000      0.000000
    -25.483335      0.000000      0.000000      0.000000
    -24.024684      0.000000      0.000000      0.000000
    -22.566033      0.000000      0.000000      0.000000
    -21.107381      0.000000      0.000000      0.000000
    -19.648730      0.000000      0.000000      0.000000
    -18.190079      0.000000      0.000000      0.000000
    -16.731428      0.000000      0.000000      0.000000
    -15.272777      0.000000      0.000000      0.000000
    -13.814126      0.000000      0.000000      0.000000
    -12.355475      0.000000      0.000000      0.000000
    -10.896824      0.140859      0.087573      0.228432
     -9.438173      0.158757      0.246803      0.405559
     -7.979522      0.951903      0.733729      1.685633
     -6.520871      1.177368      0.170714      1.348082
     -5.062219      0.417114      0.441164      0.858278
     -3.603568      0.511151      1.359194      1.870345
     -2.144917      3.390644      2.041202      5.431846
     -0.686266      1.295931      3.463337      4.759267
      0.772385      2.791415      1.419385      4.210800
      2.231036      0.492666      1.052124      1.544790
      3.689687      0.432377      0.270625      0.703003
      5.148338      1.053033      0.000421      1.053453
      6.606989      1.410967      0.666558      2.077525
      8.065640      0.749155      1.225695      1.974850
      9.524291      1.747169      0.615769      2.362938
     10.982943      1.242380      0.017647      1.260026
     12.441594      0.726313      0.157786      0.884099
     13.900245      1.233883      0.594458      1.828341
     15.358896      0.793485      1.378429      2.171914
     16.817547      0.838082      1.487333      2.325415
     18.276198      0.917477      0.189582      1.107059
     19.734849      0.560583      0.656378      1.216961
     21.193500      0.602579      2.255605      2.858184
     22.652151      1.625726      0.969968      2.595693
     24.110802      0.263940      1.757911      2.021851
     25.569453      0.680768      1.163249      1.844017
     27.028105      0.597552      0.606344      1.203896
     28.486756      0.372125      0.442621      0.814746
     29.945407      1.700860      0.019157      1.720017
     31.404058      0.780820      0.703489      1.484309
     32.862709      0.385802      1.096961      1.482763
     34.321360      0.256583      1.217054      1.473637
     35.780011      0.729929      1.037533      1.767462
     37.238662      1.464817      0.480377      1.945194
     38.697313      0.418098      0.322818      0.740916
     40.155964      0.462968      0.915115      1.378082
     41.614615      1.202131      0.345912      1.548043
     43.073266      1.526603      0.720446      2.247049
     44.531918      0.918901      0.988997      1.907897
     45.990569      0.361484      0.397172      0.758657
     47.449220      0.273295      0.241404      0.514700
     48.907871      1.495228      0.014623      1.509851
     50.366522      0.000382      0.170651      0.171033
     51.825173      1.184720      0.436369      1.621089
     53.283824      0.222636      0.834718      1.057353
     54.742475      0.343448      0.003804      0.347252
     56.201126      0.323082      0.200874      0.523956
     57.659777      1.317220      0.427965      1.745185
     59.118428      0.393541      0.067739      0.461280
     60.577080      0.832783      0.656841      1.489624
     62.035731      0.373969      0.615691      0.989661
     63.494382      0.119304      0.120279      0.239583
     64.953033      0.078808      0.230138      0.308947
     66.411684      0.123241      0.216776      0.340017
     67.870335      0.000015      0.287105      0.287120
     69.328986      0.512562      0.503077      1.015640
     70.787637      1.552229      0.919751      2.471980
     72.246288      0.798023      0.394922      1.192945
     73.704939      0.189216      0.995584      1.184800
     75.163590      0.714200      0.364120      1.078320
     76.622242      0.224291      0.018374      0.242665
     78.080893      0.391643      0.108509      0.500151
     79.539544      0.296206      0.408731      0.704937
     80.998195      0.000103      0.518546      0.518649
     82.456846      1.038411      0.457963      1.496374
     83.915497      0.738039      0.580404      1.318443
     85.374148      0.275858      0.017011      0.292868
     86.832799      1.138753      0.636609      1.775362
     88.291450      1.527930      1.237870      2.765800
     89.750101      0.006204      0.185819      0.192022
     91.208752      0.365574      0.331435      0.697009
     92.667404      0.002502      0.978401      0.980903
     94.126055      0.497996      0.318059      0.816056
     95.584706      0.000000      0.000000      0.000000
     97.043357      0.165888      0.199611      0.365499
     98.502008      0.460954      1.300732      1.761686
     99.960659      0.005830      0.239454      0.245284
    101.419310      0.131678      0.794819      0.926497
    102.877961      0.003431      0.543468      0.546899
    104.336612      0.054725      0.556913      0.611638
    105.795263      0.049723      0.553160      0.602883
    107.253914      0.107802      0.313400      0.421202
    108.712566      0.883107      0.000922      0.884029
    110.171217      0.000000      0.000000      0.000000
    111.629868      0.000000      0.032347      0.032347
    113.088519      0.000000      0.000000      0.000000
    114.547170      0.657529      0.307318      0.964848
    116.005821      0.000000      0.000000      0.000000
    117.464472      0.145515      0.002768      0.148283
    118.923123      0.200940      0.133833      0.334773
    120.381774      0.034122      0.139604      0.173726
    121.840425      0.000026      0.301846      0.301872
    123.299076      0.000000      0.000000      0.000000
    124.757728      0.000000      0.000000      0.000000
    126.216379      0.000000      0.000000      0.000000
    127.675030      0.000000      0.000000      0.000000
    129.133681      0.000000      0.000000      0.000000
    130.592332      0.000000      0.000000      0.000000
    132.050983      0.000000      0.000000      0.000000
    133.509634      0.018664      0.000049      0.018714
    134.968285      0.690135      0.721681      1.411816
    136.426936      0.346477      0.472784      0.819261
    137.885587      0.045748      1.479184      1.524932
    139.344238      0.005665      0.070291      0.075956
    140.802890      0.000000      0.000000      0.000000
    142.261541      0.000000      0.000000      0.000000
    143.720192      0.000000      0.000000      0.000000
    145.178843      0.000025      0.000000      0.000025
    146.637494      0.006538      0.000000      0.006538
    148.096145      1.201451      0.120960      1.322410
    149.554796      0.000000      0.000000      0.000000
    151.013447      0.000000      0.000000      0.000000
    152.472098      0.000000      0.000000      0.000000
    153.930749      0.000000      0.000000      0.000000
    155.389400      0.000000      0.000000      0.000000
    156.848052      0.009954      0.000001      0.009954
    158.306703      0.384949      0.122609      0.507559
    159.765354      0.000000      0.000637      0.000637
    161.224005      0.000000      0.277096      0.277096
    162.682656      0.019605      0.000000      0.019605
    164.141307      0.000000      0.000000      0.000000
    165.599958      0.000000      0.625922      0.625922
    167.058609      0.000000      0.000000      0.000000
    168.517260      0.000000      0.000000      0.000000
    169.975911      0.000000      0.000000      0.000000
    171.434562      0.000000      0.000000      0.000000
    172.893214      0.000000      0.192421      0.192421
    174.351865      0.001339      0.000061      0.001399
    175.810516      0.000000      0.000000      0.000000
    177.269167      0.000000      0.000000      0.000000
    178.727818      0.000000      0.000000      0.000000
    180.186469      0.004447      0.000000      0.004447
