#
#   partial DOS for atom species: Mn
#
#   Add data for atom_index =   6,  n,l,m,z=  4  0  0  1
#   Add data for atom_index =   6,  n,l,m,z=  4  0  0  2
#   Add data for atom_index =   6,  n,l,m,z=  4  0  0  3
#   Add data for atom_index =   7,  n,l,m,z=  4  0  0  1
#   Add data for atom_index =   7,  n,l,m,z=  4  0  0  2
#   Add data for atom_index =   7,  n,l,m,z=  4  0  0  3
#   Add data for atom_index =   8,  n,l,m,z=  4  0  0  1
#   Add data for atom_index =   8,  n,l,m,z=  4  0  0  2
#   Add data for atom_index =   8,  n,l,m,z=  4  0  0  3
#
#    Energy          spin 1        spin2
#
  -20.0000000     0.00000000     0.00000000
  -19.9599600     0.00000000     0.00000000
  -19.9199199     0.00000000     0.00000000
  -19.8798799     0.00000000     0.00000000
  -19.8398398     0.00000000     0.00000000
  -19.7997998     0.00000000     0.00000000
  -19.7597598     0.00000000     0.00000000
  -19.7197197     0.00000000     0.00000000
  -19.6796797     0.00000000     0.00000000
  -19.6396396     0.00000000     0.00000000
  -19.5995996     0.00000000     0.00000000
  -19.5595596     0.00000000     0.00000000
  -19.5195195     0.00000000     0.00000000
  -19.4794795     0.00000000     0.00000000
  -19.4394394     0.00000000     0.00000000
  -19.3993994     0.00000000     0.00000000
  -19.3593594     0.00000000     0.00000000
  -19.3193193    -0.00000000    -0.00000000
  -19.2792793    -0.00000001    -0.00000000
  -19.2392392    -0.00000010    -0.00000003
  -19.1991992    -0.00000130    -0.00000044
  -19.1591592    -0.00001178    -0.00000459
  -19.1191191    -0.00007763    -0.00003447
  -19.0790791    -0.00037110    -0.00018796
  -19.0390390    -0.00128733    -0.00074369
  -18.9989990    -0.00324071    -0.00213536
  -18.9589590    -0.00592020    -0.00444940
  -18.9189189    -0.00784840    -0.00672789
  -18.8788789    -0.00755045    -0.00738250
  -18.8388388    -0.00527123    -0.00587863
  -18.7987988    -0.00267054    -0.00339700
  -18.7587588    -0.00098182    -0.00142450
  -18.7187187    -0.00026195    -0.00043349
  -18.6786787    -0.00005072    -0.00009573
  -18.6386386    -0.00000713    -0.00001534
  -18.5985986    -0.00000073    -0.00000179
  -18.5585586    -0.00000021    -0.00000019
  -18.5185185    -0.00000197    -0.00000058
  -18.4784785    -0.00001863    -0.00000609
  -18.4384384    -0.00012775    -0.00004752
  -18.3983984    -0.00063563    -0.00026909
  -18.3583584    -0.00229510    -0.00110578
  -18.3183183    -0.00601376    -0.00329755
  -18.2782783    -0.01143504    -0.00713607
  -18.2382382    -0.01577884    -0.01120627
  -18.1981982    -0.01579940    -0.01276647
  -18.1581582    -0.01147435    -0.01052088
  -18.1181181    -0.00601060    -0.00609419
  -18.0780781    -0.00212061    -0.00170981
  -18.0380380    -0.00000668     0.00240231
  -17.9979980     0.00136916     0.00720546
  -17.9579580     0.00254134     0.01211948
  -17.9179179     0.00317180     0.01446837
  -17.8778779     0.00285486     0.01250660
  -17.8378378     0.00186288     0.00784326
  -17.7977978     0.00087378     0.00356681
  -17.7577578     0.00023830     0.00115648
  -17.7177177    -0.00026107     0.00015128
  -17.6776777    -0.00124807    -0.00050876
  -17.6376376    -0.00342856    -0.00171453
  -17.5975976    -0.00676737    -0.00384988
  -17.5575576    -0.00968587    -0.00624030
  -17.5175175    -0.01003226    -0.00722901
  -17.4774775    -0.00734842    -0.00535086
  -17.4374374    -0.00293490     0.00064986
  -17.3973974     0.00280379     0.01403632
  -17.3573574     0.01133776     0.03910333
  -17.3173173     0.02264302     0.07217773
  -17.2772773     0.03175831     0.09561375
  -17.2372372     0.03221191     0.09178307
  -17.1971972     0.02370059     0.06392508
  -17.1571572     0.01265411     0.03230851
  -17.1171171     0.00490286     0.01184973
  -17.0770771     0.00137852     0.00315390
  -17.0370370     0.00028127     0.00060916
  -16.9969970     0.00004166     0.00008543
  -16.9569570     0.00000471     0.00000950
  -16.9169169     0.00000358     0.00001121
  -16.8768769     0.00003242     0.00009912
  -16.8368368     0.00023608     0.00067394
  -16.7967968     0.00124845     0.00332627
  -16.7567568     0.00479104     0.01191361
  -16.7167167     0.01334251     0.03096553
  -16.6766767     0.02696526     0.05840887
  -16.6366366     0.03955713     0.07997762
  -16.5965966     0.04219842     0.07967916
  -16.5565566     0.03324795     0.05881479
  -16.5165165     0.02179175     0.03657035
  -16.4764765     0.01986950     0.03159106
  -16.4364364     0.03370565     0.04790527
  -16.3963964     0.05833457     0.07255924
  -16.3563564     0.07723522     0.08399912
  -16.3163163     0.07504112     0.07130357
  -16.2762763     0.05438199     0.04512782
  -16.2362362     0.03266984     0.02443016
  -16.1961962     0.02239679     0.01788995
  -16.1561562     0.02152667     0.02094527
  -16.1161161     0.02111761     0.02393803
  -16.0760761     0.01638075     0.02094015
  -16.0360360     0.00937485     0.01339816
  -15.9959960     0.00391316     0.00624804
  -15.9559560     0.00126763     0.00229961
  -15.9159159     0.00090187     0.00183433
  -15.8758759     0.00349681     0.00643555
  -15.8358358     0.01348777     0.02213584
  -15.7957958     0.03817797     0.05598977
  -15.7557558     0.07844960     0.10282270
  -15.7157157     0.11700256     0.13704604
  -15.6756757     0.12675865     0.13264378
  -15.6356356     0.10022145     0.09361208
  -15.5955956     0.05934414     0.04954806
  -15.5555556     0.02982432     0.02319609
  -15.5155155     0.01796100     0.01546023
  -15.4754755     0.01474131     0.01565450
  -15.4354354     0.01052045     0.01464267
  -15.3953954     0.00204616     0.01005582
  -15.3553554    -0.00867653     0.00447063
  -15.3153153    -0.01718707     0.00080374
  -15.2752753    -0.01907324     0.00025826
  -15.2352352    -0.01261545     0.00417772
  -15.1951952     0.00199637     0.01657701
  -15.1551552     0.02582008     0.04183428
  -15.1151151     0.05728411     0.07513590
  -15.0750751     0.08377885     0.09764812
  -15.0350350     0.08773268     0.09205263
  -14.9949950     0.06653106     0.06294545
  -14.9549550     0.03652986     0.03104057
  -14.9149149     0.01404280     0.00996757
  -14.8748749     0.00128032    -0.00257295
  -14.8348348    -0.01013582    -0.01651210
  -14.7947948    -0.02972231    -0.03825379
  -14.7547548    -0.05865872    -0.06245081
  -14.7147147    -0.08366921    -0.07385514
  -14.6746747    -0.08658587    -0.06337583
  -14.6346346    -0.06502348    -0.03946491
  -14.5945946    -0.03543565    -0.01783387
  -14.5545546    -0.01401377    -0.00584820
  -14.5145145    -0.00402055    -0.00139077
  -14.4744745    -0.00082593    -0.00023098
  -14.4344344    -0.00004884     0.00003545
  -14.3943944     0.00036192     0.00033044
  -14.3543544     0.00131713     0.00122849
  -14.3143143     0.00335553     0.00328907
  -14.2742743     0.00619867     0.00640052
  -14.2342342     0.00831062     0.00913053
  -14.1941942     0.00809863     0.01000243
  -14.1541542     0.00583808     0.01032031
  -14.1141141     0.00374224     0.01472181
  -14.0740741     0.00479247     0.02683749
  -14.0340340     0.01257103     0.04317594
  -13.9939940     0.03021199     0.05429050
  -13.9539540     0.05637994     0.05711394
  -13.9139139     0.08420558     0.06249526
  -13.8738739     0.10700890     0.08073833
  -13.8338338     0.11978094     0.10208599
  -13.7937938     0.11481975     0.10563790
  -13.7537538     0.08888134     0.08969467
  -13.7137137     0.05481889     0.07765740
  -13.6736737     0.03397066     0.08692340
  -13.6336336     0.03794872     0.10429781
  -13.5935936     0.05989147     0.10318548
  -13.5535536     0.07861633     0.07961415
  -13.5135135     0.07609952     0.05933951
  -13.4734735     0.05629662     0.07172862
  -13.4334334     0.04370843     0.12286776
  -13.3933934     0.06646748     0.18739985
  -13.3533534     0.13838049     0.22654527
  -13.3133133     0.23688241     0.21993631
  -13.2732733     0.29925331     0.17437163
  -13.2332332     0.27362107     0.10826570
  -13.1931932     0.17633131     0.04150483
  -13.1531532     0.07087407    -0.01007747
  -13.1131131     0.00026348    -0.04036619
  -13.0730731    -0.03512386    -0.04718354
  -13.0330330    -0.04911967    -0.02383366
  -12.9929930    -0.04525548     0.03509843
  -12.9529530    -0.01915620     0.11847700
  -12.9129129     0.02892016     0.19393200
  -12.8728729     0.08656448     0.23241804
  -12.8328328     0.13094234     0.23840976
  -12.7927928     0.14846464     0.23235902
  -12.7527528     0.15591373     0.21123478
  -12.7127127     0.17971309     0.16135783
  -12.6726727     0.21004034     0.09527733
  -12.6326326     0.20616619     0.04173950
  -12.5925926     0.15364433     0.01308054
  -12.5525526     0.08388403     0.00191588
  -12.5125125     0.03236280    -0.00267681
  -12.4724725     0.00632730    -0.00620010
  -12.4324324    -0.00482701    -0.00891502
  -12.3923924    -0.00974715    -0.00819769
  -12.3523524    -0.01046163    -0.00064070
  -12.3123123    -0.00693371     0.01547156
  -12.2722723     0.00044603     0.03609809
  -12.2322322     0.01153968     0.04984867
  -12.1921922     0.02474967     0.04671476
  -12.1521522     0.03402979     0.03007394
  -12.1121121     0.03280261     0.01365137
  -12.0720721     0.02215182     0.00704994
  -12.0320320     0.00991685     0.00949344
  -11.9919920     0.00140717     0.01380145
  -11.9519520    -0.00416558     0.01216833
  -11.9119119    -0.00853052     0.00218377
  -11.8718719    -0.00963885    -0.01059608
  -11.8318318    -0.00420148    -0.01812733
  -11.7917918     0.00566561    -0.01737149
  -11.7517518     0.01248215    -0.01151234
  -11.7117117     0.01194552    -0.00543946
  -11.6716717     0.00708529    -0.00133168
  -11.6316316     0.00279807     0.00234192
  -11.5915916     0.00074812     0.00980026
  -11.5515516     0.00014298     0.02518648
  -11.5115115     0.00010636     0.04506172
  -11.4714715     0.00062787     0.05247087
  -11.4314314     0.00308637     0.03072887
  -11.3913914     0.01076921    -0.01018128
  -11.3513514     0.02616861    -0.03742574
  -11.3113113     0.04259408    -0.03333188
  -11.2712713     0.04147290    -0.01190555
  -11.2312312     0.01185798     0.00518028
  -11.1911912    -0.02786012     0.01119111
  -11.1511512    -0.04696249     0.01151899
  -11.1111111    -0.03886983     0.01115751
  -11.0710711    -0.02148571     0.00923336
  -11.0310310    -0.00911578     0.00161473
  -10.9909910    -0.00173946    -0.01473845
  -10.9509510     0.00443766    -0.03824659
  -10.9109109     0.00880782    -0.05992178
  -10.8708709     0.00783441    -0.06741608
  -10.8308308    -0.00173416    -0.05723154
  -10.7907908    -0.02221881    -0.03937849
  -10.7507508    -0.05256940    -0.02620980
  -10.7107107    -0.08347623    -0.02106175
  -10.6706707    -0.09990739    -0.01923212
  -10.6306306    -0.09313718    -0.01570923
  -10.5905906    -0.06823307    -0.01011967
  -10.5505506    -0.03854911    -0.00516821
  -10.5105105    -0.01495311    -0.00244681
  -10.4704705    -0.00087115    -0.00146479
  -10.4304304     0.00489288    -0.00116137
  -10.3903904     0.00433536    -0.00040583
  -10.3503504     0.00017182     0.00149256
  -10.3103103    -0.00338643     0.00340778
  -10.2702703    -0.00308780     0.00352973
  -10.2302302     0.00032743     0.00234173
  -10.1901902     0.00385173     0.00167144
  -10.1501502     0.00627160     0.00116429
