# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 191
# Emin, Emax in file for selected band(s):   -110.0165430    208.3956180
# Nbands, Nspin, Nk   =    191     2    22
# E_F                 =    -6.5611 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.316543      0.000000      0.000000      0.000000
   -108.713467      0.000000      0.000000      0.000000
   -107.110391      0.000000      0.000000      0.000000
   -105.507314      0.000000      0.000000      0.000000
   -103.904238      0.000000      0.000000      0.000000
   -102.301162      0.000000      0.000000      0.000000
   -100.698086      0.000000      0.000000      0.000000
    -99.095010      0.000000      0.000000      0.000000
    -97.491934      0.000000      0.000000      0.000000
    -95.888857      0.000000      0.000000      0.000000
    -94.285781      0.000000      0.000000      0.000000
    -92.682705      0.000000      0.000000      0.000000
    -91.079629      0.000000      0.000000      0.000000
    -89.476553      0.000000      0.000000      0.000000
    -87.873476      0.000000      0.000000      0.000000
    -86.270400      0.000000      0.000000      0.000000
    -84.667324      0.000000      0.000000      0.000000
    -83.064248      0.000000      0.000000      0.000000
    -81.461172      0.000000      0.000000      0.000000
    -79.858095      0.000001      7.446913      7.446913
    -78.255019      0.003419      0.000009      0.003428
    -76.651943      0.000000      0.000000      0.000000
    -75.048867      0.000000      0.000000      0.000000
    -73.445791      0.000000      0.000000      0.000000
    -71.842715      0.000000      0.000000      0.000000
    -70.239638      0.000000      0.000000      0.000000
    -68.636562      0.000000      0.000000      0.000000
    -67.033486      0.000000      0.000000      0.000000
    -65.430410      0.000000      0.000000      0.000000
    -63.827334      0.000828     17.167937     17.168764
    -62.224257      0.000000      0.000000      0.000000
    -60.621181      0.000000      0.000000      0.000000
    -59.018105      0.000000      0.000000      0.000000
    -57.415029      0.000000      0.000000      0.000000
    -55.811953      0.000000      0.000000      0.000000
    -54.208876      0.000000      0.000000      0.000000
    -52.605800      0.000000      0.000000      0.000000
    -51.002724      0.000000      0.000000      0.000000
    -49.399648      0.000000      0.018771      0.018771
    -47.796572      0.000000      0.000000      0.000000
    -46.193496      0.000000      0.000000      0.000000
    -44.590419      0.000000      0.000000      0.000000
    -42.987343      0.000000      0.000000      0.000000
    -41.384267      0.000000      0.000000      0.000000
    -39.781191      0.000000      0.000000      0.000000
    -38.178115      0.000000      0.000000      0.000000
    -36.575038      0.000000      0.000000      0.000000
    -34.971962      0.000000      0.000000      0.000000
    -33.368886      0.000000      0.000000      0.000000
    -31.765810      0.000000      0.000000      0.000000
    -30.162734      0.000000      0.000000      0.000000
    -28.559658      0.000000      0.000000      0.000000
    -26.956581      0.000000      0.000000      0.000000
    -25.353505      0.000000      0.000000      0.000000
    -23.750429      0.000000      0.000000      0.000000
    -22.147353      0.000000      0.000000      0.000000
    -20.544277      0.000000      0.000000      0.000000
    -18.941200      0.000000      0.000000      0.000000
    -17.338124      0.000000      0.000000      0.000000
    -15.735048      0.000005      0.000003      0.000008
    -14.131972      0.000000      0.000000      0.000000
    -12.528896      0.000000      0.000000      0.000000
    -10.925819      0.000196      0.000419      0.000615
     -9.322743      2.259661      2.517913      4.777574
     -7.719667      0.038799      0.025128      0.063927
     -6.116591      0.011969      0.045147      0.057117
     -4.513515      0.312252      3.558317      3.870569
     -2.910439      7.247980      5.703964     12.951943
     -1.307362      4.888696      3.905505      8.794202
      0.295714      3.038513      1.570871      4.609385
      1.898790      5.183406      1.276312      6.459718
      3.501866      2.113621      1.042620      3.156242
      5.104942      1.427148      1.133879      2.561027
      6.708019      2.928183      2.366338      5.294521
      8.311095      0.153497      0.326143      0.479640
      9.914171      1.413575      0.260186      1.673761
     11.517247      1.393805      1.095174      2.488979
     13.120323      0.671079      0.616385      1.287464
     14.723400      2.282699      1.740155      4.022854
     16.326476      0.026867      0.801770      0.828637
     17.929552      0.600295      1.288130      1.888425
     19.532628      0.196526      1.512630      1.709156
     21.135704      0.472552      1.232240      1.704792
     22.738780      0.014968      2.505511      2.520479
     24.341857      3.875715      1.281028      5.156744
     25.944933      3.167320      1.230468      4.397788
     27.548009      0.058012      1.012903      1.070914
     29.151085      0.886025      0.028536      0.914561
     30.754161      2.029839      3.453649      5.483488
     32.357238      0.390056      0.114202      0.504258
     33.960314      0.243074      0.000392      0.243466
     35.563390      4.617144      0.071819      4.688964
     37.166466      1.815741      0.002911      1.818652
     38.769542      2.081733      0.858108      2.939841
     40.372618      2.702176      2.014209      4.716385
     41.975695      1.833336      0.250992      2.084328
     43.578771      0.016879      0.003535      0.020414
     45.181847      0.483959      2.087571      2.571530
     46.784923      1.751250      1.253589      3.004839
     48.387999      2.240511      1.786348      4.026859
     49.991076      0.352430      1.580642      1.933072
     51.594152      0.721219      2.678398      3.399618
     53.197228      0.071091      0.040807      0.111898
     54.800304      1.612213      1.443916      3.056129
     56.403380      3.181958      1.060754      4.242712
     58.006457      0.000573      0.000000      0.000573
     59.609533      0.992090      0.610037      1.602127
     61.212609      0.000810      1.596659      1.597469
     62.815685      0.027829      0.111786      0.139616
     64.418761      2.045125      0.044318      2.089443
     66.021837      0.216909      2.159759      2.376668
     67.624914      1.100321      2.112948      3.213270
     69.227990      3.130149      1.072603      4.202752
     70.831066      0.001187      1.114075      1.115263
     72.434142      1.974632      1.702192      3.676824
     74.037218      0.320326      0.315523      0.635850
     75.640295      0.988677      3.902712      4.891389
     77.243371      0.107937      0.007913      0.115849
     78.846447      1.344479      2.304592      3.649071
     80.449523      0.019104      0.000888      0.019993
     82.052599      0.000919      0.000001      0.000920
     83.655675      2.148150      1.855403      4.003552
     85.258752      1.953048      0.538514      2.491562
     86.861828      0.000816      0.001829      0.002645
     88.464904      0.571578      0.350545      0.922123
     90.067980      1.507865      2.171089      3.678954
     91.671056      0.482118      1.410369      1.892487
     93.274133      0.012171      0.842875      0.855046
     94.877209      0.989220      1.945905      2.935125
     96.480285      0.726090      1.900660      2.626749
     98.083361      0.432690      0.343373      0.776063
     99.686437      0.039951      0.013116      0.053067
    101.289514      0.251892      0.164383      0.416274
    102.892590      0.099398      0.026208      0.125606
    104.495666      0.092135      0.000000      0.092135
    106.098742      1.111820      0.889418      2.001238
    107.701818      0.000000      0.000000      0.000000
    109.304894      0.324524      0.000000      0.324524
    110.907971      0.000800      0.000930      0.001730
    112.511047      0.623060      0.004412      0.627472
    114.114123      1.284838      1.173957      2.458796
    115.717199      0.235168      0.000363      0.235531
    117.320275      0.002438      0.010389      0.012827
    118.923352      0.577600      0.518537      1.096137
    120.526428      0.000000      0.000000      0.000000
    122.129504      0.000000      0.000000      0.000000
    123.732580      0.682534      0.015021      0.697554
    125.335656      0.113771      0.000025      0.113796
    126.938733      0.678079      0.004326      0.682405
    128.541809      0.004485      0.341282      0.345766
    130.144885      0.000000      0.000001      0.000001
    131.747961      0.017412      0.000653      0.018065
    133.351037      0.000188      0.000001      0.000189
    134.954113      0.608212      0.635870      1.244082
    136.557190      0.237113      0.206757      0.443870
    138.160266      0.716526      1.195800      1.912326
    139.763342      0.000000      0.000046      0.000046
    141.366418      0.000000      0.000000      0.000000
    142.969494      0.000000      0.000981      0.000981
    144.572571      0.000024      0.000004      0.000028
    146.175647      0.000000      0.001086      0.001086
    147.778723      0.001038      0.000000      0.001038
    149.381799      0.004352      0.000472      0.004824
    150.984875      0.000000      0.000000      0.000000
    152.587951      0.000000      0.000000      0.000000
    154.191028      0.000000      0.000000      0.000000
    155.794104      0.000000      0.000000      0.000000
    157.397180      0.000000      0.000000      0.000000
    159.000256      0.000000      0.000000      0.000000
    160.603332      0.000102      0.000000      0.000102
    162.206409      0.000000      0.000000      0.000000
    163.809485      0.393309      0.009715      0.403024
    165.412561      0.000000      0.000000      0.000000
    167.015637      0.000000      0.000000      0.000000
    168.618713      0.000000      0.000000      0.000000
    170.221790      0.000000      0.000000      0.000000
    171.824866      0.000000      0.000000      0.000000
    173.427942      0.000000      0.061635      0.061635
    175.031018      0.000000      0.003263      0.003263
    176.634094      0.000000      0.000000      0.000000
    178.237170      0.242289      0.000000      0.242289
    179.840247      0.000000      0.000000      0.000000
    181.443323      0.000000      0.000000      0.000000
    183.046399      0.171343      0.000000      0.171343
    184.649475      0.000000      0.000000      0.000000
    186.252551      0.096354      0.000000      0.096354
    187.855628      0.000000      0.000000      0.000000
    189.458704      0.000000      0.000000      0.000000
    191.061780      0.000000      0.000000      0.000000
    192.664856      0.000000      0.000000      0.000000
    194.267932      0.000000      0.000000      0.000000
    195.871009      0.000000      0.000000      0.000000
    197.474085      0.000000      0.000002      0.000002
    199.077161      0.000000      0.000000      0.000000
    200.680237      0.000000      0.000000      0.000000
    202.283313      0.071871      0.000000      0.071871
    203.886389      0.000007      1.026306      1.026314
    205.489466      0.000000      0.000000      0.000000
    207.092542      0.000000      0.000000      0.000000
    208.695618      0.000000      0.267819      0.267819
