# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -110.0379400    209.7613970
# Nbands, Nspin, Nk   =    194     2    31
# E_F                 =    -6.5274 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.337940      0.000000      0.000000      0.000000
   -108.727893      0.000000      0.000000      0.000000
   -107.117846      0.000000      0.000000      0.000000
   -105.507799      0.000000      0.000000      0.000000
   -103.897752      0.000000      0.000000      0.000000
   -102.287705      0.000000      0.000000      0.000000
   -100.677658      0.000000      0.000000      0.000000
    -99.067612      0.000000      0.000000      0.000000
    -97.457565      0.000000      0.000000      0.000000
    -95.847518      0.000000      0.000000      0.000000
    -94.237471      0.000000      0.000000      0.000000
    -92.627424      0.000000      0.000000      0.000000
    -91.017377      0.000000      0.000000      0.000000
    -89.407330      0.000000      0.000000      0.000000
    -87.797283      0.000000      0.000000      0.000000
    -86.187236      0.000000      0.000000      0.000000
    -84.577189      0.000000      0.000000      0.000000
    -82.967142      0.000000      0.000000      0.000000
    -81.357095      0.000000      0.000000      0.000000
    -79.747049      0.000000      0.000000      0.000000
    -78.137002      0.000002      0.000000      0.000002
    -76.526955      0.000000      0.000000      0.000000
    -74.916908      0.000000      0.000000      0.000000
    -73.306861      0.000000      0.000000      0.000000
    -71.696814      0.000000      0.000000      0.000000
    -70.086767      0.000000      0.000000      0.000000
    -68.476720      0.000000      0.000000      0.000000
    -66.866673      0.000000      0.000000      0.000000
    -65.256626      0.000000      0.000000      0.000000
    -63.646579      9.714919      0.000000      9.714919
    -62.036532      0.000000      0.000000      0.000000
    -60.426485      0.000000      0.000000      0.000000
    -58.816439      0.000000      0.000000      0.000000
    -57.206392      0.000000      0.000000      0.000000
    -55.596345      0.000000      0.000000      0.000000
    -53.986298      0.000000      0.000000      0.000000
    -52.376251      0.000000      0.000000      0.000000
    -50.766204      0.000000      0.000000      0.000000
    -49.156157     24.434927      0.000002     24.434929
    -47.546110      0.000000      0.000000      0.000000
    -45.936063      0.000000      0.000257      0.000257
    -44.326016      0.000000      0.000000      0.000000
    -42.715969      0.000000      0.000000      0.000000
    -41.105922      0.000000      0.000000      0.000000
    -39.495876      0.000000      0.000000      0.000000
    -37.885829      0.000000      0.000000      0.000000
    -36.275782      0.000000      0.000000      0.000000
    -34.665735      0.000000      0.000000      0.000000
    -33.055688      0.000000      0.000000      0.000000
    -31.445641      0.000000      0.000000      0.000000
    -29.835594      0.000000      0.000000      0.000000
    -28.225547      0.000000      0.000000      0.000000
    -26.615500      0.000000      0.000000      0.000000
    -25.005453      0.000000      0.000000      0.000000
    -23.395406      0.000000      0.000000      0.000000
    -21.785359      0.000000      0.000000      0.000000
    -20.175313      0.000000      0.000000      0.000000
    -18.565266      0.000000      0.000000      0.000000
    -16.955219      0.000000      0.000000      0.000000
    -15.345172      1.453483      1.445278      2.898762
    -13.735125      0.000000      0.000000      0.000000
    -12.125078      0.000000      0.000000      0.000000
    -10.515031      0.000000      0.000000      0.000000
     -8.904984      0.032497      0.179518      0.212015
     -7.294937      0.000000      0.002965      0.002965
     -5.684890      0.435572      0.177026      0.612598
     -4.074843      5.868345      1.679336      7.547681
     -2.464796      8.127640      5.666034     13.793674
     -0.854749      8.956538      7.953029     16.909567
      0.755297      2.250387      2.586455      4.836842
      2.365344      0.717213      1.088937      1.806149
      3.975391      1.025800      1.074704      2.100504
      5.585438      2.361731      0.350902      2.712633
      7.195485      1.738200      1.231358      2.969558
      8.805532      3.333824      1.978684      5.312508
     10.415579      0.597369      1.942152      2.539521
     12.025626      2.495154      2.519104      5.014258
     13.635673      0.683790      1.064185      1.747975
     15.245720      1.451994      0.474611      1.926605
     16.855767      2.775382      1.739033      4.514416
     18.465814      1.636579      1.360175      2.996754
     20.075860      1.291124      0.596853      1.887977
     21.685907      1.831925      1.580868      3.412793
     23.295954      2.164007      1.019815      3.183822
     24.906001      2.421008      1.191573      3.612581
     26.516048      2.234098      1.206237      3.440335
     28.126095      0.630513      1.876566      2.507079
     29.736142      2.694796      0.932812      3.627609
     31.346189      1.222863      0.920462      2.143325
     32.956236      1.613088      2.844989      4.458077
     34.566283      0.493964      1.351718      1.845682
     36.176330      1.624078      1.519600      3.143678
     37.786377      3.278532      0.666014      3.944546
     39.396424      1.111273      1.088045      2.199318
     41.006470      1.383208      0.234339      1.617547
     42.616517      1.215282      0.507222      1.722504
     44.226564      0.905415      1.631477      2.536891
     45.836611      0.598432      1.568149      2.166581
     47.446658      0.814374      1.427860      2.242234
     49.056705      0.387945      0.880574      1.268519
     50.666752      1.763736      0.325885      2.089621
     52.276799      0.236060      0.600066      0.836127
     53.886846      0.134207      0.899322      1.033528
     55.496893      1.140474      0.207505      1.347979
     57.106940      1.593873      1.116743      2.710616
     58.716987      0.675254      0.260887      0.936141
     60.327033      1.053973      0.542275      1.596248
     61.937080      0.616920      0.752443      1.369363
     63.547127      0.520113      0.897047      1.417160
     65.157174      0.763506      0.692537      1.456043
     66.767221      0.399819      0.785727      1.185546
     68.377268      0.716196      1.484303      2.200499
     69.987315      0.810839      1.532245      2.343084
     71.597362      1.244989      0.125809      1.370798
     73.207409      0.452704      0.046997      0.499700
     74.817456      0.600075      1.373413      1.973488
     76.427503      0.336422      0.214261      0.550682
     78.037550      1.389659      0.241806      1.631465
     79.647597      0.682303      0.559366      1.241669
     81.257643      0.888162      0.077498      0.965659
     82.867690      1.827501      0.669144      2.496645
     84.477737      0.341424      0.557174      0.898598
     86.087784      0.152626      1.019084      1.171710
     87.697831      0.255280      0.277803      0.533083
     89.307878      0.469705      0.226142      0.695847
     90.917925      1.194439      1.258462      2.452901
     92.527972      0.183357      0.804169      0.987526
     94.138019      1.509129      0.273871      1.783000
     95.748066      0.396560      0.681004      1.077564
     97.358113      0.570248      0.912492      1.482740
     98.968160      0.050703      1.251772      1.302475
    100.578206      0.302383      0.882750      1.185132
    102.188253      1.233248      0.736609      1.969858
    103.798300      0.362126      1.249095      1.611221
    105.408347      0.820113      0.728573      1.548686
    107.018394      0.408734      1.749654      2.158388
    108.628441      0.929904      0.355923      1.285827
    110.238488      0.057592      0.009048      0.066640
    111.848535      1.069633      0.374871      1.444504
    113.458582      1.149033      1.155313      2.304345
    115.068629      1.007128      0.204033      1.211161
    116.678676      0.110680      0.293284      0.403963
    118.288723      0.211228      0.241932      0.453160
    119.898770      0.000182      0.710165      0.710347
    121.508816      0.000000      0.735767      0.735767
    123.118863      0.090320      0.138979      0.229299
    124.728910      0.000001      0.074104      0.074105
    126.338957      0.025846      0.221136      0.246982
    127.949004      0.003414      0.002170      0.005584
    129.559051      1.128972      0.040270      1.169242
    131.169098      0.276195      0.709713      0.985908
    132.779145      0.000027      0.034458      0.034485
    134.389192      0.784255      0.595152      1.379408
    135.999239      0.791366      0.731915      1.523282
    137.609286      0.000000      0.000000      0.000000
    139.219333      0.339793      0.494666      0.834459
    140.829379      0.032660      0.000087      0.032747
    142.439426      0.000000      0.011818      0.011818
    144.049473      0.453811      0.112625      0.566436
    145.659520      0.158954      0.149049      0.308003
    147.269567      0.205709      0.010319      0.216028
    148.879614      0.807638      0.000066      0.807704
    150.489661      1.288870      0.088933      1.377803
    152.099708      0.081546      0.450408      0.531954
    153.709755      0.041278      0.595371      0.636649
    155.319802      0.000000      0.000001      0.000001
    156.929849      0.000115      0.434775      0.434890
    158.539896      0.000431      0.170701      0.171133
    160.149942      0.889077      0.002966      0.892042
    161.759989      0.000010      0.332880      0.332890
    163.370036      0.000000      0.000000      0.000000
    164.980083      0.000000      0.000000      0.000000
    166.590130      0.000000      0.000415      0.000415
