# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -110.2196200    215.9780640
# Nbands, Nspin, Nk   =    194     2    22
# E_F                 =    -6.6110 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.519620      0.000000      0.000000      0.000000
   -108.877421      0.000000      0.000000      0.000000
   -107.235221      0.000000      0.000000      0.000000
   -105.593022      0.000000      0.000000      0.000000
   -103.950822      0.000000      0.000000      0.000000
   -102.308623      0.000000      0.000000      0.000000
   -100.666423      0.000000      0.000000      0.000000
    -99.024224      0.000000      0.000000      0.000000
    -97.382025      0.000000      0.000000      0.000000
    -95.739825      0.000000      0.000000      0.000000
    -94.097626      0.000000      0.000000      0.000000
    -92.455426      0.000000      0.000000      0.000000
    -90.813227      0.000000      0.000000      0.000000
    -89.171028      0.000000      0.000000      0.000000
    -87.528828      0.000000      0.000000      0.000000
    -85.886629      0.000000      0.000000      0.000000
    -84.244429      0.000000      0.000000      0.000000
    -82.602230      0.000000      0.000000      0.000000
    -80.960030      0.000000      0.000000      0.000000
    -79.317831      8.205503      5.054725     13.260227
    -77.675632      0.000000      0.000000      0.000000
    -76.033432      0.000000      0.000000      0.000000
    -74.391233      0.000000      0.000000      0.000000
    -72.749033      0.000000      0.000000      0.000000
    -71.106834      0.000000      0.000000      0.000000
    -69.464635      0.000000      0.000000      0.000000
    -67.822435      0.000000      0.000000      0.000000
    -66.180236      0.000000      0.000000      0.000000
    -64.538036      0.000000      0.000000      0.000000
    -62.895837      0.000000      0.000000      0.000000
    -61.253637      0.000000      0.000000      0.000000
    -59.611438      0.000000      0.000000      0.000000
    -57.969239      0.000000      0.000000      0.000000
    -56.327039      0.000000      0.000000      0.000000
    -54.684840      0.000000      0.000000      0.000000
    -53.042640      0.000000      0.000000      0.000000
    -51.400441      0.000000      0.000000      0.000000
    -49.758242      0.000000      0.000000      0.000000
    -48.116042      4.813901      7.012337     11.826238
    -46.473843      0.000000      0.000000      0.000000
    -44.831643      0.000000      0.000000      0.000000
    -43.189444      0.000000      0.000000      0.000000
    -41.547244      0.000000      0.000000      0.000000
    -39.905045      0.000000      0.000000      0.000000
    -38.262846      0.000000      0.000000      0.000000
    -36.620646      0.000000      0.000000      0.000000
    -34.978447      0.000000      0.000000      0.000000
    -33.336247      0.000000      0.000000      0.000000
    -31.694048      0.000000      0.000000      0.000000
    -30.051849      0.000000      0.000000      0.000000
    -28.409649      0.000000      0.000000      0.000000
    -26.767450      0.000000      0.000000      0.000000
    -25.125250      0.000000      0.000000      0.000000
    -23.483051      0.000000      0.000000      0.000000
    -21.840851      0.000000      0.000000      0.000000
    -20.198652      0.000000      0.000000      0.000000
    -18.556453      0.000000      0.000000      0.000000
    -16.914253      0.000000      0.000000      0.000000
    -15.272054      9.271185      9.341974     18.613159
    -13.629854      0.000000      0.000000      0.000000
    -11.987655      0.019640      0.008159      0.027799
    -10.345456      0.000000      0.000000      0.000000
     -8.703256      0.004036      0.000257      0.004293
     -7.061057      1.007674      0.467352      1.475026
     -5.418857      0.524656      1.650886      2.175541
     -3.776658      6.066715      3.760752      9.827467
     -2.134458      5.433766     10.496990     15.930756
     -0.492259      6.205656      3.232813      9.438469
      1.149940      1.583638      5.243678      6.827316
      2.792140      0.025699      0.268747      0.294446
      4.434339      1.176199      0.155899      1.332098
      6.076539      0.319637      1.078197      1.397833
      7.718738      3.257684      0.049706      3.307390
      9.360937      0.576038      1.221648      1.797687
     11.003137      2.646691      0.453089      3.099780
     12.645336      0.657380      2.031920      2.689299
     14.287536      1.405846      0.120115      1.525960
     15.929735      1.936849      0.808116      2.744965
     17.571935      0.510144      0.251286      0.761430
     19.214134      1.864392      0.296318      2.160710
     20.856333      3.135411      0.954684      4.090094
     22.498533      1.889586      1.457622      3.347208
     24.140732      1.532763      0.348475      1.881238
     25.782932      1.932619      0.929688      2.862307
     27.425131      0.000777      1.697194      1.697971
     29.067330      0.508894      0.293932      0.802826
     30.709530      1.152899      2.196873      3.349772
     32.351729      1.285277      4.065714      5.350991
     33.993929      0.342574      2.674483      3.017057
     35.636128      0.059581      0.463536      0.523117
     37.278328      2.792978      3.020546      5.813524
     38.920527      1.898930      1.791853      3.690783
     40.562726      0.011083      0.857431      0.868514
     42.204926      0.250210      1.208278      1.458488
     43.847125      1.984140      0.122823      2.106963
     45.489325      0.000000      0.456412      0.456412
     47.131524      0.208631      1.726929      1.935559
     48.773723      1.752920      1.115154      2.868074
     50.415923      0.832821      3.121616      3.954437
     52.058122      2.187170      1.248412      3.435581
     53.700322      0.008224      0.331499      0.339723
     55.342521      1.222409      1.062883      2.285292
     56.984721      0.023966      0.004960      0.028926
     58.626920      1.218954      0.000125      1.219079
     60.269119      2.393166      1.090757      3.483923
     61.911319      1.797657      2.578489      4.376146
     63.553518      0.250699      0.054062      0.304761
     65.195718      2.532083      1.218024      3.750107
     66.837917      0.993381      0.793742      1.787123
     68.480116      0.076677      0.000012      0.076689
     70.122316      0.201597      0.000942      0.202539
     71.764515      1.306270      2.252292      3.558563
     73.406715      0.104534      3.145795      3.250329
     75.048914      1.965693      0.440662      2.406355
     76.691114      0.172564      0.382926      0.555490
     78.333313      1.044803      2.122197      3.167000
     79.975512      0.938058      0.000000      0.938058
     81.617712      1.990871      0.354337      2.345208
     83.259911      0.025858      1.935939      1.961797
     84.902111      0.730420      0.001529      0.731949
     86.544310      0.000017      2.351799      2.351816
     88.186509      2.125464      0.540949      2.666413
     89.828709      0.064131      1.255062      1.319194
     91.470908      0.000160      1.086602      1.086762
     93.113108      1.068026      0.169615      1.237642
     94.755307      0.030032      1.365860      1.395892
     96.397507      1.400895      0.000002      1.400897
     98.039706      1.387911      0.046220      1.434131
     99.681905      0.490311      0.005248      0.495558
    101.324105      1.003580      1.106741      2.110321
    102.966304      0.619256      0.003722      0.622978
    104.608504      0.000001      0.044001      0.044002
    106.250703      0.014139      0.762895      0.777034
    107.892902      0.431067      0.212460      0.643528
    109.535102      0.923194      0.654315      1.577509
    111.177301      1.286934      1.233608      2.520543
    112.819501      0.015418      0.428024      0.443442
    114.461700      0.385191      0.859962      1.245153
    116.103900      0.036392      1.545822      1.582214
    117.746099      0.881173      0.387269      1.268443
    119.388298      0.614098      0.000004      0.614102
    121.030498      0.836164      0.314884      1.151048
    122.672697      0.000000      0.001656      0.001656
    124.314897      0.228308      0.029867      0.258174
    125.957096      0.455711      2.072822      2.528533
    127.599295      0.000001      1.119521      1.119521
    129.241495      0.004670      1.255883      1.260553
    130.883694      0.000000      0.000449      0.000449
    132.525894      0.584097      0.066163      0.650259
    134.168093      0.275977      1.229731      1.505708
    135.810293      0.000164      0.003096      0.003260
    137.452492      0.021445      0.543083      0.564528
    139.094691      1.066217      2.528041      3.594258
    140.736891      0.000000      0.000000      0.000000
    142.379090      0.018641      0.266876      0.285517
    144.021290      0.094484      0.000004      0.094488
    145.663489      0.000000      0.000000      0.000000
    147.305688      0.000000      0.000000      0.000000
    148.947888      0.019024      0.232514      0.251538
    150.590087      0.597784      0.006158      0.603942
    152.232287      0.000000      0.000001      0.000001
    153.874486      0.000000      0.000000      0.000000
    155.516686      0.024771      0.003496      0.028268
    157.158885      0.000000      0.000000      0.000000
    158.801084      0.000000      0.000000      0.000000
    160.443284      0.001537      0.227319      0.228856
    162.085483      0.000076      0.000000      0.000076
    163.727683      0.000000      0.061065      0.061065
    165.369882      0.003703      0.033516      0.037219
    167.012081      0.978836      0.000000      0.978836
    168.654281      0.000000      0.000000      0.000000
    170.296480      0.578143      0.000000      0.578143
    171.938680      0.044821      0.050280      0.095102
    173.580879      0.000000      0.000000      0.000000
    175.223079      0.000000      0.000000      0.000000
    176.865278      0.003684      0.000003      0.003688
    178.507477      0.000000      0.000000      0.000000
    180.149677      0.000000      0.000000      0.000000
    181.791876      0.000000      0.000000      0.000000
    183.434076      0.000000      0.000000      0.000000
    185.076275      0.062090      0.000393      0.062484
    186.718474      0.000000      0.001073      0.001073
    188.360674      0.000000      0.000000      0.000000
    190.002873      0.000000      0.000000      0.000000
    191.645073      0.000000      0.000000      0.000000
    193.287272      0.000000      0.000000      0.000000
    194.929472      0.000000      0.000000      0.000000
    196.571671      0.000000      0.000000      0.000000
    198.213870      0.000000      0.000000      0.000000
    199.856070      0.018237      0.000000      0.018237
    201.498269      0.000000      0.000000      0.000000
    203.140469      0.000000      0.000000      0.000000
    204.782668      0.000000      0.000000      0.000000
    206.424867      0.000000      0.000000      0.000000
    208.067067      0.000000      1.071415      1.071415
    209.709266      0.000000      0.000000      0.000000
    211.351466      0.000000      0.000000      0.000000
    212.993665      0.000000      0.000000      0.000000
    214.635865      0.000000      0.000000      0.000000
    216.278064      0.000000      0.000000      0.000000
