# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -110.0485440    204.6152130
# Nbands, Nspin, Nk   =    194     2    31
# E_F                 =    -6.5935 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.348544      0.000000      0.000000      0.000000
   -108.764304      0.000000      0.000000      0.000000
   -107.180064      0.000000      0.000000      0.000000
   -105.595824      0.000000      0.000000      0.000000
   -104.011584      0.000000      0.000000      0.000000
   -102.427344      0.000000      0.000000      0.000000
   -100.843104      0.000000      0.000000      0.000000
    -99.258864      0.000000      0.000000      0.000000
    -97.674624      0.000000      0.000000      0.000000
    -96.090384      0.000000      0.000000      0.000000
    -94.506144      0.000000      0.000000      0.000000
    -92.921904      0.000000      0.000000      0.000000
    -91.337664      0.000000      0.000000      0.000000
    -89.753424      0.000000      0.000000      0.000000
    -88.169184      0.000000      0.000000      0.000000
    -86.584944      0.000000      0.000000      0.000000
    -85.000704      0.000000      0.000000      0.000000
    -83.416464      0.000000      0.000000      0.000000
    -81.832224      0.000000      0.000000      0.000000
    -80.247984      0.000005     11.033470     11.033476
    -78.663744      0.000000      0.000000      0.000000
    -77.079504      0.000000      0.000000      0.000000
    -75.495264      0.000000      0.000000      0.000000
    -73.911024      0.000000      0.000000      0.000000
    -72.326784      0.000000      0.000000      0.000000
    -70.742544      0.000000      0.000000      0.000000
    -69.158304      0.000000      0.000000      0.000000
    -67.574064      0.000000      0.000000      0.000000
    -65.989824      0.000000      0.000000      0.000000
    -64.405584      0.000000      0.000000      0.000000
    -62.821344      0.000000      0.000000      0.000000
    -61.237104      0.000000      0.000000      0.000000
    -59.652864      0.000000      0.000000      0.000000
    -58.068624      0.000000      0.000000      0.000000
    -56.484385      0.000000      0.000000      0.000000
    -54.900145      0.000000      0.000000      0.000000
    -53.315905      0.000000      0.000000      0.000000
    -51.731665      0.000000      0.000000      0.000000
    -50.147425      0.000000      0.000000      0.000000
    -48.563185      0.037052      0.000000      0.037052
    -46.978945      0.000000      0.002073      0.002073
    -45.394705      0.000000      0.000000      0.000000
    -43.810465      0.000000      0.000000      0.000000
    -42.226225      0.000000      0.000000      0.000000
    -40.641985      0.000000      0.000000      0.000000
    -39.057745      0.000000      0.000000      0.000000
    -37.473505      0.000000      0.000000      0.000000
    -35.889265      0.000000      0.000000      0.000000
    -34.305025      0.000000      0.000000      0.000000
    -32.720785      0.000000      0.000000      0.000000
    -31.136545      0.000000      0.000000      0.000000
    -29.552305      0.000000      0.000000      0.000000
    -27.968065      0.000000      0.000000      0.000000
    -26.383825      0.000000      0.000000      0.000000
    -24.799585      0.000000      0.000000      0.000000
    -23.215345      0.000000      0.000000      0.000000
    -21.631105      0.000000      0.000000      0.000000
    -20.046865      0.000000      0.000000      0.000000
    -18.462625      0.000000      0.000000      0.000000
    -16.878385      0.000000      0.000000      0.000000
    -15.294145      0.965457      0.726529      1.691986
    -13.709905      0.000000      0.000000      0.000000
    -12.125665      0.000000      0.000000      0.000000
    -10.541425      0.000001      0.000000      0.000001
     -8.957185      0.470635      0.124495      0.595130
     -7.372945      0.993299      1.693894      2.687193
     -5.788705      0.005143      0.639991      0.645134
     -4.204465      1.835029      3.144661      4.979690
     -2.620225      5.170792      8.546349     13.717140
     -1.035985      5.289343      4.030855      9.320197
      0.548255      4.003125      2.830768      6.833893
      2.132495      4.422238      2.359836      6.782074
      3.716735      2.659243      1.226972      3.886215
      5.300975      0.761211      2.274790      3.036001
      6.885215      0.916545      0.734455      1.651000
      8.469455      1.113649      2.195152      3.308801
     10.053695      0.725556      1.324658      2.050214
     11.637935      2.146950      0.951289      3.098239
     13.222175      2.330396      1.728170      4.058565
     14.806415      2.269895      1.592336      3.862231
     16.390655      2.709784      1.317301      4.027085
     17.974895      0.753283      2.155593      2.908876
     19.559135      3.342850      1.294235      4.637086
     21.143375      0.716317      0.686689      1.403005
     22.727615      2.231613      1.521498      3.753111
     24.311855      1.347553      0.796287      2.143841
     25.896095      1.710513      0.666668      2.377181
     27.480335      0.608285      0.497693      1.105977
     29.064575      1.503325      1.480271      2.983596
     30.648815      1.089312      1.946292      3.035604
     32.233055      1.625852      0.361773      1.987624
     33.817295      1.236655      1.368332      2.604986
     35.401535      1.440296      0.782411      2.222707
     36.985775      0.501536      1.796665      2.298201
     38.570015      1.233575      3.209398      4.442973
     40.154255      0.573447      2.014225      2.587672
     41.738495      1.058682      1.229808      2.288490
     43.322735      0.467534      0.436556      0.904090
     44.906975      0.422207      0.663874      1.086080
     46.491215      1.715703      0.784452      2.500155
     48.075454      1.551369      1.083398      2.634767
     49.659694      0.020402      0.677441      0.697843
     51.243934      0.350162      0.996608      1.346770
     52.828174      1.162934      1.448412      2.611345
     54.412414      0.884302      0.362998      1.247300
     55.996654      1.457608      1.334890      2.792498
     57.580894      0.648346      0.879470      1.527816
     59.165134      3.006297      0.830902      3.837199
     60.749374      0.946548      0.901912      1.848460
     62.333614      1.491982      1.228402      2.720385
     63.917854      0.387006      1.559454      1.946460
     65.502094      1.152477      0.467350      1.619827
     67.086334      0.979435      0.463210      1.442646
     68.670574      0.486266      0.628967      1.115232
     70.254814      0.917365      0.240452      1.157816
     71.839054      0.508336      1.320657      1.828993
     73.423294      0.289569      1.033218      1.322787
     75.007534      1.355822      1.409561      2.765383
     76.591774      0.755603      0.562446      1.318049
     78.176014      0.379367      0.741077      1.120444
     79.760254      1.324710      0.253949      1.578660
     81.344494      1.077436      0.465407      1.542843
     82.928734      1.534244      0.114939      1.649184
     84.512974      0.409990      2.030677      2.440667
     86.097214      0.116191      0.611254      0.727445
     87.681454      1.126306      0.640944      1.767250
     89.265694      0.523883      2.216481      2.740364
     90.849934      0.663494      0.002174      0.665667
     92.434174      1.124104      0.023315      1.147419
     94.018414      0.466074      0.378341      0.844414
     95.602654      0.931280      1.423245      2.354525
     97.186894      1.058605      0.034662      1.093267
     98.771134      0.747376      0.387353      1.134728
    100.355374      0.465719      1.267764      1.733483
    101.939614      0.110182      0.269764      0.379946
    103.523854      1.360018      0.600600      1.960618
    105.108094      1.544095      0.040948      1.585043
    106.692334      1.072322      1.319389      2.391712
    108.276574      0.541244      0.090880      0.632124
    109.860814      0.048014      0.009385      0.057399
    111.445054      0.000021      0.114689      0.114710
    113.029294      1.174393      0.473291      1.647684
    114.613534      0.196620      0.486884      0.683503
    116.197774      0.886593      0.289442      1.176034
    117.782014      0.004079      0.764072      0.768150
    119.366254      0.000000      0.020359      0.020359
    120.950494      0.000006      0.324085      0.324091
    122.534734      0.805550      0.021336      0.826886
    124.118974      0.202473      0.000007      0.202480
    125.703214      0.726469      0.001932      0.728401
    127.287454      0.000618      0.828754      0.829372
    128.871694      0.357227      0.000327      0.357554
    130.455934      0.000000      0.000000      0.000000
    132.040174      0.003349      0.185718      0.189067
    133.624414      0.182235      0.000844      0.183079
    135.208654      0.723709      0.833549      1.557258
    136.792894      0.041480      0.005984      0.047465
    138.377134      0.000000      0.018202      0.018202
    139.961374      0.000000      0.560414      0.560414
    141.545614      0.001959      0.899321      0.901280
    143.129854      0.000000      0.068214      0.068214
    144.714094      0.452644      0.000000      0.452644
    146.298334      0.013523      0.225347      0.238870
    147.882574      0.000003      0.065062      0.065065
    149.466814      0.451675      0.165687      0.617362
    151.051054      0.000000      0.000000      0.000000
    152.635293      0.043851      0.016276      0.060127
    154.219533      0.224838      0.072534      0.297372
    155.803773      0.385412      0.000002      0.385414
    157.388013      0.000000      0.000000      0.000000
    158.972253      0.000000      0.000000      0.000000
    160.556493      0.000000      0.000000      0.000000
    162.140733      0.000000      0.000018      0.000018
    163.724973      0.270801      0.000000      0.270801
    165.309213      0.158788      0.469029      0.627818
    166.893453      0.055544      0.060714      0.116258
    168.477693      0.000000      0.000000      0.000000
    170.061933      0.003583      0.000000      0.003583
    171.646173      0.000312      0.000000      0.000312
    173.230413      0.000000      0.000000      0.000000
    174.814653      0.000000      0.000000      0.000000
    176.398893      0.001480      0.002571      0.004051
    177.983133      0.000000      0.008352      0.008352
    179.567373      1.288738      0.265263      1.554001
    181.151613      0.042765      0.000000      0.042765
    182.735853      0.000000      0.000000      0.000000
    184.320093      0.435238      0.000000      0.435238
    185.904333      0.000055      0.000000      0.000055
    187.488573      0.538990      0.000000      0.538991
    189.072813      0.000000      0.000000      0.000000
    190.657053      0.000000      0.000000      0.000000
    192.241293      0.000000      0.425631      0.425631
    193.825533      0.441098      0.000000      0.441098
    195.409773      0.000032      0.000010      0.000042
    196.994013      0.000000      0.000000      0.000000
    198.578253      0.000000      0.000000      0.000000
    200.162493      0.000000      0.000000      0.000000
    201.746733      0.001291      0.215764      0.217054
    203.330973      0.000000      0.000000      0.000000
    204.915213      0.000000      0.000000      0.000000
