# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -110.1164340    225.4554900
# Nbands, Nspin, Nk   =    200     2    22
# E_F                 =    -6.4605 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    137.911570      0.000000      0.000000      0.000000
    139.600876      0.000000      0.000000      0.000000
    141.290182      0.000000      0.000000      0.000000
    142.979489      0.000088      0.002932      0.003020
    144.668795      0.000000      0.000000      0.000000
    146.358101      0.000000      0.000000      0.000000
    148.047407      0.000000      0.000000      0.000000
    149.736713      0.000000      0.000000      0.000000
    151.426019      0.000000      0.046208      0.046208
    153.115326      0.000000      0.005030      0.005030
    154.804632      0.000000      0.000441      0.000441
    156.493938      0.000000      0.000000      0.000000
    158.183244      0.000000      0.013384      0.013384
    159.872550      0.000000      0.072371      0.072371
    161.561856      0.000000      0.000000      0.000000
    163.251162      0.000000      0.000000      0.000000
    164.940469      1.096424      0.000000      1.096424
    166.629775      0.002634      0.020860      0.023495
    168.319081      0.000000      0.000000      0.000000
    170.008387      0.000000      0.000000      0.000000
    171.697693      0.000029      0.000000      0.000029
    173.386999      0.000000      0.000000      0.000000
    175.076305      0.000000      0.000000      0.000000
    176.765612      0.014245      0.000000      0.014245
    178.454918      0.000000      0.000000      0.000000
    180.144224      0.000000      0.000000      0.000000
    181.833530      0.041784      0.000000      0.041784
    183.522836      0.000000      0.000000      0.000000
    185.212142      0.000000      0.000000      0.000000
    186.901449      0.000000      0.000000      0.000000
    188.590755      0.000000      0.000000      0.000000
    190.280061      0.000000      0.000006      0.000006
    191.969367      0.000000      0.000000      0.000000
    193.658673      0.195987      0.000000      0.195987
    195.347979      0.000000      0.364774      0.364774
    197.037285      0.000000      0.000000      0.000000
    198.726592      0.000387      0.000000      0.000387
    200.415898      0.000000      0.000000      0.000000
    202.105204      0.000000      0.000000      0.000000
    203.794510      0.000000      0.000000      0.000000
    205.483816      0.000000      0.000000      0.000000
    207.173122      0.000000      0.000000      0.000000
    208.862428      0.000000      0.000017      0.000017
    210.551735      0.038028      0.000000      0.038028
    212.241041      0.000000      0.000000      0.000000
    213.930347      0.000000      0.000000      0.000000
    215.619653      0.000000      0.000000      0.000000
    217.308959      0.000000      0.000000      0.000000
    218.998265      0.000000      0.000000      0.000000
    220.687572      0.000000      0.000000      0.000000
    222.376878      0.000000      0.000000      0.000000
    224.066184      0.000000      0.000000      0.000000
    225.755490      0.000000      0.000000      0.000000
