# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -110.3539250    234.2045250
# Nbands, Nspin, Nk   =    200     2    22
# E_F                 =    -6.8108 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.653925      0.000000      0.000000      0.000000
   -108.919460      0.000000      0.000000      0.000000
   -107.184996      0.000000      0.000000      0.000000
   -105.450531      0.000000      0.000000      0.000000
   -103.716067      0.000062      0.000000      0.000062
   -101.981602      0.000000      0.000000      0.000000
   -100.247138      0.000000      0.000000      0.000000
    -98.512673      0.000000      0.000000      0.000000
    -96.778208      0.000000      0.000000      0.000000
    -95.043744      0.000000      0.000000      0.000000
    -93.309279      0.000000      0.000000      0.000000
    -91.574815      0.000000      0.000000      0.000000
    -89.840350      0.000000      0.000000      0.000000
    -88.105886      0.000000      0.000000      0.000000
    -86.371421      0.000000      0.000000      0.000000
    -84.636956      0.000000      0.000000      0.000000
    -82.902492      0.000000      0.000000      0.000000
    -81.168027      0.000000      0.000000      0.000000
    -79.433563      0.000000      0.000000      0.000000
    -77.699098      0.000000      0.000010      0.000010
    -75.964634      0.000000      0.000000      0.000000
    -74.230169      0.000000      0.000000      0.000000
    -72.495704      0.000000      0.000000      0.000000
    -70.761240      0.000000      0.000000      0.000000
    -69.026775      0.000000      0.000000      0.000000
    -67.292311      0.000000      0.000000      0.000000
    -65.557846      0.000000      0.000000      0.000000
    -63.823382     34.529652     13.470633     48.000285
    -62.088917      0.000000      0.000000      0.000000
    -60.354452      0.000000      0.000000      0.000000
    -58.619988      0.000000      0.000000      0.000000
    -56.885523      0.000000      0.000000      0.000000
    -55.151059      0.000000      0.000000      0.000000
    -53.416594      0.000000      0.000000      0.000000
    -51.682130      0.000000      0.000000      0.000000
    -49.947665      0.000000      0.000000      0.000000
    -48.213200      0.000000      1.849021      1.849021
    -46.478736      0.000000      6.443487      6.443487
    -44.744271      0.000000      0.000000      0.000000
    -43.009807      0.000000      0.000000      0.000000
    -41.275342      0.000000      0.000000      0.000000
    -39.540878      0.000000      0.000000      0.000000
    -37.806413      0.000000      0.000000      0.000000
    -36.071948      0.000000      0.000000      0.000000
    -34.337484      0.000000      0.000000      0.000000
    -32.603019      0.000000      0.000000      0.000000
    -30.868555      0.000000      0.000000      0.000000
    -29.134090      0.000000      0.000000      0.000000
    -27.399626      0.000000      0.000000      0.000000
    -25.665161      0.000000      0.000000      0.000000
    -23.930696      0.000000      0.000000      0.000000
    -22.196232      0.000000      0.000000      0.000000
    -20.461767      0.000000      0.000000      0.000000
    -18.727303      0.000000      0.000000      0.000000
    -16.992838      0.000000      0.000000      0.000000
    -15.258373      0.000000      0.000000      0.000000
    -13.523909      0.000000      0.000000      0.000000
    -11.789444      0.000000      0.000000      0.000000
    -10.054980      0.000000      0.000000      0.000000
     -8.320515      0.172078      1.274986      1.447064
     -6.586051      0.001466      0.000381      0.001847
     -4.851586      1.026202      1.816957      2.843160
     -3.117121      6.966462      7.149157     14.115619
     -1.382657      9.174384     12.174526     21.348910
      0.351808      2.595335      5.054724      7.650059
      2.086272      0.830448      1.847527      2.677975
      3.820737      0.250865      0.628811      0.879676
      5.555201      0.178538      0.000481      0.179019
      7.289666      1.514453      2.380608      3.895061
      9.024131      0.573869      0.260697      0.834565
     10.758595      1.863576      1.900429      3.764005
     12.493060      0.015848      1.043328      1.059176
     14.227524      1.576067      1.303789      2.879855
     15.961989      1.509526      1.242142      2.751668
     17.696453      3.007068      3.283515      6.290584
     19.430918      0.113233      0.000517      0.113750
     21.165383      0.328903      2.448779      2.777682
     22.899847      0.000565      0.358810      0.359376
     24.634312      2.540655      3.597530      6.138185
     26.368776      1.465058      0.622406      2.087464
     28.103241      0.654533      0.716569      1.371103
     29.837705      1.220713      1.095687      2.316400
     31.572170      3.699108      2.508335      6.207443
     33.306635      0.772054      1.845947      2.618001
     35.041099      0.618071      0.625907      1.243978
     36.775564      1.477303      0.049001      1.526304
     38.510028      1.763409      0.267373      2.030782
     40.244493      0.220709      0.127131      0.347840
     41.978957      1.785342      2.364380      4.149722
     43.713422      1.764042      1.861420      3.625462
     45.447887      0.000163      0.001388      0.001551
     47.182351      0.168333      3.228035      3.396368
     48.916816      0.027376      0.000990      0.028366
     50.651280      0.219349      0.184141      0.403490
     52.385745      1.391840      2.251024      3.642863
     54.120209      1.883493      0.637586      2.521080
     55.854674      1.101144      0.273670      1.374814
     57.589139      0.934035      1.040088      1.974122
     59.323603      2.175779      1.061516      3.237295
     61.058068      1.196314      0.479625      1.675939
     62.792532      0.320473      0.525335      0.845808
     64.526997      0.639444      1.581769      2.221214
     66.261461      2.504666      0.514775      3.019440
     67.995926      1.620287      1.323321      2.943608
     69.730391      1.108162      1.928412      3.036574
     71.464855      0.946097      0.417212      1.363309
     73.199320      0.611570      0.125756      0.737326
     74.933784      0.000002      0.000000      0.000002
     76.668249      1.243383      0.069435      1.312819
     78.402713      1.922640      0.806398      2.729038
     80.137178      0.220613      0.632683      0.853296
     81.871643      0.141891      0.973371      1.115262
     83.606107      0.357821      0.689875      1.047695
     85.340572      0.183442      1.306471      1.489912
     87.075036      0.009528      0.359744      0.369272
     88.809501      0.222002      0.009435      0.231437
     90.543965      1.088011      2.648431      3.736441
     92.278430      2.070278      2.088128      4.158405
     94.012895      0.646585      0.310818      0.957404
     95.747359      3.772974      1.065226      4.838200
     97.481824      0.164454      1.028289      1.192743
     99.216288      0.575404      0.094770      0.670174
    100.950753      0.164648      0.329635      0.494282
    102.685217      1.481982      1.685370      3.167352
    104.419682      0.395302      0.010694      0.405996
    106.154147      0.001236      0.014848      0.016084
    107.888611      0.170640      0.000002      0.170641
    109.623076      1.504853      0.207459      1.712312
    111.357540      0.697082      0.170151      0.867233
    113.092005      0.215231      0.009229      0.224459
    114.826469      0.075805      0.102800      0.178605
    116.560934      0.391115      0.332668      0.723783
    118.295399      0.066161      0.442372      0.508532
    120.029863      0.395168      0.000000      0.395168
    121.764328      0.569717      0.294824      0.864541
    123.498792      1.928400      1.272685      3.201085
    125.233257      0.008354      0.624120      0.632474
    126.967721      0.067597      0.000004      0.067600
    128.702186      0.000000      0.000000      0.000000
    130.436651      0.000000      0.000003      0.000003
    132.171115      0.000000      0.046549      0.046550
    133.905580      0.011430      0.029842      0.041272
    135.640044      0.005456      0.047051      0.052508
    137.374509      0.592570      0.068277      0.660847
    139.108973      0.000000      0.000000      0.000000
    140.843438      0.086501      0.000059      0.086560
    142.577903      1.176902      0.038451      1.215354
    144.312367      0.000271      0.175070      0.175341
    146.046832      0.000163      0.523816      0.523979
    147.781296      0.000000      0.000000      0.000000
    149.515761      0.000000      0.538696      0.538696
    151.250226      0.143915      0.306982      0.450897
    152.984690      0.004105      0.251479      0.255584
    154.719155      0.000252      0.000010      0.000262
    156.453619      0.000000      0.000000      0.000000
    158.188084      0.000000      0.000000      0.000000
    159.922548      0.000000      0.258925      0.258925
    161.657013      0.000000      0.000000      0.000000
    163.391478      0.123693      0.625212      0.748905
    165.125942      0.000141      1.104826      1.104967
    166.860407      0.000000      0.000000      0.000000
    168.594871      0.000000      0.000000      0.000000
    170.329336      0.606851      0.000156      0.607007
    172.063800      0.000379      0.000008      0.000387
    173.798265      0.254314      0.000000      0.254314
    175.532730      0.000000      0.000000      0.000000
    177.267194      0.000000      0.000000      0.000000
    179.001659      0.007131      0.032309      0.039440
    180.736123      0.000000      0.001291      0.001291
    182.470588      0.000000      0.000000      0.000000
    184.205052      0.000000      0.001413      0.001413
    185.939517      0.000000      0.000000      0.000000
    187.673982      0.000000      0.000000      0.000000
    189.408446      0.000000      0.000000      0.000000
    191.142911      0.000000      0.000000      0.000000
    192.877375      0.000000      0.000000      0.000000
    194.611840      0.000000      0.000000      0.000000
    196.346304      0.000000      0.000000      0.000000
    198.080769      0.000000      0.000000      0.000000
    199.815234      0.000000      0.000000      0.000000
    201.549698      0.000000      0.000009      0.000009
    203.284163      0.000000      0.094197      0.094197
    205.018627      0.000000      0.000000      0.000000
    206.753092      0.000000      0.000000      0.000000
    208.487556      0.000062      0.000012      0.000074
    210.222021      0.000000      0.000000      0.000000
    211.956486      0.000000      1.013658      1.013658
    213.690950      0.000000      0.000000      0.000000
    215.425415      0.000000      0.701060      0.701060
    217.159879      0.000000      0.000000      0.000000
    218.894344      0.000000      0.000000      0.000000
    220.628808      0.000222      0.000000      0.000222
    222.363273      0.000000      0.059837      0.059837
    224.097738      0.000000      0.000000      0.000000
    225.832202      0.000000      0.000000      0.000000
    227.566667      0.000000      0.000000      0.000000
    229.301131      0.000000      0.000000      0.000000
    231.035596      0.000000      0.000000      0.000000
    232.770060      0.000000      0.000000      0.000000
    234.504525      0.000000      0.000000      0.000000
