# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 185
# Emin, Emax in file for selected band(s):   -109.5885920    197.8182830
# Nbands, Nspin, Nk   =    185     2    22
# E_F                 =    -6.1367 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.888592      0.000000      0.000000      0.000000
   -108.340819      0.000000      0.000000      0.000000
   -106.793046      0.000000      0.000000      0.000000
   -105.245272      0.000000      0.000000      0.000000
   -103.697499      0.000000      0.000000      0.000000
   -102.149726      0.000000      0.000000      0.000000
   -100.601953      0.000000      0.000000      0.000000
    -99.054179      0.000000      0.000000      0.000000
    -97.506406      0.000000      0.000000      0.000000
    -95.958633      0.000000      0.000000      0.000000
    -94.410860      0.000000      0.000000      0.000000
    -92.863086      0.000000      0.000000      0.000000
    -91.315313      0.000000      0.000000      0.000000
    -89.767540      0.000000      0.000000      0.000000
    -88.219767      0.000000      0.000000      0.000000
    -86.671993      0.000000      0.000000      0.000000
    -85.124220      0.000000      0.000000      0.000000
    -83.576447      0.000000      0.000000      0.000000
    -82.028674      0.000000      0.000000      0.000000
    -80.480900      0.000000      0.040670      0.040670
    -78.933127      0.000000      0.000000      0.000000
    -77.385354      3.581084      0.000000      3.581084
    -75.837581      0.000000      0.000000      0.000000
    -74.289807      0.000000      0.000000      0.000000
    -72.742034      0.000000      0.000000      0.000000
    -71.194261      0.000000      0.000000      0.000000
    -69.646488      0.000000      0.000000      0.000000
    -68.098714      0.000000      0.000000      0.000000
    -66.550941      0.000000      0.000000      0.000000
    -65.003168      0.000000      0.000000      0.000000
    -63.455395     27.149671      0.000000     27.149671
    -61.907622      0.000000      0.000000      0.000000
    -60.359848      0.000000      0.000000      0.000000
    -58.812075      0.000000      0.000000      0.000000
    -57.264302      0.000000      0.000000      0.000000
    -55.716529      0.000000      0.000000      0.000000
    -54.168755      0.000000      0.000000      0.000000
    -52.620982      0.000000      0.000000      0.000000
    -51.073209      0.000000      0.000000      0.000000
    -49.525436      0.000000      0.192260      0.192260
    -47.977662      0.000000      0.000000      0.000000
    -46.429889      0.000024      2.900359      2.900383
    -44.882116      0.000000      0.000000      0.000000
    -43.334343      0.000000      0.000000      0.000000
    -41.786569      0.000000      0.000000      0.000000
    -40.238796      0.000000      0.000000      0.000000
    -38.691023      0.000000      0.000000      0.000000
    -37.143250      0.000000      0.000000      0.000000
    -35.595476      0.000000      0.000000      0.000000
    -34.047703      0.000000      0.000000      0.000000
    -32.499930      0.000000      0.000000      0.000000
    -30.952157      0.000000      0.000000      0.000000
    -29.404383      0.000000      0.000000      0.000000
    -27.856610      0.000000      0.000000      0.000000
    -26.308837      0.000000      0.000000      0.000000
    -24.761064      0.000000      0.000000      0.000000
    -23.213290      0.000000      0.000000      0.000000
    -21.665517      0.000000      0.000000      0.000000
    -20.117744      0.000000      0.000000      0.000000
    -18.569971      0.000000      0.000000      0.000000
    -17.022198      0.000000      0.000000      0.000000
    -15.474424      0.515372      0.409724      0.925096
    -13.926651      0.000000      0.000000      0.000000
    -12.378878      0.000000      0.000000      0.000000
    -10.831105      0.929806      1.262834      2.192640
     -9.283331      0.022240      0.094110      0.116350
     -7.735558      0.010302      0.000189      0.010491
     -6.187785      2.078173      1.622668      3.700841
     -4.640012      0.903336      1.188872      2.092208
     -3.092238      2.553715      1.832678      4.386392
     -1.544465      1.823325      4.618539      6.441864
      0.003308      2.767130      0.644426      3.411557
      1.551081      1.625240      1.477840      3.103081
      3.098855      2.183673      1.917583      4.101256
      4.646628      4.143210      0.632455      4.775664
      6.194401      4.423461      3.255468      7.678929
      7.742174      2.221443      2.241049      4.462492
      9.289948      0.383307      0.318203      0.701510
     10.837721      4.014590      3.364478      7.379068
     12.385494      2.865605      4.941025      7.806630
     13.933267      2.458562      0.173471      2.632033
     15.481041      1.122647      1.271128      2.393775
     17.028814      1.375700      4.318473      5.694174
     18.576587      1.062981      0.232024      1.295005
     20.124360      0.026452      1.037945      1.064396
     21.672134      1.361347      0.494719      1.856067
     23.219907      1.332954      1.745231      3.078186
