# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 150
# Emin, Emax in file for selected band(s):    -87.0346021    242.4748650
# Nbands, Nspin, Nk   =    150     2    46
# E_F                 =    -7.7607 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.334602      0.000000      0.000000      0.000000
    -85.675761      0.000000      0.000000      0.000000
    -84.016919      0.000000      0.000000      0.000000
    -82.358077      0.000000      0.000000      0.000000
    -80.699236      0.000000      0.000000      0.000000
    -79.040394     35.494771     35.524939     71.019710
    -77.381553      0.000000      0.000000      0.000000
    -75.722711      0.000000      0.000000      0.000000
    -74.063870      0.000000      0.000000      0.000000
    -72.405028      0.000000      0.000000      0.000000
    -70.746187      0.000000      0.000000      0.000000
    -69.087345      0.000000      0.000000      0.000000
    -67.428504      0.000000      0.000000      0.000000
    -65.769662      0.000000      0.000000      0.000000
    -64.110820      0.000000      0.000000      0.000000
    -62.451979      0.000000      0.000000      0.000000
    -60.793137      0.000000      0.000000      0.000000
    -59.134296      0.000000      0.000000      0.000000
    -57.475454      0.000000      0.000000      0.000000
    -55.816613      0.000000      0.000000      0.000000
    -54.157771      0.000000      0.000000      0.000000
    -52.498930      0.000000      0.000000      0.000000
    -50.840088      0.000000      0.000000      0.000000
    -49.181247      0.000000      0.000000      0.000000
    -47.522405      6.827184      6.839020     13.666204
    -45.863564      0.000000      0.000000      0.000000
    -44.204722      0.000000      0.000000      0.000000
    -42.545880      0.000000      0.000000      0.000000
    -40.887039      0.000000      0.000000      0.000000
    -39.228197      0.000000      0.000000      0.000000
    -37.569356      0.000000      0.000000      0.000000
    -35.910514      0.000000      0.000000      0.000000
    -34.251673      0.000000      0.000000      0.000000
    -32.592831      0.000000      0.000000      0.000000
    -30.933990      0.000000      0.000000      0.000000
    -29.275148      0.000000      0.000000      0.000000
    -27.616307      0.000000      0.000000      0.000000
    -25.957465      0.000000      0.000000      0.000000
    -24.298623      0.000000      0.000000      0.000000
    -22.639782      0.000000      0.000000      0.000000
    -20.980940      0.000000      0.000000      0.000000
    -19.322099      0.000000      0.000000      0.000000
    -17.663257      0.000000      0.000000      0.000000
    -16.004416      0.000000      0.000000      0.000000
    -14.345574      0.000000      0.000000      0.000000
    -12.686733      0.000000      0.000000      0.000000
    -11.027891      0.000000      0.000000      0.000000
     -9.369050      0.000000      0.000000      0.000000
     -7.710208      0.008513      0.008519      0.017032
     -6.051366      0.000000      0.000000      0.000000
     -4.392525      4.403256      4.402250      8.805506
     -2.733683      4.694932      4.693657      9.388589
     -1.074842      9.743790      9.739203     19.482993
      0.584000      4.101415      4.108988      8.210403
      2.242841      3.530612      3.531500      7.062112
      3.901683      6.092055      6.090142     12.182197
      5.560524      0.071561      0.071775      0.143337
      7.219366      0.000001      0.000001      0.000001
      8.878207      0.000000      0.000000      0.000000
     10.537049      2.243423      2.242662      4.486084
     12.195890      0.477781      0.478282      0.956063
     13.854732      1.606222      1.606766      3.212988
     15.513574      1.668249      1.669379      3.337628
     17.172415      1.092734      1.093053      2.185787
     18.831257      4.354380      4.354174      8.708554
     20.490098      1.675403      1.676163      3.351566
     22.148940      0.439320      0.439792      0.879113
     23.807781      0.187935      0.187920      0.375855
     25.466623      1.144259      1.145071      2.289330
     27.125464      0.000001      0.000001      0.000003
     28.784306      0.615258      0.615569      1.230827
     30.443147      0.835621      0.835534      1.671155
     32.101989      0.000360      0.000359      0.000718
     33.760831      0.990977      0.991050      1.982027
     35.419672      1.739974      1.740942      3.480916
     37.078514      1.868037      1.868199      3.736236
     38.737355      1.290443      1.290087      2.580530
     40.396197      0.354057      0.354253      0.708310
     42.055038      0.171586      0.171679      0.343265
     43.713880      0.000000      0.000000      0.000000
     45.372721      1.647816      1.647470      3.295286
     47.031563      0.001728      0.001725      0.003453
     48.690404      0.005989      0.005989      0.011978
     50.349246      0.039101      0.039135      0.078237
     52.008088      0.142174      0.142237      0.284410
     53.666929      1.108512      1.108365      2.216877
     55.325771      3.206458      3.206677      6.413136
     56.984612      0.941233      0.941097      1.882330
     58.643454      5.714339      5.715050     11.429389
     60.302295      2.867691      2.867416      5.735107
     61.961137      0.092819      0.092886      0.185705
     63.619978      1.949096      1.948547      3.897643
     65.278820      0.261217      0.261259      0.522476
     66.937661      1.186048      1.185133      2.371181
     68.596503      4.314596      4.314709      8.629305
     70.255345      2.598127      2.598873      5.196999
     71.914186      0.000000      0.000000      0.000000
     73.573028      2.843067      2.843032      5.686099
     75.231869      1.286023      1.285993      2.572016
     76.890711      0.000000      0.000000      0.000000
     78.549552      2.012616      2.011927      4.024543
     80.208394      0.519882      0.519293      1.039175
     81.867235      0.000000      0.000000      0.000000
     83.526077      0.000175      0.000175      0.000350
     85.184918      0.142252      0.142434      0.284686
     86.843760      0.188779      0.188687      0.377466
     88.502601      0.000001      0.000001      0.000002
     90.161443      0.867759      0.867959      1.735718
     91.820285      0.000000      0.000000      0.000000
     93.479126      0.181678      0.181902      0.363580
     95.137968      0.053515      0.053448      0.106964
     96.796809      0.000206      0.000206      0.000412
     98.455651      0.000116      0.000116      0.000232
    100.114492      0.000000      0.000000      0.000000
    101.773334      0.000000      0.000000      0.000000
    103.432175      0.057671      0.057610      0.115280
    105.091017      0.025467      0.025467      0.050934
    106.749858      0.000545      0.000545      0.001089
    108.408700      0.751250      0.751331      1.502581
    110.067542      0.047082      0.047038      0.094120
    111.726383      0.000000      0.000000      0.000000
    113.385225      0.000000      0.000000      0.000000
    115.044066      3.725883      3.724707      7.450589
    116.702908      1.241928      1.241947      2.483875
    118.361749      0.000000      0.000000      0.000000
    120.020591      0.000000      0.000000      0.000000
    121.679432      0.000000      0.000000      0.000000
    123.338274      0.000000      0.000000      0.000000
    124.997115      0.000000      0.000000      0.000000
    126.655957      0.000000      0.000000      0.000000
    128.314799      0.000000      0.000000      0.000000
    129.973640      0.889416      0.889935      1.779351
    131.632482      0.000000      0.000000      0.000000
    133.291323      0.023234      0.023190      0.046424
    134.950165      0.000000      0.000000      0.000000
    136.609006      0.000000      0.000000      0.000000
    138.267848      0.000007      0.000007      0.000013
    139.926689      0.000000      0.000000      0.000000
    141.585531      0.000000      0.000000      0.000000
    143.244372      0.001764      0.001761      0.003525
    144.903214      0.004132      0.004144      0.008277
    146.562055      0.000000      0.000000      0.000000
    148.220897      0.000000      0.000000      0.000000
    149.879739      0.000000      0.000000      0.000000
    151.538580      0.000000      0.000000      0.000000
    153.197422      0.000000      0.000000      0.000000
    154.856263      0.000000      0.000000      0.000000
    156.515105      0.000000      0.000000      0.000000
    158.173946      0.000000      0.000000      0.000000
    159.832788      0.000000      0.000000      0.000000
    161.491629      0.000000      0.000000      0.000000
    163.150471      0.000000      0.000000      0.000000
    164.809312      0.000000      0.000000      0.000000
    166.468154      0.000000      0.000000      0.000000
    168.126996      0.000000      0.000000      0.000000
    169.785837      0.000000      0.000000      0.000000
    171.444679      0.000071      0.000071      0.000141
    173.103520      0.000000      0.000000      0.000000
    174.762362      0.000780      0.000778      0.001557
    176.421203      0.001253      0.001258      0.002510
    178.080045      0.000000      0.000000      0.000000
    179.738886      0.001980      0.001986      0.003966
    181.397728      0.000000      0.000000      0.000000
    183.056569      0.000000      0.000000      0.000000
    184.715411      0.000000      0.000000      0.000000
    186.374253      0.000000      0.000000      0.000000
    188.033094      0.000000      0.000000      0.000000
    189.691936      0.154905      0.154926      0.309831
    191.350777      0.000000      0.000000      0.000000
    193.009619      0.000000      0.000000      0.000000
    194.668460      0.000000      0.000000      0.000000
    196.327302      0.000000      0.000000      0.000000
    197.986143      0.000000      0.000000      0.000000
    199.644985      0.000000      0.000000      0.000000
    201.303826      0.000000      0.000000      0.000000
    202.962668      0.000000      0.000000      0.000000
    204.621510      0.000000      0.000000      0.000000
    206.280351      0.000000      0.000000      0.000000
    207.939193      0.000000      0.000000      0.000000
    209.598034      0.130525      0.130503      0.261028
    211.256876      0.000000      0.000000      0.000000
    212.915717      0.000000      0.000000      0.000000
    214.574559      0.000000      0.000000      0.000000
    216.233400      0.000000      0.000000      0.000000
    217.892242      0.044230      0.044132      0.088362
    219.551083      0.000000      0.000000      0.000000
    221.209925      0.000393      0.000394      0.000787
    222.868766      0.000000      0.000000      0.000000
    224.527608      0.000000      0.000000      0.000000
    226.186450      0.000000      0.000000      0.000000
    227.845291      0.000000      0.000000      0.000000
    229.504133      0.000000      0.000000      0.000000
    231.162974      0.068009      0.067888      0.135897
    232.821816      0.000000      0.000000      0.000000
    234.480657      0.000000      0.000000      0.000000
    236.139499      0.000000      0.000000      0.000000
    237.798340      0.000000      0.000000      0.000000
    239.457182      0.608084      0.608237      1.216321
    241.116023      0.000000      0.000000      0.000000
    242.774865      0.000000      0.000000      0.000000
