# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):    -87.0128898    242.1769330
# Nbands, Nspin, Nk   =    200     2    22
# E_F                 =    -7.7271 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.312890      0.000000      0.000000      0.000000
    -85.655655      0.000000      0.000000      0.000000
    -83.998419      0.000000      0.000000      0.000000
    -82.341184      0.000000      0.000000      0.000000
    -80.683949      0.000000      0.000000      0.000000
    -79.026713     28.825462     36.891325     65.716786
    -77.369478      0.000000      0.000000      0.000000
    -75.712243      0.000000      0.000000      0.000000
    -74.055007      0.000000      0.000000      0.000000
    -72.397772      0.000000      0.000000      0.000000
    -70.740537      0.000000      0.000000      0.000000
    -69.083302      0.000000      0.000000      0.000000
    -67.426066      0.000000      0.000000      0.000000
    -65.768831      0.000000      0.000000      0.000000
    -64.111596      0.000000      0.000000      0.000000
    -62.454360      0.000000      0.000000      0.000000
    -60.797125      0.000000      0.000000      0.000000
    -59.139890      0.000000      0.000000      0.000000
    -57.482655      0.000000      0.000000      0.000000
    -55.825419      0.000000      0.000000      0.000000
    -54.168184      0.000000      0.000000      0.000000
    -52.510949      0.000000      0.000000      0.000000
    -50.853713      0.000000      0.000000      0.000000
    -49.196478      0.000000      0.000000      0.000000
    -47.539243     11.108227     13.953546     25.061773
    -45.882008      0.000000      0.000000      0.000000
    -44.224772      0.000000      0.000000      0.000000
    -42.567537      0.000000      0.000000      0.000000
    -40.910302      0.000000      0.000000      0.000000
    -39.253066      0.000000      0.000000      0.000000
    -37.595831      0.000000      0.000000      0.000000
    -35.938596      0.000000      0.000000      0.000000
    -34.281361      0.000000      0.000000      0.000000
    -32.624125      0.000000      0.000000      0.000000
    -30.966890      0.000000      0.000000      0.000000
    -29.309655      0.000000      0.000000      0.000000
    -27.652419      0.000000      0.000000      0.000000
    -25.995184      0.000000      0.000000      0.000000
    -24.337949      0.000000      0.000000      0.000000
    -22.680713      0.000000      0.000000      0.000000
    -21.023478      0.000000      0.000000      0.000000
    -19.366243      0.000000      0.000000      0.000000
    -17.709008      0.000000      0.000000      0.000000
    -16.051772      0.000000      0.000000      0.000000
    -14.394537      0.000000      0.000000      0.000000
    -12.737302      0.000000      0.000000      0.000000
    -11.080066      0.000000      0.000000      0.000000
     -9.422831      0.000000      0.000000      0.000000
     -7.765596      0.662848      0.672345      1.335193
     -6.108361      0.000000      0.000000      0.000000
     -4.451125      1.783775      1.857200      3.640975
     -2.793890      2.203969      1.788815      3.992784
     -1.136655      5.099730      4.543290      9.643020
      0.520581      5.516150      4.637582     10.153733
      2.177816      3.788419      3.189454      6.977872
      3.835051      0.798187      0.606369      1.404555
      5.492286      1.843319      2.123731      3.967049
      7.149522      0.000000      0.000000      0.000000
      8.806757      0.000037      0.000080      0.000117
     10.463992      0.381644      0.445824      0.827467
     12.121228      9.453058      9.770729     19.223788
     13.778463      2.277214      2.134177      4.411391
     15.435698      4.866496      4.580251      9.446747
     17.092933      3.258698      3.274196      6.532894
     18.750169      0.776334      0.707569      1.483903
     20.407404      4.012533      3.915320      7.927853
     22.064639      0.371262      0.456344      0.827606
     23.721875      0.000273      0.000152      0.000425
     25.379110      1.427250      1.620013      3.047263
     27.036345      0.016065      0.020063      0.036129
     28.693581      0.000000      0.000000      0.000000
     30.350816      5.404696      5.173627     10.578323
     32.008051      0.000004      0.000007      0.000011
     33.665286      1.516542      1.748145      3.264688
     35.322522      5.266517      4.893497     10.160014
     36.979757      1.065351      1.058470      2.123821
     38.636992      2.034060      2.140754      4.174814
     40.294228      0.000000      0.000000      0.000000
     41.951463      0.256689      0.305756      0.562445
     43.608698      0.005957      0.008435      0.014392
     45.265933      0.081360      0.089451      0.170812
     46.923169      1.715602      1.918827      3.634430
     48.580404      1.616306      1.656053      3.272359
     50.237639      0.062272      0.085853      0.148125
     51.894875      1.367364      1.339455      2.706819
     53.552110      0.009321      0.007193      0.016514
     55.209345      0.024749      0.017185      0.041935
     56.866580      0.503920      0.563779      1.067700
     58.523816      0.013054      0.009350      0.022404
     60.181051      1.497753      1.632849      3.130602
     61.838286      1.850061      1.758152      3.608212
     63.495522      0.002391      0.001834      0.004225
     65.152757      0.000031      0.000057      0.000088
     66.809992      0.000245      0.000153      0.000398
     68.467228      0.008698      0.006596      0.015294
     70.124463      0.000000      0.000000      0.000000
     71.781698      0.000000      0.000000      0.000000
     73.438933      0.000000      0.000000      0.000000
     75.096169      0.000000      0.000000      0.000000
     76.753404      1.962003      2.064855      4.026858
     78.410639      4.674450      4.556216      9.230666
     80.067875      1.482292      1.531868      3.014160
     81.725110      3.006313      2.689767      5.696080
     83.382345      1.368879      1.302738      2.671616
     85.039580      1.391354      1.423193      2.814548
     86.696816      2.372091      2.271376      4.643467
     88.354051      3.328674      3.096042      6.424716
     90.011286      0.075391      0.101845      0.177236
     91.668522      0.000948      0.001419      0.002367
     93.325757      0.028426      0.018679      0.047106
     94.982992      2.018050      1.934263      3.952313
     96.640227      0.223504      0.268383      0.491888
     98.297463      0.000866      0.001567      0.002433
     99.954698      0.013578      0.016614      0.030192
    101.611933      0.009927      0.013978      0.023905
    103.269169      0.516923      0.569211      1.086134
    104.926404      1.247198      1.239633      2.486831
    106.583639      0.000000      0.000000      0.000000
    108.240874      0.093253      0.069007      0.162261
    109.898110      4.623478      4.610488      9.233965
    111.555345      0.000000      0.000000      0.000000
    113.212580      0.000000      0.000000      0.000000
    114.869816      5.295961      5.361352     10.657313
    116.527051      0.000000      0.000000      0.000000
    118.184286      0.012212      0.012666      0.024878
    119.841522      0.000000      0.000000      0.000000
    121.498757      0.000000      0.000001      0.000001
    123.155992      0.000002      0.000001      0.000004
    124.813227      1.063712      1.038074      2.101786
    126.470463      0.045962      0.028092      0.074054
    128.127698      0.000000      0.000000      0.000000
    129.784933      0.000000      0.000000      0.000000
    131.442169      0.000000      0.000000      0.000000
    133.099404      0.000000      0.000000      0.000000
    134.756639      0.000000      0.000000      0.000000
    136.413874      0.000000      0.000000      0.000000
    138.071110      0.012210      0.009401      0.021612
    139.728345      0.000000      0.000000      0.000000
    141.385580      0.000000      0.000000      0.000000
    143.042816      0.000000      0.000000      0.000001
    144.700051      0.000000      0.000000      0.000000
    146.357286      0.000000      0.000000      0.000000
    148.014521      0.000000      0.000000      0.000000
    149.671757      0.000000      0.000000      0.000000
    151.328992      0.000000      0.000000      0.000000
    152.986227      0.000000      0.000000      0.000000
    154.643463      0.000000      0.000000      0.000000
    156.300698      0.000000      0.000000      0.000000
    157.957933      0.000000      0.000000      0.000000
    159.615168      0.000000      0.000000      0.000000
    161.272404      0.000000      0.000000      0.000000
    162.929639      0.000000      0.000000      0.000000
    164.586874      0.000000      0.000000      0.000000
    166.244110      0.000000      0.000000      0.000000
    167.901345      0.000000      0.000000      0.000000
    169.558580      0.000000      0.000000      0.000000
    171.215816      0.000000      0.000000      0.000000
    172.873051      1.188566      1.370504      2.559069
    174.530286      0.000000      0.000000      0.000000
    176.187521      0.088940      0.112049      0.200989
    177.844757      0.000000      0.000000      0.000000
    179.501992      0.000000      0.000000      0.000000
    181.159227      0.000005      0.000002      0.000007
    182.816463      0.000000      0.000000      0.000000
    184.473698      0.000000      0.000000      0.000000
    186.130933      0.000000      0.000000      0.000000
    187.788168      0.000000      0.000000      0.000000
    189.445404      0.000372      0.000677      0.001049
    191.102639      0.000000      0.000000      0.000000
    192.759874      0.000000      0.000000      0.000000
    194.417110      0.000000      0.000000      0.000000
    196.074345      0.000000      0.000000      0.000000
    197.731580      0.000000      0.000000      0.000000
