# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 150
# Emin, Emax in file for selected band(s):    -87.0073052    242.1333290
# Nbands, Nspin, Nk   =    150     2    31
# E_F                 =    -7.7284 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.307305      0.000000      0.000000      0.000000
    -85.650317      0.000000      0.000000      0.000000
    -83.993329      0.000000      0.000000      0.000000
    -82.336341      0.000000      0.000000      0.000000
    -80.679353      0.000000      0.000000      0.000000
    -79.022365     23.711322     23.239276     46.950598
    -77.365377      0.000000      0.000000      0.000000
    -75.708388      0.000000      0.000000      0.000000
    -74.051400      0.000000      0.000000      0.000000
    -72.394412      0.000000      0.000000      0.000000
    -70.737424      0.000000      0.000000      0.000000
    -69.080436      0.000000      0.000000      0.000000
    -67.423448      0.000000      0.000000      0.000000
    -65.766460      0.000000      0.000000      0.000000
    -64.109472      0.000000      0.000000      0.000000
    -62.452484      0.000000      0.000000      0.000000
    -60.795495      0.000000      0.000000      0.000000
    -59.138507      0.000000      0.000000      0.000000
    -57.481519      0.000000      0.000000      0.000000
    -55.824531      0.000000      0.000000      0.000000
    -54.167543      0.000000      0.000000      0.000000
    -52.510555      0.000000      0.000000      0.000000
    -50.853567      0.000000      0.000000      0.000000
    -49.196579      0.000000      0.000000      0.000000
    -47.539591      9.839491      9.671680     19.511171
    -45.882602      0.000000      0.000000      0.000000
    -44.225614      0.000000      0.000000      0.000000
    -42.568626      0.000000      0.000000      0.000000
    -40.911638      0.000000      0.000000      0.000000
    -39.254650      0.000000      0.000000      0.000000
    -37.597662      0.000000      0.000000      0.000000
    -35.940674      0.000000      0.000000      0.000000
    -34.283686      0.000000      0.000000      0.000000
    -32.626698      0.000000      0.000000      0.000000
    -30.969709      0.000000      0.000000      0.000000
    -29.312721      0.000000      0.000000      0.000000
    -27.655733      0.000000      0.000000      0.000000
    -25.998745      0.000000      0.000000      0.000000
    -24.341757      0.000000      0.000000      0.000000
    -22.684769      0.000000      0.000000      0.000000
    -21.027781      0.000000      0.000000      0.000000
    -19.370793      0.000000      0.000000      0.000000
    -17.713805      0.000000      0.000000      0.000000
    -16.056816      0.000000      0.000000      0.000000
    -14.399828      0.000000      0.000000      0.000000
    -12.742840      0.000000      0.000000      0.000000
    -11.085852      0.000000      0.000000      0.000000
     -9.428864      0.000000      0.000000      0.000000
     -7.771876      0.515703      0.515438      1.031141
     -6.114888      0.000000      0.000000      0.000000
     -4.457900      1.292709      1.286475      2.579184
     -2.800912      1.216505      1.237429      2.453934
     -1.143923      3.076217      3.100017      6.176234
      0.513065      3.385839      3.453048      6.838886
      2.170053      2.010713      2.044547      4.055260
      3.827041      0.406498      0.409863      0.816360
      5.484029      1.739941      1.728448      3.468389
      7.141017      0.000000      0.000000      0.000000
      8.798005      0.000178      0.000169      0.000347
     10.454993      0.463631      0.459254      0.922886
     12.111981      7.469754      7.472792     14.942546
     13.768970      1.365588      1.377215      2.742803
     15.425958      3.065823      3.093177      6.159000
     17.082946      2.413039      2.417754      4.830794
     18.739934      0.342445      0.345844      0.688289
     20.396922      2.806263      2.816977      5.623240
     22.053910      0.635241      0.626874      1.262116
     23.710898      0.000035      0.000037      0.000072
     25.367886      1.686661      1.674540      3.361200
     27.024874      0.051109      0.050365      0.101474
     28.681863      0.000000      0.000000      0.000000
     30.338851      3.144280      3.163481      6.307761
     31.995839      0.000020      0.000019      0.000040
     33.652827      1.802531      1.788177      3.590708
     35.309815      2.531718      2.554465      5.086183
     36.966803      0.803232      0.800680      1.603912
     38.623791      1.803114      1.798656      3.601769
     40.280779      0.000000      0.000000      0.000000
     41.937768      1.005754      0.992217      1.997971
     43.594756      0.021758      0.021286      0.043044
     45.251744      0.087746      0.085960      0.173706
     46.908732      1.957312      1.947662      3.904974
     48.565720      1.249097      1.247017      2.496114
     50.222708      0.160850      0.157479      0.318329
     51.879696      0.985321      0.986258      1.971579
     53.536684      0.001486      0.001518      0.003004
     55.193672      0.006108      0.006298      0.012406
     56.850661      0.737610      0.734141      1.471750
     58.507649      0.001659      0.001685      0.003344
     60.164637      1.612873      1.605272      3.218144
     61.821625      0.739865      0.747677      1.487543
     63.478613      0.000705      0.000713      0.001418
     65.135601      0.000857      0.000825      0.001683
     66.792589      0.000002      0.000002      0.000005
     68.449577      0.005426      0.005273      0.010699
     70.106565      0.000001      0.000001      0.000003
     71.763554      0.000000      0.000000      0.000000
     73.420542      0.000000      0.000000      0.000000
     75.077530      0.000000      0.000000      0.000000
     76.734518      1.835643      1.832028      3.667671
     78.391506      2.162355      2.177667      4.340022
     80.048494      1.269290      1.264687      2.533978
     81.705482      0.616070      0.624253      1.240323
     83.362470      0.981309      0.981224      1.962533
     85.019458      1.669399      1.647499      3.316899
     86.676447      0.475600      0.482849      0.958449
     88.333435      1.476764      1.490683      2.967447
     89.990423      0.387507      0.381274      0.768781
     91.647411      0.017104      0.016691      0.033794
     93.304399      0.001068      0.001118      0.002186
     94.961387      0.796398      0.802789      1.599187
     96.618375      1.174472      1.167760      2.342232
     98.275363      0.009653      0.009292      0.018945
     99.932351      0.156519      0.156216      0.312735
    101.589340      0.055742      0.054120      0.109862
    103.246328      0.470000      0.469687      0.939687
    104.903316      0.259164      0.260413      0.519576
    106.560304      0.000000      0.000000      0.000000
    108.217292      0.002589      0.002658      0.005247
    109.874280      2.821150      2.825618      5.646768
    111.531268      0.000000      0.000000      0.000000
    113.188256      0.000004      0.000004      0.000008
    114.845244      2.841655      2.829459      5.671114
    116.502233      0.000001      0.000001      0.000001
    118.159221      0.117765      0.117546      0.235311
    119.816209      0.000000      0.000000      0.000000
    121.473197      0.000120      0.000117      0.000237
    123.130185      0.000000      0.000000      0.000000
    124.787173      0.286019      0.288191      0.574210
    126.444161      0.000930      0.000979      0.001909
    128.101149      0.000890      0.000856      0.001746
    129.758137      0.000000      0.000000      0.000000
    131.415126      0.000000      0.000000      0.000000
    133.072114      0.000000      0.000000      0.000000
    134.729102      0.000000      0.000000      0.000000
    136.386090      0.000022      0.000022      0.000045
    138.043078      0.000465      0.000477      0.000941
    139.700066      0.000000      0.000000      0.000000
    141.357054      0.000000      0.000000      0.000000
    143.014042      0.000000      0.000000      0.000000
    144.671030      0.000000      0.000000      0.000001
    146.328019      0.000000      0.000000      0.000000
    147.985007      0.000000      0.000000      0.000000
    149.641995      0.000000      0.000000      0.000000
    151.298983      0.000000      0.000000      0.000000
    152.955971      0.000000      0.000000      0.000000
    154.612959      0.000000      0.000000      0.000000
    156.269947      0.000000      0.000000      0.000000
    157.926935      0.000000      0.000000      0.000000
    159.583923      0.000000      0.000000      0.000000
    161.240912      0.000000      0.000000      0.000000
    162.897900      0.000000      0.000000      0.000000
    164.554888      0.000000      0.000000      0.000000
    166.211876      0.000000      0.000000      0.000000
    167.868864      0.000000      0.000000      0.000000
    169.525852      0.000000      0.000000      0.000000
    171.182840      0.000000      0.000000      0.000000
    172.839828      1.699756      1.714708      3.414464
    174.496816      0.000000      0.000000      0.000000
    176.153805      0.290908      0.287486      0.578393
    177.810793      0.000000      0.000000      0.000000
    179.467781      0.000000      0.000000      0.000000
