# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 235
# Emin, Emax in file for selected band(s):   -109.8771490    184.3423890
# Nbands, Nspin, Nk   =    235     2    31
# E_F                 =    -6.4060 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.177149      0.000000      0.000000      0.000000
   -108.695644      0.000000      0.000000      0.000000
   -107.214139      0.000000      0.000000      0.000000
   -105.732633      0.000000      0.000000      0.000000
   -104.251128      0.000000      0.000000      0.000000
   -102.769623     16.669503      7.785421     24.454924
   -101.288118      0.000000      0.000000      0.000000
    -99.806612      0.000000      0.000000      0.000000
    -98.325107      0.000000      0.000000      0.000000
    -96.843602      0.000000      0.000000      0.000000
    -95.362097      0.000000      0.000000      0.000000
    -93.880592      0.000000      0.000000      0.000000
    -92.399086      0.000000      0.000000      0.000000
    -90.917581      0.000000      0.000000      0.000000
    -89.436076      0.000000      0.000000      0.000000
    -87.954571      0.000000      0.000000      0.000000
    -86.473066      0.000000      0.000000      0.000000
    -84.991560      0.000000      0.000000      0.000000
    -83.510055      0.000000      0.000000      0.000000
    -82.028550      0.000000      0.000000      0.000000
    -80.547045      0.000000      0.024605      0.024605
    -79.065539      0.000000      0.000000      0.000000
    -77.584034      0.000000      0.000000      0.000000
    -76.102529      0.000000      0.000000      0.000000
    -74.621024      0.000000      0.000000      0.000000
    -73.139519      0.000000      0.000000      0.000000
    -71.658013      0.000000      0.000000      0.000000
    -70.176508      0.000000      0.000000      0.000000
    -68.695003      0.000000      0.000000      0.000000
    -67.213498      0.000000      0.000000      0.000000
    -65.731993      0.000000      0.000000      0.000000
    -64.250487      0.000000      0.000000      0.000000
    -62.768982      0.000000      0.000000      0.000000
    -61.287477      0.000000      0.000000      0.000000
    -59.805972      0.000000      0.000000      0.000000
    -58.324466      0.000000      0.000000      0.000000
    -56.842961      0.000000      0.000000      0.000000
    -55.361456      0.000000      0.000000      0.000000
    -53.879951      0.000000      0.000000      0.000000
    -52.398446      0.000000      0.000000      0.000000
    -50.916940      0.000000      0.000000      0.000000
    -49.435435      0.000000      0.732680      0.732680
    -47.953930      0.000000      0.000000      0.000000
    -46.472425      0.000000      0.000000      0.000000
    -44.990919      0.000000      0.000000      0.000000
    -43.509414      0.000000      0.000000      0.000000
    -42.027909      0.000000      0.000000      0.000000
    -40.546404      0.000000      0.000000      0.000000
    -39.064899      0.000000      0.000000      0.000000
    -37.583393      0.000000      0.000000      0.000000
    -36.101888      0.000000      0.000000      0.000000
    -34.620383      0.000000      0.000000      0.000000
    -33.138878      0.000000      0.000000      0.000000
    -31.657373      0.000000      0.000000      0.000000
    -30.175867      0.000000      0.000000      0.000000
    -28.694362      0.000000      0.000000      0.000000
    -27.212857      0.000000      0.000000      0.000000
    -25.731352      0.000000      0.000000      0.000000
    -24.249846      0.000000      0.000000      0.000000
    -22.768341      0.000000      0.000000      0.000000
    -21.286836      0.000000      0.000000      0.000000
    -19.805331      0.000000      0.000000      0.000000
    -18.323826      0.000000      0.000000      0.000000
    -16.842320      0.000000      0.000000      0.000000
    -15.360815      0.002436      0.002007      0.004444
    -13.879310      0.000000      0.000000      0.000000
    -12.397805      0.000000      0.000000      0.000000
    -10.916300      0.060749      0.296504      0.357253
     -9.434794      0.147432      0.523041      0.670473
     -7.953289      0.363952      0.901871      1.265823
     -6.471784      2.108946      2.184820      4.293766
     -4.990279      0.757631      0.641046      1.398677
     -3.508773      3.654845      2.294572      5.949417
     -2.027268     12.025145      9.600220     21.625366
     -0.545763      1.706623      4.788214      6.494837
      0.935742      1.797794      2.752045      4.549839
      2.417247      1.646576      2.732468      4.379045
      3.898753      2.064494      0.436512      2.501005
      5.380258      1.076389      2.042690      3.119079
      6.861763      2.084764      3.532916      5.617680
      8.343268      1.610778      0.376201      1.986978
      9.824774      2.228281      1.622055      3.850336
     11.306279      1.044120      2.012986      3.057105
     12.787784      2.203167      1.698501      3.901668
     14.269289      1.652493      2.960206      4.612700
     15.750794      1.763365      2.137633      3.900998
     17.232300      1.640566      1.672536      3.313102
     18.713805      1.248268      1.282495      2.530763
     20.195310      2.040219      0.549825      2.590044
     21.676815      1.358272      1.116394      2.474666
     23.158320      1.239974      1.488745      2.728719
     24.639826      1.387183      2.670892      4.058074
     26.121331      0.625213      1.299994      1.925207
     27.602836      1.506158      1.889480      3.395638
     29.084341      1.557418      1.546953      3.104371
     30.565847      0.483263      0.780333      1.263596
     32.047352      0.623908      2.209761      2.833669
     33.528857      2.553458      1.768283      4.321742
     35.010362      1.437870      1.780748      3.218617
     36.491867      1.173870      1.272122      2.445991
     37.973373      1.535347      1.326268      2.861615
     39.454878      2.949465      1.511299      4.460765
     40.936383      1.115028      1.567531      2.682559
     42.417888      1.596401      1.670849      3.267249
     43.899393      0.811545      2.145112      2.956657
     45.380899      1.249971      0.678321      1.928292
     46.862404      1.056846      0.980802      2.037648
     48.343909      2.230561      1.150134      3.380695
     49.825414      1.082212      1.622694      2.704907
     51.306920      0.103226      0.862928      0.966154
     52.788425      0.208862      0.939431      1.148293
     54.269930      0.565046      1.073526      1.638573
     55.751435      0.669575      0.268386      0.937961
     57.232940      1.039010      0.801828      1.840838
     58.714446      1.188065      0.720878      1.908942
     60.195951      2.649633      0.832991      3.482624
     61.677456      0.469816      0.544972      1.014788
     63.158961      1.082537      1.354164      2.436701
     64.640466      1.928262      1.390851      3.319113
     66.121972      2.222759      2.610051      4.832809
     67.603477      0.850758      1.733506      2.584264
     69.084982      1.128552      1.324288      2.452840
     70.566487      1.087048      1.880073      2.967122
     72.047993      0.999089      1.455545      2.454635
     73.529498      1.287919      0.297699      1.585618
     75.011003      1.333215      2.685984      4.019198
     76.492508      0.780494      1.958878      2.739372
     77.974013      0.201495      1.279131      1.480626
     79.455519      0.987013      2.004390      2.991403
     80.937024      0.431459      0.319724      0.751182
     82.418529      1.114659      1.952104      3.066763
     83.900034      0.276875      0.477777      0.754653
     85.381540      1.480601      1.478625      2.959226
     86.863045      1.398463      0.209786      1.608249
     88.344550      0.573198      0.906284      1.479482
     89.826055      1.294562      0.925015      2.219577
     91.307560      0.536583      0.296877      0.833460
     92.789066      1.529703      1.666054      3.195757
     94.270571      0.850706      0.609616      1.460322
     95.752076      0.849611      1.608370      2.457981
     97.233581      0.567983      0.297857      0.865840
     98.715086      0.349844      1.667480      2.017324
    100.196592      0.189443      1.731833      1.921276
    101.678097      0.936677      0.507199      1.443877
    103.159602      0.574411      1.101476      1.675888
    104.641107      0.608210      1.426195      2.034405
