# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 150
# Emin, Emax in file for selected band(s):   -110.2143810    222.3550840
# Nbands, Nspin, Nk   =    150     2    31
# E_F                 =    -6.7612 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.514381      0.000000      0.000000      0.000000
   -108.840163      0.000000      0.000000      0.000000
   -107.165944      0.000000      0.000000      0.000000
   -105.491726      0.000000      0.000000      0.000000
   -103.817507      0.000000      0.000000      0.000000
   -102.143289      0.000000      0.000000      0.000000
   -100.469070      0.000000      0.000000      0.000000
    -98.794852      0.000000      0.000000      0.000000
    -97.120634      0.000000      0.000000      0.000000
    -95.446415      0.000000      0.000000      0.000000
    -93.772197      0.000000      0.000000      0.000000
    -92.097978      0.000000      0.000000      0.000000
    -90.423760      0.000000      0.000000      0.000000
    -88.749542      0.000000      0.000000      0.000000
    -87.075323      0.000000      0.000000      0.000000
    -85.401105      0.000000      0.000000      0.000000
    -83.726886      0.000000      0.000000      0.000000
    -82.052668      0.000000      0.000000      0.000000
    -80.378449      0.000019      0.000645      0.000664
    -78.704231      0.000000      0.000000      0.000000
    -77.030013      0.000000      0.000000      0.000000
    -75.355794      0.000000      0.000000      0.000000
    -73.681576      0.000000      0.000000      0.000000
    -72.007357      0.000000      0.000000      0.000000
    -70.333139      0.000000      0.000000      0.000000
    -68.658921      0.000000      0.000000      0.000000
    -66.984702      0.000000      0.000000      0.000000
    -65.310484      0.000000      0.000000      0.000000
    -63.636265      9.330015      0.000161      9.330175
    -61.962047      0.000000      0.000000      0.000000
    -60.287828      0.000000      0.000000      0.000000
    -58.613610      0.000000      0.000000      0.000000
    -56.939392      0.000000      0.000000      0.000000
    -55.265173      0.000000      0.000000      0.000000
    -53.590955      0.000000      0.000000      0.000000
    -51.916736      0.000000      0.000000      0.000000
    -50.242518      0.000000      0.000000      0.000000
    -48.568300      0.000000      0.000013      0.000013
    -46.894081     20.169730      0.000000     20.169730
