# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 50
# Emin, Emax in file for selected band(s):    -87.0048053    242.1990360
# Nbands, Nspin, Nk   =     50     2    89
# E_F                 =    -7.7265 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     15.448150      1.245512      1.245844      2.491357
     17.105456      0.797546      0.797758      1.595304
     18.762762      0.273041      0.272903      0.545944
     20.420067      1.005948      1.005951      2.011899
     22.077373      0.032365      0.032474      0.064840
     23.734679      0.000392      0.000390      0.000782
     25.391985      0.169471      0.169980      0.339451
     27.049290      0.000611      0.000613      0.001225
     28.706596      0.000000      0.000000      0.000000
     30.363902      1.530514      1.530517      3.061031
     32.021208      0.000000      0.000000      0.000000
     33.678513      0.154721      0.155122      0.309843
     35.335819      1.718837      1.718542      3.437379
     36.993125      0.398801      0.398574      0.797375
     38.650431      0.337695      0.337988      0.675683
     40.307736      0.000000      0.000000      0.000000
     41.965042      0.053030      0.052858      0.105888
     43.622348      0.000196      0.000197      0.000394
     45.279654      0.056404      0.056359      0.112763
     46.936959      0.112226      0.112558      0.224784
     48.594265      0.308640      0.308796      0.617435
     50.251571      0.001918      0.001928      0.003846
     51.908876      0.541573      0.541091      1.082665
     53.566182      0.014918      0.014880      0.029798
     55.223488      0.032375      0.032268      0.064643
     56.880794      0.026999      0.027080      0.054080
     58.538099      0.046580      0.046433      0.093012
     60.195405      0.308019      0.307979      0.615998
     61.852711      0.469020      0.469122      0.938142
     63.510017      0.004831      0.004816      0.009647
     65.167322      0.000000      0.000000      0.000000
     66.824628      0.002145      0.002134      0.004279
     68.481934      0.019078      0.018993      0.038071
     70.139240      0.000000      0.000000      0.000000
     71.796545      0.000000      0.000000      0.000000
     73.453851      0.000000      0.000000      0.000001
     75.111157      0.000000      0.000000      0.000000
     76.768462      0.063044      0.063204      0.126248
     78.425768      1.732134      1.732827      3.464961
     80.083074      0.507602      0.507462      1.015064
     81.740380      1.137381      1.135986      2.273367
     83.397685      0.425130      0.425101      0.850231
     85.054991      0.575361      0.574904      1.150265
     86.712297      0.515295      0.515735      1.031030
     88.369603      1.224600      1.224971      2.449570
     90.026908      0.000735      0.000739      0.001474
     91.684214      0.000010      0.000010      0.000019
     93.341520      0.052335      0.052100      0.104435
     94.998826      0.462467      0.462873      0.925341
     96.656131      0.052607      0.052484      0.105090
     98.313437      0.000003      0.000003      0.000006
     99.970743      0.000001      0.000001      0.000002
    101.628049      0.000051      0.000051      0.000101
    103.285354      0.092349      0.092586      0.184935
    104.942660      0.156231      0.156320      0.312551
    106.599966      0.000000      0.000000      0.000000
    108.257271      0.224228      0.223982      0.448210
    109.914577      1.094404      1.095130      2.189534
    111.571883      0.000000      0.000000      0.000000
    113.229189      0.000000      0.000000      0.000000
    114.886494      1.321446      1.319578      2.641024
    116.543800      0.000000      0.000000      0.000000
    118.201106      0.051718      0.051682      0.103401
    119.858412      0.000000      0.000000      0.000000
    121.515717      0.000000      0.000000      0.000000
    123.173023      0.010015      0.009975      0.019990
    124.830329      0.082323      0.082428      0.164751
    126.487635      0.019758      0.019659      0.039417
    128.144940      0.000000      0.000000      0.000000
    129.802246      0.000000      0.000000      0.000000
    131.459552      0.000000      0.000000      0.000000
    133.116857      0.000000      0.000000      0.000000
    134.774163      0.000000      0.000000      0.000000
    136.431469      0.000000      0.000000      0.000000
    138.088775      0.093711      0.093517      0.187229
    139.746080      0.000000      0.000000      0.000000
    141.403386      0.000000      0.000000      0.000000
    143.060692      0.000000      0.000000      0.000000
    144.717998      0.000000      0.000000      0.000000
    146.375303      0.000000      0.000000      0.000000
    148.032609      0.000000      0.000000      0.000000
    149.689915      0.000000      0.000000      0.000000
    151.347221      0.000000      0.000000      0.000000
    153.004526      0.000000      0.000000      0.000000
    154.661832      0.000000      0.000000      0.000000
    156.319138      0.000000      0.000000      0.000000
    157.976444      0.000000      0.000000      0.000000
    159.633749      0.000000      0.000000      0.000000
    161.291055      0.000000      0.000000      0.000000
    162.948361      0.000000      0.000000      0.000000
    164.605666      0.000000      0.000000      0.000000
    166.262972      0.000000      0.000000      0.000000
    167.920278      0.000000      0.000000      0.000000
    169.577584      0.000000      0.000000      0.000000
    171.234889      0.000000      0.000000      0.000000
    172.892195      0.002577      0.002591      0.005168
    174.549501      0.000003      0.000003      0.000005
    176.206807      0.086268      0.085995      0.172263
    177.864112      0.000000      0.000000      0.000000
    179.521418      0.000000      0.000000      0.000000
    181.178724      0.046232      0.046041      0.092273
    182.836030      0.000000      0.000000      0.000000
    184.493335      0.000000      0.000000      0.000000
    186.150641      0.000000      0.000000      0.000000
    187.807947      0.000000      0.000000      0.000000
    189.465252      0.014234      0.014291      0.028525
    191.122558      0.000000      0.000000      0.000000
    192.779864      0.000000      0.000000      0.000000
    194.437170      0.000000      0.000000      0.000000
    196.094475      0.000000      0.000000      0.000000
    197.751781      0.000000      0.000000      0.000000
    199.409087      0.000000      0.000000      0.000000
    201.066393      0.000000      0.000000      0.000000
    202.723698      0.000000      0.000000      0.000000
    204.381004      0.000000      0.000000      0.000000
    206.038310      0.000000      0.000000      0.000000
    207.695616      0.000000      0.000000      0.000000
    209.352921      0.000149      0.000148      0.000297
    211.010227      0.000000      0.000000      0.000000
    212.667533      0.000000      0.000000      0.000000
    214.324839      0.000000      0.000000      0.000000
    215.982144      0.000000      0.000000      0.000000
    217.639450      0.000000      0.000000      0.000000
    219.296756      0.000000      0.000000      0.000000
    220.954061      0.000000      0.000000      0.000000
    222.611367      0.000000      0.000000      0.000000
    224.268673      0.000000      0.000000      0.000000
    225.925979      0.140889      0.141260      0.282149
    227.583284      0.000000      0.000000      0.000000
    229.240590      0.000000      0.000000      0.000000
    230.897896      0.000000      0.000000      0.000000
    232.555202      0.000000      0.000000      0.000000
    234.212507      0.000000      0.000000      0.000000
    235.869813      0.000000      0.000000      0.000000
    237.527119      0.000000      0.000000      0.000000
    239.184425      0.000000      0.000000      0.000000
    240.841730      0.000000      0.000000      0.000000
    242.499036      0.000000      0.000000      0.000000
