# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 147
# Emin, Emax in file for selected band(s):   -110.0372880    208.3248490
# Nbands, Nspin, Nk   =    147     2    31
# E_F                 =    -6.4778 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.337288      0.000000      0.000000      0.000000
   -108.734463      0.000000      0.000000      0.000000
   -107.131638      0.000000      0.000000      0.000000
   -105.528814      0.000000      0.000000      0.000000
   -103.925989      0.000000      0.000000      0.000000
   -102.323164      0.000000      0.000000      0.000000
   -100.720339      0.000000      0.000000      0.000000
    -99.117514      0.000000      0.000000      0.000000
    -97.514690      0.000000      0.000000      0.000000
    -95.911865      0.000000      0.000000      0.000000
    -94.309040      0.000000      0.000000      0.000000
    -92.706215      0.000000      0.000000      0.000000
    -91.103390      0.000000      0.000000      0.000000
    -89.500565      0.000000      0.000000      0.000000
    -87.897741      0.000000      0.000000      0.000000
    -86.294916      0.000000      0.000000      0.000000
    -84.692091      0.000000      0.000000      0.000000
    -83.089266      0.000000      0.000000      0.000000
    -81.486441      0.000000      0.000000      0.000000
    -79.883617      0.000000      0.000000      0.000000
    -78.280792      0.000000      0.000000      0.000000
    -76.677967      0.000000      0.000000      0.000000
    -75.075142      0.000000      0.000000      0.000000
    -73.472317      0.000000      0.000000      0.000000
    -71.869493      0.000000      0.000000      0.000000
    -70.266668      0.000000      0.000000      0.000000
    -68.663843      0.000000      0.000000      0.000000
    -67.061018      0.000000      0.000000      0.000000
    -65.458193      0.000000      0.000000      0.000000
    -63.855369      0.000000      1.002186      1.002186
    -62.252544      0.000000      0.000000      0.000000
    -60.649719      0.000000      0.000000      0.000000
    -59.046894      0.000000      0.000000      0.000000
    -57.444069      0.000000      0.000000      0.000000
    -55.841244      0.000000      0.000000      0.000000
    -54.238420      0.000000      0.000000      0.000000
    -52.635595      0.000000      0.000000      0.000000
    -51.032770      0.000000      0.000000      0.000000
    -49.429945      0.000000      0.000000      0.000000
    -47.827120      0.000000      0.000000      0.000000
    -46.224296     11.064082      0.000000     11.064082
    -44.621471      0.000000      0.000000      0.000000
    -43.018646      0.000000      0.000000      0.000000
    -41.415821      0.000000      0.000000      0.000000
    -39.812996      0.000000      0.000000      0.000000
    -38.210172      0.000000      0.000000      0.000000
    -36.607347      0.000000      0.000000      0.000000
    -35.004522      0.000000      0.000000      0.000000
    -33.401697      0.000000      0.000000      0.000000
    -31.798872      0.000000      0.000000      0.000000
    -30.196048      0.000000      0.000000      0.000000
    -28.593223      0.000000      0.000000      0.000000
    -26.990398      0.000000      0.000000      0.000000
    -25.387573      0.000000      0.000000      0.000000
    -23.784748      0.000000      0.000000      0.000000
    -22.181924      0.000000      0.000000      0.000000
    -20.579099      0.000000      0.000000      0.000000
    -18.976274      0.000000      0.000000      0.000000
    -17.373449      0.000000      0.000000      0.000000
    -15.770624      0.000000      0.000000      0.000000
    -14.167799      0.000000      0.000000      0.000000
    -12.564975      0.000000      0.000000      0.000000
    -10.962150      0.148321      0.004828      0.153149
     -9.359325      0.000000      0.000000      0.000000
     -7.756500      0.082588      0.000865      0.083454
     -6.153675      0.082513      0.452887      0.535400
     -4.550851      2.219880      2.781326      5.001206
     -2.948026      4.799324      7.086987     11.886312
     -1.345201      4.546089      7.523256     12.069345
