# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 94
# Emin, Emax in file for selected band(s):   -109.5012480    166.1387330
# Nbands, Nspin, Nk   =     94     2    41
# E_F                 =    -6.5440 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     13.743266      0.406635      0.517498      0.924133
     15.131407      1.218181      0.845409      2.063591
     16.519547      0.001768      0.016376      0.018144
     17.907688      0.007285      0.006589      0.013874
     19.295829      2.525605      2.618181      5.143786
     20.683969      0.000008      0.000026      0.000035
     22.072110      2.351513      2.626553      4.978066
     23.460250      0.096960      0.073223      0.170183
     24.848391      0.001540      0.000349      0.001889
     26.236532      0.426407      0.587332      1.013739
     27.624672      0.463852      0.725572      1.189424
     29.012813      0.277985      0.117303      0.395288
     30.400953      0.821386      0.437699      1.259086
     31.789094      0.171402      0.167726      0.339128
     33.177235      1.567260      1.392137      2.959396
     34.565375      0.236792      0.603317      0.840109
     35.953516      0.795443      0.656587      1.452029
     37.341656      0.307858      0.319361      0.627220
     38.729797      0.437287      0.272589      0.709876
     40.117938      0.316309      0.380782      0.697091
     41.506078      1.784719      2.175126      3.959845
     42.894219      0.000000      0.000000      0.000000
     44.282359      0.000000      0.000000      0.000000
     45.670500      1.276716      1.144788      2.421503
     47.058641      0.421432      0.510537      0.931969
     48.446781      0.012207      0.041170      0.053378
     49.834922      0.254013      0.484698      0.738712
     51.223063      0.025796      0.049274      0.075070
     52.611203      0.131976      0.237707      0.369682
     53.999344      0.779883      1.042682      1.822565
     55.387484      0.105490      0.272673      0.378162
     56.775625      0.553145      0.620900      1.174045
     58.163766      0.002931      0.007582      0.010513
     59.551906      0.013412      0.020221      0.033633
     60.940047      0.454514      0.787531      1.242046
     62.328187      0.696567      0.553814      1.250381
     63.716328      0.000259      0.000041      0.000300
     65.104469      0.664784      0.410941      1.075725
     66.492609      0.025485      0.055396      0.080881
     67.880750      0.628949      0.484371      1.113320
     69.268890      0.148487      0.240015      0.388502
     70.657031      0.389726      0.277190      0.666916
     72.045172      0.000186      0.001548      0.001735
     73.433312      0.152485      0.281648      0.434133
     74.821453      0.010795      0.067145      0.077940
     76.209593      0.085640      0.131071      0.216711
     77.597734      1.987489      1.869417      3.856906
     78.985875      0.489341      0.404115      0.893456
     80.374015      0.843505      0.874430      1.717935
     81.762156      0.335937      0.459573      0.795510
     83.150297      0.004048      0.000659      0.004707
     84.538437      0.469966      0.337838      0.807804
     85.926578      0.000035      0.000140      0.000175
     87.314718      1.260509      1.248797      2.509307
     88.702859      0.849434      0.856628      1.706061
     90.091000      0.000000      0.000000      0.000000
     91.479140      0.033013      0.080790      0.113802
     92.867281      0.402202      0.576375      0.978577
     94.255421      0.000100      0.000421      0.000521
     95.643562      0.072242      0.197087      0.269329
     97.031703      0.022941      0.050401      0.073341
     98.419843      1.110581      1.619674      2.730255
     99.807984      0.260296      0.313429      0.573725
    101.196124      0.679894      0.675102      1.354995
    102.584265      1.149138      1.349241      2.498379
    103.972406      0.738692      0.707930      1.446622
    105.360546      0.429213      0.482341      0.911555
    106.748687      0.164463      0.059083      0.223547
    108.136827      0.345116      0.425132      0.770248
    109.524968      0.015126      0.011995      0.027121
    110.913109      0.000574      0.000245      0.000819
    112.301249      0.115812      0.176808      0.292620
    113.689390      0.000009      0.000001      0.000010
    115.077531      0.000000      0.000000      0.000000
    116.465671      0.000000      0.000000      0.000000
    117.853812      0.000000      0.000000      0.000000
    119.241952      0.239034      0.197928      0.436962
    120.630093      0.000000      0.000000      0.000000
    122.018234      0.000007      0.000035      0.000042
    123.406374      0.472149      0.432210      0.904359
    124.794515      0.000000      0.000000      0.000000
    126.182655      0.000080      0.000029      0.000109
    127.570796      0.000000      0.000000      0.000000
    128.958937      0.324130      0.202913      0.527042
    130.347077      0.603669      0.620880      1.224549
    131.735218      0.000000      0.000000      0.000000
    133.123358      0.534769      0.562503      1.097272
    134.511499      1.732923      1.790657      3.523580
    135.899640      0.349245      0.337478      0.686723
    137.287780      0.092871      0.138011      0.230882
    138.675921      1.118443      0.860269      1.978712
    140.064061      0.000000      0.000000      0.000000
    141.452202      0.000000      0.000000      0.000000
    142.840343      0.000000      0.000000      0.000000
    144.228483      0.515273      0.177298      0.692571
    145.616624      0.000000      0.000000      0.000000
    147.004764      0.000000      0.000000      0.000000
    148.392905      0.000000      0.000000      0.000000
    149.781046      0.000000      0.000000      0.000000
    151.169186      0.000000      0.000000      0.000000
    152.557327      0.674294      0.891864      1.566158
    153.945468      0.000000      0.000000      0.000000
    155.333608      0.000000      0.000000      0.000000
    156.721749      0.007667      0.000271      0.007938
    158.109889      0.007214      0.000125      0.007338
    159.498030      0.000000      0.000000      0.000000
    160.886171      0.000000      0.000000      0.000000
    162.274311      0.000000      0.000000      0.000000
    163.662452      0.000000      0.000000      0.000000
    165.050592      0.000004      0.001518      0.001521
    166.438733      0.000000      0.000000      0.000000
