# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 144
# Emin, Emax in file for selected band(s):    -87.3736858    214.0533740
# Nbands, Nspin, Nk   =    144     2    31
# E_F                 =    -7.0119 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.673686      0.000000      0.000000      0.000000
    -86.155962      0.000000      0.000000      0.000000
    -84.638238      0.000000      0.000000      0.000000
    -83.120514      0.000000      0.000000      0.000000
    -81.602790      0.000000      0.000000      0.000000
    -80.085066      0.000028      0.000000      0.000028
    -78.567342      0.000000      0.000000      0.000000
    -77.049618      0.000000      0.000000      0.000000
    -75.531894      0.000000      0.000000      0.000000
    -74.014171      0.000000      0.000000      0.000000
    -72.496447      0.000000      0.000000      0.000000
    -70.978723      0.000000      0.000000      0.000000
    -69.460999      0.000000      0.000000      0.000000
    -67.943275      0.000000      0.000000      0.000000
    -66.425551      0.000000      0.000000      0.000000
    -64.907827      0.000000      0.000000      0.000000
    -63.390103      0.000000      0.000000      0.000000
    -61.872379      0.000000      0.000000      0.000000
    -60.354655      0.000000      0.000000      0.000000
    -58.836931      0.000000      0.000000      0.000000
    -57.319207      0.000000      0.000000      0.000000
    -55.801484      0.000000      0.000000      0.000000
    -54.283760      0.000000      0.000000      0.000000
    -52.766036      0.000000      0.000000      0.000000
    -51.248312      0.000000      0.000000      0.000000
    -49.730588      0.000000      0.000000      0.000000
    -48.212864      0.000000      0.000000      0.000000
    -46.695140      0.000000      8.834020      8.834020
    -45.177416      0.000000      0.000000      0.000000
    -43.659692      0.000000      0.000000      0.000000
    -42.141968      0.000000      0.000000      0.000000
    -40.624244      0.000000      0.000000      0.000000
    -39.106520      0.000000      0.000000      0.000000
    -37.588796      0.000000      0.000000      0.000000
    -36.071073      0.000000      0.000000      0.000000
    -34.553349      0.000000      0.000000      0.000000
    -33.035625      0.000000      0.000000      0.000000
    -31.517901      0.000000      0.000000      0.000000
    -30.000177      0.000000      0.000000      0.000000
    -28.482453      0.000000      0.000000      0.000000
    -26.964729      0.000000      0.000000      0.000000
    -25.447005      0.000000      0.000000      0.000000
    -23.929281      0.000000      0.000000      0.000000
    -22.411557      0.000000      0.000000      0.000000
    -20.893833      0.000000      0.000000      0.000000
    -19.376109      0.000000      0.000000      0.000000
    -17.858386      0.000000      0.000000      0.000000
    -16.340662      0.000000      0.000000      0.000000
    -14.822938     25.779178     23.003091     48.782269
    -13.305214      0.000000      0.000000      0.000000
    -11.787490      0.000000      0.000000      0.000000
    -10.269766      0.000011      0.000026      0.000037
     -8.752042      1.986138      0.993120      2.979258
     -7.234318      0.975234      0.481783      1.457017
     -5.716594      0.214233      0.623367      0.837600
     -4.198870      2.444488      0.698664      3.143152
     -2.681146      3.572044      1.240782      4.812826
     -1.163422      6.442892      3.660296     10.103188
      0.354301      1.532885      1.295723      2.828608
      1.872025      0.942066      2.325647      3.267713
      3.389749      1.713477      1.005307      2.718784
      4.907473      0.257798      0.179588      0.437386
      6.425197      0.069304      0.081137      0.150441
      7.942921      2.016643      0.700634      2.717278
      9.460645      0.761128      0.683420      1.444548
     10.978369      0.377709      0.578007      0.955716
     12.496093      1.288992      1.714557      3.003549
     14.013817      1.543551      1.036461      2.580012
     15.531541      2.809623      0.481613      3.291236
     17.049265      0.947724      0.627140      1.574864
     18.566989      0.618212      0.535576      1.153787
     20.084712      1.437843      0.678823      2.116666
     21.602436      1.331252      0.862639      2.193891
     23.120160      2.451686      1.427064      3.878749
     24.637884      0.036214      1.078884      1.115098
     26.155608      0.880487      0.526003      1.406491
     27.673332      2.654139      1.549938      4.204077
     29.191056      2.306314      0.861383      3.167696
     30.708780      0.781771      1.886229      2.668000
     32.226504      1.015500      1.489387      2.504887
     33.744228      0.632901      0.224516      0.857417
     35.261952      0.641819      1.146190      1.788009
     36.779676      0.519295      1.484016      2.003311
     38.297399      0.343304      0.047129      0.390433
     39.815123      1.424000      0.782559      2.206559
     41.332847      0.007973      1.528100      1.536074
     42.850571      1.102941      0.727169      1.830110
     44.368295      0.483257      1.462588      1.945846
     45.886019      0.522365      0.527812      1.050176
     47.403743      0.683615      2.457442      3.141056
     48.921467      1.214552      1.203054      2.417606
     50.439191      1.276584      0.700486      1.977070
     51.956915      0.621405      0.016318      0.637723
     53.474639      1.349179      1.450847      2.800026
     54.992363      1.494897      0.170159      1.665057
     56.510086      0.099709      1.999465      2.099175
     58.027810      0.370913      0.703358      1.074271
     59.545534      0.516504      0.912871      1.429375
     61.063258      0.992154      1.855300      2.847454
     62.580982      0.222322      0.952386      1.174709
     64.098706      0.083503      0.850192      0.933695
     65.616430      0.655485      1.571602      2.227088
     67.134154      0.764879      0.309495      1.074375
     68.651878      0.013521      0.186080      0.199601
     70.169602      0.022862      0.279929      0.302791
     71.687326      0.390990      0.770578      1.161567
     73.205050      0.274688      0.208752      0.483440
     74.722773      0.003567      0.465115      0.468683
     76.240497      0.471866      0.569378      1.041245
     77.758221      0.831778      0.112320      0.944097
     79.275945      0.054405      0.312853      0.367258
     80.793669      0.030455      0.953361      0.983816
     82.311393      0.279994      0.013112      0.293106
     83.829117      0.943821      0.107715      1.051535
     85.346841      0.289852      1.087288      1.377139
     86.864565      0.197413      0.420308      0.617721
     88.382289      1.012071      1.374760      2.386831
     89.900013      0.008228      0.038602      0.046831
     91.417737      0.799967      0.403398      1.203365
     92.935461      0.275384      2.170779      2.446162
     94.453184      0.176448      0.356973      0.533420
     95.970908      0.000016      0.574765      0.574781
     97.488632      0.083654      0.308890      0.392543
     99.006356      1.215726      1.376955      2.592681
    100.524080      0.467256      0.402122      0.869378
    102.041804      0.320970      0.229713      0.550683
    103.559528      0.126779      0.357423      0.484201
    105.077252      0.489264      0.000000      0.489264
    106.594976      0.007334      0.098472      0.105806
    108.112700      0.002920      0.331070      0.333990
    109.630424      0.000003      0.159897      0.159900
    111.148148      0.000638      0.000000      0.000638
    112.665871      0.024208      0.054169      0.078378
    114.183595      0.276715      0.055656      0.332372
    115.701319      0.039230      0.246234      0.285463
    117.219043      0.279785      0.300891      0.580676
    118.736767      0.000000      0.000000      0.000000
    120.254491      0.799655      0.000341      0.799997
