# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -111.1172930    244.3998230
# Nbands, Nspin, Nk   =    200     2    31
# E_F                 =    -7.5092 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -111.417293      0.000000      0.000000      0.000000
   -109.627760      0.000000      0.000000      0.000000
   -107.838227      0.000000      0.000000      0.000000
   -106.048693      0.000000      0.000000      0.000000
   -104.259160      0.000000      0.000000      0.000000
   -102.469627      0.000000      0.000000      0.000000
   -100.680094      0.000000      0.000000      0.000000
    -98.890560      0.000000      0.000000      0.000000
    -97.101027      0.000000      0.000000      0.000000
    -95.311494      0.000000      0.000000      0.000000
    -93.521961      0.000000      0.000000      0.000000
    -91.732427      0.000000      0.000000      0.000000
    -89.942894      0.000000      0.000000      0.000000
    -88.153361      0.000000      0.000000      0.000000
    -86.363828      0.000000      0.000000      0.000000
    -84.574294      0.000000      0.000000      0.000000
    -82.784761      0.000000      0.000000      0.000000
    -80.995228      0.000000      0.000000      0.000000
    -79.205695      0.000917      4.524678      4.525594
    -77.416161      0.000000      0.000000      0.000000
    -75.626628      0.000000      0.000000      0.000000
    -73.837095      0.000000      0.000000      0.000000
    -72.047562      0.000000      0.000000      0.000000
    -70.258028      0.000000      0.000000      0.000000
    -68.468495      0.000000      0.000000      0.000000
    -66.678962      0.000000      0.000000      0.000000
    -64.889429      0.000000      0.000000      0.000000
    -63.099895      0.000000      0.000000      0.000000
    -61.310362      0.000000      0.000000      0.000000
    -59.520829      0.000000      0.000000      0.000000
    -57.731296      0.000000      0.000000      0.000000
    -55.941762      0.000000      0.000000      0.000000
    -54.152229      0.000000      0.000000      0.000000
    -52.362696      0.000000      0.000000      0.000000
    -50.573163      0.000000      0.000000      0.000000
    -48.783629      0.000024      0.000000      0.000024
    -46.994096      4.081458      1.593329      5.674788
    -45.204563      0.000000      0.000000      0.000000
    -43.415030      0.000000      0.000000      0.000000
    -41.625496      0.000000      0.000000      0.000000
    -39.835963      0.000000      0.000000      0.000000
    -38.046430      0.000000      0.000000      0.000000
    -36.256897      0.000000      0.000000      0.000000
    -34.467363      0.000000      0.000000      0.000000
    -32.677830      0.000000      0.000000      0.000000
    -30.888297      0.000000      0.000000      0.000000
    -29.098764      0.000000      0.000000      0.000000
    -27.309230      0.000000      0.000000      0.000000
    -25.519697      0.000000      0.000000      0.000000
    -23.730164      0.000000      0.000000      0.000000
    -21.940631      0.000000      0.000000      0.000000
    -20.151097      0.000000      0.000000      0.000000
    -18.361564      0.000000      0.000000      0.000000
    -16.572031      0.000000      0.000000      0.000000
    -14.782498      0.000000      0.000000      0.000000
    -12.992964      0.000000      0.000000      0.000000
    -11.203431      0.000000      0.000000      0.000000
     -9.413898      0.000000      0.000000      0.000000
     -7.624365      0.392237      0.591445      0.983682
     -5.834831      1.235663      1.211236      2.446899
     -4.045298      4.151422      3.772538      7.923960
     -2.255765      5.621181      4.809159     10.430340
     -0.466232      5.403267      6.251292     11.654559
      1.323302      8.462908      6.527459     14.990367
      3.112835      0.126636      0.140123      0.266759
      4.902368      0.373501      0.102983      0.476484
      6.691901      0.371741      0.301426      0.673167
      8.481434      0.000009      0.000786      0.000795
     10.270968      0.516250      0.691464      1.207714
     12.060501      0.873930      1.225009      2.098940
     13.850034      1.327910      1.037625      2.365535
     15.639567      3.705344      2.893873      6.599217
     17.429101      1.607561      1.205166      2.812727
     19.218634      1.858875      1.808215      3.667089
     21.008167      0.907249      0.982908      1.890156
     22.797700      0.869280      1.048358      1.917638
     24.587234      1.321528      1.747990      3.069518
     26.376767      3.446968      2.666445      6.113413
     28.166300      0.597200      1.693884      2.291084
     29.955833      1.065648      0.662004      1.727652
     31.745367      1.372054      1.228904      2.600959
     33.534900      1.931238      1.624215      3.555453
     35.324433      0.424699      0.857141      1.281840
     37.113966      0.404540      0.535638      0.940179
     38.903500      0.988087      1.119312      2.107400
     40.693033      0.566469      1.574160      2.140628
     42.482566      0.770972      0.895082      1.666054
     44.272099      0.848349      0.645460      1.493809
     46.061633      0.839614      1.005874      1.845488
     47.851166      0.000043      0.217348      0.217391
     49.640699      0.996350      0.678990      1.675341
     51.430232      0.964892      0.564571      1.529463
     53.219766      0.094687      1.013860      1.108548
     55.009299      0.531481      0.611861      1.143342
     56.798832      1.248335      0.861374      2.109709
     58.588365      0.983112      0.568757      1.551869
     60.377899      2.075239      2.229307      4.304547
     62.167432      1.607414      1.042596      2.650009
     63.956965      1.013554      0.283340      1.296894
     65.746498      1.010275      1.125997      2.136272
     67.536032      1.805713      1.089076      2.894789
     69.325565      0.844460      1.709831      2.554291
     71.115098      1.328329      1.011740      2.340069
     72.904631      1.656829      2.135433      3.792262
     74.694165      1.111487      1.036088      2.147575
     76.483698      0.148169      0.257130      0.405299
     78.273231      1.548536      1.839032      3.387568
     80.062764      0.180133      0.355825      0.535958
     81.852298      0.807199      1.524562      2.331761
     83.641831      1.755788      1.437409      3.193196
     85.431364      0.262168      0.089702      0.351870
     87.220897      0.532380      0.981056      1.513436
     89.010431      1.434038      1.125695      2.559733
     90.799964      0.912551      0.433087      1.345638
     92.589497      0.587508      0.252335      0.839843
     94.379030      0.490487      0.793549      1.284036
     96.168564      1.408745      1.440626      2.849371
     97.958097      1.377868      1.556813      2.934681
     99.747630      0.486037      0.454782      0.940819
    101.537163      1.035056      0.871822      1.906878
    103.326697      0.424905      0.165301      0.590206
    105.116230      0.000127      0.678461      0.678588
