# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):   -109.7225740    221.8540300
# Nbands, Nspin, Nk   =    100     2    44
# E_F                 =    -6.5293 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.022574      0.000000      0.000000      0.000000
   -108.353345      0.000000      0.000000      0.000000
   -106.684116      0.000000      0.000000      0.000000
   -105.014887      0.000000      0.000000      0.000000
   -103.345657      0.000832      0.000833      0.001665
   -101.676428      0.000000      0.000000      0.000000
   -100.007199      0.000000      0.000000      0.000000
    -98.337970      0.000000      0.000000      0.000000
    -96.668741      0.000000      0.000000      0.000000
    -94.999512      0.000000      0.000000      0.000000
    -93.330282      0.000000      0.000000      0.000000
    -91.661053      0.000000      0.000000      0.000000
    -89.991824      0.000000      0.000000      0.000000
    -88.322595      0.000000      0.000000      0.000000
    -86.653366      0.000000      0.000000      0.000000
    -84.984137      0.000000      0.000000      0.000000
    -83.314907      0.000000      0.000000      0.000000
    -81.645678      0.000000      0.000000      0.000000
    -79.976449      0.000000      0.000000      0.000000
    -78.307220      0.000000      0.000000      0.000000
    -76.637991      0.000000      0.000000      0.000000
    -74.968762      0.000000      0.000000      0.000000
    -73.299532      0.000000      0.000000      0.000000
    -71.630303      0.000000      0.000000      0.000000
    -69.961074      0.000000      0.000000      0.000000
    -68.291845      0.000000      0.000000      0.000000
    -66.622616      0.000000      0.000000      0.000000
    -64.953387      0.000000      0.000000      0.000000
    -63.284157      0.000000      0.000000      0.000000
    -61.614928      0.000000      0.000000      0.000000
    -59.945699      0.000000      0.000000      0.000000
    -58.276470      0.000000      0.000000      0.000000
    -56.607241      0.000000      0.000000      0.000000
    -54.938012      0.000000      0.000000      0.000000
    -53.268782      0.000000      0.000000      0.000000
    -51.599553      0.000000      0.000000      0.000000
    -49.930324      0.000000      0.000000      0.000000
    -48.261095      0.000000      0.000000      0.000000
    -46.591866      0.000000      0.000000      0.000000
    -44.922637      0.000000      0.000000      0.000000
    -43.253407      0.000000      0.000000      0.000000
    -41.584178      0.000000      0.000000      0.000000
    -39.914949      0.000000      0.000000      0.000000
    -38.245720      0.000000      0.000000      0.000000
    -36.576491      0.000000      0.000000      0.000000
    -34.907262      0.000000      0.000000      0.000000
    -33.238032      0.000000      0.000000      0.000000
    -31.568803      0.000000      0.000000      0.000000
    -29.899574      0.000000      0.000000      0.000000
    -28.230345      0.000000      0.000000      0.000000
    -26.561116      0.000000      0.000000      0.000000
    -24.891887      0.000000      0.000000      0.000000
    -23.222657      0.000000      0.000000      0.000000
    -21.553428      0.000000      0.000000      0.000000
    -19.884199      0.000000      0.000000      0.000000
    -18.214970      0.000000      0.000000      0.000000
    -16.545741      0.000000      0.000000      0.000000
    -14.876512      0.000000      0.000000      0.000000
    -13.207282      0.000000      0.000000      0.000000
    -11.538053      0.000000      0.000000      0.000000
     -9.868824      0.000000      0.000000      0.000000
     -8.199595      0.580125      0.580126      1.160252
     -6.530366      0.000095      0.000095      0.000191
