# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 241
# Emin, Emax in file for selected band(s):   -109.8421740    203.1597200
# Nbands, Nspin, Nk   =    241     2    31
# E_F                 =    -6.5354 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.142174      0.000000      0.000000      0.000000
   -108.566285      0.000000      0.000000      0.000000
   -106.990396      0.000000      0.000000      0.000000
   -105.414507      0.000000      0.000000      0.000000
   -103.838618      0.000000      0.000000      0.000000
   -102.262729      0.000000      0.000000      0.000000
   -100.686841      0.000000      0.000000      0.000000
    -99.110952      0.000000      0.000000      0.000000
    -97.535063      0.000000      0.000000      0.000000
    -95.959174      0.000000      0.000000      0.000000
    -94.383285      0.000000      0.000000      0.000000
    -92.807396      0.000000      0.000000      0.000000
    -91.231507      0.000000      0.000000      0.000000
    -89.655618      0.000000      0.000000      0.000000
    -88.079729      0.000000      0.000000      0.000000
    -86.503840      0.000000      0.000000      0.000000
    -84.927951      0.000000      0.000000      0.000000
    -83.352062      0.000000      0.000000      0.000000
    -81.776174      0.000000      0.000000      0.000000
    -80.200285      0.000000      0.000036      0.000036
    -78.624396      0.000000      0.000000      0.000000
    -77.048507      0.000000      0.000000      0.000000
    -75.472618      0.000000      0.000000      0.000000
    -73.896729      0.000000      0.000000      0.000000
    -72.320840      0.000000      0.000000      0.000000
    -70.744951      0.000000      0.000000      0.000000
    -69.169062      0.000000      0.000000      0.000000
    -67.593173      0.000000      0.000000      0.000000
    -66.017284      0.000000      0.000000      0.000000
    -64.441395      0.000000      0.000000      0.000000
    -62.865507      0.000000      0.000543      0.000543
    -61.289618      0.000000      0.000000      0.000000
    -59.713729      0.000000      0.000000      0.000000
    -58.137840      0.000000      0.000000      0.000000
    -56.561951      0.000000      0.000000      0.000000
    -54.986062      0.000000      0.000000      0.000000
    -53.410173      0.000000      0.000000      0.000000
    -51.834284      0.000000      0.000000      0.000000
    -50.258395      0.000000      0.000000      0.000000
    -48.682506      0.000000      2.886917      2.886917
    -47.106617      0.000000      0.000000      0.000000
    -45.530729      0.000000      0.000000      0.000000
    -43.954840      0.000000      0.000000      0.000000
    -42.378951      0.000000      0.000000      0.000000
    -40.803062      0.000000      0.000000      0.000000
    -39.227173      0.000000      0.000000      0.000000
    -37.651284      0.000000      0.000000      0.000000
    -36.075395      0.000000      0.000000      0.000000
    -34.499506      0.000000      0.000000      0.000000
    -32.923617      0.000000      0.000000      0.000000
    -31.347728      0.000000      0.000000      0.000000
    -29.771839      0.000000      0.000000      0.000000
    -28.195950      0.000000      0.000000      0.000000
    -26.620062      0.000000      0.000000      0.000000
    -25.044173      0.000000      0.000000      0.000000
    -23.468284      0.000000      0.000000      0.000000
    -21.892395      0.000000      0.000000      0.000000
    -20.316506      0.000000      0.000000      0.000000
    -18.740617      0.000000      0.000000      0.000000
    -17.164728      0.000000      0.000000      0.000000
    -15.588839      0.017347      0.008626      0.025972
    -14.012950      0.000000      0.000000      0.000000
    -12.437061      0.000000      0.000000      0.000000
    -10.861172      0.335958      0.303474      0.639433
     -9.285283      0.078932      0.158076      0.237007
     -7.709395      0.415950      0.001964      0.417914
     -6.133506      0.892171      1.140263      2.032434
     -4.557617      1.339180      2.241298      3.580478
     -2.981728     10.113860      8.192798     18.306658
     -1.405839     10.014042      9.075513     19.089555
      0.170050      3.098039      5.109096      8.207135
      1.745939      4.672530      2.361035      7.033565
      3.321828      2.226820      2.177365      4.404185
      4.897717      0.401008      1.243707      1.644715
      6.473606      0.803302      2.965461      3.768763
      8.049495      2.879896      0.558713      3.438609
      9.625384      1.770077      0.541886      2.311963
     11.201272      0.956164      1.044481      2.000645
     12.777161      1.625556      2.225137      3.850694
     14.353050      1.694972      1.579388      3.274360
     15.928939      1.086990      2.755017      3.842007
     17.504828      3.100896      0.983881      4.084778
     19.080717      2.603637      1.900282      4.503919
     20.656606      1.507033      1.525601      3.032634
     22.232495      3.209181      1.758441      4.967622
     23.808384      1.683197      1.980584      3.663781
     25.384273      0.998733      1.749849      2.748582
     26.960162      0.273761      0.432285      0.706046
     28.536050      2.973975      1.996988      4.970964
     30.111939      1.907215      1.694966      3.602182
     31.687828      3.447656      0.516911      3.964566
     33.263717      0.803862      2.002856      2.806719
     34.839606      1.540429      1.451830      2.992259
     36.415495      1.170707      1.860631      3.031338
     37.991384      1.941031      2.187616      4.128646
     39.567273      1.755222      1.335792      3.091013
     41.143162      2.041051      1.673961      3.715013
     42.719051      0.650604      0.920152      1.570756
     44.294940      1.236462      2.636680      3.873142
     45.870829      0.755150      0.824723      1.579873
     47.446717      2.176763      2.289496      4.466259
     49.022606      0.890228      0.862628      1.752856
     50.598495      1.674645      0.972203      2.646848
     52.174384      1.817098      0.453787      2.270886
     53.750273      2.028315      1.749744      3.778059
     55.326162      0.202318      0.841753      1.044070
     56.902051      0.154281      1.930355      2.084636
     58.477940      1.131343      0.929572      2.060915
     60.053829      1.379335      0.697160      2.076494
     61.629718      0.406712      0.186668      0.593379
     63.205607      0.712738      1.343109      2.055847
     64.781496      0.168311      0.994302      1.162613
     66.357384      0.623541      1.818740      2.442281
     67.933273      0.381596      0.316566      0.698161
     69.509162      0.513827      1.015330      1.529157
     71.085051      0.450131      1.137503      1.587633
     72.660940      0.600844      0.563389      1.164233
     74.236829      1.005275      0.536913      1.542188
     75.812718      0.837517      1.061132      1.898649
     77.388607      0.630226      1.586323      2.216549
     78.964496      1.377076      0.601959      1.979035
     80.540385      0.255712      0.307253      0.562966
     82.116274      0.703891      0.901207      1.605097
     83.692162      0.262165      0.259059      0.521224
     85.268051      2.099437      1.898479      3.997915
     86.843940      1.183054      0.418563      1.601618
     88.419829      1.441724      1.687096      3.128820
     89.995718      2.035133      2.480176      4.515309
     91.571607      0.660680      2.343793      3.004474
     93.147496      0.464136      0.915241      1.379377
     94.723385      1.617707      1.393367      3.011074
     96.299274      2.295626      2.978977      5.274603
     97.875163      0.364647      0.738682      1.103329
     99.451052      1.759208      1.540001      3.299210
    101.026941      1.129738      0.730051      1.859789
    102.602829      0.742610      0.437276      1.179886
    104.178718      0.524508      0.005912      0.530419
    105.754607      0.894246      0.117187      1.011433
    107.330496      0.288912      0.614702      0.903613
    108.906385      0.206251      1.174020      1.380271
    110.482274      0.816521      0.687625      1.504146
    112.058163      0.373906      0.266048      0.639954
    113.634052      0.356969      0.636995      0.993964
    115.209941      0.094142      1.153774      1.247916
    116.785830      1.262537      0.224285      1.486822
    118.361719      0.279448      0.001924      0.281372
    119.937608      0.559202      1.014971      1.574173
    121.513496      0.640279      0.306179      0.946458
    123.089385      0.979343      0.176694      1.156038
    124.665274      1.755054      0.509515      2.264569
    126.241163      0.760066      0.303961      1.064027
    127.817052      0.015196      0.318599      0.333795
    129.392941      0.005402      0.543813      0.549215
    130.968830      0.003597      0.076767      0.080364
    132.544719      0.160287      0.114384      0.274671
    134.120608      0.409335      0.274189      0.683524
    135.696497      1.510627      1.670973      3.181600
    137.272386      2.103207      1.363005      3.466212
    138.848275      0.002464      0.059786      0.062251
    140.424163      0.144354      0.009961      0.154315
    142.000052      0.000000      0.000000      0.000000
    143.575941      0.001335      0.000007      0.001341
    145.151830      0.209266      0.108884      0.318150
    146.727719      0.061540      0.003494      0.065034
    148.303608      0.502897      0.430930      0.933827
    149.879497      0.000011      0.053617      0.053628
    151.455386      0.001100      0.066729      0.067829
    153.031275      0.287381      0.297595      0.584975
    154.607164      0.232182      0.013134      0.245317
    156.183053      0.264560      0.334647      0.599206
    157.758941      0.000946      0.000009      0.000955
    159.334830      0.037397      0.466087      0.503483
    160.910719      0.000061      0.422281      0.422342
    162.486608      0.000000      0.000002      0.000002
    164.062497      0.000000      0.123110      0.123110
    165.638386      0.000000      0.000000      0.000000
    167.214275      0.000000      0.000000      0.000000
    168.790164      0.001155      0.279179      0.280334
    170.366053      0.460329      0.000000      0.460329
    171.941942      0.000000      0.000228      0.000228
    173.517831      0.382066      0.221241      0.603308
    175.093720      0.000000      0.000000      0.000000
    176.669608      0.000000      0.000000      0.000000
    178.245497      0.000000      0.000000      0.000000
    179.821386      0.189271      0.394512      0.583783
    181.397275      0.000484      0.168655      0.169139
    182.973164      0.000000      0.244968      0.244968
    184.549053      0.332605      0.468686      0.801290
    186.124942      0.000000      0.000000      0.000000
    187.700831      0.470959      0.046806      0.517765
    189.276720      0.000000      0.000000      0.000000
    190.852609      0.000000      0.000000      0.000000
    192.428498      0.000000      0.000000      0.000000
    194.004387      0.209824      0.462192      0.672016
    195.580275      0.008087      0.000000      0.008087
    197.156164      0.000000      0.000000      0.000000
    198.732053      0.003640      0.221794      0.225434
    200.307942      0.000000      0.000000      0.000000
    201.883831      0.000000      0.000000      0.000000
    203.459720      0.000000      0.000000      0.000000
