# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 50
# Emin, Emax in file for selected band(s):   -110.6556120    239.7096390
# Nbands, Nspin, Nk   =     50     2    89
# E_F                 =    -6.8235 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    178.282082      0.000000      0.011293      0.011293
    180.045727      0.000000      0.000000      0.000000
    181.809371      0.000000      0.061748      0.061748
    183.573016      0.000010      0.000000      0.000010
    185.336660      0.000000      0.000000      0.000000
    187.100305      0.000000      0.000000      0.000000
    188.863949      0.000021      0.000000      0.000021
    190.627594      0.000033      0.000000      0.000033
    192.391238      0.000000      0.000000      0.000000
    194.154883      0.000000      0.000000      0.000000
    195.918527      0.000000      0.000000      0.000000
    197.682172      0.000000      0.000000      0.000000
    199.445816      0.000000      0.000000      0.000000
    201.209460      0.000000      0.000000      0.000000
    202.973105      0.000000      0.000000      0.000000
    204.736749      0.000000      0.000000      0.000000
    206.500394      0.000000      0.620918      0.620918
    208.264038      0.000000      0.000000      0.000000
    210.027683      0.000000      0.000000      0.000000
    211.791327      0.000000      0.000000      0.000000
    213.554972      0.000000      0.000000      0.000000
    215.318616      0.233683      0.000000      0.233683
    217.082261      0.000000      0.000000      0.000000
    218.845905      0.000000      0.307288      0.307288
    220.609550      0.000172      0.000000      0.000172
    222.373194      0.000000      0.000000      0.000000
    224.136839      0.000000      0.000000      0.000000
    225.900483      0.000000      0.000000      0.000000
    227.664128      0.000000      0.000000      0.000000
    229.427772      0.000051      0.000000      0.000051
    231.191417      0.000000      0.000000      0.000000
    232.955061      0.000000      0.000000      0.000000
    234.718706      0.000000      0.000000      0.000000
    236.482350      0.072444      0.000000      0.072444
    238.245995      0.000000      0.000000      0.000000
    240.009639      0.000000      0.000000      0.000000
