# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 241
# Emin, Emax in file for selected band(s):   -109.8962520    206.1734280
# Nbands, Nspin, Nk   =    241     2    31
# E_F                 =    -6.5227 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.196252      0.000000      0.000000      0.000000
   -108.604947      0.000000      0.000000      0.000000
   -107.013642      0.000000      0.000000      0.000000
   -105.422337      0.000000      0.000000      0.000000
   -103.831032      0.000000      0.000000      0.000000
   -102.239727      0.000000      0.000000      0.000000
   -100.648422      0.000000      0.000000      0.000000
    -99.057118      0.000000      0.000000      0.000000
    -97.465813      0.000000      0.000000      0.000000
    -95.874508      0.000000      0.000000      0.000000
    -94.283203      0.000000      0.000000      0.000000
    -92.691898      0.000000      0.000000      0.000000
    -91.100593      0.000000      0.000000      0.000000
    -89.509288      0.000000      0.000000      0.000000
    -87.917983      0.000000      0.000000      0.000000
    -86.326678      0.000000      0.000000      0.000000
    -84.735373      0.000000      0.000000      0.000000
    -83.144068      0.000000      0.000000      0.000000
    -81.552763      0.000000      0.000000      0.000000
    -79.961458      0.020241      0.000000      0.020241
    -78.370154      0.000000      0.000000      0.000000
    -76.778849      0.000000      0.000000      0.000000
    -75.187544      0.000000      0.000000      0.000000
    -73.596239      0.000000      0.000000      0.000000
    -72.004934      0.000000      0.000000      0.000000
    -70.413629      0.000000      0.000000      0.000000
    -68.822324      0.000000      0.000000      0.000000
    -67.231019      0.000000      0.000000      0.000000
    -65.639714      0.000000      0.000000      0.000000
    -64.048409      0.000001      0.000000      0.000001
    -62.457104      0.000000      0.000000      0.000000
    -60.865799      0.000000      0.000000      0.000000
    -59.274494      0.000000      0.000000      0.000000
    -57.683189      0.000000      0.000000      0.000000
    -56.091885      0.000000      0.000000      0.000000
    -54.500580      0.000000      0.000000      0.000000
    -52.909275      0.000000      0.000000      0.000000
    -51.317970      0.000000      0.000000      0.000000
    -49.726665      0.000000      0.000000      0.000000
    -48.135360      0.000000      0.000000      0.000000
    -46.544055      0.000000      0.000000      0.000000
    -44.952750      0.000000      0.000000      0.000000
    -43.361445      0.000000      0.000000      0.000000
    -41.770140      0.000000      0.000000      0.000000
    -40.178835      0.000000      0.000000      0.000000
    -38.587530      0.000000      0.000000      0.000000
    -36.996225      0.000000      0.000000      0.000000
    -35.404921      0.000000      0.000000      0.000000
    -33.813616      0.000000      0.000000      0.000000
    -32.222311      0.000000      0.000000      0.000000
    -30.631006      0.000000      0.000000      0.000000
    -29.039701      0.000000      0.000000      0.000000
    -27.448396      0.000000      0.000000      0.000000
    -25.857091      0.000000      0.000000      0.000000
    -24.265786      0.000000      0.000000      0.000000
    -22.674481      0.000000      0.000000      0.000000
    -21.083176      0.000000      0.000000      0.000000
    -19.491871      0.000000      0.000000      0.000000
    -17.900566      0.000000      0.000000      0.000000
    -16.309261      0.000000      0.000000      0.000000
    -14.717957     12.179471     11.340554     23.520025
    -13.126652      0.000000      0.000000      0.000000
    -11.535347      0.000004      0.000017      0.000021
     -9.944042      0.000532      0.001279      0.001811
     -8.352737      0.683346      0.765699      1.449045
     -6.761432      0.843677      1.790931      2.634608
     -5.170127      1.518671      2.596329      4.115001
     -3.578822      6.144200      4.723767     10.867967
     -1.987517     10.194892      7.724435     17.919327
     -0.396212      8.379687      7.815225     16.194912
      1.195093      1.440323      3.294858      4.735181
      2.786398      0.634950      2.618533      3.253483
      4.377703      1.954695      0.754835      2.709530
      5.969007      1.224833      2.614969      3.839802
      7.560312      2.159163      1.898063      4.057226
      9.151617      0.523116      0.897749      1.420865
     10.742922      1.202313      1.550248      2.752561
     12.334227      1.813083      1.626206      3.439289
     13.925532      2.066206      2.461750      4.527956
     15.516837      2.141848      2.565942      4.707790
     17.108142      0.512531      0.899806      1.412336
     18.699447      1.540367      1.859798      3.400164
     20.290752      0.593564      1.547645      2.141209
     21.882057      2.233989      3.019365      5.253353
     23.473362      1.995413      1.800145      3.795558
     25.064667      1.894331      1.045484      2.939814
     26.655972      2.302457      1.980693      4.283151
     28.247276      1.357148      1.618309      2.975456
     29.838581      1.833996      0.920101      2.754097
     31.429886      0.958534      1.179850      2.138383
     33.021191      2.759175      3.011079      5.770254
     34.612496      2.330754      2.699477      5.030231
     36.203801      1.556337      1.723307      3.279644
     37.795106      0.109252      2.057837      2.167089
     39.386411      1.019324      1.237022      2.256345
     40.977716      1.451302      1.181901      2.633203
     42.569021      0.463011      0.708544      1.171555
     44.160326      0.822566      1.234341      2.056907
     45.751631      0.886222      0.408905      1.295128
     47.342936      0.514978      0.913269      1.428247
     48.934240      0.333850      0.495313      0.829163
     50.525545      1.221541      2.565466      3.787008
     52.116850      1.164966      1.813775      2.978741
     53.708155      0.572706      2.296183      2.868888
