# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 241
# Emin, Emax in file for selected band(s):   -109.6410010    221.0946060
# Nbands, Nspin, Nk   =    241     2    22
# E_F                 =    -6.4064 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.941001      0.000000      0.000000      0.000000
   -108.275998      0.000000      0.000000      0.000000
   -106.610995      0.000000      0.000000      0.000000
   -104.945992      0.000000      0.000000      0.000000
   -103.280989      0.000000      3.489494      3.489494
   -101.615986      0.000000      0.000000      0.000000
    -99.950983      0.000000      0.000000      0.000000
    -98.285980      0.000000      0.000000      0.000000
    -96.620977      0.000000      0.000000      0.000000
    -94.955974      0.000000      0.000000      0.000000
    -93.290970      0.000000      0.000000      0.000000
    -91.625967      0.000000      0.000000      0.000000
    -89.960964      0.000000      0.000000      0.000000
    -88.295961      0.000000      0.000000      0.000000
    -86.630958      0.000000      0.000000      0.000000
    -84.965955      0.000000      0.000000      0.000000
    -83.300952      0.000000      0.000000      0.000000
    -81.635949      0.000000      0.000000      0.000000
    -79.970946      0.000000      0.000000      0.000000
    -78.305943      0.000000      0.000000      0.000000
    -76.640940      0.000000      0.000000      0.000000
    -74.975937      0.000000      0.000000      0.000000
    -73.310934      0.000000      0.000000      0.000000
    -71.645931      0.000000      0.000000      0.000000
    -69.980928      0.000000      0.000000      0.000000
    -68.315925      0.000000      0.000000      0.000000
    -66.650922      0.000000      0.000000      0.000000
    -64.985919      0.000000      0.000000      0.000000
    -63.320916     29.478170     21.593746     51.071916
    -61.655913      0.000000      0.000000      0.000000
    -59.990909      0.000000      0.000000      0.000000
    -58.325906      0.000000      0.000000      0.000000
    -56.660903      0.000000      0.000000      0.000000
    -54.995900      0.000000      0.000000      0.000000
    -53.330897      0.000000      0.000000      0.000000
    -51.665894      0.000000      0.000000      0.000000
    -50.000891      0.000000      0.000000      0.000000
    -48.335888      0.000000      0.000000      0.000000
    -46.670885      0.000000      0.000000      0.000000
    -45.005882      0.000000      0.000000      0.000000
    -43.340879      0.000000      0.000000      0.000000
    -41.675876      0.000000      0.000000      0.000000
    -40.010873      0.000000      0.000000      0.000000
    -38.345870      0.000000      0.000000      0.000000
    -36.680867      0.000000      0.000000      0.000000
    -35.015864      0.000000      0.000000      0.000000
    -33.350861      0.000000      0.000000      0.000000
    -31.685858      0.000000      0.000000      0.000000
    -30.020855      0.000000      0.000000      0.000000
