# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 135
# Emin, Emax in file for selected band(s):    -86.2551416    182.9778330
# Nbands, Nspin, Nk   =    135     2    46
# E_F                 =    -5.9855 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     30.056094      0.595122      0.023895      0.619018
     31.412038      0.408553      0.025792      0.434345
     32.767983      1.203919      2.016136      3.220055
     34.123927      1.691218      1.223271      2.914489
     35.479872      0.004410      0.004305      0.008715
     36.835817      0.631247      0.219649      0.850896
     38.191761      0.493461      0.000064      0.493525
     39.547706      0.037283      0.947295      0.984578
     40.903650      1.067910      1.265103      2.333013
     42.259595      1.692297      1.125575      2.817871
     43.615540      1.763443      1.182350      2.945793
     44.971484      0.651364      1.146358      1.797722
     46.327429      2.397836      0.608151      3.005987
     47.683373      1.426140      2.503823      3.929962
     49.039318      0.033587      0.461204      0.494791
     50.395263      0.887040      1.319640      2.206680
     51.751207      0.514943      1.392117      1.907060
     53.107152      1.283745      1.385504      2.669249
     54.463096      0.646207      0.084196      0.730403
     55.819041      1.442573      0.259673      1.702247
     57.174986      1.227917      0.381791      1.609708
     58.530930      0.174267      0.573852      0.748119
     59.886875      0.592005      0.559308      1.151313
     61.242819      0.849530      0.970511      1.820041
     62.598764      0.221152      0.127334      0.348486
     63.954709      0.187564      0.527286      0.714850
     65.310653      0.320002      0.474955      0.794957
     66.666598      0.004090      0.571171      0.575262
     68.022542      0.071168      0.115487      0.186654
     69.378487      1.601406      1.648925      3.250332
     70.734432      1.131853      0.712984      1.844837
     72.090376      0.807716      2.120457      2.928173
     73.446321      0.078042      1.421953      1.499995
     74.802265      0.048902      0.727658      0.776560
     76.158210      0.435555      0.402487      0.838042
     77.514155      0.286708      0.172078      0.458786
     78.870099      0.618621      0.831109      1.449730
     80.226044      0.000360      0.015176      0.015536
     81.581988      0.376850      0.777208      1.154058
     82.937933      0.039538      0.104870      0.144408
     84.293877      1.046575      0.745524      1.792099
     85.649822      0.004581      0.000194      0.004775
     87.005767      1.257498      1.113276      2.370774
     88.361711      0.536124      0.357556      0.893680
     89.717656      0.000817      0.269485      0.270302
     91.073600      0.463992      0.004134      0.468126
     92.429545      0.118769      0.085314      0.204083
     93.785490      0.044060      0.506133      0.550194
     95.141434      0.351683      0.228778      0.580460
     96.497379      0.048377      0.199735      0.248113
     97.853323      1.152845      1.043129      2.195974
     99.209268      0.315389      0.831205      1.146593
    100.565213      0.000045      0.000000      0.000045
    101.921157      0.370190      0.633680      1.003871
    103.277102      0.000000      0.000003      0.000003
    104.633046      0.946138      0.336618      1.282757
    105.988991      0.118820      0.125487      0.244307
    107.344936      0.000050      0.030661      0.030711
    108.700880      0.235498      0.151889      0.387388
    110.056825      0.319814      0.000021      0.319835
    111.412769      0.088687      0.035720      0.124407
    112.768714      0.625752      0.523722      1.149474
    114.124659      0.000000      0.000000      0.000000
    115.480603      0.049490      0.000214      0.049704
    116.836548      0.000049      0.002934      0.002983
    118.192492      0.257696      0.001314      0.259010
    119.548437      0.000000      0.000000      0.000000
    120.904382      0.011239      0.100534      0.111773
    122.260326      0.159165      0.165456      0.324621
    123.616271      0.000475      0.000125      0.000599
    124.972215      0.000000      0.226464      0.226464
    126.328160      0.000044      0.247393      0.247438
    127.684105      0.250761      0.001128      0.251888
    129.040049      0.600197      0.524207      1.124403
    130.395994      0.030553      0.212502      0.243055
    131.751938      0.004220      0.021843      0.026063
    133.107883      0.817178      0.910274      1.727452
    134.463828      1.165958      1.773984      2.939942
    135.819772      1.217107      1.267106      2.484213
    137.175717      0.000000      0.694081      0.694081
    138.531661      0.000000      0.000276      0.000276
    139.887606      0.178550      0.372885      0.551435
    141.243551      0.029662      0.002240      0.031902
    142.599495      0.000000      0.000000      0.000000
    143.955440      0.000000      0.000000      0.000000
    145.311384      0.000000      0.000010      0.000010
    146.667329      0.000000      0.015748      0.015748
    148.023274      0.309373      0.000000      0.309373
    149.379218      0.000000      0.000000      0.000000
    150.735163      0.000000      0.000000      0.000000
    152.091107      0.000000      0.000000      0.000000
    153.447052      0.000000      0.000000      0.000000
    154.802996      0.000000      0.000000      0.000000
    156.158941      0.475460      0.000000      0.475460
    157.514886      0.000000      0.000019      0.000019
    158.870830      0.000000      0.000000      0.000000
    160.226775      0.000000      0.000000      0.000000
    161.582719      0.000000      0.000000      0.000000
    162.938664      0.000000      0.000000      0.000000
    164.294609      0.000000      0.000000      0.000000
    165.650553      0.000000      0.290469      0.290469
    167.006498      0.000000      0.000000      0.000000
    168.362442      0.000000      0.245589      0.245589
    169.718387      0.028345      0.000000      0.028345
    171.074332      0.000000      0.000060      0.000060
    172.430276      0.000000      0.000000      0.000000
    173.786221      0.000000      0.000000      0.000000
    175.142165      0.000000      0.000000      0.000000
    176.498110      0.000000      0.000000      0.000000
    177.854055      0.000000      0.000000      0.000000
    179.209999      0.000000      0.000034      0.000034
    180.565944      0.000000      0.000000      0.000000
    181.921888      0.000000      0.000000      0.000000
    183.277833      0.000000      0.000000      0.000000
