# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 147
# Emin, Emax in file for selected band(s):    -87.2734306    220.1828640
# Nbands, Nspin, Nk   =    147     2    46
# E_F                 =    -7.2502 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     76.516857      0.988901      0.700470      1.689371
     78.064879      1.410858      0.847268      2.258125
     79.612900      0.214405      1.382244      1.596649
     81.160922      1.235984      0.760166      1.996151
     82.708943      0.730646      0.580296      1.310942
     84.256965      0.502968      0.247453      0.750421
     85.804986      0.010183      0.507712      0.517895
     87.353008      0.789447      0.659854      1.449301
     88.901030      0.035987      0.053756      0.089743
     90.449051      0.004673      0.150727      0.155400
     91.997073      0.657184      0.030193      0.687377
     93.545094      0.248401      0.493528      0.741929
     95.093116      0.209565      0.256310      0.465875
     96.641138      0.574400      0.629971      1.204371
     98.189159      0.410837      0.142660      0.553497
     99.737181      0.586784      0.088719      0.675503
    101.285202      0.000000      0.000000      0.000000
    102.833224      0.046421      0.000076      0.046497
    104.381245      0.003234      0.006867      0.010100
    105.929267      0.168301      0.004888      0.173190
    107.477289      0.037165      0.730459      0.767624
    109.025310      0.000000      0.000000      0.000000
    110.573332      0.016362      0.858850      0.875212
    112.121353      0.030986      0.936133      0.967118
    113.669375      0.077070      0.279598      0.356668
    115.217396      0.024639      1.434669      1.459308
    116.765418      0.000970      0.000009      0.000979
    118.313440      0.018656      0.055299      0.073955
    119.861461      0.025366      0.000034      0.025400
    121.409483      0.000933      0.722271      0.723204
    122.957504      0.000039      0.161061      0.161100
    124.505526      0.000000      0.005771      0.005771
    126.053548      0.000000      0.000000      0.000000
    127.601569      0.002723      0.392165      0.394888
    129.149591      0.045674      0.014972      0.060646
    130.697612      0.000011      0.000000      0.000011
    132.245634      0.679552      0.219710      0.899263
    133.793655      0.031800      0.053418      0.085218
    135.341677      0.021623      0.006619      0.028242
    136.889699      0.149055      0.317318      0.466374
    138.437720      0.000000      0.486229      0.486229
    139.985742      0.000000      0.000000      0.000000
    141.533763      0.000000      0.000000      0.000000
    143.081785      0.420313      0.001173      0.421485
    144.629807      0.000000      0.000000      0.000000
    146.177828      0.000000      0.000000      0.000000
    147.725850      0.105916      0.000000      0.105917
    149.273871      0.000000      0.021252      0.021252
    150.821893      0.011612      0.000423      0.012035
    152.369914      0.000000      0.000000      0.000000
    153.917936      0.000000      0.196223      0.196223
    155.465958      0.022707      0.095126      0.117833
    157.013979      0.000000      0.000000      0.000000
    158.562001      0.000008      0.013516      0.013524
    160.110022      0.014840      0.000000      0.014840
    161.658044      0.000042      0.000000      0.000042
    163.206066      0.268850      0.000000      0.268850
    164.754087      0.303079      0.157424      0.460503
    166.302109      0.007562      0.038395      0.045957
    167.850130      0.002994      0.174068      0.177063
    169.398152      0.493696      0.000000      0.493696
    170.946173      0.094595      0.000002      0.094597
    172.494195      0.000000      0.000000      0.000000
    174.042217      0.376133      0.410179      0.786312
    175.590238      0.111772      0.000023      0.111795
    177.138260      0.000000      0.000000      0.000000
    178.686281      0.000000      0.000000      0.000000
    180.234303      0.000000      0.239282      0.239282
    181.782324      0.000001      0.000000      0.000001
    183.330346      0.000000      0.000000      0.000000
    184.878368      0.553794      0.000000      0.553794
    186.426389      0.000000      0.000000      0.000000
    187.974411      0.000016      0.000000      0.000016
    189.522432      0.186209      0.617306      0.803515
    191.070454      0.000000      0.000000      0.000000
    192.618476      0.000000      0.000000      0.000000
    194.166497      0.000000      0.000000      0.000000
    195.714519      0.000000      0.000000      0.000000
    197.262540      0.013817      0.000000      0.013817
    198.810562      0.000000      0.000000      0.000000
    200.358583      0.000000      0.000000      0.000000
    201.906605      0.272165      0.000000      0.272165
    203.454627      0.010778      0.000000      0.010778
    205.002648      0.000000      0.000000      0.000000
    206.550670      0.110863      0.000000      0.110863
    208.098691      0.000000      0.000000      0.000000
    209.646713      0.000047      0.000000      0.000047
    211.194735      0.156492      0.000000      0.156492
    212.742756      0.000000      0.000000      0.000000
    214.290778      0.000000      0.000099      0.000099
    215.838799      0.000000      0.000000      0.000000
    217.386821      0.000000      0.001028      0.001028
    218.934842      0.000000      0.000000      0.000000
    220.482864      0.000000      0.000000      0.000000
