# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 188
# Emin, Emax in file for selected band(s):   -109.6399050    193.3873470
# Nbands, Nspin, Nk   =    188     2    31
# E_F                 =    -6.3858 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.939905      0.000000      0.000000      0.000000
   -108.414140      0.000000      0.000000      0.000000
   -106.888375      0.000000      0.000000      0.000000
   -105.362610      0.000000      0.000000      0.000000
   -103.836845      0.000000      0.000000      0.000000
   -102.311080      0.000000      0.000000      0.000000
   -100.785314      0.000000      0.000000      0.000000
    -99.259549      0.000000      0.000000      0.000000
    -97.733784      0.000000      0.000000      0.000000
    -96.208019      0.000000      0.000000      0.000000
    -94.682254      0.000000      0.000000      0.000000
    -93.156489      0.000000      0.000000      0.000000
    -91.630724      0.000000      0.000000      0.000000
    -90.104959      0.000000      0.000000      0.000000
    -88.579194      0.000000      0.000000      0.000000
    -87.053429      0.000000      0.000000      0.000000
    -85.527664      0.000000      0.000000      0.000000
    -84.001899      0.000000      0.000000      0.000000
    -82.476133      0.000000      0.000000      0.000000
    -80.950368      0.000000      0.000000      0.000000
    -79.424603      0.000000      0.000000      0.000000
    -77.898838      0.000000      0.000000      0.000000
    -76.373073      0.000000      0.000000      0.000000
    -74.847308      0.000000      0.000000      0.000000
    -73.321543      0.000000      0.000000      0.000000
    -71.795778      0.000000      0.000000      0.000000
    -70.270013      0.000000      0.000000      0.000000
    -68.744248      0.000000      0.000000      0.000000
    -67.218483      0.000000      0.000000      0.000000
    -65.692718      0.000000      0.000000      0.000000
    -64.166952      0.000000      0.000000      0.000000
    -62.641187      0.000000      0.000000      0.000000
    -61.115422      0.000000      0.000000      0.000000
    -59.589657      0.000000      0.000000      0.000000
    -58.063892      0.000000      0.000000      0.000000
    -56.538127      0.000000      0.000000      0.000000
    -55.012362      0.000000      0.000000      0.000000
    -53.486597      0.000000      0.000000      0.000000
    -51.960832      0.000000      0.000000      0.000000
    -50.435067      0.000000      0.000000      0.000000
    -48.909302      0.000000      0.000000      0.000000
    -47.383536      0.000000      0.000000      0.000000
    -45.857771      0.000000      0.000002      0.000002
    -44.332006      0.000000      0.000000      0.000000
    -42.806241      0.000000      0.000000      0.000000
    -41.280476      0.000000      0.000000      0.000000
    -39.754711      0.000000      0.000000      0.000000
    -38.228946      0.000000      0.000000      0.000000
    -36.703181      0.000000      0.000000      0.000000
    -35.177416      0.000000      0.000000      0.000000
    -33.651651      0.000000      0.000000      0.000000
    -32.125886      0.000000      0.000000      0.000000
    -30.600121      0.000000      0.000000      0.000000
    -29.074355      0.000000      0.000000      0.000000
    -27.548590      0.000000      0.000000      0.000000
    -26.022825      0.000000      0.000000      0.000000
    -24.497060      0.000000      0.000000      0.000000
    -22.971295      0.000000      0.000000      0.000000
    -21.445530      0.000000      0.000000      0.000000
    -19.919765      0.000000      0.000000      0.000000
    -18.394000      0.000000      0.000000      0.000000
    -16.868235      0.000000      0.000000      0.000000
    -15.342470      0.466120      0.590931      1.057051
    -13.816705      0.000000      0.000000      0.000000
    -12.290940      0.000000      0.000000      0.000000
    -10.765174      0.372898      0.491032      0.863930
