# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 244
# Emin, Emax in file for selected band(s):    -87.5049437    224.9880040
# Nbands, Nspin, Nk   =    244     2    31
# E_F                 =    -7.3927 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.804944      0.000000      0.000000      0.000000
    -86.231612      0.000000      0.000000      0.000000
    -84.658281      0.000000      0.000000      0.000000
    -83.084950      0.000000      0.000000      0.000000
    -81.511618      0.000000      0.000000      0.000000
    -79.938287      0.215578      0.002441      0.218019
    -78.364955      0.413823      0.000000      0.413823
    -76.791624      0.000000      0.000000      0.000000
    -75.218293      0.000000      0.000000      0.000000
    -73.644961      0.000000      0.000000      0.000000
    -72.071630      0.000000      0.000000      0.000000
    -70.498298      0.000000      0.000000      0.000000
    -68.924967      0.000000      0.000000      0.000000
    -67.351636      0.000000      0.000000      0.000000
    -65.778304      0.000000      0.000000      0.000000
    -64.204973      0.000000      0.000000      0.000000
    -62.631641      0.000000      0.000000      0.000000
    -61.058310      0.000000      0.000000      0.000000
    -59.484979      0.000000      0.000000      0.000000
    -57.911647      0.000000      0.000000      0.000000
    -56.338316      0.000000      0.000000      0.000000
    -54.764984      0.000000      0.000000      0.000000
    -53.191653      0.000000      0.000000      0.000000
    -51.618322      0.000000      0.000000      0.000000
    -50.044990      0.000000      0.000000      0.000000
    -48.471659      7.883614      0.000026      7.883640
    -46.898327      5.404235      1.130289      6.534524
    -45.324996      0.000000      0.000000      0.000000
    -43.751665      0.000000      0.000000      0.000000
    -42.178333      0.000000      0.000000      0.000000
    -40.605002      0.000000      0.000000      0.000000
    -39.031670      0.000000      0.000000      0.000000
    -37.458339      0.000000      0.000000      0.000000
    -35.885008      0.000000      0.000000      0.000000
    -34.311676      0.000000      0.000000      0.000000
    -32.738345      0.000000      0.000000      0.000000
    -31.165013      0.000000      0.000000      0.000000
    -29.591682      0.000000      0.000000      0.000000
    -28.018351      0.000000      0.000000      0.000000
    -26.445019      0.000000      0.000000      0.000000
    -24.871688      0.000000      0.000000      0.000000
    -23.298356      0.000000      0.000000      0.000000
    -21.725025      0.000000      0.000000      0.000000
    -20.151694      0.000000      0.000000      0.000000
    -18.578362      0.000000      0.000000      0.000000
    -17.005031      0.000000      0.000000      0.000000
    -15.431700      0.000000      0.000000      0.000000
    -13.858368      0.000000      0.000000      0.000000
    -12.285037      0.000000      0.000000      0.000000
    -10.711705      0.093832      0.003677      0.097509
     -9.138374      0.000174      0.000027      0.000202
     -7.565043      0.015502      0.168731      0.184233
     -5.991711      0.625042      0.058305      0.683347
     -4.418380      2.774544      2.190042      4.964587
     -2.845048      8.102673      4.262141     12.364815
     -1.271717      8.666550      7.511594     16.178144
      0.301614      6.442037      5.557367     11.999404
      1.874946      2.737360      5.620334      8.357694
      3.448277      1.533370      2.448671      3.982041
      5.021609      0.810001      0.887484      1.697485
      6.594940      0.762534      1.792988      2.555522
      8.168271      0.647140      1.366512      2.013652
      9.741603      2.990014      2.556998      5.547013
     11.314934      1.217375      1.536712      2.754088
     12.888266      1.845074      1.165144      3.010218
     14.461597      2.904272      3.693411      6.597683
     16.034928      0.822339      2.452605      3.274944
     17.608260      1.758582      1.191480      2.950062
     19.181591      0.757670      0.824334      1.582004
     20.754923      1.621795      2.666732      4.288527
     22.328254      2.831351      1.785424      4.616775
     23.901585      1.847255      0.836304      2.683558
     25.474917      1.003291      2.015931      3.019222
     27.048248      2.195902      1.989438      4.185340
     28.621580      3.722641      1.443420      5.166061
     30.194911      1.636073      1.383472      3.019545
     31.768242      1.738726      1.034813      2.773539
     33.341574      1.882488      2.547579      4.430067
     34.914905      0.724150      0.209261      0.933412
     36.488237      1.124568      1.159885      2.284453
     38.061568      1.505461      0.715337      2.220798
     39.634899      1.884819      1.631353      3.516172
     41.208231      2.150700      0.746660      2.897360
     42.781562      2.024820      1.005289      3.030109
     44.354894      1.300669      0.823938      2.124607
     45.928225      2.813010      2.338847      5.151857
     47.501556      1.262336      1.557308      2.819644
     49.074888      1.172382      1.069664      2.242046
     50.648219      0.467118      0.792960      1.260077
     52.221550      1.279067      0.671104      1.950171
     53.794882      1.756536      1.248210      3.004746
     55.368213      1.928383      1.542391      3.470774
     56.941545      1.747227      2.903080      4.650307
     58.514876      0.893139      1.104024      1.997163
     60.088207      0.850850      1.004527      1.855377
     61.661539      0.711951      0.635598      1.347549
     63.234870      1.531192      0.913153      2.444346
     64.808202      0.586238      1.268521      1.854759
     66.381533      1.431343      0.417258      1.848601
     67.954864      0.972129      0.837877      1.810006
     69.528196      2.299415      1.473628      3.773043
     71.101527      1.308921      1.875927      3.184848
     72.674859      1.461702      0.496325      1.958027
     74.248190      1.355761      0.230217      1.585978
     75.821521      2.007430      1.469407      3.476837
     77.394853      0.393982      0.027913      0.421895
     78.968184      1.233943      0.822539      2.056483
     80.541516      0.841293      0.080454      0.921748
     82.114847      1.204153      2.573870      3.778023
     83.688178      1.235274      1.207090      2.442363
     85.261510      1.643385      0.689093      2.332478
     86.834841      0.067577      0.303445      0.371022
