# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):    -87.0421972    245.4659640
# Nbands, Nspin, Nk   =    200     2    31
# E_F                 =    -7.7355 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.342197      0.000000      0.000000      0.000000
    -85.668287      0.000000      0.000000      0.000000
    -83.994376      0.000000      0.000000      0.000000
    -82.320466      0.000000      0.000000      0.000000
    -80.646556      0.000000      0.000000      0.000000
    -78.972645      0.441867      0.441875      0.883742
    -77.298735      0.000000      0.000000      0.000000
    -75.624825      0.000000      0.000000      0.000000
    -73.950914      0.000000      0.000000      0.000000
    -72.277004      0.000000      0.000000      0.000000
    -70.603094      0.000000      0.000000      0.000000
    -68.929183      0.000000      0.000000      0.000000
    -67.255273      0.000000      0.000000      0.000000
    -65.581363      0.000000      0.000000      0.000000
    -63.907452      0.000000      0.000000      0.000000
    -62.233542      0.000000      0.000000      0.000000
    -60.559631      0.000000      0.000000      0.000000
    -58.885721      0.000000      0.000000      0.000000
    -57.211811      0.000000      0.000000      0.000000
    -55.537900      0.000000      0.000000      0.000000
    -53.863990      0.000000      0.000000      0.000000
    -52.190080      0.000000      0.000000      0.000000
    -50.516169      0.000000      0.000000      0.000000
    -48.842259      0.000000      0.000000      0.000000
    -47.168349      0.000000      0.000000      0.000000
    -45.494438      0.000000      0.000000      0.000000
    -43.820528      0.000000      0.000000      0.000000
    -42.146618      0.000000      0.000000      0.000000
    -40.472707      0.000000      0.000000      0.000000
    -38.798797      0.000000      0.000000      0.000000
    -37.124886      0.000000      0.000000      0.000000
    -35.450976      0.000000      0.000000      0.000000
    -33.777066      0.000000      0.000000      0.000000
    -32.103155      0.000000      0.000000      0.000000
    -30.429245      0.000000      0.000000      0.000000
    -28.755335      0.000000      0.000000      0.000000
    -27.081424      0.000000      0.000000      0.000000
    -25.407514      0.000000      0.000000      0.000000
    -23.733604      0.000000      0.000000      0.000000
    -22.059693      0.000000      0.000000      0.000000
    -20.385783      0.000000      0.000000      0.000000
    -18.711873      0.000000      0.000000      0.000000
    -17.037962      0.000000      0.000000      0.000000
    -15.364052      0.000000      0.000000      0.000000
    -13.690141      0.000000      0.000000      0.000000
    -12.016231      0.000000      0.000000      0.000000
    -10.342321      0.000000      0.000000      0.000000
     -8.668410      0.119779      0.119779      0.239559
     -6.994500      0.856892      0.856891      1.713783
     -5.320590      0.830657      0.830656      1.661313
     -3.646679      3.547863      3.547864      7.095726
     -1.972769      5.762660      5.762661     11.525321
     -0.298859      2.783351      2.783350      5.566701
      1.375052      7.611063      7.611065     15.222128
      3.048962      4.055238      4.055237      8.110476
      4.722872      1.702291      1.702290      3.404581
      6.396783      0.464641      0.464641      0.929282
      8.070693      0.000000      0.000000      0.000000
      9.744604      0.332661      0.332661      0.665321
     11.418514      0.939821      0.939822      1.879643
     13.092424      0.008472      0.008472      0.016945
     14.766335      0.397170      0.397170      0.794340
     16.440245      0.491621      0.491621      0.983242
     18.114155      1.876250      1.876251      3.752501
     19.788066      4.531351      4.531350      9.062701
     21.461976      2.282875      2.282876      4.565751
     23.135886      1.590513      1.590513      3.181026
     24.809797      4.321896      4.321895      8.643791
     26.483707      1.925226      1.925225      3.850451
     28.157617      0.618603      0.618602      1.237204
     29.831528      3.437450      3.437452      6.874903
     31.505438      0.853206      0.853207      1.706414
     33.179349      2.898397      2.898397      5.796795
     34.853259      0.477778      0.477778      0.955556
     36.527169      3.013095      3.013096      6.026191
     38.201080      1.990463      1.990463      3.980926
     39.874990      0.036803      0.036803      0.073606
     41.548900      2.174209      2.174209      4.348418
     43.222811      0.685377      0.685378      1.370754
     44.896721      0.490238      0.490238      0.980476
     46.570631      0.048510      0.048510      0.097019
     48.244542      1.229967      1.229967      2.459934
     49.918452      0.917388      0.917388      1.834777
     51.592362      0.629298      0.629298      1.258596
     53.266273      2.171019      2.171018      4.342037
