# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 150
# Emin, Emax in file for selected band(s):   -110.6231830    223.3092720
# Nbands, Nspin, Nk   =    150     2    46
# E_F                 =    -6.8871 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
      5.070482      0.136491      0.507384      0.643875
      6.751550      0.363007      1.091337      1.454344
      8.432618      2.021667      0.662677      2.684344
     10.113685      0.279088      0.626134      0.905222
     11.794753      1.926786      1.927752      3.854539
     13.475820      1.479708      1.450939      2.930647
     15.156888      1.247657      1.582638      2.830295
     16.837956      1.408433      0.307859      1.716292
     18.519023      0.308997      1.708951      2.017948
     20.200091      2.448179      1.067379      3.515558
     21.881158      0.095101      0.913697      1.008798
     23.562226      1.477895      0.709950      2.187845
     25.243294      0.769217      3.027069      3.796286
     26.924361      0.008513      0.042015      0.050528
     28.605429      0.604828      2.122281      2.727109
     30.286496      0.433756      1.162541      1.596297
     31.967564      1.046746      0.524567      1.571313
     33.648632      0.978852      0.566533      1.545385
     35.329699      0.256306      1.733737      1.990043
     37.010767      1.248240      2.414990      3.663230
     38.691835      1.930090      0.296070      2.226160
     40.372902      0.328468      0.387085      0.715553
     42.053970      2.504637      1.798692      4.303329
     43.735037      0.429827      0.838815      1.268642
     45.416105      1.981768      0.197463      2.179230
     47.097173      0.558654      0.850955      1.409609
     48.778240      1.152113      1.212589      2.364703
     50.459308      1.578678      0.003144      1.581822
     52.140375      0.432861      0.002584      0.435444
     53.821443      1.727314      0.511242      2.238556
     55.502511      1.171095      0.669982      1.841077
     57.183578      0.347883      0.882853      1.230735
     58.864646      0.031214      0.212680      0.243893
     60.545714      0.157716      0.977216      1.134932
     62.226781      0.789774      0.156983      0.946757
     63.907849      0.761691      1.361050      2.122741
     65.588916      0.808081      0.408686      1.216766
     67.269984      2.720281      0.811901      3.532182
     68.951052      0.127826      0.011461      0.139287
     70.632119      0.358589      0.525424      0.884013
     72.313187      0.739938      0.100381      0.840319
     73.994254      0.003644      0.401385      0.405029
     75.675322      0.058360      0.072845      0.131205
     77.356390      0.045098      0.685685      0.730783
     79.037457      0.401847      0.001753      0.403600
     80.718525      1.171841      0.141492      1.313333
     82.399593      0.155796      0.008990      0.164786
     84.080660      0.627231      1.127491      1.754723
     85.761728      0.528398      0.516871      1.045269
     87.442795      0.261642      0.393305      0.654947
     89.123863      0.198015      0.432598      0.630613
     90.804931      1.262264      0.132156      1.394420
     92.485998      1.261821      0.329585      1.591407
     94.167066      0.151509      0.122265      0.273773
     95.848133      1.337180      1.124217      2.461397
     97.529201      0.665933      0.719934      1.385867
     99.210269      1.975825      1.735793      3.711618
    100.891336      0.479356      2.129807      2.609163
    102.572404      0.000000      0.190736      0.190736
    104.253471      0.658983      0.960081      1.619064
    105.934539      1.081802      0.676412      1.758214
    107.615607      0.623484      0.526343      1.149827
    109.296674      0.474746      0.291719      0.766465
    110.977742      0.642855      0.528257      1.171112
    112.658810      0.000000      0.000016      0.000016
    114.339877      0.018089      0.949779      0.967869
    116.020945      0.008208      0.036386      0.044594
    117.702012      0.603537      0.021582      0.625119
    119.383080      0.069083      0.005100      0.074183
    121.064148      0.128663      0.501774      0.630436
    122.745215      0.826249      0.691597      1.517845
    124.426283      0.000171      0.078746      0.078918
    126.107350      0.125436      0.036954      0.162390
    127.788418      0.021973      0.000008      0.021981
    129.469486      0.428120      0.488829      0.916948
    131.150553      0.000833      0.207592      0.208424
    132.831621      0.000000      0.577410      0.577410
    134.512689      0.090393      0.000000      0.090394
    136.193756      0.539138      0.051064      0.590202
    137.874824      0.163385      0.003990      0.167375
    139.555891      0.029825      0.000000      0.029825
    141.236959      0.000046      0.002107      0.002154
    142.918027      0.000054      0.000210      0.000264
    144.599094      0.000000      0.159966      0.159966
    146.280162      0.000000      0.000000      0.000000
    147.961229      0.000025      0.000000      0.000025
    149.642297      0.055854      0.000204      0.056057
    151.323365      0.000207      0.000000      0.000207
    153.004432      0.000000      0.000000      0.000000
    154.685500      0.000285      0.000000      0.000285
    156.366567      0.000000      0.075364      0.075364
    158.047635      0.002599      0.240488      0.243087
    159.728703      0.604131      0.000000      0.604131
    161.409770      0.322435      0.000258      0.322693
    163.090838      0.000000      0.000000      0.000000
    164.771906      0.000000      0.007502      0.007502
    166.452973      0.000000      0.443877      0.443877
    168.134041      0.000000      0.000000      0.000000
    169.815108      0.061192      0.000000      0.061192
    171.496176      0.000047      0.000000      0.000047
    173.177244      0.000000      0.000000      0.000000
    174.858311      0.516050      0.000000      0.516050
    176.539379      0.000001      0.049453      0.049454
    178.220446      0.000000      0.000000      0.000000
    179.901514      0.000000      0.000000      0.000000
    181.582582      0.000000      0.018601      0.018601
    183.263649      0.049012      0.000047      0.049059
    184.944717      0.000000      0.140923      0.140923
    186.625785      0.000469      0.144443      0.144912
    188.306852      0.000000      0.000000      0.000000
    189.987920      0.000000      0.000000      0.000000
    191.668987      0.000000      0.000000      0.000000
    193.350055      0.000001      0.000045      0.000046
    195.031123      0.000000      0.000000      0.000000
    196.712190      0.000000      0.000000      0.000000
    198.393258      0.000000      0.000000      0.000000
    200.074325      0.000000      0.000136      0.000136
    201.755393      0.000000      0.000000      0.000000
    203.436461      0.000000      0.000000      0.000000
    205.117528      0.000000      0.000000      0.000000
    206.798596      0.000002      0.500110      0.500113
    208.479663      0.000000      0.000000      0.000000
    210.160731      0.000000      0.000000      0.000000
    211.841799      0.021132      0.000000      0.021132
    213.522866      0.000000      0.000000      0.000000
    215.203934      0.000000      0.000000      0.000000
    216.885002      0.000004      0.000331      0.000335
    218.566069      0.001119      0.000000      0.001119
    220.247137      0.000000      0.000000      0.000001
    221.928204      0.000000      0.000000      0.000000
    223.609272      0.000000      0.000000      0.000000
