# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 150
# Emin, Emax in file for selected band(s):   -111.0032100    242.5481790
# Nbands, Nspin, Nk   =    150     2    31
# E_F                 =    -7.4128 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -111.303210      0.000000      0.000000      0.000000
   -109.523555      0.000000      0.000000      0.000000
   -107.743900      0.000000      0.000000      0.000000
   -105.964244      0.000000      0.000000      0.000000
   -104.184589      0.000000      0.000000      0.000000
   -102.404934      0.000000      0.000000      0.000000
   -100.625279      0.000000      0.000000      0.000000
    -98.845623      0.000000      0.000000      0.000000
    -97.065968      0.000000      0.000000      0.000000
    -95.286313      0.000000      0.000000      0.000000
    -93.506658      0.000000      0.000000      0.000000
    -91.727003      0.000000      0.000000      0.000000
    -89.947347      0.000000      0.000000      0.000000
    -88.167692      0.000000      0.000000      0.000000
    -86.388037      0.000000      0.000000      0.000000
    -84.608382      0.000000      0.000000      0.000000
    -82.828726      0.000000      0.000000      0.000000
    -81.049071      0.000000      0.000000      0.000000
    -79.269416      0.000913      0.000008      0.000921
    -77.489761      0.000000      0.000000      0.000000
    -75.710106      0.000000      0.000000      0.000000
    -73.930450      0.000000      0.000000      0.000000
    -72.150795      0.000000      0.000000      0.000000
    -70.371140      0.000000      0.000000      0.000000
    -68.591485      0.000000      0.000000      0.000000
    -66.811829      0.000000      0.000000      0.000000
    -65.032174      0.000000      0.000000      0.000000
    -63.252519      0.000000      0.000000      0.000000
    -61.472864      0.000000      0.000000      0.000000
    -59.693209      0.000000      0.000000      0.000000
    -57.913553      0.000000      0.000000      0.000000
    -56.133898      0.000000      0.000000      0.000000
    -54.354243      0.000000      0.000000      0.000000
    -52.574588      0.000000      0.000000      0.000000
    -50.794932      0.000000      0.000000      0.000000
    -49.015277      0.000000      0.000000      0.000000
    -47.235622     22.712628     23.306210     46.018838
    -45.455967      0.000000      0.000000      0.000000
    -43.676312      0.000000      0.000000      0.000000
    -41.896656      0.000000      0.000000      0.000000
    -40.117001      0.000000      0.000000      0.000000
    -38.337346      0.000000      0.000000      0.000000
    -36.557691      0.000000      0.000000      0.000000
    -34.778035      0.000000      0.000000      0.000000
    -32.998380      0.000000      0.000000      0.000000
    -31.218725      0.000000      0.000000      0.000000
    -29.439070      0.000000      0.000000      0.000000
    -27.659415      0.000000      0.000000      0.000000
    -25.879759      0.000000      0.000000      0.000000
    -24.100104      0.000000      0.000000      0.000000
    -22.320449      0.000000      0.000000      0.000000
    -20.540794      0.000000      0.000000      0.000000
    -18.761139      0.000000      0.000000      0.000000
    -16.981483      0.000000      0.000000      0.000000
    -15.201828      0.000000      0.000000      0.000000
    -13.422173      0.000000      0.000000      0.000000
    -11.642518      0.000000      0.000000      0.000000
     -9.862862      0.000000      0.000000      0.000000
     -8.083207      0.390397      0.231231      0.621628
     -6.303552      0.264848      0.151127      0.415975
     -4.523897      1.191719      2.504411      3.696131
     -2.744242      3.238530      4.793770      8.032300
     -0.964586      5.615961      5.079001     10.694961
      0.815069      3.606225      3.308335      6.914559
      2.594724      0.248754      0.971662      1.220415
      4.374379      0.017528      0.735811      0.753340
      6.154035      0.766837      1.414547      2.181383
      7.933690      0.335580      1.407251      1.742831
      9.713345      0.899899      0.116687      1.016586
     11.493000      1.555400      1.929966      3.485366
     13.272655      0.716713      1.042608      1.759321
     15.052311      0.632997      0.466659      1.099656
