# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -109.9341020    224.5558360
# Nbands, Nspin, Nk   =    200     2    23
# E_F                 =    -6.5892 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.234102      0.000000      0.000000      0.000000
   -108.550233      0.000000      0.000000      0.000000
   -106.866364      0.000000      0.000000      0.000000
   -105.182495      0.000000      0.000000      0.000000
   -103.498626      0.000000      0.000424      0.000424
   -101.814757      0.000000      0.000000      0.000000
   -100.130888      0.000000      0.000000      0.000000
    -98.447019      0.000000      0.000000      0.000000
    -96.763150      0.000000      0.000000      0.000000
    -95.079281      0.000000      0.000000      0.000000
    -93.395412      0.000000      0.000000      0.000000
    -91.711543      0.000000      0.000000      0.000000
    -90.027674      0.000000      0.000000      0.000000
    -88.343805      0.000000      0.000000      0.000000
    -86.659936      0.000000      0.000000      0.000000
    -84.976066      0.000000      0.000000      0.000000
    -83.292197      0.000000      0.000000      0.000000
    -81.608328      0.000000      0.000000      0.000000
    -79.924459      0.000000      0.000000      0.000000
    -78.240590      0.000000      0.000000      0.000000
    -76.556721      0.000000      0.000000      0.000000
    -74.872852      0.000000      0.000000      0.000000
    -73.188983      0.000000      0.000000      0.000000
    -71.505114      0.000000      0.000000      0.000000
    -69.821245      0.000000      0.000000      0.000000
    -68.137376      0.000000      0.000000      0.000000
    -66.453507      0.000000      0.000000      0.000000
    -64.769638      0.000000      0.000000      0.000000
    -63.085769      5.600268      1.655815      7.256083
    -61.401900      0.000000      0.000000      0.000000
    -59.718031      0.000000      0.000000      0.000000
    -58.034162      0.000000      0.000000      0.000000
    -56.350293      0.000000      0.000000      0.000000
    -54.666424      0.000000      0.000000      0.000000
    -52.982555      0.000000      0.000000      0.000000
    -51.298686      0.000000      0.000000      0.000000
    -49.614817      0.000000      0.000000      0.000000
    -47.930948      0.000000      0.000000      0.000000
    -46.247079      1.355648      0.097842      1.453490
    -44.563210      0.000000      0.000000      0.000000
    -42.879341      0.000000      0.000000      0.000000
    -41.195472      0.000000      0.000000      0.000000
    -39.511603      0.000000      0.000000      0.000000
    -37.827733      0.000000      0.000000      0.000000
    -36.143864      0.000000      0.000000      0.000000
    -34.459995      0.000000      0.000000      0.000000
    -32.776126      0.000000      0.000000      0.000000
    -31.092257      0.000000      0.000000      0.000000
    -29.408388      0.000000      0.000000      0.000000
    -27.724519      0.000000      0.000000      0.000000
    -26.040650      0.000000      0.000000      0.000000
    -24.356781      0.000000      0.000000      0.000000
    -22.672912      0.000000      0.000000      0.000000
    -20.989043      0.000000      0.000000      0.000000
    -19.305174      0.000000      0.000000      0.000000
    -17.621305      0.000000      0.000000      0.000000
    -15.937436      0.000000      0.000000      0.000000
    -14.253567      0.000000      0.000000      0.000000
    -12.569698      0.000000      0.000000      0.000000
    -10.885829      0.000000      0.000000      0.000000
     -9.201960      0.267307      0.285288      0.552595
     -7.518091      0.028697      0.044569      0.073266
     -5.834222      0.703722      0.561176      1.264898
     -4.150353      3.467746      9.204019     12.671765
     -2.466484      5.098131     12.161267     17.259398
     -0.782615      6.924530      9.274689     16.199219
      0.901254      2.171150      4.806638      6.977788
      2.585123      0.483183      1.567449      2.050632
      4.268992      0.004887      0.132446      0.137333
      5.952861      0.023806      0.308839      0.332644
      7.636730      1.481492      0.397850      1.879341
      9.320599      1.120723      0.409305      1.530028
     11.004469      0.381999      0.460523      0.842522
     12.688338      2.855078      2.786228      5.641306
     14.372207      1.377188      0.925381      2.302569
     16.056076      0.792511      0.890551      1.683062
     17.739945      4.360343      5.635621      9.995965
     19.423814      0.508334      0.442168      0.950502
     21.107683      2.542812      2.633258      5.176070
     22.791552      1.387432      1.442966      2.830398
     24.475421      0.896520      0.812201      1.708721
     26.159290      0.619261      0.629141      1.248402
     27.843159      2.523845      1.992852      4.516697
     29.527028      0.125660      0.090289      0.215948
     31.210897      1.662299      1.817741      3.480040
     32.894766      1.262464      1.146268      2.408731
     34.578635      0.490244      1.205843      1.696087
     36.262504      0.505084      0.855592      1.360677
     37.946373      0.872961      1.016877      1.889838
     39.630242      2.211836      1.457125      3.668961
     41.314111      2.990248      2.651623      5.641871
     42.997980      1.561898      1.682214      3.244113
     44.681849      0.754154      0.796442      1.550596
     46.365718      1.515829      1.719194      3.235023
     48.049587      0.256783      0.189507      0.446291
     49.733456      0.356087      0.309197      0.665284
     51.417325      0.583744      0.458370      1.042114
     53.101194      1.057118      1.127347      2.184464
     54.785063      1.401809      1.274749      2.676558
     56.468932      0.540929      0.427200      0.968129
     58.152802      0.973717      1.000644      1.974361
     59.836671      0.982164      0.974150      1.956314
     61.520540      0.000052      0.000000      0.000052
     63.204409      0.484062      0.470134      0.954197
     64.888278      0.440792      0.456700      0.897492
     66.572147      0.758581      0.614210      1.372791
     68.256016      1.977492      2.034196      4.011688
     69.939885      0.978934      0.977004      1.955938
     71.623754      1.432299      1.158692      2.590991
     73.307623      0.042311      0.026562      0.068873
     74.991492      0.000393      0.000218      0.000611
     76.675361      0.000000      0.000000      0.000000
     78.359230      0.041174      0.035705      0.076879
     80.043099      0.000381      0.000713      0.001094
     81.726968      1.124507      1.144997      2.269504
     83.410837      0.000000      0.000000      0.000000
     85.094706      0.002159      0.010545      0.012703
     86.778575      0.369290      0.517593      0.886882
