# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 191
# Emin, Emax in file for selected band(s):   -109.9901750    212.1520780
# Nbands, Nspin, Nk   =    191     2    22
# E_F                 =    -6.5922 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.290175      0.000000      0.000000      0.000000
   -108.668355      0.000000      0.000000      0.000000
   -107.046534      0.000000      0.000000      0.000000
   -105.424714      0.000000      0.000000      0.000000
   -103.802894      0.000000      0.000000      0.000000
   -102.181073      0.000000      0.000000      0.000000
   -100.559253      0.000000      0.000000      0.000000
    -98.937432      0.000000      0.000000      0.000000
    -97.315612      0.000000      0.000000      0.000000
    -95.693792      0.000000      0.000000      0.000000
    -94.071971      0.000000      0.000000      0.000000
    -92.450151      0.000000      0.000000      0.000000
    -90.828331      0.000000      0.000000      0.000000
    -89.206510      0.000000      0.000000      0.000000
    -87.584690      0.000000      0.000000      0.000000
    -85.962869      0.000000      0.000000      0.000000
    -84.341049      0.000000      0.000000      0.000000
    -82.719229      0.000000      0.000000      0.000000
    -81.097408      0.000000      0.000000      0.000000
    -79.475588      0.000000      0.000000      0.000000
    -77.853768      0.000000      2.658995      2.658995
    -76.231947      0.000000      0.000000      0.000000
    -74.610127      0.000000      0.000000      0.000000
    -72.988307      0.000000      0.000000      0.000000
    -71.366486      0.000000      0.000000      0.000000
    -69.744666      0.000000      0.000000      0.000000
    -68.122845      0.000000      0.000000      0.000000
    -66.501025      0.000000      0.000000      0.000000
    -64.879205      0.000000      0.000000      0.000000
    -63.257384      0.000000      0.000000      0.000000
    -61.635564      0.000000      0.000000      0.000000
    -60.013744      0.000000      0.000000      0.000000
    -58.391923      0.000000      0.000000      0.000000
    -56.770103      0.000000      0.000000      0.000000
    -55.148283      0.000000      0.000000      0.000000
    -53.526462      0.000000      0.000000      0.000000
    -51.904642      0.000000      0.000000      0.000000
    -50.282821      0.000000      0.000000      0.000000
