# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 241
# Emin, Emax in file for selected band(s):   -110.3791310    207.3770190
# Nbands, Nspin, Nk   =    241     2    31
# E_F                 =    -6.7886 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.679131      0.000000      0.000000      0.000000
   -109.079351      0.000000      0.000000      0.000000
   -107.479572      0.000000      0.000000      0.000000
   -105.879792      0.000000      0.000000      0.000000
   -104.280012      0.000000      0.000000      0.000000
   -102.680233      0.000000      0.000000      0.000000
   -101.080453      0.000000      0.000000      0.000000
    -99.480673      0.000000      0.000000      0.000000
    -97.880894      0.000000      0.000000      0.000000
    -96.281114      0.000000      0.000000      0.000000
    -94.681335      0.000000      0.000000      0.000000
    -93.081555      0.000000      0.000000      0.000000
    -91.481775      0.000000      0.000000      0.000000
    -89.881996      0.000000      0.000000      0.000000
    -88.282216      0.000000      0.000000      0.000000
    -86.682436      0.000000      0.000000      0.000000
    -85.082657      0.000000      0.000000      0.000000
    -83.482877      0.000000      0.000000      0.000000
    -81.883097      0.000000      0.000000      0.000000
    -80.283318      0.000045     10.091187     10.091232
    -78.683538      0.000000      0.000000      0.000000
    -77.083758      0.000000      0.000000      0.000000
    -75.483979      0.000000      0.000000      0.000000
    -73.884199      0.000000      0.000000      0.000000
    -72.284419      0.000000      0.000000      0.000000
    -70.684640      0.000000      0.000000      0.000000
    -69.084860      0.000000      0.000000      0.000000
    -67.485080      0.000000      0.000000      0.000000
    -65.885301      0.000000      0.000000      0.000000
    -64.285521      0.000000      0.000000      0.000000
    -62.685742      0.000000      0.000000      0.000000
    -61.085962      0.000000      0.000000      0.000000
    -59.486182      0.000000      0.000000      0.000000
    -57.886403      0.000000      0.000000      0.000000
    -56.286623      0.000000      0.000000      0.000000
    -54.686843      0.000000      0.000000      0.000000
    -53.087064      0.000000      0.000000      0.000000
    -51.487284      0.000000      0.000000      0.000000
    -49.887504      0.000000      0.000000      0.000000
    -48.287725      0.000000      0.000000      0.000000
    -46.687945      2.994909     18.852812     21.847721
    -45.088165      0.000000      0.000000      0.000000
    -43.488386      0.000000      0.000000      0.000000
    -41.888606      0.000000      0.000000      0.000000
    -40.288826      0.000000      0.000000      0.000000
    -38.689047      0.000000      0.000000      0.000000
    -37.089267      0.000000      0.000000      0.000000
    -35.489488      0.000000      0.000000      0.000000
    -33.889708      0.000000      0.000000      0.000000
    -32.289928      0.000000      0.000000      0.000000
    -30.690149      0.000000      0.000000      0.000000
    -29.090369      0.000000      0.000000      0.000000
    -27.490589      0.000000      0.000000      0.000000
    -25.890810      0.000000      0.000000      0.000000
    -24.291030      0.000000      0.000000      0.000000
    -22.691250      0.000000      0.000000      0.000000
    -21.091471      0.000000      0.000000      0.000000
    -19.491691      0.000000      0.000000      0.000000
    -17.891911      0.000000      0.000000      0.000000
    -16.292132      0.000000      0.000000      0.000000
    -14.692352     30.708053     29.164934     59.872988
    -13.092572      0.000000      0.000000      0.000000
    -11.492793      0.000000      0.000000      0.000000
     -9.893013      0.633599      0.114120      0.747718
     -8.293234      2.041816      1.416305      3.458122
     -6.693454      0.891972      1.280791      2.172764
     -5.093674      2.750245      0.851209      3.601454
     -3.493895      8.015038      4.356168     12.371206
     -1.894115      9.744760      7.181528     16.926287
     -0.294335      5.931365      5.440886     11.372252
      1.305444      4.794422      7.662805     12.457227
      2.905224      1.591907      2.195286      3.787193
      4.505004      1.161341      2.280929      3.442270
      6.104783      0.811977      1.681531      2.493508
      7.704563      0.533139      3.791852      4.324990
      9.304343      1.658819      2.124242      3.783062
     10.904122      0.947328      2.886605      3.833933
     12.503902      1.754699      0.836046      2.590746
     14.103682      2.575421      1.643045      4.218466
     15.703461      3.198023      1.133179      4.331202
     17.303241      1.842861      2.237422      4.080283
     18.903021      1.506239      2.276390      3.782628
     20.502800      2.020315      1.938825      3.959140
     22.102580      2.349701      1.347903      3.697605
     23.702359      2.728743      1.244385      3.973128
     25.302139      1.539545      1.164672      2.704217
     26.901919      2.289888      1.515403      3.805291
     28.501698      0.478162      1.231312      1.709474
     30.101478      0.820455      0.819012      1.639467
     31.701258      2.315946      1.545670      3.861616
     33.301037      0.848760      1.545469      2.394229
     34.900817      0.140486      0.787935      0.928421
     36.500597      2.551279      1.502146      4.053425
     38.100376      0.673939      0.728303      1.402242
     39.700156      1.563838      2.295236      3.859074
     41.299936      1.550911      1.297272      2.848182
     42.899715      1.692359      1.460726      3.153085
     44.499495      1.803875      2.564576      4.368451
     46.099275      1.765778      1.290928      3.056707
     47.699054      0.334962      1.293591      1.628553
     49.298834      1.510521      1.754876      3.265397
     50.898613      0.915834      1.439174      2.355008
     52.498393      2.804002      1.220807      4.024809
     54.098173      1.824751      1.117823      2.942574
     55.697952      2.890647      0.711210      3.601857
     57.297732      1.607902      0.500282      2.108183
     58.897512      1.620038      1.591047      3.211084
     60.497291      1.127480      1.358876      2.486355
     62.097071      3.059643      1.388659      4.448301
     63.696851      1.460380      2.668340      4.128721
     65.296630      0.732390      0.875984      1.608374
     66.896410      1.879941      1.726516      3.606457
     68.496190      0.441755      1.070020      1.511775
     70.095969      0.981154      1.287640      2.268794
     71.695749      1.672270      0.297824      1.970094
     73.295529      1.431082      1.161901      2.592983
     74.895308      0.055747      0.596673      0.652421
     76.495088      1.730662      0.733486      2.464148
     78.094867      1.411459      1.473098      2.884557
     79.694647      0.746010      0.322059      1.068070
     81.294427      1.441288      0.436778      1.878066
     82.894206      1.010515      1.070054      2.080569
     84.493986      0.928092      1.099289      2.027381
     86.093766      1.166074      0.598141      1.764215
     87.693545      0.791778      0.547591      1.339368
     89.293325      0.375865      1.395338      1.771202
     90.893105      0.633867      0.834407      1.468274
     92.492884      0.302722      0.063677      0.366399
