# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):    -87.0149037    242.0607270
# Nbands, Nspin, Nk   =    200     2    20
# E_F                 =    -7.7275 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.314904      0.000000      0.000000      0.000000
    -85.658242      0.000000      0.000000      0.000000
    -84.001581      0.000000      0.000000      0.000000
    -82.344919      0.000000      0.000000      0.000000
    -80.688258      0.000000      0.000000      0.000000
    -79.031596     32.300805     42.346014     74.646819
    -77.374935      0.000000      0.000000      0.000000
    -75.718273      0.000000      0.000000      0.000000
    -74.061612      0.000000      0.000000      0.000000
    -72.404951      0.000000      0.000000      0.000000
    -70.748289      0.000000      0.000000      0.000000
    -69.091628      0.000000      0.000000      0.000000
    -67.434966      0.000000      0.000000      0.000000
    -65.778305      0.000000      0.000000      0.000000
    -64.121643      0.000000      0.000000      0.000000
    -62.464982      0.000000      0.000000      0.000000
    -60.808320      0.000000      0.000000      0.000000
    -59.151659      0.000000      0.000000      0.000000
    -57.494997      0.000000      0.000000      0.000000
    -55.838336      0.000000      0.000000      0.000000
    -54.181674      0.000000      0.000000      0.000000
    -52.525013      0.000000      0.000000      0.000000
    -50.868352      0.000000      0.000000      0.000000
    -49.211690      0.000000      0.000000      0.000000
    -47.555029     15.232541     19.113172     34.345713
    -45.898367      0.000000      0.000000      0.000000
    -44.241706      0.000000      0.000000      0.000000
    -42.585044      0.000000      0.000000      0.000000
    -40.928383      0.000000      0.000000      0.000000
    -39.271721      0.000000      0.000000      0.000000
    -37.615060      0.000000      0.000000      0.000000
    -35.958398      0.000000      0.000000      0.000000
    -34.301737      0.000000      0.000000      0.000000
    -32.645075      0.000000      0.000000      0.000000
    -30.988414      0.000000      0.000000      0.000000
    -29.331753      0.000000      0.000000      0.000000
    -27.675091      0.000000      0.000000      0.000000
    -26.018430      0.000000      0.000000      0.000000
    -24.361768      0.000000      0.000000      0.000000
    -22.705107      0.000000      0.000000      0.000000
    -21.048445      0.000000      0.000000      0.000000
    -19.391784      0.000000      0.000000      0.000000
    -17.735122      0.000000      0.000000      0.000000
    -16.078461      0.000000      0.000000      0.000000
    -14.421799      0.000000      0.000000      0.000000
    -12.765138      0.000000      0.000000      0.000000
    -11.108477      0.000000      0.000000      0.000000
     -9.451815      0.000000      0.000000      0.000000
     -7.795154      0.713567      0.721792      1.435359
     -6.138492      0.000000      0.000000      0.000000
     -4.481831      1.527885      1.648748      3.176633
     -2.825169      0.997799      0.833211      1.831010
     -1.168508      2.876863      3.036140      5.913003
      0.488154      3.355814      1.863845      5.219659
      2.144815      1.164758      0.755054      1.919812
      3.801477      0.689381      0.976829      1.666210
      5.458138      2.471847      2.273103      4.744950
      7.114800      0.000000      0.000000      0.000000
      8.771461      0.002657      0.005794      0.008452
     10.428122      1.095450      1.164880      2.260330
     12.084784      7.726606      6.768913     14.495519
     13.741445      1.127178      1.003898      2.131076
     15.398107      2.180242      1.561975      3.742217
     17.054768      2.439361      2.118884      4.558246
     18.711430      0.136146      0.110815      0.246961
     20.368091      2.462591      2.133781      4.596372
     22.024753      2.331290      2.612472      4.943762
     23.681414      0.000071      0.000080      0.000151
     25.338076      3.267879      3.337699      6.605578
     26.994737      0.401242      0.476427      0.877669
     28.651399      0.000000      0.000000      0.000000
     30.308060      2.112171      1.880559      3.992731
     31.964721      0.000745      0.001365      0.002110
     33.621383      3.568607      3.584297      7.152904
     35.278044      1.139093      0.861390      2.000484
     36.934706      1.278464      1.263299      2.541764
     38.591367      2.966435      2.931669      5.898104
     40.248029      0.000000      0.000000      0.000000
     41.904690      3.415816      3.771011      7.186827
     43.561352      0.207146      0.272383      0.479529
     45.218013      0.715040      0.883017      1.598057
     46.874675      3.587409      3.477061      7.064470
     48.531336      1.485115      1.422477      2.907592
     50.187998      1.058021      1.289807      2.347828
     51.844659      1.668563      1.828898      3.497461
     53.501320      0.000021      0.000013      0.000034
     55.157982      0.000220      0.000109      0.000329
     56.814643      1.210674      1.167560      2.378234
     58.471305      0.000014      0.000009      0.000023
     60.127966      2.348583      2.198993      4.547575
     61.784628      0.220617      0.167313      0.387931
     63.441289      0.000004      0.000002      0.000006
     65.097951      0.020210      0.033040      0.053250
     66.754612      0.000000      0.000000      0.000000
     68.411274      0.140701      0.232056      0.372757
     70.067935      0.000466      0.001258      0.001723
     71.724597      0.000000      0.000000      0.000000
     73.381258      0.000000      0.000000      0.000000
     75.037919      0.000000      0.000000      0.000000
     76.694581      1.452467      1.364714      2.817181
     78.351242      0.958431      0.712400      1.670832
     80.007904      2.335227      2.213589      4.548815
     81.664565      0.073279      0.051536      0.124815
     83.321227      2.113288      2.239434      4.352722
     84.977888      4.829124      5.006013      9.835137
     86.634550      0.095005      0.063262      0.158267
     88.291211      0.116515      0.084630      0.201145
     89.947873      1.979231      2.173019      4.152251
     91.604534      0.459330      0.602947      1.062277
     93.261196      0.010533      0.010923      0.021455
     94.917857      0.101177      0.075181      0.176358
     96.574518      3.337539      3.583707      6.921246
     98.231180      0.217484      0.314837      0.532321
     99.887841      1.338801      1.460095      2.798896
    101.544503      0.815706      1.019638      1.835344
