# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):   -109.9806010    222.7064390
# Nbands, Nspin, Nk   =    100     2    44
# E_F                 =    -6.6185 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.280601      0.000000      0.000000      0.000000
   -108.605792      0.000000      0.000000      0.000000
   -106.930983      0.000000      0.000000      0.000000
   -105.256173      0.000000      0.000000      0.000000
   -103.581364      0.000000      0.000000      0.000000
   -101.906555      0.000000      0.000000      0.000000
   -100.231746      0.000000      0.000000      0.000000
    -98.556936      0.000000      0.000000      0.000000
    -96.882127      0.000000      0.000000      0.000000
    -95.207318      0.000000      0.000000      0.000000
    -93.532509      0.000000      0.000000      0.000000
    -91.857699      0.000000      0.000000      0.000000
    -90.182890      0.000000      0.000000      0.000000
    -88.508081      0.000000      0.000000      0.000000
    -86.833272      0.000000      0.000000      0.000000
    -85.158462      0.000000      0.000000      0.000000
    -83.483653      0.000000      0.000000      0.000000
    -81.808844      0.000000      0.000000      0.000000
    -80.134035      0.000000      2.066213      2.066213
    -78.459225      0.000000      0.000000      0.000000
    -76.784416      0.000000      0.000000      0.000000
    -75.109607      0.000000      0.000000      0.000000
    -73.434798      0.000000      0.000000      0.000000
    -71.759988      0.000000      0.000000      0.000000
    -70.085179      0.000000      0.000000      0.000000
    -68.410370      0.000000      0.000000      0.000000
    -66.735561      0.000000      0.000000      0.000000
    -65.060751      0.000000      0.000000      0.000000
    -63.385942     38.726609     17.256572     55.983182
    -61.711133      0.000000      0.000000      0.000000
    -60.036324      0.000000      0.000000      0.000000
    -58.361514      0.000000      0.000000      0.000000
    -56.686705      0.000000      0.000000      0.000000
    -55.011896      0.000000      0.000000      0.000000
    -53.337087      0.000000      0.000000      0.000000
    -51.662277      0.000000      0.000000      0.000000
    -49.987468      0.000000      0.000000      0.000000
    -48.312659      0.000000      0.000000      0.000000
    -46.637850      2.357602      0.000000      2.357602
    -44.963040      0.000000      0.000000      0.000000
    -43.288231      0.000000      0.000000      0.000000
    -41.613422      0.000000      0.000000      0.000000
    -39.938613      0.000000      0.000000      0.000000
    -38.263803      0.000000      0.000000      0.000000
    -36.588994      0.000000      0.000000      0.000000
    -34.914185      0.000000      0.000000      0.000000
    -33.239376      0.000000      0.000000      0.000000
    -31.564566      0.000000      0.000000      0.000000
    -29.889757      0.000000      0.000000      0.000000
    -28.214948      0.000000      0.000000      0.000000
    -26.540139      0.000000      0.000000      0.000000
    -24.865329      0.000000      0.000000      0.000000
    -23.190520      0.000000      0.000000      0.000000
    -21.515711      0.000000      0.000000      0.000000
    -19.840902      0.000000      0.000000      0.000000
    -18.166092      0.000000      0.000000      0.000000
    -16.491283      0.000000      0.000000      0.000000
    -14.816474      0.000000      0.000000      0.000000
    -13.141665      0.000000      0.000000      0.000000
    -11.466855      0.000000      0.000000      0.000000
     -9.792046      0.000000      0.000000      0.000000
     -8.117237      0.000000      0.000000      0.000000
     -6.442428      0.255480      0.014853      0.270333
     -4.767618      0.265761      0.414972      0.680734
     -3.092809      2.608530      3.103784      5.712314
     -1.418000      3.582807      4.410497      7.993304
      0.256809      0.940122      2.183439      3.123561
      1.931618      1.973278      0.136008      2.109286
      3.606428      0.497054      0.552679      1.049733
      5.281237      0.000001      0.397279      0.397280
      6.956046      1.200301      0.209833      1.410135
      8.630855      0.373597      0.540883      0.914480
     10.305665      0.347847      1.240214      1.588061
     11.980474      0.096654      0.356030      0.452684
     13.655283      1.485476      0.428303      1.913779
     15.330092      0.206245      0.074419      0.280665
     17.004902      0.140745      1.382598      1.523343
     18.679711      0.327820      0.616897      0.944717
     20.354520      0.582955      0.192944      0.775898
     22.029329      0.051416      0.000000      0.051417
     23.704139      0.603120      0.195333      0.798452
     25.378948      0.662656      0.599804      1.262460
     27.053757      0.097884      0.586881      0.684765
     28.728566      0.577809      0.887797      1.465607
     30.403376      0.105345      0.184547      0.289893
     32.078185      0.736618      0.531960      1.268578
     33.752994      1.793793      0.611575      2.405368
     35.427803      0.286420      0.600555      0.886975
     37.102613      0.410745      0.550651      0.961396
     38.777422      0.277714      0.028840      0.306554
     40.452231      0.016432      0.328453      0.344885
     42.127040      0.924909      0.863723      1.788632
     43.801850      0.109773      0.894417      1.004190
     45.476659      0.970724      0.117009      1.087733
     47.151468      0.047048      1.382226      1.429274
     48.826277      1.186139      0.600775      1.786914
     50.501087      0.983519      0.379917      1.363435
     52.175896      0.012659      0.387198      0.399857
     53.850705      0.500268      2.364334      2.864602
     55.525514      0.623467      0.559294      1.182760
     57.200324      0.405847      0.255793      0.661640
     58.875133      2.421396      0.692692      3.114087
     60.549942      0.386068      0.049424      0.435492
     62.224751      0.007683      0.568887      0.576570
     63.899561      0.072688      1.802410      1.875098
     65.574370      0.549286      0.001339      0.550626
     67.249179      0.304751      0.354743      0.659495
     68.923988      0.454424      0.114606      0.569030
     70.598798      0.293606      1.006248      1.299854
     72.273607      0.000000      0.010729      0.010729
     73.948416      0.000413      0.001785      0.002197
     75.623225      0.061009      0.608876      0.669885
     77.298035      0.115605      0.099990      0.215595
     78.972844      0.000000      0.141179      0.141179
     80.647653      0.000000      0.000000      0.000000
     82.322462      0.405165      0.000000      0.405165
     83.997272      0.104420      0.558248      0.662668
     85.672081      0.046376      0.480329      0.526705
     87.346890      0.049505      0.014289      0.063794
     89.021699      0.002792      0.361142      0.363934
     90.696509      0.739689      0.296981      1.036670
     92.371318      0.611727      1.207069      1.818795
     94.046127      1.001371      0.968069      1.969439
     95.720936      0.170520      0.060342      0.230862
     97.395746      1.550279      0.251347      1.801627
     99.070555      0.717717      0.623739      1.341456
    100.745364      1.111953      0.311460      1.423414
    102.420173      0.000720      0.184789      0.185510
    104.094983      0.710004      1.108411      1.818416
    105.769792      1.153220      0.767785      1.921005
    107.444601      0.000000      0.007137      0.007137
    109.119410      0.404000      0.830351      1.234350
    110.794220      0.000544      0.268954      0.269498
    112.469029      0.051715      0.267414      0.319129
    114.143838      0.028201      1.151449      1.179651
    115.818647      0.436804      0.295583      0.732387
    117.493456      0.730003      0.117127      0.847129
    119.168266      0.683035      0.315499      0.998534
    120.843075      0.772374      0.059403      0.831776
    122.517884      0.006763      0.657420      0.664182
    124.192693      0.246577      0.000000      0.246577
    125.867503      0.370768      0.088190      0.458958
    127.542312      0.000000      0.000000      0.000000
    129.217121      0.039617      0.000000      0.039617
    130.891930      0.000000      0.000000      0.000000
    132.566740      0.000000      0.000000      0.000000
    134.241549      0.000000      0.007023      0.007023
    135.916358      0.000000      0.000000      0.000000
    137.591167      0.000000      0.000000      0.000000
    139.265977      0.000000      0.000000      0.000000
    140.940786      0.061574      0.584696      0.646270
    142.615595      0.316779      0.190907      0.507686
    144.290404      0.000000      0.067604      0.067604
    145.965214      0.000000      0.000000      0.000000
    147.640023      0.000000      0.000325      0.000325
    149.314832      0.000000      0.000000      0.000000
    150.989641      0.000000      0.243551      0.243551
    152.664451      0.000000      0.000217      0.000217
    154.339260      0.000000      0.271919      0.271919
    156.014069      0.077153      0.014744      0.091897
    157.688878      0.000000      0.000000      0.000000
    159.363688      1.063927      0.000000      1.063927
    161.038497      0.000489      0.119431      0.119919
    162.713306      0.156684      0.000000      0.156684
    164.388115      0.230848      0.057819      0.288667
    166.062925      0.000000      0.000101      0.000101
    167.737734      0.290343      0.000078      0.290421
    169.412543      0.000506      0.000000      0.000506
    171.087352      0.000000      0.125876      0.125876
    172.762162      0.000006      0.000001      0.000006
    174.436971      0.488572      0.000832      0.489404
    176.111780      0.000006      0.000195      0.000201
    177.786589      0.000000      0.296739      0.296739
    179.461399      0.037940      0.000000      0.037940
    181.136208      0.000000      0.000000      0.000000
    182.811017      0.000000      0.000000      0.000000
    184.485826      0.000000      0.000000      0.000000
    186.160636      0.000000      0.000000      0.000000
    187.835445      0.000000      0.000051      0.000051
    189.510254      0.000000      0.000000      0.000000
    191.185063      0.039630      0.000000      0.039630
    192.859873      0.000000      0.000000      0.000000
    194.534682      0.012417      0.000000      0.012417
    196.209491      0.000000      0.000000      0.000000
    197.884300      0.000000      0.000000      0.000000
    199.559110      0.000000      0.294459      0.294459
    201.233919      0.000000      0.000000      0.000000
    202.908728      0.000000      0.002775      0.002775
    204.583537      0.000000      0.000000      0.000000
    206.258347      0.000550      0.000000      0.000550
    207.933156      0.000000      0.000000      0.000000
    209.607965      0.000111      0.000000      0.000111
    211.282774      0.000000      0.000000      0.000000
    212.957584      0.000000      0.000000      0.000000
    214.632393      0.312009      0.000000      0.312009
    216.307202      0.037831      0.000000      0.037831
    217.982011      0.000002      0.040207      0.040210
    219.656821      0.000000      0.000000      0.000000
    221.331630      0.000000      0.000000      0.000000
    223.006439      0.000000      0.000000      0.000000
