# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 188
# Emin, Emax in file for selected band(s):   -109.6604770    193.1265490
# Nbands, Nspin, Nk   =    188     2    31
# E_F                 =    -6.2789 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.960477      0.000000      0.000000      0.000000
   -108.435919      0.000000      0.000000      0.000000
   -106.911361      0.000000      0.000000      0.000000
   -105.386803      0.000000      0.000000      0.000000
   -103.862245      0.000000      0.000000      0.000000
   -102.337687      0.000000      0.000000      0.000000
   -100.813129      0.000000      0.000000      0.000000
    -99.288572      0.000000      0.000000      0.000000
    -97.764014      0.000000      0.000000      0.000000
    -96.239456      0.000000      0.000000      0.000000
    -94.714898      0.000000      0.000000      0.000000
    -93.190340      0.000000      0.000000      0.000000
    -91.665782      0.000000      0.000000      0.000000
    -90.141224      0.000000      0.000000      0.000000
    -88.616666      0.000000      0.000000      0.000000
    -87.092108      0.000000      0.000000      0.000000
    -85.567550      0.000000      0.000000      0.000000
    -84.042992      0.000000      0.000000      0.000000
    -82.518434      0.000000      0.000000      0.000000
    -80.993877      0.000000      0.000000      0.000000
    -79.469319      0.000000      0.000000      0.000000
    -77.944761      0.000000      0.000000      0.000000
    -76.420203      0.000000      0.000000      0.000000
    -74.895645      0.000000      0.000000      0.000000
    -73.371087      0.000000      0.000000      0.000000
    -71.846529      0.000000      0.000000      0.000000
    -70.321971      0.000000      0.000000      0.000000
    -68.797413      0.000000      0.000000      0.000000
    -67.272855      0.000000      0.000000      0.000000
    -65.748297      0.000000      0.000000      0.000000
    -64.223739      0.000000      0.000000      0.000000
    -62.699181      0.000000      0.000000      0.000000
    -61.174624      0.000000      0.000000      0.000000
    -59.650066      0.000000      0.000000      0.000000
    -58.125508      0.000000      0.000000      0.000000
    -56.600950      0.000000      0.000000      0.000000
    -55.076392      0.000000      0.000000      0.000000
    -53.551834      0.000000      0.000000      0.000000
    -52.027276      0.000000      0.000000      0.000000
    -50.502718      0.000000      0.000000      0.000000
    -48.978160      0.000000      0.000000      0.000000
    -47.453602      0.000000      0.000000      0.000000
    -45.929044      0.000000      0.006277      0.006277
    -44.404486      0.000000      0.000000      0.000000
    -42.879929      0.000000      0.000000      0.000000
    -41.355371      0.000000      0.000000      0.000000
    -39.830813      0.000000      0.000000      0.000000
    -38.306255      0.000000      0.000000      0.000000
    -36.781697      0.000000      0.000000      0.000000
    -35.257139      0.000000      0.000000      0.000000
    -33.732581      0.000000      0.000000      0.000000
    -32.208023      0.000000      0.000000      0.000000
    -30.683465      0.000000      0.000000      0.000000
    -29.158907      0.000000      0.000000      0.000000
    -27.634349      0.000000      0.000000      0.000000
    -26.109791      0.000000      0.000000      0.000000
    -24.585234      0.000000      0.000000      0.000000
    -23.060676      0.000000      0.000000      0.000000
    -21.536118      0.000000      0.000000      0.000000
    -20.011560      0.000000      0.000000      0.000000
    -18.487002      0.000000      0.000000      0.000000
    -16.962444      0.000000      0.000000      0.000000
    -15.437886      0.298760      0.299631      0.598391
    -13.913328      0.000000      0.000000      0.000000
    -12.388770      0.000005      0.000001      0.000006
    -10.864212      0.087457      0.383796      0.471252
     -9.339654      1.064611      0.905161      1.969771
     -7.815096      0.265447      0.566925      0.832372
     -6.290538      0.780653      0.256467      1.037120
     -4.765981      1.117763      0.720957      1.838720
     -3.241423      5.786889      1.766859      7.553748
     -1.716865      6.696533      8.499498     15.196032
     -0.192307      1.109521      0.377201      1.486722
      1.332251      1.788941      2.177087      3.966027
      2.856809      1.754563      0.635371      2.389935
      4.381367      1.033795      1.122889      2.156684
      5.905925      0.903630      1.214288      2.117918
      7.430483      1.880157      1.411087      3.291243
      8.955041      1.247106      1.912862      3.159968
     10.479599      2.384894      2.785398      5.170292
     12.004157      0.743851      1.106917      1.850768
     13.528714      2.542847      0.852369      3.395216
     15.053272      2.044467      0.947326      2.991793
     16.577830      2.512739      0.987793      3.500532
     18.102388      0.708716      0.802424      1.511140
     19.626946      1.008732      2.335946      3.344678
     21.151504      0.396505      1.527831      1.924336
     22.676062      1.843602      1.801160      3.644763
     24.200620      1.432247      2.187983      3.620230
     25.725178      1.343062      0.790274      2.133337
     27.249736      1.014053      1.308245      2.322298
     28.774294      1.272682      0.444061      1.716742
     30.298852      1.309376      1.813766      3.123142
     31.823410      0.580694      0.980687      1.561381
     33.347967      0.564286      0.775538      1.339824
     34.872525      1.503221      0.389291      1.892513
     36.397083      0.230843      0.098628      0.329471
     37.921641      1.088150      0.295932      1.384082
     39.446199      0.957219      1.487110      2.444329
     40.970757      0.697218      1.460722      2.157940
     42.495315      0.991900      1.725377      2.717277
     44.019873      0.386743      1.001946      1.388690
     45.544431      1.237178      1.240098      2.477276
     47.068989      1.130614      0.953590      2.084204
     48.593547      1.608410      0.922850      2.531260
     50.118105      0.959381      1.376694      2.336076
     51.642662      0.456172      0.001294      0.457466
     53.167220      0.564367      3.043358      3.607725
     54.691778      0.934176      0.996623      1.930799
     56.216336      1.759028      0.159293      1.918321
     57.740894      2.132677      1.127793      3.260470
     59.265452      0.780362      1.018999      1.799362
     60.790010      0.406983      1.010501      1.417484
     62.314568      0.271946      0.645722      0.917667
     63.839126      1.226576      0.732468      1.959044
     65.363684      2.034888      1.345481      3.380369
     66.888242      0.841560      0.681374      1.522934
     68.412800      0.304974      1.088545      1.393519
     69.937358      0.826478      0.065035      0.891513
     71.461915      2.299025      0.911249      3.210274
     72.986473      0.653249      1.501539      2.154788
     74.511031      0.725222      0.696477      1.421699
     76.035589      1.319277      1.009934      2.329211
     77.560147      0.973840      0.575536      1.549376
     79.084705      0.639676      0.284516      0.924192
     80.609263      0.587482      1.479712      2.067195
     82.133821      1.111756      0.191518      1.303273
     83.658379      1.901554      0.422838      2.324392
     85.182937      0.807303      1.146568      1.953871
     86.707495      0.838013      0.819911      1.657924
     88.232053      1.068822      0.657974      1.726797
     89.756610      1.108838      2.355712      3.464550
     91.281168      0.337285      1.153813      1.491098
     92.805726      0.504680      0.567756      1.072436
     94.330284      0.462752      0.521659      0.984411
     95.854842      0.487160      0.115083      0.602243
     97.379400      0.891488      0.087118      0.978606
     98.903958      0.480821      0.510981      0.991802
    100.428516      0.335849      0.789860      1.125709
    101.953074      0.614390      1.018889      1.633279
    103.477632      1.313377      0.001502      1.314879
    105.002190      0.505256      0.187566      0.692822
    106.526748      0.505551      0.863146      1.368696
    108.051306      0.055834      0.225168      0.281002
    109.575863      0.445404      0.038025      0.483429
    111.100421      0.559816      0.660043      1.219859
    112.624979      0.052596      0.011108      0.063704
    114.149537      1.287867      0.660413      1.948280
    115.674095      0.446629      0.899551      1.346180
    117.198653      0.414877      0.084644      0.499521
    118.723211      0.211151      0.465241      0.676392
    120.247769      0.351866      0.423579      0.775445
    121.772327      0.969691      0.041283      1.010975
    123.296885      0.000853      0.000004      0.000857
    124.821443      0.000000      0.016327      0.016327
    126.346001      0.788525      0.063277      0.851802
    127.870558      0.000485      0.560719      0.561204
    129.395116      0.641563      0.431846      1.073410
    130.919674      0.744453      0.781138      1.525591
    132.444232      0.000001      0.000000      0.000001
    133.968790      1.958475      0.972355      2.930830
    135.493348      1.220265      0.727056      1.947320
    137.017906      0.910898      0.424808      1.335706
    138.542464      0.011267      0.028696      0.039963
