# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 150
# Emin, Emax in file for selected band(s):   -111.0033560    242.6134000
# Nbands, Nspin, Nk   =    150     2    31
# E_F                 =    -7.4131 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -111.303356      0.000000      0.000000      0.000000
   -109.523372      0.000000      0.000000      0.000000
   -107.743389      0.000000      0.000000      0.000000
   -105.963405      0.000000      0.000000      0.000000
   -104.183421      0.000000      0.000000      0.000000
   -102.403438      0.000000      0.000000      0.000000
   -100.623454      0.000000      0.000000      0.000000
    -98.843470      0.000000      0.000000      0.000000
    -97.063486      0.000000      0.000000      0.000000
    -95.283503      0.000000      0.000000      0.000000
    -93.503519      0.000000      0.000000      0.000000
    -91.723535      0.000000      0.000000      0.000000
    -89.943552      0.000000      0.000000      0.000000
    -88.163568      0.000000      0.000000      0.000000
    -86.383584      0.000000      0.000000      0.000000
    -84.603601      0.000000      0.000000      0.000000
    -82.823617      0.000000      0.000000      0.000000
    -81.043633      0.000000      0.000000      0.000000
    -79.263649      0.000011      0.000462      0.000473
    -77.483666      0.000000      0.000000      0.000000
    -75.703682      0.000000      0.000000      0.000000
    -73.923698      0.000000      0.000000      0.000000
    -72.143715      0.000000      0.000000      0.000000
    -70.363731      0.000000      0.000000      0.000000
    -68.583747      0.000000      0.000000      0.000000
    -66.803764      0.000000      0.000000      0.000000
    -65.023780      0.000000      0.000000      0.000000
    -63.243796      0.000000      0.000000      0.000000
    -61.463812      0.000000      0.000000      0.000000
    -59.683829      0.000000      0.000000      0.000000
    -57.903845      0.000000      0.000000      0.000000
    -56.123861      0.000000      0.000000      0.000000
    -54.343878      0.000000      0.000000      0.000000
    -52.563894      0.000000      0.000000      0.000000
    -50.783910      0.000000      0.000000      0.000000
    -49.003927      0.000000      0.000000      0.000000
    -47.223943     20.913119     21.217371     42.130489
    -45.443959      0.000000      0.000000      0.000000
    -43.663975      0.000000      0.000000      0.000000
    -41.883992      0.000000      0.000000      0.000000
    -40.104008      0.000000      0.000000      0.000000
    -38.324024      0.000000      0.000000      0.000000
    -36.544041      0.000000      0.000000      0.000000
    -34.764057      0.000000      0.000000      0.000000
    -32.984073      0.000000      0.000000      0.000000
    -31.204090      0.000000      0.000000      0.000000
    -29.424106      0.000000      0.000000      0.000000
    -27.644122      0.000000      0.000000      0.000000
    -25.864138      0.000000      0.000000      0.000000
    -24.084155      0.000000      0.000000      0.000000
    -22.304171      0.000000      0.000000      0.000000
    -20.524187      0.000000      0.000000      0.000000
    -18.744204      0.000000      0.000000      0.000000
    -16.964220      0.000000      0.000000      0.000000
    -15.184236      0.000000      0.000000      0.000000
    -13.404253      0.000000      0.000000      0.000000
    -11.624269      0.000000      0.000000      0.000000
     -9.844285      0.000000      0.000000      0.000000
     -8.064301      0.376813      0.492426      0.869239
     -6.284318      0.043226      0.087837      0.131063
     -4.504334      2.246122      1.194359      3.440481
     -2.724350      4.378126      3.259458      7.637584
     -0.944367      5.347508      6.191381     11.538889
      0.835617      3.293172      3.378447      6.671619
      2.615601      0.533476      0.432503      0.965979
      4.395584      0.923865      0.003784      0.927650
      6.175568      1.047563      0.377527      1.425090
      7.955552      1.305791      0.459431      1.765222
      9.735535      0.192182      1.111579      1.303761
     11.515519      1.463361      1.098692      2.562053
     13.295503      1.345414      0.715972      2.061386
     15.075487      0.358944      0.462322      0.821266
     16.855470      0.469896      0.695390      1.165286
     18.635454      1.323130      1.777284      3.100413
     20.415438      1.473501      2.866919      4.340420
     22.195421      1.587006      1.505629      3.092635
     23.975405      0.273614      0.535974      0.809589
     25.755389      1.435535      1.007645      2.443180
     27.535372      2.822881      2.213701      5.036582
     29.315356      1.639996      2.256942      3.896937
     31.095340      0.340971      0.257830      0.598801
     32.875324      0.413373      0.698676      1.112049
     34.655307      0.516879      1.315666      1.832545
     36.435291      1.968023      0.519060      2.487083
     38.215275      0.604963      0.507886      1.112849
     39.995258      0.184827      0.124712      0.309539
     41.775242      0.170901      0.389313      0.560214
     43.555226      1.434356      0.876887      2.311242
     45.335209      1.092914      0.965951      2.058866
     47.115193      0.796580      0.575346      1.371926
     48.895177      2.187443      2.743321      4.930764
     50.675161      1.924763      1.810146      3.734909
     52.455144      1.544597      0.988868      2.533464
     54.235128      0.441456      0.858726      1.300182
     56.015112      2.707822      0.670096      3.377918
     57.795095      1.168592      0.498249      1.666841
     59.575079      1.836066      1.893122      3.729189
     61.355063      1.197924      2.377794      3.575717
     63.135046      0.537904      2.201795      2.739699
     64.915030      1.079358      1.187201      2.266560
     66.695014      1.625645      1.134711      2.760356
     68.474998      0.371944      0.332319      0.704263
     70.254981      0.743407      0.940583      1.683990
     72.034965      0.462989      0.451621      0.914610
     73.814949      0.897537      1.747543      2.645080
     75.594932      0.605516      0.837378      1.442895
     77.374916      0.746699      0.521043      1.267742
     79.154900      0.003136      0.555470      0.558606
     80.934883      0.375545      0.713964      1.089509
     82.714867      0.534264      0.234572      0.768836
     84.494851      0.678415      0.636876      1.315291
     86.274835      1.870761      1.097883      2.968644
     88.054818      0.254037      0.526732      0.780769
     89.834802      2.801740      3.947356      6.749096
     91.614786      0.056355      0.385471      0.441826
     93.394769      1.523775      0.497243      2.021018
     95.174753      0.171203      0.131407      0.302610
     96.954737      0.345378      0.988022      1.333400
     98.734720      0.206865      0.426462      0.633326
    100.514704      0.017576      0.508215      0.525791
    102.294688      0.134006      0.063128      0.197134
    104.074672      1.321191      1.528277      2.849469
    105.854655      0.693113      0.491407      1.184520
    107.634639      0.000041      0.000454      0.000495
    109.414623      0.237036      0.018370      0.255406
    111.194606      0.107701      0.054036      0.161736
    112.974590      0.266024      0.012775      0.278799
    114.754574      0.549064      0.387287      0.936350
    116.534557      0.054889      0.317670      0.372559
    118.314541      1.338020      1.130630      2.468650
    120.094525      0.004891      0.384327      0.389218
    121.874509      1.181246      0.414395      1.595641
    123.654492      0.938967      0.937844      1.876812
    125.434476      0.224555      0.227035      0.451590
    127.214460      0.006784      0.000006      0.006790
    128.994443      0.178239      0.056759      0.234998
    130.774427      0.226299      0.071010      0.297309
    132.554411      0.441600      0.130351      0.571951
    134.334394      0.229604      0.000685      0.230289
    136.114378      0.000000      0.000000      0.000000
    137.894362      0.000000      0.000000      0.000000
    139.674345      0.479079      0.121055      0.600134
    141.454329      0.000646      0.121387      0.122034
    143.234313      0.000000      0.000959      0.000959
    145.014297      0.135144      0.231076      0.366220
    146.794280      0.000000      0.000000      0.000000
    148.574264      0.000000      0.000334      0.000334
    150.354248      0.000000      0.000000      0.000000
    152.134231      0.000000      0.000000      0.000000
    153.914215      0.589737      0.000000      0.589737
    155.694199      0.000000      0.000000      0.000000
    157.474182      0.000000      0.522732      0.522732
    159.254166      0.000005      0.000000      0.000005
    161.034150      0.003975      0.028320      0.032295
    162.814134      0.000000      0.000262      0.000262
    164.594117      0.001045      0.183710      0.184755
    166.374101      0.000000      0.113931      0.113931
    168.154085      0.216525      0.152145      0.368670
    169.934068      0.054616      0.493330      0.547947
    171.714052      0.447620      0.000000      0.447620
    173.494036      0.034963      0.000000      0.034963
    175.274019      0.001300      0.000343      0.001643
    177.054003      0.205348      0.217131      0.422479
    178.833987      0.000000      0.000000      0.000000
    180.613971      0.342939      0.000000      0.342939
    182.393954      0.000000      0.000000      0.000000
    184.173938      0.000000      0.000000      0.000000
    185.953922      0.000000      0.000000      0.000000
    187.733905      0.000572      0.000000      0.000572
    189.513889      0.000000      0.000000      0.000000
    191.293873      0.000000      0.000000      0.000000
    193.073856      0.000000      0.000000      0.000000
    194.853840      0.000000      0.000149      0.000149
    196.633824      0.000000      0.000000      0.000000
    198.413808      0.000000      0.000000      0.000000
    200.193791      0.986833      0.000001      0.986833
    201.973775      0.000000      0.000000      0.000000
    203.753759      0.000000      0.000000      0.000000
    205.533742      0.000000      0.003840      0.003840
    207.313726      0.000000      0.000000      0.000000
    209.093710      0.000000      0.000000      0.000000
    210.873693      0.179368      0.701510      0.880878
    212.653677      0.916570      0.598529      1.515099
    214.433661      0.000000      0.335544      0.335544
    216.213645      0.000000      0.000000      0.000000
    217.993628      0.000000      0.000000      0.000000
    219.773612      0.000000      0.000000      0.000000
    221.553596      0.000001      0.210229      0.210229
