# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 100
# Emin, Emax in file for selected band(s):   -110.8949480    243.0667100
# Nbands, Nspin, Nk   =    100     2    44
# E_F                 =    -7.2433 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -111.194948      0.000000      0.000000      0.000000
   -109.413231      0.000000      0.000000      0.000000
   -107.631514      0.000000      0.000000      0.000000
   -105.849797      0.000000      0.000000      0.000000
   -104.068081      0.000000      0.000000      0.000000
   -102.286364      0.000000      0.000000      0.000000
   -100.504647      0.000000      0.000000      0.000000
    -98.722930      0.000000      0.000000      0.000000
    -96.941213      0.000000      0.000000      0.000000
    -95.159496      0.000000      0.000000      0.000000
    -93.377779      0.000000      0.000000      0.000000
    -91.596062      0.000000      0.000000      0.000000
    -89.814346      0.000000      0.000000      0.000000
    -88.032629      0.000000      0.000000      0.000000
    -86.250912      0.000000      0.000000      0.000000
    -84.469195      0.000000      0.000000      0.000000
    -82.687478      0.000000      0.000000      0.000000
    -80.905761      0.000000      0.000000      0.000000
    -79.124044      0.000000      0.000000      0.000000
    -77.342327      0.000000      0.000000      0.000000
    -75.560611      0.000000      0.000000      0.000000
    -73.778894      0.000000      0.000000      0.000000
    -71.997177      0.000000      0.000000      0.000000
    -70.215460      0.000000      0.000000      0.000000
    -68.433743      0.000000      0.000000      0.000000
    -66.652026      0.000000      0.000000      0.000000
    -64.870309      0.000000      0.000000      0.000000
    -63.088592      0.000000      0.000000      0.000000
    -61.306876      0.000000      0.000000      0.000000
    -59.525159      0.000000      0.000000      0.000000
    -57.743442      0.000000      0.000000      0.000000
    -55.961725      0.000000      0.000000      0.000000
    -54.180008      0.000000      0.000000      0.000000
    -52.398291      0.000000      0.000000      0.000000
    -50.616574      0.000000      0.000000      0.000000
    -48.834857      0.000083      0.000078      0.000161
    -47.053141      2.177171      0.037649      2.214819
    -45.271424      0.000000      0.000000      0.000000
    -43.489707      0.000000      0.000000      0.000000
    -41.707990      0.000000      0.000000      0.000000
    -39.926273      0.000000      0.000000      0.000000
    -38.144556      0.000000      0.000000      0.000000
    -36.362839      0.000000      0.000000      0.000000
    -34.581122      0.000000      0.000000      0.000000
    -32.799406      0.000000      0.000000      0.000000
    -31.017689      0.000000      0.000000      0.000000
    -29.235972      0.000000      0.000000      0.000000
    -27.454255      0.000000      0.000000      0.000000
    -25.672538      0.000000      0.000000      0.000000
    -23.890821      0.000000      0.000000      0.000000
    -22.109104      0.000000      0.000000      0.000000
    -20.327387      0.000000      0.000000      0.000000
    -18.545671      0.000000      0.000000      0.000000
    -16.763954      0.000000      0.000000      0.000000
    -14.982237      0.000000      0.000000      0.000000
    -13.200520      0.000000      0.000000      0.000000
    -11.418803      0.000000      0.000000      0.000000
     -9.637086      0.000000      0.000000      0.000000
     -7.855369      0.000000      0.000000      0.000000
     -6.073652      0.046630      0.072193      0.118822
     -4.291936      3.187356      3.565382      6.752738
     -2.510219      4.017708      2.340321      6.358028
     -0.728502      2.325410      2.788122      5.113532
      1.053215      2.080727      5.347555      7.428282
      2.834932      1.327655      0.028375      1.356030
      4.616649      0.552595      0.490606      1.043201
      6.398366      0.000000      0.000001      0.000001
      8.180083      0.409223      0.054813      0.464035
      9.961799      0.666333      0.640268      1.306601
     11.743516      0.841030      0.920268      1.761299
     13.525233      0.062647      0.618689      0.681336
     15.306950      0.266468      0.156449      0.422917
     17.088667      0.079637      0.583305      0.662942
     18.870384      0.919628      0.492719      1.412347
     20.652101      0.000277      0.701402      0.701679
     22.433818      0.408781      0.000042      0.408823
     24.215534      0.981313      0.379399      1.360712
     25.997251      0.490810      0.803232      1.294042
     27.778968      0.661209      0.123231      0.784439
     29.560685      0.634484      0.709879      1.344364
     31.342402      0.474414      0.416877      0.891290
     33.124119      0.291656      0.276397      0.568053
     34.905836      0.011967      0.047928      0.059894
     36.687553      1.066569      0.315699      1.382268
     38.469269      0.140277      1.110480      1.250757
     40.250986      0.000070      0.000001      0.000071
     42.032703      0.443212      0.998734      1.441946
     43.814420      0.181999      0.221336      0.403335
     45.596137      0.000312      0.013188      0.013500
     47.377854      0.649447      0.543166      1.192613
     49.159571      0.317841      0.550054      0.867895
     50.941288      0.134926      0.093210      0.228135
     52.723004      0.135050      0.164552      0.299602
     54.504721      0.052259      0.561308      0.613568
     56.286438      0.196792      0.105800      0.302592
     58.068155      1.633294      1.480283      3.113577
     59.849872      0.051824      0.046142      0.097966
     61.631589      0.000000      0.057983      0.057983
     63.413306      0.000185      0.034910      0.035095
     65.195023      0.040531      0.180356      0.220887
     66.976739      0.419506      0.407864      0.827370
     68.758456      0.517563      0.470744      0.988306
     70.540173      0.000997      0.082981      0.083978
     72.321890      0.068488      0.229966      0.298454
     74.103607      0.000008      0.457054      0.457061
     75.885324      0.023228      0.002119      0.025347
     77.667041      0.286056      0.435263      0.721319
     79.448758      0.317760      1.911710      2.229469
     81.230474      0.000305      0.006631      0.006936
     83.012191      0.537230      0.096426      0.633656
     84.793908      0.448738      0.120057      0.568795
     86.575625      0.228079      0.236685      0.464764
     88.357342      1.246651      0.455897      1.702548
     90.139059      0.488217      0.581098      1.069315
     91.920776      0.358320      0.772712      1.131032
     93.702493      0.134602      0.718640      0.853242
     95.484209      0.000001      0.155812      0.155814
     97.265926      0.000013      0.000261      0.000274
     99.047643      0.511575      0.312246      0.823820
    100.829360      0.039394      0.130541      0.169934
    102.611077      0.698963      0.794729      1.493692
    104.392794      0.466320      0.095513      0.561833
    106.174511      0.619804      0.622536      1.242340
    107.956228      0.103981      0.118123      0.222104
    109.737944      0.000000      0.000000      0.000000
    111.519661      0.129135      0.405784      0.534919
    113.301378      0.000002      0.000002      0.000005
    115.083095      0.186010      0.155574      0.341585
    116.864812      0.058418      1.241453      1.299871
    118.646529      0.286151      0.022810      0.308960
    120.428246      0.000136      0.079037      0.079173
    122.209963      0.268818      0.027766      0.296584
    123.991679      0.283026      0.001005      0.284031
    125.773396      0.000135      0.000000      0.000135
    127.555113      0.132110      0.000176      0.132286
    129.336830      0.003197      0.155541      0.158738
    131.118547      0.000422      0.480584      0.481005
    132.900264      0.008618      0.161376      0.169994
    134.681981      0.000000      0.000000      0.000000
    136.463698      0.000000      0.000000      0.000000
    138.245414      0.000009      0.000017      0.000026
    140.027131      0.000000      0.000000      0.000000
    141.808848      0.000000      0.000000      0.000000
    143.590565      0.042631      0.000021      0.042652
    145.372282      0.000019      0.000000      0.000019
    147.153999      0.006775      0.007629      0.014403
    148.935716      0.000000      0.000000      0.000000
    150.717433      0.000000      0.005073      0.005073
    152.499149      0.000000      0.000000      0.000000
    154.280866      0.000000      0.000000      0.000000
    156.062583      0.000000      0.000002      0.000002
    157.844300      0.000000      0.000000      0.000000
    159.626017      0.000000      0.000000      0.000000
    161.407734      0.000000      0.000000      0.000000
    163.189451      0.003952      0.000134      0.004086
    164.971168      0.000001      0.033072      0.033073
    166.752884      0.087607      0.614377      0.701984
    168.534601      0.007240      0.979400      0.986640
    170.316318      0.000135      0.000009      0.000144
    172.098035      0.313303      0.142308      0.455611
    173.879752      0.014886      0.000000      0.014886
    175.661469      0.000000      0.000000      0.000000
    177.443186      0.000000      0.000000      0.000000
    179.224903      0.000000      0.131528      0.131528
    181.006619      0.010911      0.109942      0.120853
    182.788336      0.000000      0.000000      0.000000
    184.570053      0.383335      0.008568      0.391904
    186.351770      0.000000      0.000000      0.000000
    188.133487      0.000000      0.000000      0.000000
    189.915204      0.000000      0.000000      0.000000
    191.696921      0.000000      0.000000      0.000000
    193.478638      0.000000      0.000000      0.000000
    195.260354      0.000000      0.000000      0.000000
    197.042071      0.000000      0.000000      0.000000
    198.823788      0.000000      0.000000      0.000000
    200.605505      0.000028      0.056335      0.056363
    202.387222      0.000000      0.000000      0.000000
    204.168939      0.016548      0.000000      0.016548
    205.950656      0.000000      0.000000      0.000000
    207.732373      0.000003      0.140655      0.140658
    209.514089      0.000000      0.000000      0.000000
    211.295806      0.000000      0.592411      0.592411
    213.077523      0.256900      0.000000      0.256900
    214.859240      0.000000      0.000000      0.000000
    216.640957      0.000000      0.000000      0.000000
    218.422674      0.011745      0.403887      0.415632
    220.204391      0.000000      0.000000      0.000000
    221.986108      0.000000      0.000000      0.000000
    223.767824      0.000000      0.000000      0.000000
    225.549541      0.000000      0.000000      0.000000
    227.331258      0.000000      0.000000      0.000000
    229.112975      0.000000      0.000000      0.000000
    230.894692      0.000000      0.000000      0.000000
    232.676409      0.000000      0.000000      0.000000
    234.458126      0.000000      0.000000      0.000000
    236.239843      0.000000      0.000000      0.000000
    238.021559      0.000000      0.000000      0.000000
    239.803276      0.000000      0.000000      0.000000
    241.584993      0.000000      0.000000      0.000000
    243.366710      0.061654      0.000000      0.061654
