# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):   -111.1176850    243.5049240
# Nbands, Nspin, Nk   =    200     2    31
# E_F                 =    -7.5077 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -111.417685      0.000000      0.000000      0.000000
   -109.632647      0.000000      0.000000      0.000000
   -107.847609      0.000000      0.000000      0.000000
   -106.062570      0.000000      0.000000      0.000000
   -104.277532      0.000000      0.000000      0.000000
   -102.492494      0.000000      0.000000      0.000000
   -100.707456      0.000000      0.000000      0.000000
    -98.922417      0.000000      0.000000      0.000000
    -97.137379      0.000000      0.000000      0.000000
    -95.352341      0.000000      0.000000      0.000000
    -93.567303      0.000000      0.000000      0.000000
    -91.782264      0.000000      0.000000      0.000000
    -89.997226      0.000000      0.000000      0.000000
    -88.212188      0.000000      0.000000      0.000000
    -86.427150      0.000000      0.000000      0.000000
    -84.642111      0.000000      0.000000      0.000000
    -82.857073      0.000000      0.000000      0.000000
    -81.072035      0.000000      0.000000      0.000000
    -79.286997      0.614762      7.681143      8.295905
    -77.501959      0.000000      0.000000      0.000000
    -75.716920      0.000000      0.000000      0.000000
    -73.931882      0.000000      0.000000      0.000000
    -72.146844      0.000000      0.000000      0.000000
    -70.361806      0.000000      0.000000      0.000000
    -68.576767      0.000000      0.000000      0.000000
    -66.791729      0.000000      0.000000      0.000000
    -65.006691      0.000000      0.000000      0.000000
    -63.221653      0.000000      0.000000      0.000000
    -61.436614      0.000000      0.000000      0.000000
    -59.651576      0.000000      0.000000      0.000000
    -57.866538      0.000000      0.000000      0.000000
    -56.081500      0.000000      0.000000      0.000000
    -54.296461      0.000000      0.000000      0.000000
    -52.511423      0.000000      0.000000      0.000000
    -50.726385      0.000000      0.000000      0.000000
    -48.941347      0.000000      0.000000      0.000000
    -47.156308     29.704789     33.749615     63.454404
    -45.371270      0.000000      0.000000      0.000000
    -43.586232      0.000000      0.000000      0.000000
    -41.801194      0.000000      0.000000      0.000000
    -40.016156      0.000000      0.000000      0.000000
    -38.231117      0.000000      0.000000      0.000000
    -36.446079      0.000000      0.000000      0.000000
    -34.661041      0.000000      0.000000      0.000000
    -32.876003      0.000000      0.000000      0.000000
    -31.090964      0.000000      0.000000      0.000000
    -29.305926      0.000000      0.000000      0.000000
    -27.520888      0.000000      0.000000      0.000000
    -25.735850      0.000000      0.000000      0.000000
    -23.950811      0.000000      0.000000      0.000000
    -22.165773      0.000000      0.000000      0.000000
    -20.380735      0.000000      0.000000      0.000000
    -18.595697      0.000000      0.000000      0.000000
    -16.810658      0.000000      0.000000      0.000000
    -15.025620      0.000000      0.000000      0.000000
    -13.240582      0.000000      0.000000      0.000000
    -11.455544      0.000000      0.000000      0.000000
     -9.670506      0.000000      0.000000      0.000000
     -7.885467      0.499205      0.511124      1.010329
     -6.100429      0.003833      0.026763      0.030596
     -4.315391      4.462787      3.125390      7.588177
     -2.530353      5.410760      4.773937     10.184697
     -0.745314      8.546115      7.257477     15.803592
      1.039724      5.667241      5.900081     11.567322
      2.824762      1.944798      1.432887      3.377685
      4.609800      0.453391      0.181492      0.634883
      6.394839      0.538827      0.151637      0.690464
      8.179877      0.502938      0.181726      0.684664
      9.964915      0.737097      1.276590      2.013687
     11.749953      1.651744      1.179538      2.831282
     13.534992      2.634336      1.086128      3.720464
     15.320030      2.854623      1.865034      4.719657
     17.105068      1.992456      1.343941      3.336397
     18.890106      1.918740      1.604795      3.523535
     20.675144      1.271855      1.483267      2.755122
     22.460183      0.645883      0.369425      1.015308
     24.245221      1.000225      1.171771      2.171997
     26.030259      2.311565      2.033688      4.345254
     27.815297      0.877609      1.845688      2.723297
     29.600336      1.785250      3.900494      5.685744
     31.385374      0.493663      0.732168      1.225831
     33.170412      2.540856      1.587517      4.128373
     34.955450      2.869095      1.472208      4.341303
     36.740489      0.684529      1.161934      1.846463
     38.525527      0.623146      0.469751      1.092897
     40.310565      2.496156      1.326544      3.822700
     42.095603      0.479301      0.009262      0.488563
     43.880642      0.626242      0.478194      1.104436
     45.665680      1.966872      1.096677      3.063549
     47.450718      2.435416      1.165031      3.600447
     49.235756      1.057192      1.428219      2.485411
