# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 135
# Emin, Emax in file for selected band(s):    -86.5351299    167.1410940
# Nbands, Nspin, Nk   =    135     2    31
# E_F                 =    -6.0976 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -86.835130      0.000000      0.000000      0.000000
    -85.557360      0.000000      0.000000      0.000000
    -84.279590      0.000000      0.000000      0.000000
    -83.001820      0.000000      0.000000      0.000000
    -81.724050      0.000000      0.000000      0.000000
    -80.446280      0.000000     10.630576     10.630576
    -79.168510      0.000000      0.000000      0.000000
    -77.890740      0.000000      0.000000      0.000000
    -76.612970      0.000000      0.000000      0.000000
    -75.335200      0.000000      0.000000      0.000000
    -74.057430      0.000000      0.000000      0.000000
    -72.779660      0.000000      0.000000      0.000000
    -71.501890      0.000000      0.000000      0.000000
    -70.224120      0.000000      0.000000      0.000000
    -68.946350      0.000000      0.000000      0.000000
    -67.668580      0.000000      0.000000      0.000000
    -66.390810      0.000000      0.000000      0.000000
    -65.113040      0.000000      0.000000      0.000000
    -63.835270      0.000000      0.000000      0.000000
    -62.557500      0.000000      0.000000      0.000000
    -61.279731      0.000000      0.000000      0.000000
    -60.001961      0.000000      0.000000      0.000000
    -58.724191      0.000000      0.000000      0.000000
    -57.446421      0.000000      0.000000      0.000000
    -56.168651      0.000000      0.000000      0.000000
    -54.890881      0.000000      0.000000      0.000000
    -53.613111      0.000000      0.000000      0.000000
    -52.335341      0.000000      0.000000      0.000000
    -51.057571      0.000000      0.000000      0.000000
    -49.779801      0.000000      0.000000      0.000000
    -48.502031      0.000000      0.000000      0.000000
    -47.224261      0.000000      0.000000      0.000000
    -45.946491      9.244648      0.000000      9.244648
    -44.668721      0.000000      0.000000      0.000000
    -43.390951      0.000000      0.000000      0.000000
    -42.113181      0.000000      0.000000      0.000000
    -40.835411      0.000000      0.000000      0.000000
    -39.557641      0.000000      0.000000      0.000000
    -38.279871      0.000000      0.000000      0.000000
    -37.002101      0.000000      0.000000      0.000000
    -35.724331      0.000000      0.000000      0.000000
    -34.446561      0.000000      0.000000      0.000000
    -33.168791      0.000000      0.000000      0.000000
    -31.891021      0.000000      0.000000      0.000000
    -30.613251      0.000000      0.000000      0.000000
    -29.335481      0.000000      0.000000      0.000000
    -28.057711      0.000000      0.000000      0.000000
    -26.779941      0.000000      0.000000      0.000000
    -25.502171      0.000000      0.000000      0.000000
    -24.224401      0.000000      0.000000      0.000000
    -22.946631      0.000000      0.000000      0.000000
    -21.668861      0.000000      0.000000      0.000000
    -20.391091      0.000000      0.000000      0.000000
    -19.113322      0.000000      0.000000      0.000000
    -17.835552      0.000000      0.000000      0.000000
    -16.557782      0.000000      0.000000      0.000000
    -15.280012      0.000000      0.000000      0.000000
    -14.002242      0.000000      0.000000      0.000000
    -12.724472      0.000000      0.000000      0.000000
    -11.446702      0.000062      0.000009      0.000071
    -10.168932      0.621947      0.892232      1.514178
     -8.891162      1.273928      0.722379      1.996307
     -7.613392      0.225859      0.024693      0.250552
     -6.335622      0.707966      1.651237      2.359203
     -5.057852      0.571926      0.593750      1.165676
     -3.780082      0.293424      2.853076      3.146500
     -2.502312      1.172274      2.170035      3.342310
     -1.224542      0.463108      1.254156      1.717265
      0.053228      1.805062      0.878572      2.683634
      1.330998      3.846771      0.811076      4.657846
      2.608768      0.086606      1.353659      1.440266
      3.886538      1.569707      0.852910      2.422617
      5.164308      0.983105      1.756296      2.739401
      6.442078      0.251997      0.621404      0.873401
      7.719848      3.659173      2.375062      6.034234
      8.997618      1.493702      1.625376      3.119078
     10.275388      1.475929      1.778946      3.254875
     11.553158      2.308633      1.530841      3.839474
     12.830928      1.473617      1.620459      3.094075
     14.108698      0.320371      0.322759      0.643130
     15.386468      1.478765      0.540308      2.019074
     16.664238      1.533408      0.652773      2.186181
     17.942008      1.096794      1.089538      2.186332
     19.219778      2.902381      1.174956      4.077337
     20.497548      0.672924      0.719678      1.392602
     21.775317      0.341739      0.704336      1.046075
     23.053087      1.346094      1.483659      2.829752
     24.330857      1.105627      1.011521      2.117148
     25.608627      0.722183      0.318974      1.041158
     26.886397      0.664016      0.935786      1.599802
     28.164167      2.148415      1.867497      4.015913
     29.441937      0.497424      3.017336      3.514760
     30.719707      0.212963      1.224742      1.437705
     31.997477      1.262627      0.634670      1.897297
     33.275247      1.445407      0.487959      1.933366
     34.553017      0.004266      1.154193      1.158459
     35.830787      0.666311      1.058259      1.724569
     37.108557      0.715869      0.741002      1.456871
     38.386327      0.618319      2.265593      2.883912
     39.664097      0.026810      0.259667      0.286476
     40.941867      0.000161      0.785643      0.785805
     42.219637      2.015713      0.264867      2.280580
     43.497407      1.674448      0.608831      2.283279
     44.775177      1.531579      1.759522      3.291101
     46.052947      1.401818      0.832266      2.234084
     47.330717      1.037039      0.502287      1.539325
     48.608487      2.581669      1.022792      3.604461
     49.886257      1.909493      2.545835      4.455328
     51.164027      1.076059      1.466974      2.543033
     52.441797      1.560833      0.930619      2.491452
     53.719567      1.940914      0.865375      2.806289
     54.997337      1.284505      0.653915      1.938420
     56.275107      1.500539      1.952411      3.452950
     57.552877      1.405541      1.146262      2.551804
     58.830647      1.581670      0.878787      2.460457
     60.108417      1.322416      0.395428      1.717844
     61.386187      0.095378      0.683347      0.778725
     62.663957      0.844492      0.127432      0.971924
     63.941726      0.824269      1.525509      2.349778
     65.219496      0.836638      0.002985      0.839623
     66.497266      0.492443      0.000098      0.492542
     67.775036      0.666807      0.243072      0.909879
     69.052806      0.244728      0.260871      0.505599
     70.330576      0.232801      0.023758      0.256559
     71.608346      0.783071      1.891672      2.674743
     72.886116      0.622033      1.134812      1.756845
     74.163886      0.577754      0.512717      1.090471
     75.441656      1.093143      0.231544      1.324687
     76.719426      0.668112      0.370085      1.038197
     77.997196      0.096684      1.017983      1.114667
     79.274966      0.949022      0.307570      1.256592
     80.552736      0.713719      0.000055      0.713773
     81.830506      0.006628      0.461865      0.468493
     83.108276      1.081484      0.271625      1.353109
     84.386046      0.471820      1.054579      1.526399
     85.663816      0.000037      0.001048      0.001085
     86.941586      0.000420      0.029744      0.030164
     88.219356      0.063017      0.000094      0.063111
     89.497126      0.544887      0.171285      0.716172
     90.774896      0.027022      0.756467      0.783490
     92.052666      0.522234      0.209228      0.731462
     93.330436      0.000073      0.219552      0.219625
     94.608206      0.532402      0.010815      0.543217
     95.885976      0.038975      0.263234      0.302208
     97.163746      0.208054      0.225074      0.433128
     98.441516      0.223998      0.000334      0.224331
     99.719286      0.000000      0.000004      0.000004
    100.997056      0.000174      0.003488      0.003663
    102.274826      0.597339      0.634761      1.232100
    103.552596      0.511067      0.576560      1.087626
    104.830366      0.226219      0.000000      0.226219
    106.108135      0.005736      0.397153      0.402889
    107.385905      0.120584      0.085118      0.205702
    108.663675      0.000003      0.069369      0.069373
    109.941445      0.000000      0.000000      0.000000
    111.219215      0.156959      0.566870      0.723829
    112.496985      0.000000      0.000000      0.000000
    113.774755      0.338421      0.099146      0.437566
    115.052525      0.079615      0.234214      0.313829
    116.330295      0.000000      0.000000      0.000000
    117.608065      0.000000      0.000000      0.000000
    118.885835      0.210394      0.219720      0.430114
    120.163605      0.001690      0.007038      0.008728
    121.441375      0.000000      0.000000      0.000000
    122.719145      0.180096      0.000000      0.180096
    123.996915      0.212159      0.020594      0.232753
    125.274685      0.003703      0.064720      0.068423
    126.552455      0.049993      0.027550      0.077543
    127.830225      0.191826      0.030699      0.222524
    129.107995      0.034485      0.040583      0.075069
    130.385765      0.468060      0.423511      0.891571
    131.663535      0.000024      0.000666      0.000690
    132.941305      0.000313      0.102174      0.102487
    134.219075      1.070566      0.985846      2.056412
    135.496845      0.180842      0.168252      0.349094
    136.774615      0.011780      0.069008      0.080788
    138.052385      0.376790      0.000000      0.376790
    139.330155      0.000000      0.002388      0.002388
    140.607925      0.000000      0.000000      0.000000
    141.885695      0.000000      0.000000      0.000000
    143.163465      0.000000      0.000000      0.000000
    144.441235      0.000000      0.000000      0.000000
    145.719005      0.000000      0.000000      0.000000
