# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 141
# Emin, Emax in file for selected band(s):   -109.4977250    181.9188410
# Nbands, Nspin, Nk   =    141     2    31
# E_F                 =    -6.5672 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.797725      0.000000      0.000000      0.000000
   -108.330305      0.000000      0.000000      0.000000
   -106.862885      0.000000      0.000000      0.000000
   -105.395465      0.000000      0.000000      0.000000
   -103.928045      0.000000      0.000000      0.000000
   -102.460625      0.000000      0.000000      0.000000
   -100.993205      0.000000      0.000000      0.000000
    -99.525785      0.000000      0.000000      0.000000
    -98.058366      0.000000      0.000000      0.000000
    -96.590946      0.000000      0.000000      0.000000
    -95.123526      0.000000      0.000000      0.000000
    -93.656106      0.000000      0.000000      0.000000
    -92.188686      0.000000      0.000000      0.000000
    -90.721266      0.000000      0.000000      0.000000
    -89.253846      0.000000      0.000000      0.000000
    -87.786426      0.000000      0.000000      0.000000
    -86.319006      0.000000      0.000000      0.000000
    -84.851586      0.000000      0.000000      0.000000
    -83.384166      0.000000      0.000000      0.000000
    -81.916746      0.000000      0.000000      0.000000
    -80.449326      0.000000      0.000000      0.000000
    -78.981906      0.000000      0.000000      0.000000
    -77.514487      0.000000      0.000000      0.000000
    -76.047067      0.000000      0.000000      0.000000
    -74.579647      0.000000      0.000000      0.000000
    -73.112227      0.000000      0.000000      0.000000
    -71.644807      0.000000      0.000000      0.000000
    -70.177387      0.000000      0.000000      0.000000
    -68.709967      0.000000      0.000000      0.000000
    -67.242547      0.000000      0.000000      0.000000
    -65.775127      0.000000      0.000000      0.000000
    -64.307707      0.000000      0.000000      0.000000
    -62.840287      0.000000      0.000000      0.000000
    -61.372867      0.000000      0.000000      0.000000
    -59.905447      0.000000      0.000000      0.000000
    -58.438027      0.000000      0.000000      0.000000
    -56.970608      0.000000      0.000000      0.000000
    -55.503188      0.000000      0.000000      0.000000
    -54.035768      0.000000      0.000000      0.000000
    -52.568348      0.000000      0.000000      0.000000
    -51.100928      0.000000      0.000000      0.000000
    -49.633508      0.000000      0.000000      0.000000
    -48.166088      0.000000      0.000000      0.000000
    -46.698668      0.000000      0.000000      0.000000
    -45.231248      0.000000      0.000000      0.000000
    -43.763828      0.000000      0.000000      0.000000
    -42.296408      0.000000      0.000000      0.000000
    -40.828988      0.000000      0.000000      0.000000
    -39.361568      0.000000      0.000000      0.000000
    -37.894148      0.000000      0.000000      0.000000
    -36.426729      0.000000      0.000000      0.000000
    -34.959309      0.000000      0.000000      0.000000
    -33.491889      0.000000      0.000000      0.000000
    -32.024469      0.000000      0.000000      0.000000
    -30.557049      0.000000      0.000000      0.000000
    -29.089629      0.000000      0.000000      0.000000
    -27.622209      0.000000      0.000000      0.000000
    -26.154789      0.000000      0.000000      0.000000
    -24.687369      0.000000      0.000000      0.000000
    -23.219949      0.000000      0.000000      0.000000
    -21.752529      0.000000      0.000000      0.000000
    -20.285109      0.000000      0.000000      0.000000
    -18.817689      0.000000      0.000000      0.000000
    -17.350269      0.000000      0.000000      0.000000
    -15.882850      0.000000      0.000000      0.000000
    -14.415430      0.000154      0.000154      0.000307
    -12.948010      0.000000      0.000000      0.000000
    -11.480590      0.468421      0.468421      0.936843
    -10.013170      0.029310      0.029310      0.058620
     -8.545750      1.234276      1.234276      2.468552
     -7.078330      0.359851      0.359852      0.719703
     -5.610910      0.394301      0.394301      0.788602
     -4.143490      0.318801      0.318802      0.637603
     -2.676070      3.027851      3.027849      6.055699
     -1.208650      5.714616      5.714616     11.429232
      0.258770      0.575284      0.575285      1.150569
      1.726190      1.721776      1.721777      3.443552
      3.193610      1.919385      1.919385      3.838770
      4.661030      1.335816      1.335816      2.671633
      6.128449      0.174026      0.174026      0.348053
      7.595869      0.042074      0.042074      0.084149
      9.063289      0.467204      0.467204      0.934408
     10.530709      1.934109      1.934109      3.868218
     11.998129      0.720718      0.720718      1.441437
     13.465549      0.476722      0.476721      0.953443
     14.932969      1.251720      1.251720      2.503440
     16.400389      1.714325      1.714325      3.428651
     17.867809      0.415810      0.415811      0.831621
     19.335229      1.450996      1.450996      2.901991
     20.802649      1.228209      1.228209      2.456418
     22.270069      0.937016      0.937015      1.874031
     23.737489      0.453371      0.453371      0.906741
     25.204909      1.119133      1.119133      2.238266
     26.672328      1.199711      1.199711      2.399422
     28.139748      1.226579      1.226579      2.453159
