# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):    -87.3292094    220.5442980
# Nbands, Nspin, Nk   =    197     2    31
# E_F                 =    -7.3587 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.629209      0.000000      0.000000      0.000000
    -86.079091      0.000000      0.000000      0.000000
    -84.528973      0.000000      0.000000      0.000000
    -82.978855      0.000000      0.000000      0.000000
    -81.428737      0.000000      0.000000      0.000000
    -79.878619      5.473210      3.214387      8.687597
    -78.328501      9.983213      0.184987     10.168200
    -76.778383      0.000000      0.000000      0.000000
    -75.228264      0.000000      0.000000      0.000000
    -73.678146      0.000000      0.000000      0.000000
    -72.128028      0.000000      0.000000      0.000000
    -70.577910      0.000000      0.000000      0.000000
    -69.027792      0.000000      0.000000      0.000000
    -67.477674      0.000000      0.000000      0.000000
    -65.927556      0.000000      0.000000      0.000000
    -64.377437      0.000000      0.000000      0.000000
    -62.827319      0.000000      0.000000      0.000000
    -61.277201      0.000000      0.000000      0.000000
    -59.727083      0.000000      0.000000      0.000000
    -58.176965      0.000000      0.000000      0.000000
    -56.626847      0.000000      0.000000      0.000000
    -55.076729      0.000000      0.000000      0.000000
    -53.526611      0.000000      0.000000      0.000000
    -51.976492      0.000000      0.000000      0.000000
    -50.426374      0.000000      0.000000      0.000000
    -48.876256      1.476980     22.148286     23.625265
    -47.326138      0.001373      0.000000      0.001373
    -45.776020      0.000000      0.000000      0.000000
    -44.225902      0.000000      0.000000      0.000000
    -42.675784      0.000000      0.000000      0.000000
    -41.125666      0.000000      0.000000      0.000000
    -39.575547      0.000000      0.000000      0.000000
    -38.025429      0.000000      0.000000      0.000000
    -36.475311      0.000000      0.000000      0.000000
    -34.925193      0.000000      0.000000      0.000000
    -33.375075      0.000000      0.000000      0.000000
    -31.824957      0.000000      0.000000      0.000000
    -30.274839      0.000000      0.000000      0.000000
    -28.724721      0.000000      0.000000      0.000000
    -27.174602      0.000000      0.000000      0.000000
    -25.624484      0.000000      0.000000      0.000000
    -24.074366      0.000000      0.000000      0.000000
    -22.524248      0.000000      0.000000      0.000000
    -20.974130      0.000000      0.000000      0.000000
    -19.424012      0.000000      0.000000      0.000000
    -17.873894      0.000000      0.000000      0.000000
    -16.323776      0.000000      0.000000      0.000000
    -14.773657      5.925769      5.771427     11.697196
    -13.223539      0.000000      0.000000      0.000000
    -11.673421      0.000000      0.000000      0.000000
    -10.123303      0.818303      0.287431      1.105734
     -8.573185      0.001060      0.039385      0.040445
     -7.023067      0.562832      0.438852      1.001683
     -5.472949      1.362335      2.037594      3.399928
     -3.922831      4.453054      4.674336      9.127390
     -2.372712      5.785320      5.124951     10.910271
     -0.822594      5.496452      5.579404     11.075856
      0.727524      4.167408      5.011598      9.179006
      2.277642      1.927037      2.261946      4.188983
      3.827760      0.988087      0.933614      1.921701
      5.377878      0.514858      0.398857      0.913716
      6.927996      0.632876      1.525936      2.158812
      8.478115      0.425964      1.942699      2.368663
     10.028233      0.749843      0.670164      1.420007
     11.578351      0.725576      0.707299      1.432875
     13.128469      1.203638      1.619404      2.823042
     14.678587      1.770591      2.005038      3.775629
     16.228705      1.484085      1.533449      3.017533
     17.778823      1.431757      1.488341      2.920098
     19.328941      0.498780      2.066901      2.565682
     20.879060      0.606188      1.799537      2.405725
     22.429178      0.880602      0.689258      1.569860
     23.979296      2.390812      2.369975      4.760787
     25.529414      2.176586      1.758396      3.934982
     27.079532      0.319593      1.267935      1.587527
     28.629650      0.710453      1.258598      1.969051
     30.179768      1.338880      1.070592      2.409472
     31.729886      2.152871      0.813030      2.965902
     33.280005      1.995162      1.753135      3.748298
     34.830123      1.697974      0.841324      2.539299
     36.380241      1.008969      1.751952      2.760921
     37.930359      0.910873      0.722399      1.633272
     39.480477      0.875242      1.555839      2.431081
     41.030595      1.125704      2.288341      3.414045
     42.580713      0.650995      1.042252      1.693247
     44.130831      0.390990      1.502978      1.893968
     45.680950      0.555345      0.407400      0.962745
     47.231068      0.142795      0.238906      0.381701
     48.781186      1.112924      0.989552      2.102475
     50.331304      1.562148      0.581576      2.143724
     51.881422      0.863918      0.722045      1.585963
     53.431540      1.918276      1.749898      3.668174
     54.981658      2.873178      1.981775      4.854953
     56.531776      1.170227      0.807268      1.977495
     58.081895      0.626239      1.156974      1.783213
     59.632013      1.518300      0.947324      2.465624
     61.182131      1.019826      1.604912      2.624738
     62.732249      1.147884      0.948390      2.096273
     64.282367      0.404008      1.335988      1.739996
     65.832485      0.554132      0.601230      1.155362
     67.382603      1.571961      1.517961      3.089921
     68.932721      1.476015      1.322174      2.798189
     70.482840      1.123829      0.480034      1.603863
     72.032958      0.483398      1.037829      1.521227
     73.583076      1.912538      2.541774      4.454312
     75.133194      1.392222      1.917531      3.309753
     76.683312      1.133108      0.588807      1.721915
     78.233430      1.334183      1.466686      2.800869
     79.783548      0.756873      1.671479      2.428352
     81.333667      1.157570      0.512750      1.670320
     82.883785      0.008178      0.018836      0.027014
     84.433903      0.739671      0.401256      1.140927
     85.984021      0.810289      0.663103      1.473391
     87.534139      0.030110      0.750803      0.780914
     89.084257      1.037855      1.559023      2.596878
     90.634375      1.802535      1.702965      3.505500
     92.184493      0.328115      0.516443      0.844559
     93.734612      1.444925      1.242426      2.687351
     95.284730      0.427278      1.397941      1.825219
     96.834848      0.447864      0.291788      0.739652
     98.384966      0.774295      0.508828      1.283123
     99.935084      0.229306      0.165014      0.394319
    101.485202      0.264105      0.018739      0.282844
    103.035320      0.529017      0.057952      0.586970
    104.585438      0.053216      0.054823      0.108040
    106.135557      0.220527      0.000001      0.220528
    107.685675      0.233645      0.244242      0.477887
    109.235793      0.240087      0.511822      0.751909
    110.785911      0.641482      1.032333      1.673815
    112.336029      1.063604      0.000268      1.063872
    113.886147      1.043301      0.408738      1.452039
    115.436265      0.768219      0.391016      1.159235
    116.986383      0.173596      0.116421      0.290017
    118.536502      2.230219      0.033290      2.263509
    120.086620      0.084783      0.436661      0.521443
    121.636738      0.359379      0.371860      0.731239
    123.186856      0.250828      0.040283      0.291111
    124.736974      0.191970      0.034108      0.226078
    126.287092      0.156331      0.044519      0.200850
    127.837210      0.362862      0.000000      0.362862
    129.387328      0.000001      0.035142      0.035143
    130.937447      0.287909      0.173979      0.461888
    132.487565      0.000000      0.000000      0.000000
    134.037683      0.443316      0.402794      0.846110
    135.587801      0.909868      0.238619      1.148487
    137.137919      0.000011      0.003641      0.003652
    138.688037      0.000185      0.000332      0.000517
    140.238155      0.094447      0.000000      0.094447
    141.788273      0.000000      0.000000      0.000000
    143.338392      0.000255      0.000008      0.000263
    144.888510      0.000000      0.000001      0.000001
    146.438628      0.000000      0.007233      0.007233
    147.988746      0.000000      0.000000      0.000000
    149.538864      0.000799      0.436869      0.437668
    151.088982      0.000259      0.000000      0.000259
    152.639100      0.000027      0.232832      0.232859
    154.189219      0.000000      0.000000      0.000000
    155.739337      0.224357      0.011436      0.235793
    157.289455      0.685042      0.000002      0.685044
    158.839573      0.013594      0.000000      0.013594
    160.389691      0.385849      0.000000      0.385849
    161.939809      0.097381      0.092769      0.190150
    163.489927      0.886767      0.509164      1.395931
    165.040045      0.000000      0.033781      0.033781
    166.590164      0.000003      0.723793      0.723795
    168.140282      0.000000      0.000000      0.000000
    169.690400      0.179570      0.065285      0.244855
    171.240518      0.000000      0.000000      0.000000
    172.790636      0.177007      0.648694      0.825701
    174.340754      0.087122      0.746392      0.833514
    175.890872      0.000000      0.059559      0.059559
    177.440990      0.000000      0.000000      0.000000
    178.991109      0.000007      0.000000      0.000007
    180.541227      0.000055      0.000799      0.000854
    182.091345      0.000000      0.357001      0.357001
    183.641463      0.069140      0.000023      0.069163
    185.191581      0.000000      0.000841      0.000841
    186.741699      0.000166      0.566907      0.567073
    188.291817      0.015819      0.159856      0.175675
    189.841935      0.000000      0.000000      0.000000
    191.392054      0.044030      0.772603      0.816633
    192.942172      0.000000      0.000000      0.000000
    194.492290      0.000000      0.035514      0.035514
    196.042408      0.000573      0.233831      0.234404
    197.592526      0.000000      0.000000      0.000000
    199.142644      0.024199      0.000000      0.024199
    200.692762      0.000000      0.879360      0.879360
    202.242880      0.000000      0.000000      0.000000
    203.792999      0.007366      0.468322      0.475688
    205.343117      0.033127      0.385584      0.418711
    206.893235      0.079918      0.000000      0.079918
    208.443353      0.000000      0.059423      0.059423
    209.993471      0.007091      0.000000      0.007091
    211.543589      0.070928      0.549898      0.620826
    213.093707      0.000000      0.000000      0.000000
    214.643825      0.000000      0.004777      0.004777
    216.193944      0.000010      0.000000      0.000010
    217.744062      0.000000      0.000000      0.000000
    219.294180      0.017395      0.033568      0.050963
    220.844298      0.000000      0.000000      0.000000
