# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 185
# Emin, Emax in file for selected band(s):   -109.3258130    169.4365980
# Nbands, Nspin, Nk   =    185     2    23
# E_F                 =    -6.3769 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.625813      0.000000      0.000000      0.000000
   -108.221982      0.000000      0.000000      0.000000
   -106.818151      0.000000      0.000000      0.000000
   -105.414319      0.000000      0.000000      0.000000
   -104.010488      0.000000      0.000000      0.000000
   -102.606657      0.000000      0.000000      0.000000
   -101.202826      0.000000      0.000000      0.000000
    -99.798995      0.000000      0.000000      0.000000
    -98.395163      0.000000      0.000000      0.000000
    -96.991332      0.000000      0.000000      0.000000
    -95.587501      0.000000      0.000000      0.000000
    -94.183670      0.000000      0.000000      0.000000
    -92.779838      0.000000      0.000000      0.000000
    -91.376007      0.000000      0.000000      0.000000
    -89.972176      0.000000      0.000000      0.000000
    -88.568345      0.000000      0.000000      0.000000
    -87.164514      0.000000      0.000000      0.000000
    -85.760682      0.000000      0.000000      0.000000
    -84.356851      0.000000      0.000000      0.000000
    -82.953020      0.000000      0.000000      0.000000
    -81.549189      0.000000      0.000000      0.000000
    -80.145358      6.258980     11.104484     17.363464
    -78.741526      0.000000      0.000000      0.000000
    -77.337695      0.000001      0.000009      0.000010
    -75.933864      0.000000      0.000000      0.000000
    -74.530033      0.000000      0.000000      0.000000
    -73.126202      0.000000      0.000000      0.000000
    -71.722370      0.000000      0.000000      0.000000
    -70.318539      0.000000      0.000000      0.000000
    -68.914708      0.000000      0.000000      0.000000
    -67.510877      0.000000      0.000000      0.000000
    -66.107045      0.000000      0.000000      0.000000
    -64.703214      0.000000      0.000000      0.000000
    -63.299383     12.477452     11.910086     24.387538
    -61.895552      0.000000      0.000000      0.000000
    -60.491721      0.000000      0.000000      0.000000
    -59.087889      0.000000      0.000000      0.000000
    -57.684058      0.000000      0.000000      0.000000
    -56.280227      0.000000      0.000000      0.000000
    -54.876396      0.000000      0.000000      0.000000
    -53.472565      0.000000      0.000000      0.000000
    -52.068733      0.000000      0.000000      0.000000
    -50.664902      0.000000      0.000000      0.000000
    -49.261071      0.002814      0.000002      0.002816
    -47.857240      0.000000      0.000000      0.000000
    -46.453409      0.120364      0.005891      0.126255
    -45.049577      0.000000      0.000000      0.000000
    -43.645746      0.000000      0.000000      0.000000
    -42.241915      0.000000      0.000000      0.000000
    -40.838084      0.000000      0.000000      0.000000
    -39.434252      0.000000      0.000000      0.000000
    -38.030421      0.000000      0.000000      0.000000
    -36.626590      0.000000      0.000000      0.000000
    -35.222759      0.000000      0.000000      0.000000
    -33.818928      0.000000      0.000000      0.000000
    -32.415096      0.000000      0.000000      0.000000
    -31.011265      0.000000      0.000000      0.000000
    -29.607434      0.000000      0.000000      0.000000
    -28.203603      0.000000      0.000000      0.000000
    -26.799772      0.000000      0.000000      0.000000
    -25.395940      0.000000      0.000000      0.000000
    -23.992109      0.000000      0.000000      0.000000
    -22.588278      0.000000      0.000000      0.000000
    -21.184447      0.000000      0.000000      0.000000
    -19.780615      0.000000      0.000000      0.000000
    -18.376784      0.000000      0.000000      0.000000
    -16.972953      0.000000      0.000000      0.000000
    -15.569122      1.675782      1.268322      2.944104
    -14.165291      0.000000      0.000000      0.000000
    -12.761459      0.000000      0.000000      0.000000
    -11.357628      0.002435      0.002162      0.004597
     -9.953797      1.855520      1.944217      3.799737
     -8.549966      0.666807      0.487326      1.154132
     -7.146135      0.563261      0.409665      0.972926
     -5.742303      0.958140      1.615231      2.573371
     -4.338472      2.460080      0.934746      3.394826
     -2.934641      2.700464      4.026765      6.727230
     -1.530810      6.107517      4.964743     11.072260
     -0.126979      2.232252      4.319701      6.551953
      1.276853      1.082600      1.910844      2.993444
      2.680684      1.777276      2.739662      4.516938
      4.084515      1.813976      0.308042      2.122018
      5.488346      1.491078      1.932840      3.423918
      6.892178      3.168873      1.890349      5.059222
      8.296009      1.110965      1.748869      2.859833
      9.699840      0.609530      2.803958      3.413488
     11.103671      0.696752      1.751276      2.448028
     12.507502      2.307570      0.908993      3.216562
     13.911334      2.074638      1.814645      3.889282
     15.315165      1.995812      1.524257      3.520069
     16.718996      0.697228      1.481635      2.178863
     18.122827      2.675287      1.380368      4.055655
     19.526658      0.187784      0.334542      0.522326
     20.930490      1.017423      1.061905      2.079328
     22.334321      0.518562      1.418542      1.937104
     23.738152      1.194060      1.947053      3.141113
     25.141983      1.136670      0.619653      1.756323
     26.545814      0.924627      2.463748      3.388375
     27.949646      1.161736      1.063705      2.225441
     29.353477      0.138521      2.666671      2.805192
     30.757308      2.062267      0.818487      2.880754
     32.161139      0.495794      0.026376      0.522170
     33.564971      1.775558      1.929112      3.704670
     34.968802      0.475251      1.486374      1.961625
     36.372633      1.709034      2.555573      4.264607
     37.776464      1.911543      1.504722      3.416265
     39.180295      0.112604      0.253274      0.365878
     40.584127      2.042576      0.783199      2.825775
     41.987958      2.355121      2.325655      4.680776
     43.391789      1.869498      2.735214      4.604712
     44.795620      2.429200      2.268985      4.698185
     46.199451      0.000000      0.000719      0.000719
     47.603283      1.026193      0.959927      1.986120
     49.007114      2.213874      1.070017      3.283891
     50.410945      0.698397      0.968595      1.666992
     51.814776      0.739224      2.170182      2.909405
     53.218607      0.384390      1.409425      1.793815
     54.622439      1.123858      1.691002      2.814859
     56.026270      0.235402      0.739744      0.975146
     57.430101      1.616232      1.198820      2.815052
     58.833932      0.814442      0.677130      1.491571
     60.237764      0.024543      0.449852      0.474395
     61.641595      0.132063      0.264046      0.396109
     63.045426      0.605680      0.002989      0.608669
     64.449257      0.925777      1.515253      2.441030
     65.853088      0.042391      0.131672      0.174064
     67.256920      0.063341      0.342977      0.406318
     68.660751      0.255668      0.279009      0.534677
     70.064582      1.237342      1.445636      2.682979
     71.468413      0.024286      0.578440      0.602726
     72.872244      0.308297      0.508056      0.816353
     74.276076      0.878268      0.626191      1.504459
     75.679907      1.077690      0.977048      2.054738
     77.083738      0.226028      0.354187      0.580215
     78.487569      0.745429      0.342915      1.088345
     79.891400      1.316510      1.790423      3.106932
     81.295232      1.417840      2.248048      3.665888
     82.699063      0.391358      0.230118      0.621476
     84.102894      1.079620      0.716819      1.796439
     85.506725      0.187186      0.216066      0.403252
     86.910557      0.498868      0.089679      0.588548
     88.314388      0.572212      0.097176      0.669389
     89.718219      0.073997      0.300540      0.374537
     91.122050      0.216559      0.571614      0.788173
     92.525881      0.266227      0.234611      0.500838
     93.929713      0.908400      1.017588      1.925988
     95.333544      0.271039      0.185827      0.456866
     96.737375      0.006946      0.032748      0.039694
     98.141206      1.208881      1.506469      2.715350
     99.545037      0.793237      1.284467      2.077704
    100.948869      0.000000      0.000096      0.000096
    102.352700      1.012138      0.728269      1.740408
    103.756531      0.147200      0.580090      0.727289
    105.160362      0.217678      0.258509      0.476187
    106.564194      1.572432      0.901395      2.473827
    107.968025      0.000000      0.000000      0.000000
    109.371856      0.000000      0.000375      0.000375
    110.775687      0.000000      0.000029      0.000029
    112.179518      0.000001      0.001152      0.001153
    113.583350      0.248889      0.293283      0.542172
    114.987181      0.211004      1.185917      1.396921
    116.391012      0.007762      0.007881      0.015643
    117.794843      0.899929      0.356644      1.256572
    119.198674      0.283354      0.074600      0.357954
    120.602506      0.421870      0.007374      0.429244
    122.006337      0.000000      0.000000      0.000000
    123.410168      0.285750      0.259203      0.544953
    124.813999      0.200105      0.114100      0.314204
    126.217830      0.000133      0.000153      0.000287
    127.621662      0.000000      0.000000      0.000000
    129.025493      0.000003      0.000002      0.000005
    130.429324      0.163191      0.008444      0.171635
    131.833155      0.623698      0.289302      0.913000
    133.236987      0.625977      0.407503      1.033479
