# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 150
# Emin, Emax in file for selected band(s):    -87.0148987    242.1852170
# Nbands, Nspin, Nk   =    150     2    31
# E_F                 =    -7.7266 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     30.352479      4.246166      3.999633      8.245798
     32.009766      0.000001      0.000004      0.000005
     33.667053      0.910946      1.199939      2.110886
     35.324340      4.436820      3.989512      8.426332
     36.981627      0.851576      0.814530      1.666106
     38.638914      1.393626      1.539145      2.932770
     40.296201      0.000000      0.000000      0.000000
     41.953488      0.116551      0.136391      0.252942
     43.610775      0.002551      0.004680      0.007231
     45.268062      0.071331      0.074169      0.145500
     46.925349      0.971652      1.228050      2.199703
     48.582636      1.158062      1.213869      2.371930
     50.239923      0.027754      0.050384      0.078138
     51.897210      1.158369      1.086229      2.244598
     53.554497      0.010858      0.006875      0.017733
     55.211784      0.028367      0.015162      0.043529
     56.869071      0.260891      0.327782      0.588673
     58.526358      0.037889      0.023417      0.061307
     60.183646      0.978089      1.132773      2.110862
     61.840933      1.456571      1.398980      2.855551
     63.498220      0.002845      0.001813      0.004658
     65.155507      0.000003      0.000009      0.000012
     66.812794      0.000800      0.000366      0.001166
     68.470081      0.011869      0.005863      0.017732
     70.127368      0.000000      0.000000      0.000000
     71.784655      0.000000      0.000000      0.000000
     73.441942      0.000000      0.000000      0.000000
     75.099229      0.000000      0.000000      0.000000
     76.756516      1.090950      1.255963      2.346913
     78.413803      4.132266      4.037936      8.170202
     80.071090      1.202757      1.259900      2.462657
     81.728377      2.794918      2.389285      5.184203
     83.385664      1.076507      1.012194      2.088701
     85.042951      1.275166      1.180651      2.455817
     86.700238      1.782989      1.797582      3.580571
     88.357525      2.999334      2.718110      5.717444
     90.014812      0.021222      0.038381      0.059603
     91.672099      0.000246      0.000516      0.000762
     93.329386      0.056771      0.027398      0.084169
     94.986673      1.742064      1.685228      3.427292
     96.643960      0.095388      0.120439      0.215827
     98.301247      0.000176      0.000539      0.000715
     99.958534      0.007293      0.010301      0.017594
    101.615821      0.003308      0.006762      0.010070
    103.273108      0.354342      0.428388      0.782730
    104.930395      0.822012      0.852516      1.674528
    106.587682      0.000000      0.000000      0.000000
    108.244969      0.208321      0.144812      0.353133
    109.902256      3.040093      2.937954      5.978047
    111.559543      0.000000      0.000000      0.000000
    113.216830      0.000000      0.000000      0.000000
    114.874117      3.484724      3.342574      6.827298
    116.531404      0.000000      0.000000      0.000000
    118.188691      0.007989      0.007335      0.015324
    119.845978      0.000000      0.000000      0.000000
    121.503265      0.000000      0.000000      0.000000
    123.160552      0.000234      0.000110      0.000344
    124.817839      0.869196      0.882978      1.752174
    126.475126      0.062287      0.028119      0.090406
    128.132413      0.000000      0.000000      0.000000
    129.789700      0.000000      0.000000      0.000000
    131.446987      0.000000      0.000000      0.000000
    133.104274      0.000000      0.000000      0.000000
    134.761561      0.000000      0.000000      0.000000
    136.418848      0.000000      0.000000      0.000000
    138.076135      0.025262      0.016626      0.041889
    139.733422      0.000000      0.000000      0.000000
    141.390709      0.000000      0.000000      0.000000
    143.047996      0.000000      0.000000      0.000000
    144.705283      0.000000      0.000000      0.000000
    146.362570      0.000000      0.000000      0.000000
    148.019857      0.000000      0.000000      0.000000
    149.677144      0.000000      0.000000      0.000000
    151.334431      0.000000      0.000000      0.000000
    152.991718      0.000000      0.000000      0.000000
    154.649005      0.000000      0.000000      0.000000
    156.306292      0.000000      0.000000      0.000000
    157.963579      0.000000      0.000000      0.000000
    159.620866      0.000000      0.000000      0.000000
    161.278153      0.000000      0.000000      0.000000
    162.935440      0.000000      0.000000      0.000000
    164.592727      0.000000      0.000000      0.000000
    166.250014      0.000000      0.000000      0.000000
    167.907301      0.000000      0.000000      0.000000
    169.564588      0.000000      0.000000      0.000000
    171.221875      0.000000      0.000000      0.000000
    172.879162      0.373396      0.535008      0.908404
    174.536449      0.000000      0.000000      0.000000
    176.193736      0.152395      0.142563      0.294959
    177.851023      0.000000      0.000000      0.000000
    179.508310      0.000000      0.000000      0.000000
    181.165597      0.001440      0.000506      0.001946
    182.822885      0.000000      0.000000      0.000000
    184.480172      0.000000      0.000000      0.000000
    186.137459      0.000000      0.000000      0.000000
    187.794746      0.000000      0.000000      0.000000
    189.452033      0.001867      0.004473      0.006340
    191.109320      0.000000      0.000000      0.000000
    192.766607      0.000000      0.000000      0.000000
    194.423894      0.000000      0.000000      0.000000
    196.081181      0.000000      0.000000      0.000000
    197.738468      0.000000      0.000000      0.000000
    199.395755      0.000000      0.000000      0.000000
    201.053042      0.000000      0.000000      0.000000
    202.710329      0.000000      0.000000      0.000000
    204.367616      0.000000      0.000000      0.000000
    206.024903      0.000000      0.000000      0.000000
    207.682190      0.000000      0.000000      0.000000
    209.339477      0.000044      0.000024      0.000068
    210.996764      0.000000      0.000000      0.000000
    212.654051      0.000000      0.000000      0.000000
    214.311338      0.000000      0.000000      0.000000
    215.968625      0.000000      0.000000      0.000000
    217.625912      0.000000      0.000000      0.000000
    219.283199      0.000000      0.000000      0.000000
    220.940486      0.000000      0.000000      0.000000
    222.597773      0.000000      0.000000      0.000000
    224.255060      0.000000      0.000000      0.000000
    225.912347      0.192014      0.314307      0.506321
    227.569634      0.000000      0.000000      0.000000
    229.226921      0.000000      0.000000      0.000000
    230.884208      0.000000      0.000000      0.000000
    232.541495      0.000000      0.000000      0.000000
    234.198782      0.000000      0.000000      0.000000
    235.856069      0.000000      0.000000      0.000000
    237.513356      0.000000      0.000000      0.000000
    239.170643      0.000000      0.000000      0.000000
    240.827930      0.000000      0.000000      0.000000
    242.485217      0.000000      0.000000      0.000000
