# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 247
# Emin, Emax in file for selected band(s):   -110.6679710    225.3814170
# Nbands, Nspin, Nk   =    247     2    22
# E_F                 =    -6.9990 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    144.479555      0.171677      0.345147      0.516824
    146.171260      0.516433      0.000000      0.516433
    147.862966      0.000000      0.000000      0.000000
    149.554671      0.000114      1.081127      1.081242
    151.246376      0.750666      0.471131      1.221797
    152.938082      0.000135      0.000003      0.000138
    154.629787      0.476917      1.289050      1.765968
    156.321493      0.791367      0.000000      0.791367
    158.013198      0.000000      0.000000      0.000000
    159.704904      0.505647      0.000168      0.505815
    161.396609      0.090407      1.202766      1.293173
    163.088315      0.046431      0.549553      0.595985
    164.780020      0.000000      0.670394      0.670394
    166.471726      0.000000      1.453888      1.453888
    168.163431      0.000000      0.000000      0.000000
    169.855137      0.000000      0.217515      0.217515
    171.546842      0.529488      1.247286      1.776774
    173.238548      0.000000      0.382739      0.382739
    174.930253      0.000000      0.000000      0.000000
    176.621958      0.000000      0.000000      0.000000
    178.313664      0.245063      0.000000      0.245063
    180.005369      1.114503      0.928847      2.043350
    181.697075      1.179144      0.000000      1.179144
    183.388780      0.018738      0.438694      0.457432
    185.080486      0.000000      1.011948      1.011948
    186.772191      0.000000      0.000000      0.000000
    188.463897      0.000000      0.636419      0.636419
    190.155602      0.000000      0.000000      0.000000
    191.847308      0.817250      0.000000      0.817250
    193.539013      0.000000      1.187940      1.187940
    195.230719      0.000000      0.000000      0.000000
    196.922424      0.000575      0.000000      0.000575
    198.614130      0.036884      0.000151      0.037036
    200.305835      0.000000      0.000665      0.000665
    201.997540      0.000000      0.000000      0.000000
    203.689246      0.200884      0.052682      0.253565
    205.380951      0.000143      0.000000      0.000143
    207.072657      0.000000      0.000000      0.000000
    208.764362      0.000000      1.164412      1.164412
    210.456068      0.015942      0.000000      0.015942
    212.147773      0.000000      0.010840      0.010840
    213.839479      0.000000      0.000000      0.000000
    215.531184      0.000000      0.000000      0.000000
    217.222890      0.065886      0.000000      0.065886
    218.914595      0.000000      0.000000      0.000000
    220.606301      0.000000      0.000000      0.000000
    222.298006      0.000000      0.000000      0.000000
    223.989712      0.000000      0.000000      0.000000
    225.681417      0.000000      0.002928      0.002928
