# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 250
# Emin, Emax in file for selected band(s):   -110.1822410    226.6232730
# Nbands, Nspin, Nk   =    250     2    22
# E_F                 =    -6.5580 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.482241      0.000000      0.000000      0.000000
   -108.786736      0.000000      0.000000      0.000000
   -107.091231      0.000000      0.000000      0.000000
   -105.395726      0.000000      0.000000      0.000000
   -103.700221      0.374966      0.000000      0.374966
   -102.004716      0.000000      0.000000      0.000000
   -100.309210      0.000000      0.000000      0.000000
    -98.613705      0.000000      0.000000      0.000000
    -96.918200      0.000000      0.000000      0.000000
    -95.222695      0.000000      0.000000      0.000000
    -93.527190      0.000000      0.000000      0.000000
    -91.831685      0.000000      0.000000      0.000000
    -90.136180      0.000000      0.000000      0.000000
    -88.440675      0.000000      0.000000      0.000000
    -86.745170      0.000000      0.000000      0.000000
    -85.049665      0.000000      0.000000      0.000000
    -83.354159      0.000000      0.000000      0.000000
    -81.658654      0.000000      0.000000      0.000000
    -79.963149      0.000000      0.000000      0.000000
    -78.267644      0.000000      0.000000      0.000000
    -76.572139      0.000000      0.000000      0.000000
    -74.876634      0.000000      0.000000      0.000000
    -73.181129      0.000000      0.000000      0.000000
    -71.485624      0.000000      0.000000      0.000000
    -69.790119      0.000000      0.000000      0.000000
    -68.094614      0.000000      0.000000      0.000000
    -66.399109      0.000000      0.000000      0.000000
    -64.703603      0.000000      0.000000      0.000000
    -63.008098      0.000000      0.021932      0.021932
    -61.312593      0.000000      0.000000      0.000000
    -59.617088      0.000000      0.000000      0.000000
    -57.921583      0.000000      0.000000      0.000000
    -56.226078      0.000000      0.000000      0.000000
    -54.530573      0.000000      0.000000      0.000000
    -52.835068      0.000000      0.000000      0.000000
    -51.139563      0.000000      0.000000      0.000000
    -49.444058      0.000000      0.000000      0.000000
    -47.748552      3.423726     14.318612     17.742338
    -46.053047      0.000000      0.000000      0.000000
    -44.357542      0.000000      0.000000      0.000000
    -42.662037      0.000000      0.000000      0.000000
    -40.966532      0.000000      0.000000      0.000000
    -39.271027      0.000000      0.000000      0.000000
    -37.575522      0.000000      0.000000      0.000000
    -35.880017      0.000000      0.000000      0.000000
    -34.184512      0.000000      0.000000      0.000000
    -32.489007      0.000000      0.000000      0.000000
    -30.793502      0.000000      0.000000      0.000000
    -29.097996      0.000000      0.000000      0.000000
    -27.402491      0.000000      0.000000      0.000000
    -25.706986      0.000000      0.000000      0.000000
    -24.011481      0.000000      0.000000      0.000000
    -22.315976      0.000000      0.000000      0.000000
    -20.620471      0.000000      0.000000      0.000000
    -18.924966      0.000000      0.000000      0.000000
    -17.229461      0.000000      0.000000      0.000000
    -15.533956      0.000000      0.000000      0.000000
    -13.838451      0.000000      0.000000      0.000000
    -12.142945      0.000000      0.000000      0.000000
    -10.447440      0.000000      0.000000      0.000000
     -8.751935      1.298946      1.403700      2.702647
     -7.056430      0.000000      0.000000      0.000000
     -5.360925      0.025935      1.239735      1.265670
