# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -109.7474730    206.3038830
# Nbands, Nspin, Nk   =    194     2    23
# E_F                 =    -6.4910 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.047473      0.000000      0.000000      0.000000
   -108.456260      0.000000      0.000000      0.000000
   -106.865047      0.000000      0.000000      0.000000
   -105.273834      0.000000      0.000000      0.000000
   -103.682622      0.000000      0.000000      0.000000
   -102.091409      0.000000      0.000000      0.000000
   -100.500196      0.000000      0.000000      0.000000
    -98.908983      0.000000      0.000000      0.000000
    -97.317770      0.000000      0.000000      0.000000
    -95.726557      0.000000      0.000000      0.000000
    -94.135345      0.000000      0.000000      0.000000
    -92.544132      0.000000      0.000000      0.000000
    -90.952919      0.000000      0.000000      0.000000
    -89.361706      0.000000      0.000000      0.000000
    -87.770493      0.000000      0.000000      0.000000
    -86.179280      0.000000      0.000000      0.000000
    -84.588067      0.000000      0.000000      0.000000
    -82.996855      0.000000      0.000000      0.000000
    -81.405642      0.000000      0.000000      0.000000
    -79.814429      0.000000      0.000000      0.000000
    -78.223216      0.000000      0.000000      0.000000
    -76.632003      0.000000      0.000000      0.000000
    -75.040790      0.000000      0.000000      0.000000
    -73.449578      0.000000      0.000000      0.000000
    -71.858365      0.000000      0.000000      0.000000
    -70.267152      0.000000      0.000000      0.000000
    -68.675939      0.000000      0.000000      0.000000
    -67.084726      0.000000      0.000000      0.000000
    -65.493513      0.000000      0.000000      0.000000
    -63.902301      0.000000      0.107118      0.107118
    -62.311088      0.000000      0.000000      0.000000
    -60.719875      0.000000      0.000000      0.000000
    -59.128662      0.000000      0.000000      0.000000
    -57.537449      0.000000      0.000000      0.000000
    -55.946236      0.000000      0.000000      0.000000
    -54.355023      0.000000      0.000000      0.000000
    -52.763811      0.000000      0.000000      0.000000
    -51.172598      0.000000      0.000000      0.000000
    -49.581385      0.000000      0.000000      0.000000
    -47.990172      0.000000      0.000000      0.000000
    -46.398959      0.532554      0.000000      0.532554
    -44.807746      0.000000      0.000000      0.000000
    -43.216534      0.000000      0.000000      0.000000
    -41.625321      0.000000      0.000000      0.000000
    -40.034108      0.000000      0.000000      0.000000
    -38.442895      0.000000      0.000000      0.000000
    -36.851682      0.000000      0.000000      0.000000
    -35.260469      0.000000      0.000000      0.000000
    -33.669256      0.000000      0.000000      0.000000
    -32.078044      0.000000      0.000000      0.000000
    -30.486831      0.000000      0.000000      0.000000
    -28.895618      0.000000      0.000000      0.000000
    -27.304405      0.000000      0.000000      0.000000
    -25.713192      0.000000      0.000000      0.000000
    -24.121979      0.000000      0.000000      0.000000
    -22.530767      0.000000      0.000000      0.000000
    -20.939554      0.000000      0.000000      0.000000
    -19.348341      0.000000      0.000000      0.000000
    -17.757128      0.000000      0.000000      0.000000
    -16.165915      0.000000      0.000000      0.000000
    -14.574702      0.023144      0.048163      0.071307
    -12.983490      0.000000      0.000000      0.000000
    -11.392277      0.296089      0.263466      0.559554
     -9.801064      0.000000      0.000067      0.000067
     -8.209851      0.181408      0.552368      0.733776
     -6.618638      0.140399      0.175868      0.316266
     -5.027425      0.364225      4.069685      4.433910
     -3.436212      3.453280      4.431951      7.885231
     -1.845000      9.464023      7.964190     17.428213
     -0.253787      3.532592      4.108899      7.641491
      1.337426      1.601882      1.419925      3.021807
      2.928639      2.775348      0.601903      3.377250
      4.519852      0.447501      0.313866      0.761367
      6.111065      1.519423      0.916853      2.436275
      7.702277      0.714084      1.368217      2.082301
      9.293490      0.484255      0.519205      1.003460
     10.884703      3.010012      2.610811      5.620822
     12.475916      0.754804      0.187133      0.941938
     14.067129      2.860204      1.348368      4.208572
     15.658342      0.827439      0.229098      1.056538
     17.249555      0.892873      0.789746      1.682618
     18.840767      2.455411      1.694028      4.149439
     20.431980      0.858809      0.203403      1.062212
     22.023193      1.907356      0.422337      2.329693
     23.614406      1.235783      2.915338      4.151121
     25.205619      1.033232      1.326413      2.359645
     26.796832      1.471257      1.817510      3.288767
     28.388044      1.110723      1.078633      2.189356
     29.979257      0.009033      1.289483      1.298517
     31.570470      1.228586      2.087987      3.316573
     33.161683      0.663545      1.483017      2.146563
     34.752896      1.953218      2.944864      4.898082
     36.344109      0.004039      1.521813      1.525852
     37.935322      0.669782      0.414115      1.083897
     39.526534      0.622621      0.492962      1.115583
     41.117747      1.552851      1.392947      2.945797
     42.708960      1.501602      1.200076      2.701678
     44.300173      0.306885      0.185747      0.492632
     45.891386      0.025157      1.650969      1.676126
     47.482599      0.233699      1.254950      1.488649
     49.073811      0.895672      0.858774      1.754446
     50.665024      0.039315      0.318947      0.358261
     52.256237      2.048212      0.102563      2.150775
     53.847450      1.332562      2.200693      3.533255
     55.438663      2.108964      1.059747      3.168710
     57.029876      1.191069      2.610192      3.801261
     58.621088      0.984325      1.257741      2.242065
     60.212301      0.638528      0.818154      1.456682
     61.803514      0.056529      0.568971      0.625501
     63.394727      0.374727      0.896789      1.271515
     64.985940      0.810312      0.981423      1.791736
     66.577153      1.052358      0.041229      1.093587
     68.168366      0.515757      0.774045      1.289802
     69.759578      0.163472      1.309369      1.472841
     71.350791      2.160065      0.092161      2.252226
     72.942004      0.000034      0.003790      0.003824
     74.533217      0.054549      0.013215      0.067763
     76.124430      0.216717      1.798939      2.015656
     77.715643      0.695380      0.081840      0.777221
     79.306855      0.734027      0.354003      1.088030
     80.898068      0.477570      1.119481      1.597051
     82.489281      1.845238      1.624016      3.469255
     84.080494      0.356843      0.723355      1.080199
     85.671707      0.214409      0.011133      0.225542
     87.262920      2.081759      1.063901      3.145661
     88.854133      2.403845      1.584202      3.988048
     90.445345      1.211060      0.362573      1.573633
     92.036558      1.098578      1.189122      2.287700
     93.627771      1.233325      0.962946      2.196272
     95.218984      0.522615      0.269253      0.791867
     96.810197      1.947437      1.568362      3.515799
     98.401410      0.350601      0.870783      1.221384
     99.992622      0.418589      0.325256      0.743845
    101.583835      0.070952      0.004281      0.075233
