# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):    -87.2472281    231.0977360
# Nbands, Nspin, Nk   =    194     2    22
# E_F                 =    -7.1401 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -28.245903      0.000000      0.000000      0.000000
    -26.643165      0.000000      0.000000      0.000000
    -25.040426      0.000000      0.000000      0.000000
    -23.437688      0.000000      0.000000      0.000000
    -21.834949      0.000000      0.000000      0.000000
    -20.232211      0.000000      0.000000      0.000000
    -18.629472      0.000000      0.000000      0.000000
    -17.026734      0.000000      0.000000      0.000000
    -15.423995      0.111972      0.342189      0.454160
    -13.821256      0.000000      0.000000      0.000000
    -12.218518      0.000000      0.000000      0.000000
    -10.615779      0.059974      0.865472      0.925446
     -9.013041      1.755761      0.314661      2.070422
     -7.410302      0.000751      0.000001      0.000752
     -5.807564      0.474024      0.000507      0.474530
     -4.204825      0.898338      1.200931      2.099269
     -2.602087      4.592686      2.214335      6.807021
     -0.999348      8.386995      6.060571     14.447565
      0.603390      3.402892      1.129710      4.532602
      2.206129      2.773776      3.125565      5.899342
      3.808867      2.365704      1.352171      3.717874
      5.411606      1.358646      0.370449      1.729095
      7.014344      0.001488      0.007439      0.008928
      8.617083      3.253883      0.163203      3.417086
     10.219821      1.257760      1.286962      2.544723
     11.822560      0.028010      0.037656      0.065666
     13.425298      1.636458      1.858100      3.494558
     15.028037      2.849787      2.800875      5.650662
     16.630775      4.348378      1.929147      6.277525
     18.233514      1.684540      1.228477      2.913017
     19.836252      0.737837      0.124534      0.862372
     21.438991      1.763659      0.442489      2.206148
     23.041729      2.678886      1.115656      3.794542
     24.644468      0.000073      0.727677      0.727750
     26.247206      2.140168      1.451106      3.591274
     27.849945      2.509810      0.867450      3.377260
     29.452683      2.414315      1.688838      4.103153
     31.055422      0.573104      2.818599      3.391703
     32.658160      4.839288      1.260260      6.099548
     34.260899      0.000020      1.182100      1.182119
     35.863637      0.981840      1.718796      2.700636
     37.466376      1.165079      0.109109      1.274188
     39.069114      0.857088      0.260347      1.117435
     40.671853      0.115231      0.000413      0.115644
     42.274591      1.155434      0.377208      1.532642
     43.877330      1.529658      0.361037      1.890695
     45.480068      0.022999      0.288505      0.311504
     47.082807      2.248091      0.374217      2.622309
     48.685546      0.031155      1.344480      1.375635
     50.288284      1.128137      1.646206      2.774342
     51.891023      2.133023      0.005384      2.138406
     53.493761      1.739164      2.993189      4.732353
     55.096500      0.231459      0.649697      0.881156
     56.699238      0.111185      1.191021      1.302206
     58.301977      1.030870      1.388993      2.419863
     59.904715      1.038595      0.000001      1.038596
     61.507454      1.026733      2.770392      3.797126
     63.110192      1.073798      2.387324      3.461123
     64.712931      1.816308      2.552097      4.368405
     66.315669      0.483481      0.102363      0.585844
     67.918408      1.916578      0.348398      2.264975
     69.521146      1.226785      0.225051      1.451836
     71.123885      0.117866      0.096035      0.213901
     72.726623      0.359131      2.752351      3.111483
     74.329362      0.008246      1.143400      1.151646
     75.932100      1.297360      1.552398      2.849758
     77.534839      0.688693      0.103421      0.792114
     79.137577      0.000129      0.000111      0.000240
     80.740316      0.169411      0.593439      0.762851
     82.343054      0.308510      0.373484      0.681993
     83.945793      0.635385      0.000316      0.635701
     85.548531      0.524063      0.966822      1.490885
     87.151270      1.646674      0.805590      2.452263
     88.754008      0.001695      0.182721      0.184415
     90.356747      0.000068      0.586625      0.586692
     91.959485      1.106806      0.146729      1.253535
     93.562224      0.473250      0.643951      1.117201
     95.164962      1.530250      2.831799      4.362049
     96.767701      0.000014      0.000003      0.000017
     98.370439      0.006228      0.803671      0.809899
     99.973178      0.000005      0.186371      0.186376
    101.575916      0.000007      0.009505      0.009512
    103.178655      2.565227      0.000000      2.565227
    104.781393      1.068724      2.053619      3.122343
    106.384132      0.993176      2.894054      3.887230
    107.986870      0.000141      0.313325      0.313466
    109.589609      0.000941      0.301094      0.302035
    111.192348      1.154798      0.000002      1.154800
    112.795086      1.238723      0.505487      1.744210
    114.397825      1.113086      0.000007      1.113093
    116.000563      0.370214      0.012362      0.382575
    117.603302      0.176613      0.979884      1.156497
    119.206040      0.000000      0.000000      0.000000
    120.808779      2.670335      0.825753      3.496088
    122.411517      0.000025      0.000000      0.000025
    124.014256      0.790000      0.000268      0.790268
    125.616994      1.331296      0.353232      1.684527
    127.219733      0.000000      0.000000      0.000000
    128.822471      0.303793      0.000410      0.304203
    130.425210      0.000000      0.000019      0.000019
    132.027948      1.337205      0.698062      2.035268
    133.630687      1.039652      1.116042      2.155694
    135.233425      1.309426      1.259870      2.569296
    136.836164      0.000000      0.000000      0.000000
    138.438902      0.004609      0.000001      0.004610
    140.041641      0.000000      0.000000      0.000000
    141.644379      0.000000      0.000000      0.000000
    143.247118      0.000000      0.000000      0.000000
    144.849856      0.060317      0.130889      0.191206
    146.452595      0.000000      0.000000      0.000000
    148.055333      0.000000      0.000000      0.000000
    149.658072      0.000247      0.204109      0.204356
    151.260810      0.256156      0.178881      0.435038
    152.863549      0.000000      0.002123      0.002123
    154.466287      0.120719      0.000000      0.120719
    156.069026      0.000000      0.000000      0.000000
    157.671764      0.000000      0.000000      0.000000
    159.274503      0.000000      0.000000      0.000000
    160.877241      0.000000      0.000000      0.000000
    162.479980      2.213344      0.000387      2.213731
    164.082718      0.000000      0.000000      0.000000
    165.685457      0.000000      0.000000      0.000000
    167.288195      0.000000      0.000000      0.000000
    168.890934      1.172042      0.000000      1.172042
    170.493673      0.572203      0.000000      0.572203
    172.096411      0.000000      0.000019      0.000019
    173.699150      0.449311      0.000000      0.449311
    175.301888      0.000017      0.000000      0.000017
    176.904627      0.232892      0.018135      0.251027
    178.507365      0.000000      0.000000      0.000000
    180.110104      0.000000      0.000000      0.000000
    181.712842      0.000157      0.000000      0.000157
    183.315581      0.001045      0.964121      0.965166
    184.918319      0.000000      0.000000      0.000000
    186.521058      0.000000      0.000004      0.000004
    188.123796      0.000000      0.000063      0.000063
    189.726535      0.000285      0.001712      0.001997
    191.329273      0.000000      0.000000      0.000000
    192.932012      0.000000      0.000000      0.000000
    194.534750      0.000000      0.000501      0.000501
    196.137489      0.000000      0.000022      0.000022
    197.740227      0.000000      0.000000      0.000000
    199.342966      0.000000      0.000000      0.000000
    200.945704      0.000000      0.000000      0.000000
    202.548443      0.000000      0.000000      0.000000
    204.151181      0.000000      0.000000      0.000000
    205.753920      0.000000      0.000000      0.000000
    207.356658      0.000000      0.000000      0.000000
    208.959397      0.000000      0.000000      0.000000
    210.562135      0.000000      0.000000      0.000000
    212.164874      0.000000      0.000000      0.000000
    213.767612      0.000000      0.036251      0.036251
    215.370351      0.000000      0.000000      0.000000
    216.973089      0.000000      0.000000      0.000000
    218.575828      0.000000      0.000000      0.000000
    220.178566      0.000000      0.000000      0.000000
    221.781305      0.000000      0.000000      0.000000
    223.384043      0.000000      0.000000      0.000000
    224.986782      0.000000      0.000000      0.000000
    226.589520      0.000000      0.000000      0.000000
    228.192259      0.000000      0.001111      0.001111
    229.794997      0.000000      0.000000      0.000000
    231.397736      0.000000      0.000000      0.000000
