# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 182
# Emin, Emax in file for selected band(s):    -86.4336432    162.6342030
# Nbands, Nspin, Nk   =    182     2    23
# E_F                 =    -6.3518 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
     55.037546      1.336785      1.338159      2.674944
     56.292158      1.139602      1.146736      2.286338
     57.546770      1.501475      1.633563      3.135038
     58.801383      1.423837      1.325290      2.749127
     60.055995      1.278880      1.331207      2.610088
     61.310607      0.565222      0.593457      1.158678
     62.565220      0.243982      0.245733      0.489715
     63.819832      0.419516      0.425260      0.844776
     65.074444      0.000111      0.000112      0.000222
     66.329056      0.367998      0.432569      0.800567
     67.583669      0.811716      0.800682      1.612397
     68.838281      1.233685      1.238647      2.472332
     70.092893      0.680899      0.675551      1.356451
     71.347506      0.015320      0.021147      0.036466
     72.602118      0.713955      0.721132      1.435087
     73.856730      1.443849      1.448031      2.891880
     75.111343      1.842342      1.829682      3.672024
     76.365955      0.877735      0.897288      1.775023
     77.620567      1.042426      1.021821      2.064246
     78.875179      0.558882      0.558949      1.117831
     80.129792      1.727775      1.737574      3.465349
     81.384404      0.231546      0.229555      0.461102
     82.639016      0.441120      0.107351      0.548471
     83.893629      0.744187      0.733025      1.477212
     85.148241      0.495865      0.498349      0.994214
     86.402853      0.300575      0.355134      0.655709
     87.657465      1.829440      1.825986      3.655427
     88.912078      0.424041      0.551635      0.975676
     90.166690      0.487550      0.486100      0.973650
     91.421302      0.404062      0.402329      0.806391
     92.675915      0.056432      0.060921      0.117353
     93.930527      0.066278      0.062630      0.128908
     95.185139      0.221457      1.025889      1.247346
     96.439751      0.069541      0.069172      0.138712
     97.694364      0.088046      0.079005      0.167051
     98.948976      1.254863      1.251162      2.506025
    100.203588      0.005203      0.005306      0.010509
    101.458201      0.000294      0.000191      0.000485
    102.712813      0.809450      0.821896      1.631345
    103.967425      0.429662      0.431902      0.861564
    105.222038      1.062155      1.038254      2.100408
    106.476650      0.626107      0.623402      1.249508
    107.731262      0.516733      0.933458      1.450191
    108.985874      0.003256      0.003606      0.006862
    110.240487      0.041662      0.044926      0.086588
    111.495099      0.026077      0.026864      0.052941
    112.749711      0.050835      0.067065      0.117899
    114.004324      0.967027      1.102899      2.069926
    115.258936      0.000000      0.000000      0.000000
    116.513548      0.000000      0.000000      0.000000
    117.768160      0.000000      0.000000      0.000000
    119.022773      0.058698      0.058399      0.117097
    120.277385      0.238489      0.199180      0.437669
    121.531997      0.000000      0.000000      0.000000
    122.786610      0.000000      0.000000      0.000000
    124.041222      0.000009      0.000008      0.000017
    125.295834      0.000002      0.000002      0.000004
    126.550447      1.023189      1.004135      2.027324
    127.805059      0.009554      0.009635      0.019189
    129.059671      0.000000      0.000000      0.000000
    130.314283      0.381516      0.378461      0.759977
    131.568896      0.355947      0.349023      0.704970
    132.823508      0.609344      0.618718      1.228062
    134.078120      1.130985      1.129362      2.260347
    135.332733      1.324031      1.323862      2.647893
    136.587345      0.006489      0.006495      0.012984
    137.841957      0.000000      0.000000      0.000000
    139.096569      0.000000      0.000000      0.000000
    140.351182      0.000000      0.000000      0.000000
    141.605794      1.179492      1.161159      2.340652
    142.860406      0.774013      0.878694      1.652707
    144.115019      0.000000      0.000000      0.000000
    145.369631      0.525542      0.438603      0.964146
    146.624243      0.000000      0.000000      0.000000
    147.878855      0.537236      0.513576      1.050812
    149.133468      0.366015      0.412015      0.778030
    150.388080      1.954930      1.882724      3.837654
    151.642692      0.000000      0.000000      0.000000
    152.897305      0.000000      0.000000      0.000000
    154.151917      0.000000      0.000000      0.000000
    155.406529      0.000000      0.000000      0.000000
    156.661142      0.000000      0.000000      0.000000
    157.915754      0.000024      0.000042      0.000067
    159.170366      0.000000      0.000000      0.000000
    160.424978      0.000000      0.000000      0.000000
    161.679591      0.248938      0.306816      0.555754
    162.934203      0.356192      0.033142      0.389333
