# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 182
# Emin, Emax in file for selected band(s):   -109.1099690    142.5145170
# Nbands, Nspin, Nk   =    182     2    20
# E_F                 =    -6.1757 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -109.409969      0.000000      0.000000      0.000000
   -108.142509      0.000000      0.000000      0.000000
   -106.875050      0.000000      0.000000      0.000000
   -105.607590      0.000000      0.000000      0.000000
   -104.340130      0.000000      0.000000      0.000000
   -103.072670      0.005289      0.000000      0.005289
   -101.805211      0.000000      0.000000      0.000000
   -100.537751      0.000000      0.000000      0.000000
    -99.270291      0.000000      0.000000      0.000000
    -98.002831      0.000000      0.000000      0.000000
    -96.735372      0.000000      0.000000      0.000000
    -95.467912      0.000000      0.000000      0.000000
    -94.200452      0.000000      0.000000      0.000000
    -92.932993      0.000000      0.000000      0.000000
    -91.665533      0.000000      0.000000      0.000000
    -90.398073      0.000000      0.000000      0.000000
    -89.130613      0.000000      0.000000      0.000000
    -87.863154      0.000000      0.000000      0.000000
    -86.595694      0.000000      0.000000      0.000000
    -85.328234      0.000000      0.000000      0.000000
    -84.060774      0.000000      0.000000      0.000000
    -82.793315      0.000000      0.000000      0.000000
    -81.525855      0.000000      0.000000      0.000000
    -80.258395      0.000000      6.433374      6.433374
    -78.990936      0.000000      0.000000      0.000000
    -77.723476      0.000648      0.000000      0.000648
    -76.456016      0.000000      0.000000      0.000000
    -75.188556      0.000000      0.000000      0.000000
    -73.921097      0.000000      0.000000      0.000000
    -72.653637      0.000000      0.000000      0.000000
    -71.386177      0.000000      0.000000      0.000000
    -70.118717      0.000000      0.000000      0.000000
    -68.851258      0.000000      0.000000      0.000000
    -67.583798      0.000000      0.000000      0.000000
    -66.316338      0.000000      0.000000      0.000000
    -65.048878      0.000000      0.000000      0.000000
    -63.781419      0.000000      0.000000      0.000000
    -62.513959      0.000000      0.000000      0.000000
    -61.246499      0.000000      0.000000      0.000000
    -59.979040      0.000000      0.000000      0.000000
    -58.711580      0.000000      0.000000      0.000000
    -57.444120      0.000000      0.000000      0.000000
    -56.176660      0.000000      0.000000      0.000000
    -54.909201      0.000000      0.000000      0.000000
    -53.641741      0.000000      0.000000      0.000000
    -52.374281      0.000000      0.000000      0.000000
    -51.106821      0.000000      0.000000      0.000000
    -49.839362      0.000000      0.000000      0.000000
    -48.571902      0.000000      0.000000      0.000000
    -47.304442      0.000000      0.000000      0.000000
    -46.036983      0.000000      0.000000      0.000000
    -44.769523      0.000000      0.000000      0.000000
    -43.502063      0.000000      0.000000      0.000000
    -42.234603      0.000000      0.000000      0.000000
    -40.967144      0.000000      0.000000      0.000000
    -39.699684      0.000000      0.000000      0.000000
    -38.432224      0.000000      0.000000      0.000000
    -37.164764      0.000000      0.000000      0.000000
    -35.897305      0.000000      0.000000      0.000000
    -34.629845      0.000000      0.000000      0.000000
    -33.362385      0.000000      0.000000      0.000000
    -32.094926      0.000000      0.000000      0.000000
    -30.827466      0.000000      0.000000      0.000000
    -29.560006      0.000000      0.000000      0.000000
    -28.292546      0.000000      0.000000      0.000000
    -27.025087      0.000000      0.000000      0.000000
    -25.757627      0.000000      0.000000      0.000000
    -24.490167      0.000000      0.000000      0.000000
    -23.222707      0.000000      0.000000      0.000000
    -21.955248      0.000000      0.000000      0.000000
    -20.687788      0.000000      0.000000      0.000000
