# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 200
# Emin, Emax in file for selected band(s):    -87.0102087    242.0625390
# Nbands, Nspin, Nk   =    200     2    20
# E_F                 =    -7.7285 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.310209      0.000000      0.000000      0.000000
    -85.653562      0.000000      0.000000      0.000000
    -83.996915      0.000000      0.000000      0.000000
    -82.340268      0.000000      0.000000      0.000000
    -80.683621      0.000000      0.000000      0.000000
    -79.026974     33.157624     37.529987     70.687610
    -77.370327      0.000000      0.000000      0.000000
    -75.713680      0.000000      0.000000      0.000000
    -74.057033      0.000000      0.000000      0.000000
    -72.400386      0.000000      0.000000      0.000000
    -70.743739      0.000000      0.000000      0.000000
    -69.087092      0.000000      0.000000      0.000000
    -67.430445      0.000000      0.000000      0.000000
    -65.773798      0.000000      0.000000      0.000000
    -64.117151      0.000000      0.000000      0.000000
    -62.460504      0.000000      0.000000      0.000000
    -60.803857      0.000000      0.000000      0.000000
    -59.147210      0.000000      0.000000      0.000000
    -57.490563      0.000000      0.000000      0.000000
    -55.833916      0.000000      0.000000      0.000000
    -54.177269      0.000000      0.000000      0.000000
    -52.520622      0.000000      0.000000      0.000000
    -50.863975      0.000000      0.000000      0.000000
    -49.207328      0.000000      0.000000      0.000000
    -47.550681     15.479448     17.138976     32.618425
    -45.894034      0.000000      0.000000      0.000000
    -44.237387      0.000000      0.000000      0.000000
    -42.580740      0.000000      0.000000      0.000000
    -40.924093      0.000000      0.000000      0.000000
    -39.267446      0.000000      0.000000      0.000000
    -37.610799      0.000000      0.000000      0.000000
    -35.954153      0.000000      0.000000      0.000000
    -34.297506      0.000000      0.000000      0.000000
    -32.640859      0.000000      0.000000      0.000000
    -30.984212      0.000000      0.000000      0.000000
    -29.327565      0.000000      0.000000      0.000000
    -27.670918      0.000000      0.000000      0.000000
    -26.014271      0.000000      0.000000      0.000000
    -24.357624      0.000000      0.000000      0.000000
    -22.700977      0.000000      0.000000      0.000000
    -21.044330      0.000000      0.000000      0.000000
    -19.387683      0.000000      0.000000      0.000000
    -17.731036      0.000000      0.000000      0.000000
    -16.074389      0.000000      0.000000      0.000000
    -14.417742      0.000000      0.000000      0.000000
    -12.761095      0.000000      0.000000      0.000000
    -11.104448      0.000000      0.000000      0.000000
     -9.447801      0.000000      0.000000      0.000000
     -7.791154      0.709351      0.711766      1.421116
     -6.134507      0.000000      0.000000      0.000000
     -4.477860      1.574034      1.629513      3.203547
     -2.821213      1.021872      0.941558      1.963429
     -1.164566      2.986269      3.010972      5.997242
      0.492081      3.161481      2.493430      5.654910
      2.148728      1.218887      1.025471      2.244358
      3.805375      0.689301      0.795416      1.484717
      5.462022      2.475218      2.412248      4.887466
      7.118669      0.000000      0.000000      0.000000
      8.775316      0.002485      0.003480      0.005965
     10.431963      1.069454      1.103434      2.172887
     12.088610      7.894272      7.503211     15.397483
     13.745257      1.143790      1.078936      2.222725
     15.401904      2.190036      1.912733      4.102769
     17.058551      2.463257      2.336152      4.799408
     18.715198      0.148758      0.136227      0.284986
     20.371845      2.509052      2.368657      4.877709
     22.028492      2.248858      2.368246      4.617103
     23.685139      0.000050      0.000053      0.000103
     25.341785      3.256165      3.293980      6.550145
     26.998432      0.360032      0.388783      0.748814
     28.655079      0.000000      0.000000      0.000000
     30.311726      2.160154      2.053842      4.213996
     31.968373      0.000699      0.000916      0.001615
     33.625020      3.563420      3.581443      7.144863
     35.281667      1.170387      1.044845      2.215232
     36.938314      1.281281      1.277962      2.559243
     38.594961      2.978477      2.969639      5.948116
     40.251608      0.000000      0.000000      0.000000
     41.908255      3.298037      3.452571      6.750608
     43.564902      0.195623      0.224848      0.420471
     45.221549      0.708366      0.777494      1.485861
     46.878196      3.590910      3.551926      7.142836
     48.534843      1.493502      1.467842      2.961344
     50.191490      1.054050      1.148855      2.202905
     51.848137      1.608113      1.669807      3.277920
     53.504784      0.000025      0.000021      0.000046
     55.161431      0.000236      0.000174      0.000410
     56.818078      1.216811      1.201499      2.418310
     58.474725      0.000015      0.000013      0.000028
     60.131372      2.364004      2.307931      4.671935
     61.788019      0.225721      0.205697      0.431418
     63.444666      0.000004      0.000004      0.000008
     65.101313      0.019543      0.024377      0.043920
     66.757960      0.000000      0.000000      0.000000
     68.414607      0.138815      0.177083      0.315898
     70.071254      0.000464      0.000869      0.001332
     71.727901      0.000000      0.000000      0.000000
     73.384548      0.000000      0.000000      0.000000
     75.041195      0.000000      0.000000      0.000000
     76.697842      1.440658      1.407026      2.847684
     78.354489      0.947015      0.834578      1.781592
     80.011136      2.342371      2.296270      4.638642
     81.667783      0.083360      0.071721      0.155082
     83.324430      2.084880      2.143542      4.228422
     84.981077      4.840494      4.940853      9.781347
     86.637724      0.106401      0.089675      0.196076
     88.294370      0.116994      0.103699      0.220693
     89.951017      1.976933      2.062521      4.039454
     91.607664      0.432266      0.488179      0.920445
     93.264311      0.008184      0.008319      0.016504
     94.920958      0.102459      0.090104      0.192564
     96.577605      3.297564      3.393427      6.690991
     98.234252      0.224120      0.262214      0.486334
     99.890899      1.339260      1.388984      2.728244
    101.547546      0.812880      0.896735      1.709616
    103.204193      0.292550      0.256473      0.549023
    104.860840      0.319063      0.367549      0.686612
    106.517487      0.000000      0.000000      0.000000
    108.174134      0.001751      0.001869      0.003619
    109.830781      1.195299      1.085219      2.280518
    111.487428      0.000000      0.000000      0.000000
    113.144075      0.000509      0.000574      0.001083
    114.800722      2.212248      2.027569      4.239816
    116.457369      0.000057      0.000064      0.000121
    118.114016      0.300957      0.299941      0.600899
    119.770663      0.000000      0.000000      0.000000
    121.427310      0.010523      0.011957      0.022480
    123.083957      0.000000      0.000000      0.000000
    124.740604      0.014621      0.012832      0.027453
    126.397251      0.000010      0.000005      0.000015
    128.053898      0.002250      0.002652      0.004902
    129.710545      0.000000      0.000000      0.000000
    131.367192      0.000000      0.000000      0.000000
    133.023839      0.000000      0.000000      0.000000
    134.680486      0.000000      0.000000      0.000000
    136.337133      0.024557      0.023744      0.048302
    137.993780      0.000000      0.000000      0.000000
    139.650427      0.000000      0.000000      0.000000
    141.307074      0.000000      0.000000      0.000000
    142.963721      0.000000      0.000000      0.000000
    144.620368      0.000002      0.000002      0.000004
    146.277015      0.000000      0.000000      0.000000
    147.933662      0.000000      0.000000      0.000000
    149.590308      0.000000      0.000000      0.000000
    151.246955      0.000000      0.000000      0.000000
    152.903602      0.000000      0.000000      0.000000
    154.560249      0.000000      0.000000      0.000000
    156.216896      0.000000      0.000000      0.000000
    157.873543      0.000000      0.000000      0.000000
    159.530190      0.000000      0.000000      0.000000
    161.186837      0.000000      0.000000      0.000000
    162.843484      0.000000      0.000000      0.000000
    164.500131      0.000000      0.000000      0.000000
    166.156778      0.000000      0.000000      0.000000
    167.813425      0.000000      0.000000      0.000000
    169.470072      0.000000      0.000000      0.000000
    171.126719      0.000000      0.000000      0.000000
    172.783366      0.504628      0.396757      0.901385
    174.440013      0.000000      0.000000      0.000000
