# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 229
# Emin, Emax in file for selected band(s):    -86.3582005    176.9084850
# Nbands, Nspin, Nk   =    229     2    31
# E_F                 =    -6.1915 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -86.658200      0.000000      0.000000      0.000000
    -85.332237      0.000000      0.000000      0.000000
    -84.006274      0.000000      0.000000      0.000000
    -82.680311      0.000000      0.000000      0.000000
    -81.354348      0.000000      0.000000      0.000000
    -80.028384      1.855140      0.000000      1.855140
    -78.702421      0.000000      0.000000      0.000000
    -77.376458      0.000000      0.000003      0.000003
    -76.050495      0.000000      0.000000      0.000000
    -74.724531      0.000000      0.000000      0.000000
    -73.398568      0.000000      0.000000      0.000000
    -72.072605      0.000000      0.000000      0.000000
    -70.746642      0.000000      0.000000      0.000000
    -69.420678      0.000000      0.000000      0.000000
    -68.094715      0.000000      0.000000      0.000000
    -66.768752      0.000000      0.000000      0.000000
    -65.442789      0.000000      0.000000      0.000000
    -64.116825      0.000000      0.000000      0.000000
    -62.790862      0.000000      0.000000      0.000000
    -61.464899      0.000000      0.000000      0.000000
    -60.138936      0.000000      0.000000      0.000000
    -58.812972      0.000000      0.000000      0.000000
    -57.487009      0.000000      0.000000      0.000000
    -56.161046      0.000000      0.000000      0.000000
    -54.835083      0.000000      0.000000      0.000000
    -53.509119      0.000000      0.000000      0.000000
    -52.183156      0.000000      0.000000      0.000000
    -50.857193      0.000000      0.000000      0.000000
    -49.531230      0.000000      0.000000      0.000000
    -48.205266      0.000000      0.000000      0.000000
    -46.879303      0.000000      0.000000      0.000000
    -45.553340      0.000000      0.000000      0.000000
    -44.227377      0.000000      0.000000      0.000000
    -42.901413      0.000000      0.000000      0.000000
    -41.575450      0.000000      0.000000      0.000000
    -40.249487      0.000000      0.000000      0.000000
    -38.923524      0.000000      0.000000      0.000000
    -37.597560      0.000000      0.000000      0.000000
    -36.271597      0.000000      0.000000      0.000000
    -34.945634      0.000000      0.000000      0.000000
    -33.619671      0.000000      0.000000      0.000000
    -32.293708      0.000000      0.000000      0.000000
    -30.967744      0.000000      0.000000      0.000000
    -29.641781      0.000000      0.000000      0.000000
    -28.315818      0.000000      0.000000      0.000000
    -26.989855      0.000000      0.000000      0.000000
    -25.663891      0.000000      0.000000      0.000000
    -24.337928      0.000000      0.000000      0.000000
    -23.011965      0.000000      0.000000      0.000000
    -21.686002      0.000000      0.000000      0.000000
    -20.360038      0.000000      0.000000      0.000000
    -19.034075      0.000000      0.000000      0.000000
    -17.708112      0.000000      0.000000      0.000000
    -16.382149      0.000000      0.000000      0.000000
    -15.056185     64.459977     68.027347    132.487325
    -13.730222      0.000000      0.000000      0.000000
    -12.404259      0.028207      0.025123      0.053330
    -11.078296      1.288304      1.221333      2.509637
     -9.752332      0.620222      0.337968      0.958189
     -8.426369      0.275184      0.067911      0.343095
     -7.100406      1.305761      0.523420      1.829182
     -5.774443      1.175279      1.303274      2.478553
     -4.448479      0.169221      2.216788      2.386009
     -3.122516      3.579137      1.270211      4.849348
     -1.796553      5.313439      1.722395      7.035834
     -0.470590      0.665742      3.535270      4.201011
      0.855374      1.693924      5.947321      7.641246
      2.181337      1.643028      3.124209      4.767237
      3.507300      1.268234      2.275546      3.543780
      4.833263      2.284692      1.374031      3.658723
      6.159227      1.645954      3.120925      4.766879
      7.485190      1.841401      1.788706      3.630107
      8.811153      2.539700      3.020675      5.560375
     10.137116      3.657777      1.437109      5.094886
     11.463080      2.120785      3.093311      5.214096
     12.789043      1.751622      0.724614      2.476236
     14.115006      2.400004      1.944392      4.344396
     15.440969      2.555496      1.035002      3.590498
     16.766933      1.395022      2.318792      3.713814
     18.092896      2.318423      1.956230      4.274654
     19.418859      0.954824      2.183649      3.138473
     20.744822      0.776728      2.600023      3.376751
     22.070785      1.789757      2.700273      4.490029
     23.396749      3.179950      0.870096      4.050046
     24.722712      2.657903      0.731335      3.389239
     26.048675      1.976174      1.420096      3.396270
     27.374638      2.045393      1.441905      3.487298
     28.700602      0.903900      0.015938      0.919838
     30.026565      1.159756      0.684045      1.843802
     31.352528      0.827485      1.447968      2.275453
     32.678491      1.502556      1.498050      3.000605
     34.004455      1.662750      1.903667      3.566417
     35.330418      1.814727      2.742804      4.557530
     36.656381      1.257615      0.372642      1.630257
     37.982344      0.811419      0.484162      1.295580
     39.308308      2.374390      0.906979      3.281370
     40.634271      2.621681      1.142489      3.764169
     41.960234      1.605806      1.900646      3.506453
     43.286197      1.474123      1.749121      3.223244
     44.612161      3.346407      0.009725      3.356132
     45.938124      2.732807      1.954007      4.686813
     47.264087      0.893047      2.302733      3.195780
     48.590050      1.442780      1.900634      3.343413
     49.916014      3.217455      1.965473      5.182928
     51.241977      3.804000      1.548150      5.352150
     52.567940      0.937495      2.785420      3.722915
     53.893903      0.802085      1.437737      2.239822
     55.219867      1.622427      1.423475      3.045902
     56.545830      3.111908      1.082969      4.194877
     57.871793      1.028621      0.897136      1.925757
     59.197756      1.034753      2.255673      3.290426
     60.523720      1.151805      0.732988      1.884793
     61.849683      0.451832      0.776338      1.228170
     63.175646      0.647147      1.564226      2.211373
     64.501609      0.495173      1.312074      1.807247
     65.827573      0.111867      0.395029      0.506896
     67.153536      1.204947      0.454312      1.659259
     68.479499      2.037868      1.045631      3.083499
     69.805462      2.217232      0.062231      2.279463
     71.131426      0.855888      0.640335      1.496224
     72.457389      1.788214      1.481542      3.269757
     73.783352      0.574281      1.125770      1.700051
     75.109315      0.172441      1.333090      1.505531
     76.435278      0.742190      0.783343      1.525533
     77.761242      0.802333      0.118390      0.920723
     79.087205      0.464997      2.034945      2.499942
     80.413168      0.487091      1.719317      2.206408
     81.739131      0.195671      0.025773      0.221443
     83.065095      1.873869      1.471195      3.345064
     84.391058      0.578819      0.087344      0.666163
     85.717021      0.396483      1.686895      2.083378
     87.042984      0.248962      1.378969      1.627932
     88.368948      1.205667      0.034083      1.239749
     89.694911      0.168343      1.277914      1.446257
     91.020874      1.089005      0.392408      1.481413
     92.346837      1.422984      0.712790      2.135773
     93.672801      0.735038      0.742792      1.477830
     94.998764      0.206074      0.020195      0.226268
     96.324727      0.122299      0.817810      0.940109
     97.650690      0.003529      1.415045      1.418574
     98.976654      0.677712      0.334891      1.012603
    100.302617      1.592526      0.432032      2.024558
    101.628580      0.677697      0.229882      0.907579
    102.954543      0.648946      0.573925      1.222871
    104.280507      0.089312      0.398666      0.487979
    105.606470      0.182253      0.970258      1.152511
    106.932433      0.510488      0.392447      0.902935
    108.258396      0.219048      1.089017      1.308065
    109.584360      0.386131      0.018131      0.404262
    110.910323      0.224230      1.912470      2.136700
    112.236286      0.012844      0.093661      0.106505
    113.562249      0.171753      0.242980      0.414733
    114.888213      0.000001      0.221451      0.221452
    116.214176      0.500900      0.108369      0.609269
    117.540139      1.042665      0.000120      1.042785
    118.866102      0.612171      0.441942      1.054113
    120.192066      0.188321      0.000000      0.188321
    121.518029      0.046169      0.000002      0.046171
    122.843992      0.087719      1.106582      1.194301
    124.169955      0.000000      0.002195      0.002195
    125.495918      0.177218      0.203972      0.381190
    126.821882      0.000000      0.093970      0.093970
    128.147845      0.460932      0.000074      0.461006
    129.473808      0.174366      0.080947      0.255314
    130.799771      0.903214      0.046312      0.949526
    132.125735      1.188415      0.929312      2.117727
    133.451698      0.457780      0.477407      0.935188
    134.777661      1.762793      1.692178      3.454971
    136.103624      0.145506      0.617808      0.763314
    137.429588      0.666917      0.198918      0.865834
    138.755551      0.260228      0.040897      0.301125
    140.081514      0.002042      0.000000      0.002042
    141.407477      0.090141      0.000001      0.090141
    142.733441      0.000000      0.000130      0.000130
    144.059404      0.000001      0.466008      0.466009
    145.385367      0.000005      0.045750      0.045755
    146.711330      0.000000      0.000000      0.000000
    148.037294      0.000000      0.130901      0.130902
    149.363257      0.212616      0.234222      0.446838
    150.689220      0.002148      0.000000      0.002148
    152.015183      0.000000      0.000000      0.000000
    153.341147      0.000000      0.829666      0.829666
    154.667110      0.000000      0.000000      0.000000
    155.993073      0.000000      0.000000      0.000000
    157.319036      0.934122      0.000000      0.934123
    158.645000      0.000000      0.004562      0.004562
    159.970963      0.000000      0.295871      0.295871
    161.296926      0.000000      0.168656      0.168656
    162.622889      0.000000      0.000000      0.000000
    163.948853      0.000000      0.000000      0.000000
    165.274816      0.000000      0.000000      0.000000
    166.600779      0.004170      0.000000      0.004170
    167.926742      0.001203      0.142356      0.143560
    169.252706      0.000000      0.000000      0.000000
    170.578669      0.000000      0.000000      0.000000
    171.904632      0.000000      0.000000      0.000000
    173.230595      0.099569      0.000000      0.099569
    174.556559      0.000000      0.000000      0.000000
    175.882522      0.000075      0.189501      0.189576
    177.208485      0.000000      0.000000      0.000000
