# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -110.5820560    215.2226500
# Nbands, Nspin, Nk   =    197     2    20
# E_F                 =    -7.1494 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.882056      0.000000      0.000000      0.000000
   -109.241831      0.000000      0.000000      0.000000
   -107.601607      0.000000      0.000000      0.000000
   -105.961382      0.000000      0.000000      0.000000
   -104.321157      0.000000      0.000000      0.000000
   -102.680933      0.000000      0.000000      0.000000
   -101.040708      0.000000      0.000000      0.000000
    -99.400483      0.000000      0.000000      0.000000
    -97.760259      0.000000      0.000000      0.000000
    -96.120034      0.000000      0.000000      0.000000
    -94.479809      0.000000      0.000000      0.000000
    -92.839585      0.000000      0.000000      0.000000
    -91.199360      0.000000      0.000000      0.000000
    -89.559136      0.000000      0.000000      0.000000
    -87.918911      0.000000      0.000000      0.000000
    -86.278686      0.000000      0.000000      0.000000
    -84.638462      0.000000      0.000000      0.000000
    -82.998237      0.000000      0.000000      0.000000
    -81.358012      0.000000      0.000000      0.000000
    -79.717788      0.000000      0.000000      0.000000
    -78.077563      5.899436      0.000000      5.899436
    -76.437338      0.000000      0.000000      0.000000
    -74.797114      0.000000      0.000000      0.000000
    -73.156889      0.000000      0.000000      0.000000
    -71.516664      0.000000      0.000000      0.000000
    -69.876440      0.000000      0.000000      0.000000
    -68.236215      0.000000      0.000000      0.000000
    -66.595990      0.000000      0.000000      0.000000
    -64.955766      0.000000      0.000000      0.000000
    -63.315541      0.000000      0.000000      0.000000
    -61.675316      0.000000      0.000000      0.000000
    -60.035092      0.000000      0.000000      0.000000
    -58.394867      0.000000      0.000000      0.000000
    -56.754642      0.000000      0.000000      0.000000
    -55.114418      0.000000      0.000000      0.000000
    -53.474193      0.000000      0.000000      0.000000
