# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 194
# Emin, Emax in file for selected band(s):   -109.8160110    208.5102090
# Nbands, Nspin, Nk   =    194     2    31
# E_F                 =    -6.5413 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -23.573218      0.000000      0.000000      0.000000
    -21.970573      0.000000      0.000000      0.000000
    -20.367929      0.000000      0.000000      0.000000
    -18.765285      0.000000      0.000000      0.000000
    -17.162640      0.000000      0.000000      0.000000
    -15.559996      0.000000      0.000000      0.000000
    -13.957352      0.000000      0.000000      0.000000
    -12.354707      0.000000      0.000000      0.000000
    -10.752063      0.276098      0.512182      0.788280
     -9.149419      0.136910      0.004449      0.141359
     -7.546774      0.457271      0.123520      0.580791
     -5.944130      1.266083      0.334351      1.600434
     -4.341486      3.491687      2.343744      5.835431
     -2.738841      5.294802      9.330038     14.624840
     -1.136197      4.258968      5.727203      9.986171
      0.466447      5.299278      2.881980      8.181257
      2.069092      2.919708      2.875424      5.795132
      3.671736      0.964483      1.400209      2.364692
      5.274380      0.874032      1.046830      1.920862
      6.877024      0.939842      0.849268      1.789110
      8.479669      1.049775      0.775959      1.825734
     10.082313      2.153246      1.309471      3.462717
     11.684957      2.085818      1.016264      3.102082
     13.287602      1.568706      1.358961      2.927667
     14.890246      1.169840      1.833020      3.002860
     16.492890      2.153226      0.958690      3.111916
     18.095535      0.822304      1.360697      2.183001
     19.698179      1.396903      1.431441      2.828344
     21.300823      2.828616      2.050878      4.879494
     22.903468      1.777324      0.688009      2.465332
     24.506112      1.892591      2.676081      4.568671
     26.108756      1.221785      1.536604      2.758389
     27.711401      0.708163      1.389082      2.097245
     29.314045      0.612357      0.522956      1.135313
     30.916689      2.185811      1.243495      3.429307
     32.519334      1.110041      0.777254      1.887296
     34.121978      1.408145      1.805058      3.213203
     35.724622      0.555661      0.999830      1.555492
     37.327267      1.371421      0.355673      1.727095
     38.929911      1.725113      0.681565      2.406678
     40.532555      0.952234      1.902791      2.855025
     42.135200      0.725622      1.241485      1.967107
     43.737844      0.667763      1.582115      2.249878
     45.340488      0.511233      0.451601      0.962835
     46.943133      0.763468      0.506084      1.269552
     48.545777      0.932426      1.336273      2.268699
     50.148421      0.950886      0.688694      1.639580
     51.751065      0.532345      1.301681      1.834026
     53.353710      0.704264      1.025571      1.729835
     54.956354      0.536050      1.099149      1.635199
     56.558998      1.045307      0.604505      1.649811
     58.161643      0.503720      0.246195      0.749915
     59.764287      0.509133      0.540362      1.049495
     61.366931      1.889542      1.928536      3.818077
     62.969576      1.098841      0.671290      1.770131
     64.572220      1.363363      2.295280      3.658643
     66.174864      0.220961      0.918516      1.139477
     67.777509      0.263159      0.408112      0.671271
     69.380153      0.936721      0.781674      1.718395
     70.982797      1.015031      0.675935      1.690966
     72.585442      0.168324      0.575238      0.743561
     74.188086      1.470057      1.211904      2.681960
     75.790730      2.163585      0.371692      2.535276
     77.393375      0.765800      0.453540      1.219340
     78.996019      0.067066      0.649178      0.716244
     80.598663      0.712408      0.209769      0.922178
     82.201308      1.027941      0.607869      1.635809
     83.803952      1.330518      0.960538      2.291056
     85.406596      0.402115      0.634705      1.036821
     87.009241      2.102403      0.970931      3.073333
     88.611885      0.845774      1.725117      2.570890
     90.214529      0.352576      1.277095      1.629671
     91.817174      1.149767      1.521767      2.671533
     93.419818      2.204450      1.142532      3.346982
     95.022462      0.512421      0.936727      1.449148
     96.625106      2.171768      1.303110      3.474877
     98.227751      0.352069      0.792430      1.144498
     99.830395      0.384772      0.697016      1.081788
    101.433039      1.992471      0.617014      2.609485
    103.035684      0.215697      0.297471      0.513169
    104.638328      0.312409      0.033954      0.346362
    106.240972      0.849683      0.494405      1.344088
    107.843617      1.446077      0.986229      2.432306
    109.446261      0.497327      0.516638      1.013965
    111.048905      0.232135      0.211227      0.443363
    112.651550      0.124926      1.317548      1.442474
    114.254194      0.039867      0.564949      0.604816
    115.856838      0.445976      0.457842      0.903818
    117.459483      0.517194      0.810209      1.327404
    119.062127      0.000085      0.464397      0.464482
    120.664771      0.094063      0.019150      0.113213
    122.267416      0.360080      0.911037      1.271117
    123.870060      0.055784      0.438608      0.494392
    125.472704      0.000017      0.872415      0.872433
    127.075349      0.001019      0.000000      0.001019
    128.677993      0.081669      0.066461      0.148130
    130.280637      0.014315      0.016088      0.030403
    131.883282      0.944083      0.324220      1.268304
    133.485926      0.000126      0.000004      0.000130
    135.088570      0.429275      0.493162      0.922436
    136.691215      0.388067      0.649009      1.037076
    138.293859      0.000001      0.000006      0.000007
    139.896503      0.000000      0.000000      0.000000
    141.499147      0.000000      0.000000      0.000000
    143.101792      0.646222      0.047010      0.693231
    144.704436      0.015788      0.063208      0.078997
    146.307080      0.000019      0.299720      0.299739
    147.909725      0.236922      0.000996      0.237918
    149.512369      0.000019      0.000000      0.000019
    151.115013      0.000000      0.131028      0.131028
    152.717658      0.000000      0.252227      0.252227
    154.320302      0.007014      0.149821      0.156835
    155.922946      0.000192      0.000000      0.000192
    157.525591      0.000000      0.000000      0.000000
    159.128235      0.453047      0.003433      0.456480
    160.730879      0.040506      0.000000      0.040506
    162.333524      1.623371      1.238817      2.862188
    163.936168      0.000480      0.440058      0.440537
    165.538812      0.000000      0.000000      0.000000
    167.141457      0.000000      0.000000      0.000000
    168.744101      0.095630      0.891609      0.987239
    170.346745      0.000000      0.000001      0.000001
    171.949390      0.000000      0.349053      0.349053
    173.552034      0.000000      0.199957      0.199957
    175.154678      0.000000      0.013266      0.013266
    176.757323      0.000000      0.000000      0.000000
    178.359967      0.000126      0.092867      0.092994
    179.962611      0.000003      0.000000      0.000003
    181.565256      0.000000      0.161938      0.161938
    183.167900      0.000000      0.000000      0.000000
    184.770544      0.000000      0.000000      0.000000
    186.373188      0.000000      0.001982      0.001982
    187.975833      0.000000      0.000000      0.000000
    189.578477      0.067783      0.000000      0.067783
    191.181121      0.163839      0.511755      0.675593
    192.783766      0.000000      0.000000      0.000000
    194.386410      0.156450      0.000000      0.156450
    195.989054      0.000000      0.000000      0.000000
    197.591699      0.012305      0.010965      0.023269
    199.194343      0.000000      0.000000      0.000000
    200.796987      0.000000      0.000000      0.000000
    202.399632      0.280675      0.288604      0.569279
    204.002276      0.000000      0.000000      0.000000
    205.604920      0.000000      0.000000      0.000000
    207.207565      0.074630      0.000000      0.074630
    208.810209      0.000000      0.000000      0.000000
