# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 250
# Emin, Emax in file for selected band(s):    -87.2404057    246.9687770
# Nbands, Nspin, Nk   =    250     2    31
# E_F                 =    -7.7873 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
    -87.540406      0.000000      0.000000      0.000000
    -85.857947      0.000000      0.000000      0.000000
    -84.175489      0.000000      0.000000      0.000000
    -82.493031      0.000000      0.000000      0.000000
    -80.810573      0.000000      0.000000      0.000000
    -79.128115      0.003181      0.003221      0.006402
    -77.445656      0.000000      0.000000      0.000000
    -75.763198      0.000000      0.000000      0.000000
    -74.080740      0.000000      0.000000      0.000000
    -72.398282      0.000000      0.000000      0.000000
    -70.715824      0.000000      0.000000      0.000000
    -69.033365      0.000000      0.000000      0.000000
    -67.350907      0.000000      0.000000      0.000000
    -65.668449      0.000000      0.000000      0.000000
    -63.985991      0.000000      0.000000      0.000000
    -62.303533      0.000000      0.000000      0.000000
    -60.621074      0.000000      0.000000      0.000000
    -58.938616      0.000000      0.000000      0.000000
    -57.256158      0.000000      0.000000      0.000000
    -55.573700      0.000000      0.000000      0.000000
    -53.891242      0.000000      0.000000      0.000000
    -52.208783      0.000000      0.000000      0.000000
    -50.526325      0.000000      0.000000      0.000000
    -48.843867      0.000000      0.000000      0.000000
    -47.161409      5.448218      5.404245     10.852463
    -45.478951      0.000000      0.000000      0.000000
    -43.796492      0.000000      0.000000      0.000000
    -42.114034      0.000000      0.000000      0.000000
    -40.431576      0.000000      0.000000      0.000000
    -38.749118      0.000000      0.000000      0.000000
    -37.066660      0.000000      0.000000      0.000000
    -35.384201      0.000000      0.000000      0.000000
    -33.701743      0.000000      0.000000      0.000000
    -32.019285      0.000000      0.000000      0.000000
    -30.336827      0.000000      0.000000      0.000000
    -28.654369      0.000000      0.000000      0.000000
    -26.971910      0.000000      0.000000      0.000000
    -25.289452      0.000000      0.000000      0.000000
    -23.606994      0.000000      0.000000      0.000000
    -21.924536      0.000000      0.000000      0.000000
    -20.242078      0.000000      0.000000      0.000000
    -18.559619      0.000000      0.000000      0.000000
    -16.877161      0.000000      0.000000      0.000000
    -15.194703      0.000000      0.000000      0.000000
    -13.512245      0.000000      0.000000      0.000000
    -11.829786      0.000000      0.000000      0.000000
    -10.147328      0.000000      0.000000      0.000000
     -8.464870      0.132998      0.133099      0.266097
     -6.782412      0.206121      0.205819      0.411939
     -5.099954      3.422356      3.423686      6.846042
     -3.417495      4.493365      4.501198      8.994563
     -1.735037     10.276276     10.305460     20.581735
     -0.052579      7.330263      7.291785     14.622048
      1.629879     11.615884     11.606773     23.222657
      3.312337      0.947864      0.946710      1.894574
      4.994796      0.007355      0.007241      0.014596
      6.677254      0.413048      0.412601      0.825649
      8.359712      0.017994      0.017903      0.035897
     10.042170      1.342742      1.336569      2.679312
     11.724628      0.581832      0.581187      1.163019
     13.407087      1.248846      1.252176      2.501021
     15.089545      3.146079      3.148553      6.294632
     16.772003      0.380150      0.385457      0.765607
     18.454461      3.582695      3.575110      7.157805
     20.136919      2.895548      2.896316      5.791865
     21.819378      1.097353      1.097601      2.194953
     23.501836      0.606424      0.572300      1.178724
     25.184294      2.490629      2.488429      4.979058
     26.866752      3.979700      3.978476      7.958176
     28.549210      3.496450      3.487152      6.983603
     30.231669      0.641476      0.646607      1.288083
     31.914127      2.068127      2.140411      4.208538
     33.596585      1.585103      1.580478      3.165581
     35.279043      2.943417      2.944215      5.887632
     36.961501      0.712721      0.739451      1.452171
     38.643960      0.081520      0.107896      0.189416
     40.326418      2.886660      2.927698      5.814358
     42.008876      0.837142      0.837799      1.674941
     43.691334      0.082663      0.083265      0.165928
     45.373792      0.639298      0.595465      1.234763
     47.056251      0.797492      0.805468      1.602960
     48.738709      0.827994      0.802766      1.630760
     50.421167      0.610038      0.585186      1.195223
     52.103625      3.236211      3.229600      6.465811
     53.786083      0.023919      0.024331      0.048251
     55.468542      0.971401      0.985986      1.957387
     57.151000      0.073011      0.070801      0.143812
     58.833458      0.661373      0.653045      1.314418
     60.515916      0.535791      0.511187      1.046978
     62.198375      1.835147      1.825570      3.660717
     63.880833      0.649482      0.649457      1.298938
     65.563291      1.167162      1.158608      2.325771
     67.245749      2.515798      2.441416      4.957214
     68.928207      1.597562      1.660588      3.258150
     70.610666      1.714436      1.715586      3.430022
     72.293124      2.093253      2.072278      4.165531
     73.975582      0.983816      1.236439      2.220254
     75.658040      0.000001      0.000001      0.000002
     77.340498      2.953030      2.936690      5.889720
     79.022957      2.332008      2.282301      4.614309
     80.705415      2.354064      2.358106      4.712169
     82.387873      1.028032      1.051990      2.080022
     84.070331      2.088850      2.112875      4.201725
     85.752789      0.589333      0.588295      1.177629
     87.435248      0.428819      0.443925      0.872744
     89.117706      1.435112      1.464686      2.899798
     90.800164      0.263404      0.302415      0.565819
     92.482622      1.207980      1.211813      2.419793
     94.165080      0.951405      0.994170      1.945575
     95.847539      0.514963      0.524729      1.039692
     97.529997      0.187132      0.187053      0.374184
     99.212455      0.245917      0.249367      0.495283
    100.894913      0.076605      0.074825      0.151429
    102.577371      0.000307      0.000261      0.000568
    104.259830      0.017711      0.019207      0.036917
    105.942288      0.469799      0.455034      0.924833
    107.624746      0.296435      0.299074      0.595509
    109.307204      1.240492      1.371379      2.611871
    110.989662      0.771689      0.426643      1.198332
    112.672121      0.635306      0.710379      1.345685
    114.354579      0.000014      0.000005      0.000019
    116.037037      0.714673      0.715992      1.430665
    117.719495      0.082457      0.127069      0.209526
    119.401953      0.000000      0.000000      0.000000
    121.084412      0.045408      0.042947      0.088355
    122.766870      0.107931      0.032566      0.140497
    124.449328      0.907839      0.910409      1.818248
    126.131786      0.000000      0.000000      0.000000
    127.814244      0.546122      0.536856      1.082977
    129.496703      0.428050      0.499486      0.927536
    131.179161      0.000000      0.000000      0.000000
    132.861619      0.321295      0.573546      0.894841
    134.544077      0.323169      0.274153      0.597322
    136.226536      0.125706      0.414924      0.540631
    137.908994      0.375075      0.205145      0.580220
    139.591452      0.009093      0.002809      0.011903
    141.273910      0.000000      0.000000      0.000000
    142.956368      0.030893      0.032158      0.063052
    144.638827      0.000000      0.000000      0.000000
    146.321285      0.000000      0.000000      0.000000
    148.003743      0.003813      0.003759      0.007572
    149.686201      0.233671      0.233598      0.467268
    151.368659      0.000000      0.000000      0.000000
    153.051118      0.000000      0.000000      0.000000
    154.733576      0.000000      0.000000      0.000000
    156.416034      0.000000      0.000000      0.000000
    158.098492      0.000000      0.000000      0.000000
    159.780950      0.000000      0.000000      0.000000
    161.463409      0.000000      0.000000      0.000000
    163.145867      0.000000      0.000000      0.000000
    164.828325      1.581084      1.417394      2.998478
    166.510783      0.000004      0.000004      0.000009
    168.193241      0.000000      0.000000      0.000000
    169.875700      0.181433      0.080282      0.261714
    171.558158      0.471289      0.449604      0.920893
    173.240616      0.024325      0.003885      0.028210
    174.923074      0.000000      0.000000      0.000000
    176.605532      1.567087      1.510810      3.077896
    178.287991      0.000025      0.000038      0.000063
    179.970449      0.000000      0.000000      0.000000
    181.652907      0.226348      0.226606      0.452954
    183.335365      0.931283      0.902566      1.833850
    185.017823      0.565993      0.589810      1.155803
    186.700282      0.000000      0.000000      0.000000
    188.382740      0.745589      0.682628      1.428217
    190.065198      0.000000      0.000000      0.000000
    191.747656      0.000000      0.000000      0.000000
    193.430114      0.000000      0.000000      0.000000
    195.112573      0.000000      0.000000      0.000000
    196.795031      0.000000      0.000000      0.000000
    198.477489      0.000000      0.000000      0.000000
    200.159947      0.000000      0.000000      0.000000
    201.842405      0.184117      0.214941      0.399058
    203.524864      0.000000      0.000000      0.000000
    205.207322      0.000000      0.000000      0.000000
    206.889780      0.000000      0.000000      0.000000
    208.572238      0.000000      0.000000      0.000000
    210.254697      0.000013      0.000013      0.000026
    211.937155      0.089410      0.091870      0.181280
    213.619613      0.257282      0.339562      0.596844
    215.302071      0.000000      0.000000      0.000000
    216.984529      0.191799      0.231496      0.423295
    218.666988      0.000000      0.000000      0.000000
    220.349446      0.000002      0.000000      0.000002
    222.031904      0.000000      0.000000      0.000000
    223.714362      0.011306      0.011222      0.022528
    225.396820      0.000000      0.000000      0.000000
    227.079279      0.000000      0.000000      0.000000
    228.761737      0.000000      0.000000      0.000000
    230.444195      0.322129      0.321915      0.644043
    232.126653      0.141412      0.141449      0.282861
    233.809111      0.000000      0.000000      0.000000
    235.491570      0.000000      0.000000      0.000000
    237.174028      0.068656      0.077597      0.146253
    238.856486      0.000000      0.000000      0.000000
    240.538944      0.000000      0.000000      0.000000
    242.221402      0.000000      0.000000      0.000000
    243.903861      0.000000      0.000000      0.000000
    245.586319      0.000000      0.000000      0.000000
    247.268777      0.000000      0.000000      0.000000
