# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a spin-polarized calculation
# Eigenvalues read from hea.EIG
# Kpoint weights read from hea.KP
# Using smearing parameter:   0.0500
# Using 200 points in the energy range
# Selected bands: 1 to: 197
# Emin, Emax in file for selected band(s):   -110.2200320    222.3888360
# Nbands, Nspin, Nk   =    197     2    23
# E_F                 =    -6.8192 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)        N(down)         Ntot
   -110.520032      0.000000      0.000000      0.000000
   -108.845616      0.000000      0.000000      0.000000
   -107.171199      0.000000      0.000000      0.000000
   -105.496783      0.000000      0.000000      0.000000
   -103.822366      0.000000      0.000000      0.000000
   -102.147950      0.000000      0.000000      0.000000
   -100.473533      0.000000      0.000000      0.000000
    -98.799117      0.000000      0.000000      0.000000
    -97.124701      0.000000      0.000000      0.000000
    -95.450284      0.000000      0.000000      0.000000
    -93.775868      0.000000      0.000000      0.000000
    -92.101451      0.000000      0.000000      0.000000
    -90.427035      0.000000      0.000000      0.000000
    -88.752619      0.000000      0.000000      0.000000
    -87.078202      0.000000      0.000000      0.000000
    -85.403786      0.000000      0.000000      0.000000
    -83.729369      0.000000      0.000000      0.000000
    -82.054953      0.000000      0.000000      0.000000
    -80.380536      0.000000      0.000000      0.000000
    -78.706120      0.000000      0.000000      0.000000
    -77.031704      0.000000      0.000000      0.000000
    -75.357287      0.000000      0.000000      0.000000
    -73.682871      0.000000      0.000000      0.000000
    -72.008454      0.000000      0.000000      0.000000
    -70.334038      0.000000      0.000000      0.000000
    -68.659621      0.000000      0.000000      0.000000
    -66.985205      0.000000      0.000000      0.000000
    -65.310789      0.000000      0.000000      0.000000
    -63.636372      8.428813     14.023068     22.451881
    -61.961956      0.000000      0.000000      0.000000
    -60.287539      0.000000      0.000000      0.000000
    -58.613123      0.000000      0.000000      0.000000
    -56.938706      0.000000      0.000000      0.000000
    -55.264290      0.000000      0.000000      0.000000
    -53.589874      0.000000      0.000000      0.000000
    -51.915457      0.000000      0.000000      0.000000
    -50.241041      0.000000      0.000000      0.000000
    -48.566624      0.602293      0.329924      0.932218
    -46.892208      0.170093      0.000001      0.170094
    -45.217792      0.000000      0.000000      0.000000
    -43.543375      0.000000      0.000000      0.000000
    -41.868959      0.000000      0.000000      0.000000
    -40.194542      0.000000      0.000000      0.000000
    -38.520126      0.000000      0.000000      0.000000
    -36.845709      0.000000      0.000000      0.000000
    -35.171293      0.000000      0.000000      0.000000
    -33.496877      0.000000      0.000000      0.000000
    -31.822460      0.000000      0.000000      0.000000
    -30.148044      0.000000      0.000000      0.000000
    -28.473627      0.000000      0.000000      0.000000
    -26.799211      0.000000      0.000000      0.000000
    -25.124794      0.000000      0.000000      0.000000
    -23.450378      0.000000      0.000000      0.000000
    -21.775962      0.000000      0.000000      0.000000
    -20.101545      0.000000      0.000000      0.000000
    -18.427129      0.000000      0.000000      0.000000
    -16.752712      0.000000      0.000000      0.000000
    -15.078296      3.192239      3.358679      6.550919
    -13.403880      0.000000      0.000000      0.000000
    -11.729463      0.000000      0.000000      0.000000
    -10.055047      1.246231      1.031257      2.277489
     -8.380630      0.168735      0.240224      0.408959
     -6.706214      0.078470      0.604876      0.683346
     -5.031797      0.407627      0.320374      0.728001
     -3.357381      5.795388      3.959395      9.754782
     -1.682965      5.606551      5.700533     11.307085
     -0.008548      4.594397      3.402108      7.996504
      1.665868      2.003895      2.769774      4.773669
      3.340285      0.471734      2.169949      2.641684
      5.014701      0.054279      1.571253      1.625532
      6.689118      0.297596      0.626381      0.923978
      8.363534      0.206289      0.255373      0.461662
     10.037950      2.259235      1.323528      3.582762
     11.712367      0.895860      1.124559      2.020419
     13.386783      2.222124      1.947016      4.169140
     15.061200      0.924231      0.974309      1.898539
     16.735616      1.409540      2.457989      3.867529
     18.410033      0.571374      0.474423      1.045797
     20.084449      0.928753      0.996282      1.925035
     21.758865      1.547943      0.081727      1.629670
     23.433282      1.035568      0.485657      1.521225
     25.107698      2.838668      1.831336      4.670004
     26.782115      1.346941      1.245991      2.592932
     28.456531      2.559256      0.925481      3.484736
     30.130947      0.773737      0.823625      1.597362
     31.805364      2.784930      1.084383      3.869313
     33.479780      0.199659      0.628123      0.827782
     35.154197      0.947275      1.215278      2.162554
     36.828613      1.071065      1.113049      2.184113
     38.503030      0.502549      0.938445      1.440994
     40.177446      0.836641      0.452276      1.288917
     41.851862      1.699060      2.157109      3.856170
     43.526279      1.803671      0.939457      2.743128
     45.200695      0.398805      0.399490      0.798295
     46.875112      0.085624      0.326529      0.412152
     48.549528      0.482237      0.314674      0.796911
     50.223945      1.027356      0.557960      1.585316
     51.898361      0.004158      0.471801      0.475959
     53.572777      0.309897      0.149396      0.459293
     55.247194      0.315916      0.748921      1.064837
     56.921610      0.131288      0.358169      0.489457
     58.596027      1.164684      0.455168      1.619852
     60.270443      0.127968      0.557309      0.685277
     61.944859      1.807286      2.474630      4.281916
     63.619276      0.038031      0.638784      0.676814
     65.293692      0.658108      1.002417      1.660524
     66.968109      1.167933      0.936666      2.104599
     68.642525      1.869402      1.192649      3.062051
     70.316942      1.740796      2.439467      4.180262
     71.991358      0.504893      0.059352      0.564244
     73.665774      0.270460      0.490372      0.760832
     75.340191      0.237647      1.080522      1.318169
     77.014607      0.012123      0.686065      0.698188
     78.689024      1.669465      1.142814      2.812280
     80.363440      0.753183      1.980809      2.733992
     82.037857      1.797644      1.832478      3.630123
     83.712273      0.711670      0.342976      1.054646
     85.386689      1.524544      1.380745      2.905289
     87.061106      0.184578      0.206001      0.390579
     88.735522      1.104590      1.168227      2.272817
     90.409939      2.725157      2.583681      5.308838
     92.084355      0.721292      0.069584      0.790875
     93.758771      1.409450      1.375279      2.784729
     95.433188      1.005196      0.972049      1.977245
     97.107604      0.765444      1.437708      2.203152
     98.782021      1.059360      2.455561      3.514921
    100.456437      2.779017      2.621109      5.400127
    102.130854      0.185510      1.095511      1.281020
    103.805270      0.000114      0.003944      0.004057
    105.479686      0.313273      0.171903      0.485176
    107.154103      0.024361      0.283252      0.307613
    108.828519      0.282392      0.163850      0.446242
    110.502936      0.623355      0.612904      1.236259
    112.177352      0.016426      0.143504      0.159930
    113.851769      0.298361      0.263999      0.562361
    115.526185      0.000093      0.000052      0.000145
    117.200601      0.239788      0.017902      0.257690
    118.875018      1.431686      1.279380      2.711067
    120.549434      0.000000      0.000000      0.000000
    122.223851      0.525044      1.071722      1.596766
    123.898267      0.004483      0.000085      0.004569
    125.572684      0.000009      0.000003      0.000011
    127.247100      0.009243      0.160342      0.169586
    128.921516      0.000955      0.000250      0.001205
    130.595933      0.047789      0.036938      0.084727
    132.270349      0.010005      0.001077      0.011083
    133.944766      0.000000      0.000000      0.000000
    135.619182      0.622962      0.621519      1.244482
    137.293598      0.322907      0.050663      0.373570
    138.968015      0.000000      0.497453      0.497453
    140.642431      0.599848      0.937120      1.536968
    142.316848      0.040699      0.000000      0.040699
    143.991264      0.230669      0.085566      0.316235
    145.665681      0.000000      0.000000      0.000000
    147.340097      0.000000      0.000000      0.000000
    149.014513      0.360162      0.344925      0.705086
    150.688930      0.000000      0.000000      0.000000
    152.363346      0.000000      0.000000      0.000000
    154.037763      0.294136      0.000000      0.294136
    155.712179      0.278431      0.092954      0.371384
    157.386596      0.000065      0.086204      0.086268
    159.061012      1.091163      0.059418      1.150581
    160.735428      0.053728      0.590468      0.644196
    162.409845      0.002452      0.000002      0.002454
    164.084261      0.000000      0.000000      0.000000
    165.758678      0.324223      1.895403      2.219626
    167.433094      0.001468      0.403786      0.405253
    169.107510      0.268405      0.036985      0.305390
    170.781927      0.000000      0.187393      0.187393
    172.456343      0.235625      0.000000      0.235625
    174.130760      0.000000      0.397223      0.397223
    175.805176      0.000038      0.000000      0.000038
    177.479593      0.000000      0.000000      0.000000
    179.154009      0.036545      0.217639      0.254183
    180.828425      0.001505      0.000000      0.001505
    182.502842      0.000000      0.571051      0.571051
    184.177258      0.010348      0.331279      0.341627
    185.851675      0.076550      0.405893      0.482443
    187.526091      0.000000      0.000000      0.000000
    189.200508      0.000000      0.000000      0.000000
    190.874924      0.000145      0.017458      0.017603
    192.549340      0.517196      0.247513      0.764709
    194.223757      0.000000      0.000000      0.000000
    195.898173      0.000000      0.093803      0.093803
    197.572590      0.000000      0.000000      0.000000
    199.247006      0.000000      0.000000      0.000000
    200.921423      0.000047      0.007091      0.007138
    202.595839      0.000000      0.000000      0.000000
    204.270255      0.026537      0.000002      0.026540
    205.944672      0.000000      0.000000      0.000000
    207.619088      0.000000      0.000000      0.000000
    209.293505      0.000000      0.000000      0.000000
    210.967921      0.000000      0.000000      0.000000
    212.642337      0.000000      0.000000      0.000000
    214.316754      0.000000      0.000000      0.000000
    215.991170      0.000000      0.000000      0.000000
    217.665587      0.000024      0.000000      0.000024
    219.340003      0.000000      0.000000      0.000000
    221.014420      0.000000      0.000000      0.000000
    222.688836      0.000000      0.000000      0.000000
